date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-04-04,10554.961429881667,10554.961429881667,0.0,0.0,0.0,10554.961429881667,0.0,10050.000000000002,10050.0
2025-04-05,11530.028895563331,11530.028895563331,0.0,0.0,1.0545875284151408e-12,11530.028895563333,3.197442310920451e-13,10050.0,10800.0
2025-04-06,34708.10883216447,34708.10883216447,0.0,0.0,4.470280146051664e-12,34708.10883216448,6.821210263296962e-13,10800.0,10200.0
2025-04-07,33966.55167073795,33966.55167073795,0.0,0.0,9.105633580475114e-12,33966.55167073796,1.3642420526593924e-12,10200.0,10050.0
2025-04-08,35031.66835284087,35031.66835284087,0.0,0.0,3.086370270466432e-12,35031.66835284087,4.547473508864641e-13,10050.0,10050.0
2025-04-09,37594.94770810198,37594.94770810198,0.0,0.0,0.0,37594.94770810198,0.0,10050.0,10050.000000000002
2025-04-10,35072.726809719374,35072.726809719374,0.0,0.0,0.0,35072.726809719374,0.0,10050.000000000002,10050.0
2025-04-11,10492.778281751955,10492.778281751955,0.0,0.0,0.0,10492.778281751955,0.0,10050.0,10050.0
2025-04-12,10511.607435543334,10511.607435543334,0.0,0.0,0.0,10511.607435543334,0.0,10050.0,10200.0
2025-04-13,34643.42251976975,34643.42251976975,0.0,0.0,0.0,34643.42251976975,0.0,10200.0,10050.0
2025-04-14,33156.08050030229,33156.08050030229,0.0,0.0,6.658353868260747e-12,33156.0805003023,1.0231815394945443e-12,10050.0,10200.0
2025-04-15,32048.245291670188,32048.245291670188,0.0,0.0,0.0,32048.245291670188,0.0,10200.0,10050.0
2025-04-16,35642.005859308025,35642.005859308025,0.0,0.0,3.876721166307107e-12,35642.00585930803,5.684341886080801e-13,10050.0,10800.0
2025-04-17,33155.25995766,33155.25995766,0.0,0.0,0.0,33155.25995766,0.0,10800.0,10050.0
2025-04-18,9786.721552895846,9786.721552895846,0.0,0.0,0.0,9786.721552895846,0.0,10050.0,10050.000000000002
2025-04-19,10181.84163513167,10181.84163513167,0.0,0.0,0.0,10181.84163513167,0.0,10050.000000000002,10800.0
2025-04-20,32998.22890913868,32998.22890913868,0.0,0.0,0.0,32998.22890913868,0.0,10800.0,10800.0
2025-04-21,30754.593740725,30754.593740725,0.0,0.0,0.0,30754.593740725,0.0,10800.0,10050.000000000002
2025-04-22,33462.96726431574,33462.96726431574,0.0,0.0,0.0,33462.96726431574,0.0,10050.000000000002,10800.0
2025-04-23,31931.09222342199,31931.09222342199,0.0,0.0,0.0,31931.09222342199,0.0,10800.0,10050.000000000002
2025-04-24,30688.50246762834,30688.50246762834,0.0,0.0,1.942737526405836e-12,30688.502467628343,3.694822225952521e-13,10050.000000000002,10050.0
2025-04-25,9225.694206618335,9225.694206618335,0.0,0.0,0.0,9225.694206618335,0.0,10050.0,10050.000000000002
2025-04-26,9987.298737459052,9987.298737459052,0.0,0.0,0.0,9987.298737459052,0.0,10050.000000000002,10050.0
2025-04-27,31426.95246268242,31426.95246268242,0.0,0.0,0.0,31426.95246268242,0.0,10050.0,10050.0
2025-04-28,35688.55386988117,35688.55386988117,0.0,0.0,0.0,35688.55386988117,0.0,10050.0,10200.0
2025-04-29,30605.402504060934,30605.402504060934,0.0,0.0,0.0,30605.402504060934,0.0,10200.0,10050.0
2025-04-30,30504.836397447594,30504.836397447594,0.0,0.0,7.426592674164567e-13,30504.836397447594,1.1368683772161603e-13,10050.0,10800.0
2025-05-01,34559.05052004047,34559.05052004047,0.0,0.0,0.0,34559.05052004047,0.0,10800.0,10050.0
2025-05-02,12667.902720846667,12667.902720846667,0.0,0.0,0.0,12667.902720846667,0.0,10050.0,10050.0
2025-05-03,12212.23159108333,12212.23159108333,0.0,0.0,0.0,12212.23159108333,0.0,10050.0,10200.0
2025-05-04,34718.18941002888,34718.18941002888,0.0,0.0,0.0,34718.18941002888,0.0,10200.0,10050.0
2025-05-05,36135.96667534167,36135.96667534167,0.0,0.0,0.0,36135.96667534167,0.0,10050.0,10050.0
2025-05-06,35578.502790754384,35578.502790754384,0.0,0.0,6.568576793597459e-13,35578.502790754384,1.3500311979441904e-13,10050.0,10050.0
2025-05-07,36805.613965705525,36805.613965705525,0.0,0.0,0.0,36805.613965705525,0.0,10050.0,10050.000000000002
2025-05-08,36584.32425544441,36584.32425544441,0.0,0.0,0.0,36584.32425544441,0.0,10050.000000000002,10050.0
2025-05-09,11693.275199831669,11693.275199831669,0.0,0.0,0.0,11693.275199831669,0.0,10050.0,10050.0
2025-05-10,12110.788489885836,12110.788489885836,0.0,0.0,0.0,12110.788489885836,0.0,10050.0,10200.000000000002
2025-05-11,36366.52332712192,36366.52332712192,0.0,0.0,0.0,36366.52332712192,0.0,10200.000000000002,10050.0
2025-05-12,34566.94166386866,34566.94166386866,0.0,0.0,0.0,34566.94166386866,0.0,10050.0,10050.0
2025-05-13,34559.92967647595,34559.92967647595,0.0,0.0,0.0,34559.92967647595,0.0,10050.0,10050.0
2025-05-14,34358.21021040625,34358.21021040625,0.0,0.0,0.0,34358.21021040625,0.0,10050.0,10050.0
2025-05-15,34969.81750957898,34969.81750957898,0.0,0.0,5.204583430895582e-12,34969.817509578985,7.958078640513122e-13,10050.0,10050.0
2025-05-16,11474.919873934168,11474.919873934168,0.0,0.0,3.511004820211383e-13,11474.919873934168,9.237055564881302e-14,10050.0,10800.0
2025-05-17,12149.709815936661,12149.709815936661,0.0,0.0,1.445954467271804e-13,12149.709815936661,2.842170943040401e-14,10800.0,10800.0
2025-05-18,34055.43618199759,34055.43618199759,0.0,0.0,0.0,34055.43618199759,0.0,10800.0,10050.0
2025-05-19,32209.99912648789,32209.99912648789,0.0,0.0,2.347690042370232e-12,32209.999126487895,3.410605131648481e-13,10050.0,10050.0
2025-05-20,34981.633670359435,34981.633670359435,0.0,0.0,0.0,34981.633670359435,0.0,10050.0,10050.0
2025-05-21,34375.28731114001,34375.28731114001,0.0,0.0,7.737526175333187e-13,34375.28731114001,1.1368683772161603e-13,10050.0,10050.0
2025-05-22,33468.489662228385,33468.489662228385,0.0,0.0,0.0,33468.489662228385,0.0,10050.0,10050.000000000002
2025-05-23,10881.060326201663,10881.060326201663,0.0,0.0,0.0,10881.060326201663,0.0,10050.000000000002,10050.0
2025-05-24,11489.442828331672,11489.442828331672,0.0,0.0,0.0,11489.442828331672,0.0,10050.0,10800.0
2025-05-25,32226.98658457656,32226.98658457656,0.0,0.0,4.424919097800739e-12,32226.986584576563,6.821210263296962e-13,10800.0,10050.0
2025-05-26,34885.564614691364,34885.564614691364,0.0,0.0,0.0,34885.564614691364,0.0,10050.0,10050.0
2025-05-27,32546.548073117283,32546.548073117283,0.0,0.0,0.0,32546.548073117283,0.0,10050.0,10050.0
2025-05-28,33872.5516326483,33872.5516326483,0.0,0.0,0.0,33872.5516326483,0.0,10050.0,10050.0
2025-05-29,35094.92970313897,35094.92970313897,0.0,0.0,5.357378540793434e-12,35094.92970313898,7.958078640513122e-13,10050.0,10050.0
2025-05-30,11422.912916883333,11422.912916883333,0.0,0.0,0.0,11422.912916883333,0.0,10050.0,10050.0
2025-05-31,10772.804345841665,10772.804345841665,0.0,0.0,0.0,10772.804345841665,0.0,10050.0,10200.0
2025-06-01,51117.74315793277,51117.74315793277,0.0,0.0,0.0,51117.74315793277,0.0,10200.0,10050.0
2025-06-02,49361.32377895941,49361.32377895941,0.0,0.0,0.0,49361.32377895941,0.0,10050.0,10050.0
2025-06-03,48552.34425229188,48552.34425229188,0.0,0.0,0.0,48552.34425229188,0.0,10050.0,10050.0
2025-06-04,49502.65707820425,49502.65707820425,0.0,0.0,0.0,49502.65707820425,0.0,10050.0,10050.0
2025-06-05,51250.07889048607,51250.07889048607,0.0,0.0,0.0,51250.07889048607,0.0,10050.0,10050.0
2025-06-06,18923.90216312,18923.90216312,0.0,0.0,0.0,18923.90216312,0.0,10050.0,10050.0
2025-06-07,18067.728120769996,18067.728120769996,0.0,0.0,0.0,18067.728120769996,0.0,10050.0,10200.0
2025-06-08,46398.10568757472,46398.10568757472,0.0,0.0,0.0,46398.10568757472,0.0,10200.0,10050.0
2025-06-09,51432.196669517514,51432.196669517514,0.0,0.0,0.0,51432.196669517514,0.0,10050.0,10200.0
2025-06-10,51204.22492441628,51204.22492441628,0.0,0.0,0.0,51204.22492441628,0.0,10200.0,10050.0
2025-06-11,55120.911297436294,55120.911297436294,0.0,0.0,0.0,55120.911297436294,0.0,10050.0,10050.0
2025-06-12,52526.14963530341,52526.14963530341,0.0,0.0,2.1666380689566722e-11,52526.14963530343,3.069544618483633e-12,10050.0,10050.0
2025-06-13,17615.993178916666,17615.993178916666,0.0,0.0,0.0,17615.993178916666,0.0,10050.0,10050.0
2025-06-14,18315.84965946666,18315.84965946666,0.0,0.0,0.0,18315.84965946666,0.0,10050.0,10050.0
2025-06-15,50390.01944205111,50390.01944205111,0.0,0.0,0.0,50390.01944205111,0.0,10050.0,10050.0
2025-06-16,52743.547735762666,52743.547735762666,0.0,0.0,0.0,52743.547735762666,0.0,10050.0,10200.0
2025-06-17,54064.84953377611,54064.84953377611,0.0,0.0,0.0,54064.84953377611,0.0,10200.0,10050.0
2025-06-18,51116.5719058844,51116.5719058844,0.0,0.0,0.0,51116.5719058844,0.0,10050.0,10200.0
2025-06-19,48636.680914609635,48636.680914609635,0.0,0.0,0.0,48636.680914609635,0.0,10200.0,10050.0
2025-06-20,16564.171773134996,16564.171773134996,0.0,0.0,0.0,16564.171773134996,0.0,10050.0,10050.0
2025-06-21,16330.482189713332,16330.482189713332,0.0,0.0,3.933600112304703e-13,16330.482189713332,1.3855583347321954e-13,10050.0,10800.0
2025-06-22,47554.9636969629,47554.9636969629,0.0,0.0,0.0,47554.9636969629,0.0,10800.0,10050.0
2025-06-23,47959.21574508016,47959.21574508016,0.0,0.0,0.0,47959.21574508016,0.0,10050.0,10050.0
2025-06-24,56020.04619959331,56020.04619959331,0.0,0.0,0.0,56020.04619959331,0.0,10050.0,10050.0
2025-06-25,49683.574063232045,49683.574063232045,0.0,0.0,0.0,49683.574063232045,0.0,10050.0,10050.0
2025-06-26,47331.812812879325,47331.812812879325,0.0,0.0,0.0,47331.812812879325,0.0,10050.0,10050.0
2025-06-27,15694.413917246662,15694.413917246662,0.0,0.0,0.0,15694.413917246662,0.0,10050.0,10050.000000000002
2025-06-28,16398.30636486833,16398.30636486833,0.0,0.0,0.0,16398.30636486833,0.0,10050.000000000002,10800.0
2025-06-29,48722.29733275483,48722.29733275483,0.0,0.0,0.0,48722.29733275483,0.0,10800.0,10050.0
2025-06-30,49470.18099542589,49470.18099542589,0.0,0.0,0.0,49470.18099542589,0.0,10050.0,10800.0
2025-07-01,60743.6975755342,60743.6975755342,0.0,0.0,1.2800342119589912e-11,60743.697575534214,1.4779288903810084e-12,10800.0,10050.0
2025-07-02,57016.754619687905,57016.754619687905,0.0,0.0,0.0,57016.754619687905,0.0,10050.0,10050.0
2025-07-03,63177.91265660442,63177.91265660442,0.0,0.0,0.0,63177.91265660442,0.0,10050.0,10050.0
2025-07-04,24519.746372453334,24519.746372453334,0.0,0.0,0.0,24519.746372453334,0.0,10050.0,10050.0
2025-07-05,24670.32980841166,24670.32980841166,0.0,0.0,0.0,24670.32980841166,0.0,10050.0,10800.0
2025-07-06,63016.07596565637,63016.07596565637,0.0,0.0,0.0,63016.07596565637,0.0,10800.0,10050.0
2025-07-07,56894.51369845826,56894.51369845826,0.0,0.0,0.0,56894.51369845826,0.0,10050.0,10050.0
2025-07-08,59936.4348729717,59936.4348729717,0.0,0.0,0.0,59936.4348729717,0.0,10050.0,10050.0
2025-07-09,57835.340025694146,57835.340025694146,0.0,0.0,0.0,57835.340025694146,0.0,10050.0,10050.0
2025-07-10,57441.99164598844,57441.99164598844,0.0,0.0,0.0,57441.99164598844,0.0,10050.0,10050.0
2025-07-11,24803.911328868326,24803.911328868326,0.0,0.0,0.0,24803.911328868326,0.0,10050.0,10050.000000000004
2025-07-12,24658.176644373325,24658.176644373325,0.0,0.0,3.065906639676541e-12,24658.17664437333,4.547473508864641e-13,10050.000000000004,10050.0
2025-07-13,53982.28749443235,53982.28749443235,0.0,0.0,0.0,53982.28749443235,0.0,10050.0,10050.0
2025-07-14,55996.059438821285,55996.059438821285,0.0,0.0,0.0,55996.059438821285,0.0,10050.0,10050.0
2025-07-15,56264.7724762922,56264.7724762922,0.0,0.0,0.0,56264.7724762922,0.0,10050.0,10050.0
2025-07-16,57059.392443414006,57059.392443414006,0.0,0.0,0.0,57059.392443414006,0.0,10050.0,10200.0
2025-07-17,57004.669663372064,57004.669663372064,0.0,0.0,0.0,57004.669663372064,0.0,10200.0,10050.0
2025-07-18,23332.963596676585,23332.963596676585,0.0,0.0,1.11625553245176e-11,23332.963596676596,2.637889906509372e-12,10050.0,10050.0
2025-07-19,23948.53854662167,23948.53854662167,0.0,0.0,0.0,23948.53854662167,0.0,10050.0,10200.0
2025-07-20,55162.677799853926,55162.677799853926,0.0,0.0,0.0,55162.677799853926,0.0,10200.0,10050.0
2025-07-21,58082.25333425742,58082.25333425742,0.0,0.0,0.0,58082.25333425742,0.0,10050.0,10050.0
2025-07-22,57346.9375436385,57346.9375436385,0.0,0.0,0.0,57346.9375436385,0.0,10050.0,10050.0
2025-07-23,57603.394379309044,57603.394379309044,0.0,0.0,0.0,57603.394379309044,0.0,10050.0,10050.0
2025-07-24,57422.32607001564,57422.32607001564,0.0,0.0,0.0,57422.32607001564,0.0,10050.0,10050.0
2025-07-25,23207.3097822505,23207.3097822505,0.0,0.0,0.0,23207.3097822505,0.0,10050.0,10050.0
2025-07-26,23396.024777083327,23396.024777083327,0.0,0.0,0.0,23396.024777083327,0.0,10050.0,10200.0
2025-07-27,57026.020690991776,57026.020690991776,0.0,0.0,0.0,57026.020690991776,0.0,10200.0,10050.0
2025-07-28,60715.6053163572,60715.6053163572,0.0,0.0,0.0,60715.6053163572,0.0,10050.0,10050.0
2025-07-29,58571.80298250674,58571.80298250674,0.0,0.0,0.0,58571.80298250674,0.0,10050.0,10050.0
2025-07-30,58013.04875578059,58013.04875578059,0.0,0.0,0.0,58013.04875578059,0.0,10050.0,10050.0
2025-07-31,57760.041736357685,57760.041736357685,0.0,0.0,0.0,57760.041736357685,0.0,10050.0,10050.0
2025-08-01,22585.106672563328,22585.106672563328,0.0,0.0,3.226432454539463e-13,22585.106672563328,1.1368683772161603e-13,10050.0,10050.0
2025-08-02,22256.63117495053,22256.63117495053,0.0,0.0,9.76127623175671e-13,22256.63117495053,3.872457909892546e-13,10050.0,10200.0
2025-08-03,49542.582845896686,49542.582845896686,0.0,0.0,1.2422951556345652e-12,49542.582845896686,2.5224267119483557e-13,10200.0,10050.0
2025-08-04,51184.58139333222,51184.58139333222,0.0,0.0,0.0,51184.58139333222,0.0,10050.0,10200.0
2025-08-05,50421.56133293873,50421.56133293873,0.0,0.0,1.2575696928252001e-11,50421.56133293874,1.4779288903810084e-12,10200.0,10050.0
2025-08-06,53519.377435225,53519.377435225,0.0,0.0,0.0,53519.377435225,0.0,10050.0,10050.0
2025-08-07,49914.87248320321,49914.87248320321,0.0,0.0,0.0,49914.87248320321,0.0,10050.0,10050.0
2025-08-08,21783.48464228037,21783.48464228037,0.0,0.0,0.0,21783.48464228037,0.0,10050.0,10050.0
2025-08-09,22281.647363243334,22281.647363243334,0.0,0.0,1.5160139810177497e-12,22281.647363243334,2.2737367544323206e-13,10050.0,10200.0
2025-08-10,51340.95356661656,51340.95356661656,0.0,0.0,0.0,51340.95356661656,0.0,10200.0,10050.0
2025-08-11,49979.72206848864,49979.72206848864,0.0,0.0,3.5363711958780183e-13,49979.72206848864,7.105427357601002e-14,10050.0,10050.0
2025-08-12,53043.239455350275,53043.239455350275,0.0,0.0,0.0,53043.239455350275,0.0,10050.0,10050.0
2025-08-13,50887.26150364988,50887.26150364988,0.0,0.0,0.0,50887.26150364988,0.0,10050.0,10050.0
