date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-03-03,51690.56787374214,48485.28921458607,1415.9028737401907,1789.375785415885,7411.820540167464,59102.388413909604,1203.1873221741353,8772.763807646676,8748.487829979165
2025-03-04,51274.7143288609,47608.07177475235,837.3817967884681,2829.2607573200776,0.0,51274.7143288609,0.0,8748.487829979165,9605.511243906114
2025-03-05,47368.64092154002,44538.69711580216,1130.9564295545176,1698.9873761833333,32.736535900001016,47401.37745744002,6.618300000000204,9605.511243906114,9068.497641228318
2025-03-06,45848.17957589538,42697.63272075167,612.6628711592844,2537.883983984419,2249.9506476476154,48098.130223543,363.02744472921376,9068.497641228318,8487.263604332806
2025-03-07,14508.237745191196,13266.049006642428,323.0116119624588,919.1771265863094,0.0,14508.237745191196,0.0,8487.263604332806,9325.862943359703
2025-03-08,15684.836788242019,12246.349774730887,136.06028992341226,3302.42672358772,0.0,15684.836788242019,0.0,9325.862943359703,9737.601058436505
2025-03-09,44637.41657875423,39802.22437557896,1701.9002354214588,3133.2919677538066,3586.707626634876,48224.124205389104,583.6096110729741,9737.601058436505,8579.765341595517
2025-03-10,48815.5312898609,43906.111401502945,147.60721318759784,4761.812675170349,2754.100207086802,51569.6314969477,430.1166343998562,8579.765341595517,8498.101377258321
2025-03-11,46986.47259915351,42133.205082462875,159.0695759073543,4694.19794078328,0.0,46986.47259915351,0.0,8498.101377258321,10466.458608999354
2025-03-12,43815.902718087986,40176.874179065235,1713.4893468248638,1925.5391921978903,0.0,43815.902718087986,0.0,10466.458608999354,8410.225057153695
2025-03-13,47910.83209055102,44968.51369373148,139.32380204102495,2802.9945947785122,0.0,47910.83209055102,0.0,8410.225057153695,8831.773879254763
2025-03-14,15094.153734346135,13567.318498062385,113.60246361490182,1413.2327726688497,0.0,15094.153734346135,0.0,8831.773879254763,10800.0
2025-03-15,14757.586526536305,12770.725391855354,107.0246797253162,1879.836454955634,0.0,14757.586526536305,0.0,10800.0,9780.848782025541
2025-03-16,46647.252185075835,43730.35182680485,23.027622933990685,2893.8727353369927,8.081100000000493,46655.33328507584,1.6400000000001,9780.848782025541,10800.0
2025-03-17,40638.14994412466,37491.15170752576,1640.2394564438612,1506.7587801550458,0.0,40638.14994412466,0.0,10800.0,9277.275847486853
2025-03-18,44705.08663685359,42556.68914153932,739.2011941275686,1409.1963011867047,0.0,44705.08663685359,0.0,9277.275847486853,10800.0
2025-03-19,42615.79127261898,38402.721093815315,126.56916242178274,4086.5010163818883,0.0,42615.79127261898,0.0,10800.0,10448.036248444057
2025-03-20,42612.02682526825,38831.75975343325,1205.0064989219409,2575.2605729130623,9952.834069094999,52564.86089436325,1552.7292044870323,10448.036248444057,8767.08071724653
2025-03-21,14728.99107046199,12266.810356869153,193.06562885178147,2269.1150847410563,0.0,14728.99107046199,0.0,8767.08071724653,10121.194731357355
2025-03-22,14534.522687918516,13029.816028826335,135.27397013731093,1369.43268895487,0.0,14534.522687918516,0.0,10121.194731357355,10768.344591333711
2025-03-23,42573.965625875324,40302.111669107486,422.5045400455933,1849.3494167222439,0.0,42573.965625875324,0.0,10768.344591333711,10800.0
2025-03-24,41174.31303925342,38253.998490951286,539.5094975725597,2380.805050729574,0.0,41174.31303925342,0.0,10800.0,10197.426371591919
2025-03-25,42088.6711882366,38528.55374419865,1207.3605967795847,2352.75684725836,2558.960062150145,44647.631250386745,394.07811857054384,10197.426371591919,8626.545929559647
2025-03-26,41485.657930871894,38208.01488819084,336.7659245002601,2940.877118180796,0.0,41485.657930871894,0.0,8626.545929559647,10241.074170387501
2025-03-27,41738.8135624178,38593.1165269137,444.49390496478566,2701.203130539319,0.0,41738.8135624178,0.0,10241.074170387501,10800.0
2025-03-28,13415.6778704765,11841.978409597148,128.27713485854457,1445.422326020807,0.0,13415.6778704765,0.0,10800.0,10163.382558018522
2025-03-29,13699.364514498911,11724.395581447154,109.74452919812282,1865.2244038536362,0.0,13699.364514498911,0.0,10163.382558018522,10103.02173185802
2025-03-30,38078.690828343744,35368.33430055809,753.7440438363575,1956.6124839493004,0.0,38078.690828343744,0.0,10103.02173185802,9600.859236253491
2025-03-31,41438.13211487315,34901.614614671824,152.32816345135757,6384.189336749976,0.0,41438.13211487315,0.0,9600.859236253491,10404.010624250855
2025-04-01,43802.57171871588,39418.57241959569,119.05622760252585,4264.94307151767,0.0,43802.57171871588,0.0,10404.010624250855,10428.644643562388
2025-04-02,44345.208302208215,38409.99898666755,0.0,5935.209315540659,0.0,44345.208302208215,0.0,10428.644643562388,10800.0
2025-04-03,40381.061662279135,37856.954996054425,915.2363369244135,1608.8703293003016,0.0,40381.061662279135,0.0,10800.0,10076.681785419585
2025-04-04,12812.803028550448,11347.985490135756,142.21932022558312,1322.5982181891084,0.0,12812.803028550448,0.0,10076.681785419585,10212.093186710661
2025-04-05,13292.639949837447,11508.509524543982,116.314369239075,1667.8160560543886,0.0,13292.639949837447,0.0,10212.093186710661,9847.456804221456
2025-04-06,38075.767302489265,35540.823027184095,767.9359938987685,1767.0082814064042,0.0,38075.767302489265,0.0,9847.456804221456,9937.100241722015
2025-04-07,37609.542466418476,34687.483276057515,138.79149781319677,2783.267692547763,0.0,37609.542466418476,0.0,9937.100241722015,10203.343921475596
2025-04-08,38073.11818175046,35858.48193947898,549.7929513898869,1664.8432908815983,0.0,38073.11818175046,0.0,10203.343921475596,9791.19830003021
2025-04-09,39985.339448485334,36334.47855642471,163.32860470618257,3487.5322873544405,0.0,39985.339448485334,0.0,9791.19830003021,9682.207779340322
2025-04-10,38956.87033580754,36546.298385256596,117.98108986056276,2292.5908606903836,0.0,38956.87033580754,0.0,9682.207779340322,10103.809740978126
2025-04-11,13088.491741787475,11044.954675314762,80.25584689306416,1963.281219579649,0.0,13088.491741787475,0.0,10103.809740978126,10114.14357814345
2025-04-12,12218.350796377983,11152.08608295218,188.42695322406226,877.8377602017404,0.0,12218.350796377983,0.0,10114.14357814345,9923.053223958206
2025-04-13,36240.94699141561,34494.58114929331,456.8277835100223,1289.5380586122706,1375.9831194334035,37616.93011084901,236.17369577426473,9923.053223958206,9436.864701890549
2025-04-14,35933.486468590876,33768.463095388805,1032.8277494201625,1132.1956237819086,0.0,35933.486468590876,0.0,9436.864701890549,9336.085867067357
2025-04-15,35349.405732437684,33840.474489853,62.54928414297346,1446.381958441716,0.0,35349.405732437684,0.0,9336.085867067357,10607.842475029032
2025-04-16,38194.07428512001,34563.8480132008,222.6528529419437,3407.573418977273,0.0,38194.07428512001,0.0,10607.842475029032,10105.807079712818
2025-04-17,36271.950877116215,33293.88111300046,110.5707291870437,2867.4990349287086,0.0,36271.950877116215,0.0,10105.807079712818,10003.945864147418
2025-04-18,12526.044023282473,11045.494904142814,64.46411824068748,1416.0850008989728,0.0,12526.044023282473,0.0,10003.945864147418,10800.0
2025-04-19,11275.535307431075,10398.624722682182,81.68350831142845,795.2270764374645,0.0,11275.535307431075,0.0,10800.0,10037.70007574761
2025-04-20,35492.40137706663,34004.14182767645,68.79427179325323,1419.4652775969196,0.0,35492.40137706663,0.0,10037.70007574761,10800.0
2025-04-21,33314.611386504854,31995.410139697287,695.3193178286332,623.881928978934,0.0,33314.611386504854,0.0,10800.0,10015.345853080633
2025-04-22,36682.2299048067,33178.58723653188,51.92071813957355,3451.7219501352433,0.0,36682.2299048067,0.0,10015.345853080633,10800.0
2025-04-23,35512.44191002967,31962.0572972031,39.966096788896266,3510.4185160376733,0.0,35512.44191002967,0.0,10800.0,10431.963641552395
2025-04-24,33060.7675189613,32584.647871435736,126.11339115908012,350.006256366484,0.0,33060.7675189613,0.0,10431.963641552395,10729.199915701662
2025-04-25,10504.636601689937,10269.41321111141,46.813340217724225,188.41005036080307,0.0,10504.636601689937,0.0,10729.199915701662,10522.333258608056
2025-04-26,10959.631705101123,10364.26983299467,35.139393463458575,560.2224786429944,0.0,10959.631705101123,0.0,10522.333258608056,9619.029786041709
2025-04-27,33640.8473006331,31455.51110698791,65.06388945506042,2120.2723041901254,1125.8799013106318,34766.72720194373,173.2100025222102,9619.029786041709,9547.148192660812
2025-04-28,38784.44653026526,33999.59523779817,40.48266488311043,4744.368627583984,0.0,38784.44653026526,0.0,9547.148192660812,10182.683783034856
2025-04-29,32121.19248659332,31703.715710949036,2.9705867472099645,414.50618889707306,0.0,32121.19248659332,0.0,10182.683783034856,9402.621891953919
2025-04-30,31596.698687472115,31388.535697486892,178.0852497505584,30.077740234666056,0.0,31596.698687472115,0.0,9402.621891953919,9838.581707677104
2025-05-01,35424.165989721376,33118.278230691656,8.18259633451381,2297.705162695207,7449.109859395312,42873.27584911669,1211.6284042679345,9838.581707677104,8884.790592117652
2025-05-02,12286.605971268631,11957.352122286116,0.0,329.25384898251406,5582.538340621466,17869.144311890097,1078.5207952142002,8884.790592117652,8360.666290148238
2025-05-03,12241.472808543682,12201.87269022901,39.60011831466324,9.077675144908425e-12,3011.8310315687895,15253.303840112472,694.4442051044643,8360.666290148238,8299.22412781254
2025-05-04,37097.701592716534,36246.81014819384,850.8914445226624,2.917532242463494e-11,0.0,37097.701592716534,0.0,8299.22412781254,8506.111166672112
2025-05-05,38148.37624010363,37586.57778065313,561.7984594504429,5.0308514687458233e-11,2345.0986095211333,40493.47484962476,387.1841147786738,8506.111166672112,9099.775827416632
2025-05-06,37512.52694150982,35867.87165043883,15.958329932526722,1628.6969611384675,0.0,37512.52694150982,0.0,9099.775827416632,8443.18398789431
2025-05-07,38192.37687707547,37109.13953220431,11.439946081286102,1071.7973987898708,1663.811219746142,39856.188096821614,285.319727196505,8443.18398789431,9149.558762213625
2025-05-08,39602.07551231155,38743.41889172024,737.486617382593,121.17000320871796,0.0,39602.07551231155,0.0,9149.558762213625,10112.624525650117
2025-05-09,13782.515196686303,13701.000526350377,81.51467033589239,3.197808950972103e-11,0.0,13782.515196686303,0.0,10112.624525650117,10272.9673153051
2025-05-10,13892.693205745534,13871.18866988411,21.50453586142241,2.0872903405688702e-12,0.0,13892.693205745534,0.0,10272.9673153051,9962.349610713187
2025-05-11,37812.36848030118,37412.808901027194,0.0,399.55957927398146,396.6274805916672,38208.99596089285,59.51626666666675,9962.349610713187,9463.877521235894
2025-05-12,38028.19956905369,36005.992476405336,0.23012995640366488,2021.9769626919494,0.0,38028.19956905369,0.0,9463.877521235894,10220.137037545153
2025-05-13,36117.44101857524,35244.95828060246,725.9084313902302,146.57430658255137,0.0,36117.44101857524,0.0,10220.137037545153,8768.072872058412
2025-05-14,38038.987252487066,36300.30916253715,1.7279303531264238,1736.9501595967909,0.0,38038.987252487066,0.0,8768.072872058412,9886.82671375046
2025-05-15,39300.80199987742,37341.44404208319,3.3869108526498706,1955.9710469415782,0.0,39300.80199987742,0.0,9886.82671375046,10800.0
2025-05-16,13264.330042653793,13164.574873361315,99.75516929246461,1.520457999504288e-11,0.0,13264.330042653793,0.0,10800.0,10020.355758906373
2025-05-17,13733.033459555736,13696.66417142376,36.36928813197706,4.949640697304858e-13,0.0,13733.033459555736,0.0,10020.355758906373,10002.808719162555
2025-05-18,37737.68407946873,36829.87691252113,0.0,907.807166947595,34.42846500000008,37772.11254446873,5.236666666666679,10002.808719162555,10538.628181559827
2025-05-19,35077.092331850115,35062.952030686334,14.140301163779691,0.0,550.829460833334,35627.921792683446,79.23650000000009,10538.628181559827,10188.678344735534
2025-05-20,36091.559034122634,34317.99849710324,5.0333057465171915,1768.5272312728764,2579.7639800120746,38671.32301413471,387.1700683228051,10188.678344735534,8750.160593780809
2025-05-21,37866.76171279314,35081.696271602814,2.9455171649847194,2782.1199240253404,0.0,37866.76171279314,0.0,8750.160593780809,9775.954607111145
2025-05-22,34708.05283148592,34706.65140602874,1.401425457178581,0.0,16.86434000000033,34724.91717148592,2.57000000000005,9775.954607111145,9511.194849438665
2025-05-23,12675.336008801045,12665.593337639935,0.0,9.742671161109174,0.0,12675.336008801045,0.0,9511.194849438665,10128.419802616032
2025-05-24,13039.404285711938,12979.19537022705,60.20891548488983,3.265910208938294e-13,0.0,13039.404285711938,0.0,10128.419802616032,10375.303962462878
2025-05-25,34319.976429988244,34303.497003150216,16.479426838027138,0.0,0.0,34319.976429988244,0.0,10375.303962462878,9411.435058409952
2025-05-26,36462.897748255426,33689.66324936335,3.6890936118656446,2769.545405280207,5292.783947516545,41755.68169577197,817.5549222354468,9411.435058409952,8665.004527117962
2025-05-27,36877.77767657661,34255.96347112624,0.0,2621.8142054503683,0.0,36877.77767657661,0.0,8665.004527117962,10023.722748343493
2025-05-28,36189.471187050054,34890.323357835376,2.823855413877411,1296.323973800797,0.0,36189.471187050054,0.0,10023.722748343493,9809.33238007735
2025-05-29,38606.7548604406,34454.166531399715,0.0,4152.588329040882,119.80442173333444,38726.559282173934,17.817433333333497,9809.33238007735,9299.484774874767
2025-05-30,13077.24321849416,13072.815336571603,4.427881922557833,0.0,0.0,13077.24321849416,0.0,9299.484774874767,9800.73637123122
2025-05-31,12851.351462723556,12751.457255213323,88.60375187638907,11.290455633842898,0.0,12851.351462723556,0.0,9800.73637123122,10236.38902396541
2025-06-01,51558.090450994685,42362.82313476073,0.0,9195.267316233954,18676.842066452642,70234.93251744733,2840.2668054478713,10236.38902396541,7642.164217603874
2025-06-02,49430.30041515477,45672.10202833688,555.6117473347206,3202.5866394831783,17468.430356037963,66898.73077119273,2699.684344757256,7642.164217603874,7775.707382795695
2025-06-03,54295.409890745366,51547.53547811694,0.6991733879660014,2747.1752392404624,620.3236703579145,54915.73356110328,88.26435814012848,7775.707382795695,8699.069518536075
2025-06-04,53083.19475774921,50657.52068554742,2275.953814049273,149.7202581525171,3606.6552833193646,56689.850041068574,548.6317951905445,8699.069518536075,8147.40917888566
2025-06-05,54377.28824468298,53017.952982339084,33.79432901077899,1325.540933333121,1412.525916906638,55789.814161589624,204.87909151270833,8147.40917888566,8318.207728814392
2025-06-06,18890.629136475814,18890.629136475814,9.783320820133668e-14,3.206821475032484e-14,7259.165489899878,26149.794626375693,1235.1211825647188,8318.207728814392,8042.911131619275
2025-06-07,19039.142326708097,18846.866277421257,192.2760492868249,1.4551721960742725e-11,2740.56934343128,21779.711670139375,436.9017810558863,8042.911131619275,8058.006412445843
2025-06-08,56439.08554324916,53217.9463747455,3221.1391685036497,4.6111381379887464e-12,115.89956186168206,56554.98510511084,16.516963691621527,8058.006412445843,10570.873851125447
2025-06-09,56041.37441929607,54090.16328952818,1951.2111297678805,1.4525801361742196e-11,190.03229125459146,56231.40671055066,26.884387246882852,10570.873851125447,10146.948499413229
2025-06-10,53174.18078719406,52471.32741940682,702.853367787224,1.1046131476177834e-11,5.642364451410036,53179.82315164547,0.8073207113192211,10146.948499413229,9098.865947598784
2025-06-11,56393.60840490008,54975.98818806433,181.32692671969693,1236.2932901160498,3755.569577329246,60149.177982229325,520.8995546858421,9098.865947598784,8640.634306531552
2025-06-12,55123.50963403394,54579.97748053036,543.5321535034615,1.1776689916587204e-10,68.50674024835784,55192.01637428229,9.518791197493101,8640.634306531552,9202.260014235704
2025-06-13,19055.140567843453,18738.323120472694,316.8174473707438,1.601499093339953e-11,0.0,19055.140567843453,0.0,9202.260014235704,8621.380998217019
2025-06-14,19916.04891115508,19862.777118644455,53.271792510593656,3.423275529712555e-11,0.0,19916.04891115508,0.0,8621.380998217019,9152.670933222114
2025-06-15,53217.866981451356,53054.872147282855,162.99483416845408,4.17694934640167e-11,0.0,53217.866981451356,0.0,9152.670933222114,9244.74603560369
2025-06-16,54828.73946740617,54036.906089359465,20.40431241583942,771.4290656308634,11.250349128405098,54839.98981653458,1.6680775637045144,9244.74603560369,9095.20279689224
2025-06-17,56351.63340484833,52073.795517508595,0.0,4277.837887339738,1501.231752684711,57852.865157533044,226.323373167408,9095.20279689224,8508.555690402078
2025-06-18,56239.137550942156,54105.88652499077,8.814045298238891,2124.436980653146,237.85575142704715,56476.99330236921,35.28088039983663,8508.555690402078,10153.360696988277
2025-06-19,50324.81441451456,49349.90821704894,776.488334866249,198.41786259937447,890.232945127915,51215.04735964248,129.052439743175,10153.360696988277,9075.138864584835
2025-06-20,19547.540433509115,19393.50451108512,154.03592242396633,2.8444574695640766e-11,0.0,19547.540433509115,0.0,9075.138864584835,10303.744725113782
2025-06-21,18716.41185862532,18649.516441814427,56.11443131482121,10.780985496070917,0.0,18716.41185862532,0.0,10303.744725113782,10625.649771845996
2025-06-22,49742.83496344129,47318.11634321843,30.90993135157104,2393.8086888712883,273.9599424654928,50016.79490590678,39.16189627950348,10625.649771845996,8976.03354076731
2025-06-23,49049.550287223356,48841.38515890401,16.36242473022434,191.80270358911804,272.79565330486923,49322.34594052823,39.273095561506125,8976.03354076731,8716.7493895116
2025-06-24,56765.03653561657,53092.62278433103,23.69535357292256,3648.718397712617,15496.83532793731,72261.87186355388,2318.015151562099,8716.7493895116,9349.207916080308
2025-06-25,52221.897801876396,50069.992499275715,0.0,2151.9053026006827,255.43374662011473,52477.33154849651,36.90900814978079,9349.207916080308,9747.459420743378
2025-06-26,49498.015649065375,48760.56490842571,0.0,737.4507406396659,859.6672454739577,50357.682894539335,122.55499371989515,9747.459420743378,9769.478274372996
2025-06-27,18094.72466199612,17977.135796876286,102.37622916815197,15.212635951680491,0.0,18094.72466199612,0.0,9769.478274372996,10199.911000845845
2025-06-28,17866.62984803244,17861.755949494567,4.873898537871857,6.74788225296652e-14,0.0,17866.62984803244,0.0,10199.911000845845,10135.20573162783
2025-06-29,49746.30259024714,47081.68008388081,14.240661610696856,2650.3818447556364,6706.973464639314,56453.27605488645,997.0678947642355,10135.20573162783,8618.30946874797
2025-06-30,50218.0647230598,49832.90775856047,73.61276346803396,311.54420103130116,1125.1534086859115,51343.21813174571,159.19404193831622,8618.30946874797,8224.212217569957
2025-07-01,69015.83931933464,52458.19887731019,0.0,16557.64044202445,1625.1772092659571,70641.0165286006,230.23246130083737,8224.212217569957,8139.956331547534
2025-07-02,63787.67117272713,54358.63286907231,8.902361514628864e-13,9429.038303654823,2309.167425483749,66096.83859821089,271.05975325120437,8139.956331547534,9143.881009188503
2025-07-03,70962.82332976926,63236.353170176946,0.0,7726.470159592312,326.2840742187627,71289.10740398803,36.92768828482872,9143.881009188503,10286.911223116565
2025-07-04,26428.177031024068,24913.83910031763,0.0,1514.3379307064376,0.0,26428.177031024068,0.0,10286.911223116565,8980.843319488908
