date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-02-23,49272.13687326796,49272.136873267904,6.9210226882887586e-12,4.9210269992272516e-11,0.0,49272.13687326796,0.0,10799.999999999998,10200.00000000001
2025-02-24,47402.288010272976,47402.28801027294,8.405962148572146e-12,2.758585253559431e-11,1.0288829344062834e-11,47402.28801027298,2.0008883439004423e-12,10200.00000000001,10800.0
2025-02-25,44337.51428100817,44337.51428100812,8.022357178560923e-12,3.47643663189956e-11,7.803805601724889e-13,44337.51428100817,2.0463630789890883e-13,10800.0,10049.999999999995
2025-02-26,47172.56455547751,47172.564555477475,9.791855859475618e-12,2.9495944886548386e-11,1.081854179574293e-11,47172.56455547752,2.1145751816220583e-12,10049.999999999995,10049.999999999984
2025-02-27,45374.0334068022,45374.03340680211,2.0472016615258328e-11,6.664123972655033e-11,6.330219548544846e-12,45374.033406802206,1.1141310096718372e-12,10049.999999999984,10049.999999999985
2025-02-28,13295.620201845028,13295.620201844991,8.022784303562956e-12,2.9722387751007763e-11,1.398985460809854e-11,13295.620201845042,2.8848035071860068e-12,10049.999999999985,10050.0
2025-03-01,13543.102248805031,13543.102248804991,6.499110583035873e-12,3.266857930839251e-11,0.0,13543.102248805031,0.0,10050.0,10800.0
2025-03-02,49861.120281971984,49861.12028197189,2.4349697014258708e-11,7.629805161002424e-11,3.3653179798420746e-11,49861.12028197202,5.9117155615240335e-12,10800.0,10049.999999999993
2025-03-03,50205.45174223351,50205.45174223346,1.163423775096817e-11,3.6023003247009925e-11,0.0,50205.45174223351,0.0,10049.999999999993,10799.99999999999
2025-03-04,46829.391531700516,46829.391531700465,1.2368201396384392e-11,3.7051961498946193e-11,1.63836489264213e-11,46829.39153170053,2.864908310584724e-12,10799.99999999999,10049.999999999982
2025-03-05,44198.53980658577,44198.539806585744,7.033332849459839e-12,2.413999027339741e-11,1.3378924634821487e-11,44198.53980658579,2.6140867248614084e-12,10049.999999999982,10049.999999999993
2025-03-06,44126.48519280851,44126.48519280845,1.1557634493897242e-11,4.3552193318419086e-11,0.0,44126.48519280851,0.0,10049.999999999993,10049.999999999996
2025-03-07,12386.173271010031,12386.173271009982,9.094537745113482e-12,4.056250588746479e-11,5.806910507999419e-13,12386.173271010031,1.7763568394002505e-13,10049.999999999996,10200.000000000002
2025-03-08,12521.629032792873,12521.62903279285,7.188705808403028e-12,1.6130431390593005e-11,3.249596147725242e-12,12521.629032792876,7.389644451905042e-13,10200.000000000002,10199.999999999996
2025-03-09,41638.21962993371,41638.21962993366,9.031320047370173e-12,4.104671376126134e-11,3.2507387004443442e-12,41638.21962993371,6.59383658785373e-13,10199.999999999996,10049.999999999989
2025-03-10,46442.84819758424,46442.84819758419,8.10656075600491e-12,3.995421380409426e-11,1.2366047030809567e-11,46442.84819758425,2.0918378140777348e-12,10049.999999999989,10200.000000000004
2025-03-11,42510.2576490427,42510.257649042665,8.213640967369429e-12,2.5768537170733908e-11,0.0,42510.2576490427,0.0,10200.000000000004,10049.999999999995
2025-03-12,41224.42715939317,41224.42715939311,1.071659312401607e-11,5.127339619548366e-11,1.31182531504237e-12,41224.42715939317,2.7000623958883807e-13,10049.999999999995,10049.999999999995
2025-03-13,45565.893705309194,45565.89370530914,8.33024955682049e-12,4.1231632508242905e-11,0.0,45565.893705309194,0.0,10049.999999999995,10049.999999999998
2025-03-14,12017.269987933745,12017.269987933709,8.776004989385911e-12,2.6606317149457936e-11,7.050857675494626e-13,12017.269987933745,2.2737367544323206e-13,10049.999999999998,10799.999999999993
2025-03-15,12383.434777796692,12383.434777796661,4.707756318111933e-12,2.5294627192806737e-11,2.3592033215891206e-11,12383.434777796716,4.497735517361434e-12,10799.999999999993,10200.000000000004
2025-03-16,41703.29859423165,41703.29859423162,7.146542202463025e-12,2.126713525285595e-11,1.035687091643922e-12,41703.29859423165,2.2737367544323206e-13,10200.000000000004,10049.999999999993
2025-03-17,37463.02443624801,37463.02443624795,1.1257665022412768e-11,4.301293294872721e-11,0.0,37463.02443624801,0.0,10049.999999999993,10049.999999999993
2025-03-18,39920.67881522708,39920.678815227024,8.733361767099268e-12,5.0436122478458857e-11,3.244281288061757e-12,39920.67881522708,6.821210263296962e-13,10049.999999999993,10049.999999999996
2025-03-19,38681.03303319137,38681.03303319134,7.1287786340690215e-12,2.3459207909581896e-11,4.250040319675463e-13,38681.03303319137,8.526512829121202e-14,10049.999999999996,10199.999999999993
2025-03-20,40624.03419171475,40624.034191714694,1.6231246036113585e-11,4.48305669920046e-11,1.630684209885658e-11,40624.03419171477,2.6375346351414922e-12,10199.999999999993,10049.99999999999
2025-03-21,11356.580092831686,11356.580092831662,5.204671538194815e-12,1.810010807901108e-11,0.0,11356.580092831686,0.0,10049.99999999999,10050.0
2025-03-22,11918.30496528962,11918.30496528955,1.0959507790175851e-11,5.946481280716399e-11,1.362536750093568e-12,11918.304965289622,3.410605131648481e-13,10050.0,10800.0
2025-03-23,37467.47187550319,37467.47187550306,2.6018982879350007e-11,1.0165885200308368e-10,4.963511202049631e-11,37467.471875503245,1.0935252703347942e-11,10800.0,10050.000000000004
2025-03-24,37736.03828193373,37736.03828193369,9.75577307826825e-12,3.419325622644465e-11,0.0,37736.03828193373,0.0,10050.000000000004,10050.0
2025-03-25,39609.2197005794,39609.219700579306,2.133474907850541e-11,7.412454010591321e-11,5.362130650610198e-12,39609.21970057941,1.0459189070388674e-12,10050.0,10050.000000000005
2025-03-26,35995.544325998395,35995.544325998315,2.2827217094345545e-11,5.939319009939937e-11,5.3443545766640455e-11,35995.544325998446,8.913048077374697e-12,10050.000000000005,10049.999999999993
2025-03-27,37695.31731412973,37695.317314129665,1.1849525094476122e-11,5.3430420621225494e-11,0.0,37695.31731412973,0.0,10049.999999999993,10049.999999999996
2025-03-28,11113.330295301692,11113.330295301657,6.573614541593997e-12,2.6501506056320068e-11,1.948905037352233e-12,11113.330295301694,5.400124791776761e-13,10049.999999999996,10049.999999999998
2025-03-29,11591.172509281696,11591.172509281652,1.1339835737089743e-11,3.349763346705004e-11,4.657181307266e-13,11591.172509281696,1.1368683772161603e-13,10049.999999999998,10800.0
2025-03-30,34542.50515962225,34542.50515962211,2.4480171845198132e-11,1.1646895767825072e-10,2.471020721372952e-12,34542.50515962225,5.222489107836736e-13,10800.0,10050.0
2025-03-31,36543.9462359422,36543.94623594216,9.836996639478458e-12,3.95117282891988e-11,0.0,36543.9462359422,0.0,10050.0,10049.999999999998
2025-04-01,39026.07152358365,39026.07152358359,1.3144420307753534e-11,4.6843787515626904e-11,1.458971610190929e-11,39026.07152358366,2.7284841053187847e-12,10049.999999999998,10049.999999999998
2025-04-02,38527.04780729805,38527.04780729799,1.095054500410697e-11,4.0099744325061686e-11,5.5166026413644424e-11,38527.047807298106,8.526512829121202e-12,10049.999999999998,10050.0
2025-04-03,36411.97793967573,36411.97793967564,1.6210455555665248e-11,7.117800322475888e-11,7.332674911708637e-12,36411.97793967574,1.4317436125566019e-12,10050.0,10050.000000000004
2025-04-04,10554.961429881692,10554.961429881652,9.711551030022745e-12,3.0481878354748916e-11,0.0,10554.961429881692,0.0,10050.000000000004,10050.0
2025-04-05,11530.028895563357,11530.028895563328,6.074204605965861e-12,2.2804520938279893e-11,1.0545875284151408e-12,11530.028895563359,3.197442310920451e-13,10050.0,10800.0
2025-04-06,34708.108832164486,34708.10883216445,9.95099664891086e-12,3.2722824983011384e-11,0.0,34708.108832164486,0.0,10800.0,10199.999999999998
2025-04-07,33966.55167073796,33966.55167073793,7.515816946579435e-12,2.2423138545946136e-11,0.0,33966.55167073796,0.0,10199.999999999998,10049.999999999996
2025-04-08,35031.668352840876,35031.66835284085,5.914107248372602e-12,2.2300472934944082e-11,1.5283228549378693e-11,35031.66835284089,2.5920599000528456e-12,10049.999999999996,10050.000000000002
2025-04-09,37594.94770810203,37594.94770810197,1.3325204406555712e-11,4.587961797142271e-11,7.778169219818665e-12,37594.94770810204,1.4779288903810084e-12,10050.000000000002,10049.99999999999
2025-04-10,35072.726809719425,35072.72680971934,1.9627203684535738e-11,6.350363661589143e-11,2.412208388591353e-11,35072.72680971945,4.568789790937444e-12,10049.99999999999,10049.999999999993
2025-04-11,10492.778281751998,10492.778281751936,1.0870783739846955e-11,5.054511689195351e-11,0.0,10492.778281751998,0.0,10049.999999999993,10050.0
2025-04-12,10511.607435543341,10511.607435543314,1.0130538896646612e-11,1.5549136378467664e-11,1.0988902943154245e-10,10511.60743554345,2.8620661396416835e-11,10050.0,10200.0
2025-04-13,34643.42251976977,34643.42251976975,3.6344555809364464e-12,1.2736211019159784e-11,7.00217697158223e-12,34643.422519769774,2.1373125491663814e-12,10200.0,10049.999999999993
2025-04-14,33156.08050030234,33156.08050030227,1.4201325981844095e-11,6.026296048844415e-11,1.6453213902423159e-12,33156.08050030234,4.092726157978177e-13,10049.999999999993,10199.999999999995
2025-04-15,32048.24529167024,32048.245291670173,1.2818546224480089e-11,5.2705914299622226e-11,0.0,32048.24529167024,0.0,10199.999999999995,10049.999999999998
2025-04-16,35642.00585930805,35642.005859307996,1.1112708164784377e-11,3.831049930624887e-11,4.268803195373039e-11,35642.00585930809,6.5483618527650835e-12,10049.999999999998,10799.999999999995
2025-04-17,33155.259957660026,33155.25995765996,1.823878790219169e-11,4.694026500828841e-11,6.983628964007948e-11,33155.2599576601,1.0800249583553523e-11,10799.999999999995,10049.999999999995
2025-04-18,9786.721552895917,9786.721552895824,2.3521807435145094e-11,6.946293673593119e-11,4.116770924156299e-12,9786.72155289592,1.0231815394945443e-12,10049.999999999995,10050.0
2025-04-19,10181.84163513172,10181.841635131657,1.1957530432482598e-11,4.9299354465404127e-11,9.240466170012951e-13,10181.841635131721,2.2737367544323206e-13,10050.0,10800.0
2025-04-20,32998.22890913869,32998.22890913867,3.5345856019830533e-12,1.822367963200122e-11,1.0446103715366917e-11,32998.2289091387,2.1827872842550277e-12,10800.0,10799.999999999998
2025-04-21,30754.593740725024,30754.593740724988,6.552892273248289e-12,2.8107265848120733e-11,0.0,30754.593740725024,0.0,10799.999999999998,10049.999999999996
2025-04-22,33462.967264315776,33462.96726431573,1.1175772840488206e-11,3.0073967849375544e-11,2.555696028139209e-11,33462.967264315805,4.251887730788439e-12,10049.999999999996,10799.999999999995
2025-04-23,31931.09222342203,31931.092223421983,9.873245687685993e-12,3.73997494307332e-11,3.661631353679695e-11,31931.092223422067,6.252776074688882e-12,10799.999999999995,10050.000000000002
2025-04-24,30688.502467628346,30688.50246762832,5.9664756690835925e-12,1.7175261746160685e-11,9.47436262777046e-12,30688.502467628357,1.9767298908845986e-12,10050.000000000002,10049.999999999985
2025-04-25,9225.694206618367,9225.69420661832,1.1158152801726828e-11,3.706371742850934e-11,9.564764980041217e-12,9225.694206618376,2.9416469260468148e-12,10049.999999999985,10050.0
2025-04-26,9987.298737459094,9987.298737459034,1.2352245448710166e-11,4.7324557073125104e-11,5.792060164822033e-13,9987.298737459094,1.7053025658242404e-13,10050.0,10050.0
2025-04-27,31426.952462682424,31426.95246268241,3.927669922632049e-12,9.430621616957069e-12,4.3369936975068415e-12,31426.952462682428,9.549694368615747e-13,10050.0,10049.999999999993
2025-04-28,35688.553869881245,35688.55386988116,1.348735025885617e-11,7.010923894767985e-11,1.620780949451728e-11,35688.55386988126,6.957634468562901e-12,10049.999999999993,10199.999999999996
2025-04-29,30605.402504060945,30605.40250406092,5.5253433828283964e-12,1.9588013344673528e-11,1.2049019915139072e-11,30605.402504060956,2.0008883439004423e-12,10199.999999999996,10049.999999999995
2025-04-30,30504.8363974476,30504.836397447587,3.4950971894431865e-12,9.894412755784287e-12,8.222968972404488e-13,30504.8363974476,2.2737367544323206e-13,10049.999999999995,10799.999999999996
2025-05-01,34559.0505200405,34559.050520040466,8.116951732972666e-12,2.888128456390859e-11,0.0,34559.0505200405,0.0,10799.999999999996,10049.999999999989
2025-05-02,12667.902720846676,12667.902720846665,2.3813640837033745e-12,9.584653071215144e-12,0.0,12667.902720846676,0.0,10049.999999999989,10050.0
2025-05-03,12212.231591083353,12212.231591083322,3.943473814160825e-12,2.7578882111356506e-11,1.4257750535762172e-13,12212.231591083353,2.842170943040401e-14,10050.0,10200.0
2025-05-04,34718.189410028885,34718.18941002886,9.309855130909539e-12,1.209385172111499e-11,6.959508027648553e-11,34718.18941002896,1.2755663192365319e-11,10200.0,10049.999999999996
2025-05-05,36135.9666753417,36135.96667534165,1.171895558371716e-11,3.1628596275368176e-11,2.2513029307447142e-11,36135.96667534172,4.365574568510056e-12,10049.999999999996,10049.99999999999
2025-05-06,35578.5027907544,35578.50279075439,1.774670010945556e-12,9.524858768372723e-12,8.60829274529351e-12,35578.502790754406,1.7692514120426495e-12,10049.99999999999,10050.000000000002
2025-05-07,36805.61396570556,36805.61396570551,1.1452267045797271e-11,3.890871624889769e-11,3.1215927265293435e-11,36805.61396570559,1.1232259566895663e-11,10050.000000000002,10050.000000000004
2025-05-08,36584.32425544445,36584.32425544439,1.0464111710462021e-11,4.749102657797266e-11,5.748552212025971e-12,36584.32425544446,1.1823431123048067e-12,10050.000000000004,10049.999999999995
2025-05-09,11693.2751998317,11693.275199831658,6.991816547952114e-12,3.4176733976210014e-11,0.0,11693.2751998317,0.0,10049.999999999995,10050.0
2025-05-10,12110.78848988589,12110.78848988582,1.254075741030647e-11,5.90991191984358e-11,6.301922894635936e-12,12110.788489885896,1.1596057447604834e-12,10050.0,10199.999999999996
2025-05-11,36366.52332712197,36366.5233271219,1.1978090697084555e-11,5.5536469290018415e-11,4.6494847083522466e-12,36366.52332712198,9.777068044058978e-13,10199.999999999996,10050.0
2025-05-12,34566.94166386865,34566.94166386863,4.994348046238884e-12,1.5848511036864466e-11,0.0,34566.94166386865,0.0,10050.0,10049.99999999999
2025-05-13,34559.929676475986,34559.92967647592,1.3253249564471048e-11,4.9502842891513405e-11,0.0,34559.929676475986,0.0,10049.99999999999,10049.99999999999
2025-05-14,34358.21021040628,34358.21021040625,4.261860908627569e-12,1.9457476696516097e-11,2.735305315582081e-12,34358.21021040628,5.456968210637569e-13,10049.99999999999,10049.999999999996
2025-05-15,34969.817509579,34969.81750957895,1.1362642737822167e-11,3.9607216706372126e-11,1.8561070191935867e-11,34969.81750957902,3.228706191293895e-12,10049.999999999996,10049.99999999999
2025-05-16,11474.919873934203,11474.919873934154,9.431478176225028e-12,3.916170427942234e-11,5.029953342727822e-12,11474.919873934208,1.7266188478970435e-12,10049.99999999999,10799.999999999996
2025-05-17,12149.709815936718,12149.709815936641,1.6334863062184016e-11,5.968817333723563e-11,1.5729824554000514e-12,12149.70981593672,3.865352482534945e-13,10799.999999999996,10799.999999999998
2025-05-18,34055.436181997626,34055.43618199756,1.7415585418234512e-11,4.965818476421191e-11,3.6441224438021895e-11,34055.43618199766,5.616129783447832e-12,10799.999999999998,10049.999999999989
2025-05-19,32209.999126487917,32209.999126487877,1.1004519251400777e-11,2.9951889501944604e-11,3.2968387131404597e-11,32209.99912648795,1.1503686891956022e-11,10049.999999999989,10049.999999999996
2025-05-20,34981.63367035947,34981.63367035942,1.261062863022744e-11,3.355124391646314e-11,5.037765049564769e-11,34981.63367035952,8.139977580867707e-12,10049.999999999996,10049.999999999996
2025-05-21,34375.28731114003,34375.287311139975,1.1822838530406442e-11,4.12083807077579e-11,2.0740060335810998e-11,34375.287311140055,3.979039320256561e-12,10049.999999999996,10049.999999999993
2025-05-22,33468.48966222841,33468.48966222837,5.65030049415327e-12,2.5778722090308286e-11,0.0,33468.48966222841,0.0,10049.999999999993,10049.999999999989
2025-05-23,10881.060326201707,10881.060326201652,9.186676663830442e-12,4.50615811331545e-11,2.5820668270171154e-12,10881.060326201708,6.480149750132114e-13,10049.999999999989,10050.0
2025-05-24,11489.442828331677,11489.442828331668,1.7388927631145635e-12,7.474520202777058e-12,1.5722889656899494e-13,11489.442828331677,4.54747350886464e-14,10050.0,10800.0
2025-05-25,32226.986584576574,32226.986584576545,6.860273060738109e-12,2.0453352078675378e-11,1.0027463304140838e-11,32226.986584576585,1.8189894035458565e-12,10800.0,10049.999999999995
2025-05-26,34885.56461469141,34885.56461469134,1.2289888573491227e-11,5.3162414204166455e-11,9.779091669770423e-12,34885.564614691415,1.9554136088117956e-12,10049.999999999995,10049.999999999998
2025-05-27,32546.548073117312,32546.54807311727,8.167296572381132e-12,3.818455538429078e-11,9.24273990676738e-14,32546.548073117312,2.27373675443232e-14,10049.999999999998,10049.999999999995
2025-05-28,33872.551632648305,33872.55163264828,6.628971505051595e-12,1.6377180145354943e-11,9.680434231995606e-12,33872.55163264831,1.8189894035458565e-12,10049.999999999995,10049.999999999989
2025-05-29,35094.92970313901,35094.929703138965,1.0823661966696815e-11,3.45614033392394e-11,2.6878217340708944e-11,35094.92970313904,4.0017766878008846e-12,10049.999999999989,10049.999999999989
2025-05-30,11422.912916883368,11422.912916883319,8.532825290785697e-12,4.0714907711958395e-11,2.627984940772876e-12,11422.91291688337,9.094947017729282e-13,10049.999999999989,10050.000000000002
2025-05-31,10772.80434584169,10772.804345841652,1.0368108860348001e-11,2.688227453973013e-11,5.077231435279827e-11,10772.804345841741,9.777068044058979e-12,10050.000000000002,10200.0
2025-06-01,51117.743157932826,51117.74315793276,1.232435664633158e-11,5.041182618015227e-11,1.2466762200347146e-11,51117.74315793284,2.0236257114447654e-12,10200.0,10049.999999999993
2025-06-02,49361.32377895948,49361.323778959384,1.494846451066678e-11,8.22686452295329e-11,1.058049292623764e-11,49361.323778959486,1.6143530956469475e-12,10049.999999999993,10049.999999999995
2025-06-03,48552.34425229192,48552.34425229188,7.033162319203258e-12,3.344261187976372e-11,1.1240535968681799e-11,48552.344252291936,1.6370904631912709e-12,10049.999999999995,10049.999999999993
2025-06-04,49502.65707820428,49502.65707820424,1.041541963786585e-11,3.655623856957391e-11,9.583118298905901e-12,49502.65707820429,1.3642420526593924e-12,10049.999999999993,10049.99999999999
2025-06-05,51250.078890486104,51250.07889048605,1.1182607195792114e-11,3.341169261261712e-11,5.1155893743271006e-11,51250.078890486155,1.693933882052079e-11,10049.99999999999,10050.000000000004
2025-06-06,18923.902163120012,18923.902163119998,2.279830368934199e-12,1.1810456612693088e-11,0.0,18923.902163120012,0.0,10050.000000000004,10050.0
