date,physical_slot0,decision_date,plan_slot0,load_kw,pv_kw,price_actual,commitment_kwh,total_cost_yuan,charge,discharge,emergency,unused_plan,curtailment,pv_used,plan_used,soc
2025-01-01,11,2025-01-01,10,4064.73,0.0,0.4941,677.4549999999999,334.73051549999997,0.0,0.0,0.0,0.0,0.0,0.0,677.4549999999999,9300.0
2025-01-01,12,2025-01-01,11,3810.671,0.0,0.484,635.1118333333333,307.3941273333333,0.0,0.0,0.0,0.0,0.0,0.0,635.1118333333333,9300.0
2025-01-01,13,2025-01-01,12,3844.9495,0.0,0.4751,640.8249166666667,304.45591790833333,0.0,0.0,0.0,0.0,0.0,0.0,640.8249166666667,9300.0
2025-01-01,14,2025-01-01,13,4234.62,0.0,0.488,705.77,344.41576,0.0,0.0,0.0,0.0,0.0,0.0,705.77,9300.0
2025-01-01,15,2025-01-01,14,4109.9755,0.0,0.5215,684.9959166666665,357.22537054166656,0.0,0.0,0.0,0.0,0.0,0.0,684.9959166666665,9300.0
2025-01-01,16,2025-01-01,15,3996.8945,0.0,0.5498,666.1490833333332,366.2487660166666,0.0,0.0,0.0,0.0,0.0,0.0,666.1490833333332,9300.0
2025-01-01,17,2025-01-01,16,4102.19,0.0,0.5471,683.6983333333333,374.05135816666666,0.0,0.0,0.0,0.0,0.0,0.0,683.6983333333333,9300.0
2025-01-01,18,2025-01-01,17,4086.0577,0.0,0.5067,681.0096166666666,345.06757276499997,0.0,0.0,0.0,0.0,0.0,0.0,681.0096166666666,9300.0
2025-01-01,19,2025-01-01,18,4133.7626,0.0,0.4769,688.9604333333333,328.56523065666664,0.0,0.0,0.0,0.0,0.0,0.0,688.9604333333333,9300.0
2025-01-01,20,2025-01-01,19,4179.18,0.0,0.4669,696.53,325.209857,0.0,0.0,0.0,0.0,0.0,0.0,696.53,9300.0
2025-01-01,21,2025-01-01,20,3953.3711,0.0,0.4501,1492.2285166666666,671.6520553516666,833.3333333333333,0.0,0.0,0.0,0.0,0.0,1492.2285166666666,10050.0
2025-01-01,22,2025-01-01,21,3910.7496,0.0,0.4608,651.7916,300.34556928,0.0,0.0,0.0,0.0,0.0,0.0,651.7916,10050.0
2025-01-01,23,2025-01-01,22,4099.31,0.0,0.4927,683.2183333333334,336.6216728333334,0.0,0.0,0.0,0.0,0.0,0.0,683.2183333333334,10050.0
2025-01-01,24,2025-01-01,23,4123.8623,0.0,0.4976,687.3103833333332,342.0056467466666,0.0,0.0,0.0,0.0,0.0,0.0,687.3103833333332,10050.0
2025-01-01,25,2025-01-01,24,4169.0068,0.0,0.4889,694.8344666666667,339.70457075333337,0.0,0.0,0.0,0.0,0.0,0.0,694.8344666666667,10050.0
2025-01-01,26,2025-01-01,25,4260.24,0.0,0.4885,710.04,346.85454,0.0,0.0,0.0,0.0,0.0,0.0,710.04,10050.0
2025-01-01,27,2025-01-01,26,4217.2222,0.0,0.5042,702.8703666666667,354.38723887333333,0.0,0.0,0.0,0.0,0.0,0.0,702.8703666666667,10050.0
2025-01-01,28,2025-01-01,27,4261.857,0.0,0.5178,710.3095,367.7982591,0.0,0.0,0.0,0.0,0.0,0.0,710.3095,10050.0
2025-01-01,29,2025-01-01,28,4341.9,0.0,0.5042,723.6499999999999,364.86432999999994,0.0,0.0,0.0,0.0,0.0,0.0,723.6499999999999,10050.0
2025-01-01,30,2025-01-01,29,4208.2208,0.0021,0.4639,701.3697833333333,325.3654424883333,0.0,0.0,0.0,0.0,0.0,0.00034999999999999994,701.3697833333333,10050.0
2025-01-01,31,2025-01-01,30,4302.1233,0.0,0.4899,717.02055,351.26836744499997,0.0,0.0,0.0,0.0,0.0,0.0,717.02055,10050.0
2025-01-01,32,2025-01-01,31,4456.59,0.0,0.5194,742.765,385.79214099999996,0.0,0.0,0.0,0.0,0.0,0.0,742.765,10050.0
2025-01-01,33,2025-01-01,32,4148.637,0.0299,0.4459,1524.7678499999997,679.8939843149999,833.333333333333,0.0,0.0,0.0,0.0,0.004983333333333333,1524.7678499999997,10800.0
2025-01-01,34,2025-01-01,33,4498.1333,0.0,0.6726,749.6888833333334,504.24074293,0.0,0.0,0.0,0.0,0.0,0.0,749.6888833333334,10800.0
2025-01-01,35,2025-01-01,34,5369.38,0.0,1.0693,894.8966666666666,956.9130056666665,0.0,0.0,0.0,0.0,0.0,0.0,894.8966666666666,10800.0
2025-01-01,36,2025-01-01,35,5440.8991,0.4169,1.0696,906.7470333333332,969.8566268533333,0.0,0.0,0.0,0.0,0.0,0.06948333333333333,906.7470333333332,10800.0
2025-01-01,37,2025-01-01,36,5316.893,0.0,0.9974,886.148833333334,883.8448463666676,0.0,0.0,0.0,6.821210263296962e-13,0.0,0.0,886.1488333333333,10800.0
2025-01-01,38,2025-01-01,37,5399.82,0.0,1.0451,899.9699999999999,940.5586469999998,0.0,0.0,0.0,0.0,0.0,0.0,899.9699999999999,10800.0
2025-01-01,39,2025-01-01,38,5447.4007,5.8062,1.0684,906.9324166666667,968.9665939666667,0.0,0.0,0.0,0.0,0.0,0.9676999999999999,906.9324166666667,10800.0
2025-01-01,40,2025-01-01,39,5444.401,0.0,1.0267,907.4001666666666,931.6277511166666,0.0,0.0,0.0,0.0,0.0,0.0,907.4001666666666,10800.0
2025-01-01,41,2025-01-01,40,5433.63,3.075,0.9814,905.092499999999,888.2577794999995,0.0,1.0231815394945443e-12,0.0,0.0,0.0,0.5125,905.092499999999,10799.999999999998
2025-01-01,42,2025-01-01,41,5449.2818,175.7953,1.0187,878.9144166666666,895.3501162583333,0.0,0.0,0.0,0.0,0.0,29.299216666666666,878.9144166666666,10799.999999999998
2025-01-01,43,2025-01-01,42,5510.0042,421.496,1.0362,848.0846999999986,878.7853661399993,0.0,1.3642420526593924e-12,0.0,0.0,0.0,70.24933333333333,848.0846999999986,10799.999999999996
2025-01-01,44,2025-01-01,43,5476.0,677.1,0.967,799.8166666666666,773.4227166666666,0.0,0.0,0.0,0.0,0.0,112.85,799.8166666666666,10799.999999999996
2025-01-01,45,2025-01-01,44,5329.4215,950.8112,0.893,729.7683833333334,651.6831663166668,0.0,0.0,0.0,0.0,0.0,158.4685333333333,729.7683833333334,10799.999999999996
2025-01-01,46,2025-01-01,45,6084.1163,1255.5705,1.136,804.7576333333334,914.2046714666667,1.1368683772161603e-13,0.0,0.0,0.0,0.0,209.26175,804.7576333333334,10799.999999999996
2025-01-01,47,2025-01-01,46,7316.0,1592.2875,1.5209,120.61875000000009,183.44905687500014,0.0,833.3333333333333,0.0,0.0,0.0,265.38124999999997,120.61875000000009,9874.074074074071
2025-01-01,48,2025-01-01,47,7469.4947,1937.5212,1.5206,88.66225000000009,134.81981735000014,0.0,833.3333333333333,0.0,0.0,0.0,322.92019999999997,88.66225000000009,8948.148148148146
2025-01-01,49,2025-01-01,48,7225.691,2225.1261,1.4132,0.09415000000001328,0.13305278000001877,0.0,833.3333333333333,0.0,0.0,0.0,370.85434999999995,0.09415000000001328,8022.22222222222
2025-01-01,50,2025-01-01,49,7216.13,2490.1125,1.3895,0.0,0.0,0.0,787.6695833333333,0.0,0.0,0.0,415.01875,0.0,7147.033796296294
2025-01-01,51,2025-01-01,50,7361.7004,2826.3146,1.361,0.0,0.0,0.0,755.8976333333333,0.0,0.0,0.0,471.05243333333334,0.0,6307.147537037034
2025-01-01,52,2025-01-01,51,7275.513,3122.1315,1.3028,0.0,0.0,0.0,692.23025,0.0,0.0,0.0,520.35525,0.0,5538.002814814812
2025-01-01,53,2025-01-01,52,7077.29,3350.9625,1.2562,0.0,0.0,0.0,621.0545833333332,0.0,0.0,0.0,558.49375,0.0,4847.942166666664
2025-01-01,54,2025-01-01,53,7221.8762,3601.7977,1.2749,0.0,0.0,0.0,603.3464166666665,0.0,0.0,0.0,600.2996166666667,0.0,4177.557259259257
2025-01-01,55,2025-01-01,54,7229.5513,3875.6352,1.2735,0.0,0.0,0.0,558.9860166666665,0.0,0.0,0.0,645.9392,0.0,3556.4616851851833
2025-01-01,56,2025-01-01,55,7099.33,4149.825,1.2135,355.1122499999998,430.9287153750007,0.0,136.47191666666686,0.0,0.0,0.0,691.6374999999999,355.1122499999998,3404.82622222222
2025-01-01,57,2025-01-01,56,7297.1521,4403.4802,1.1586,482.2786499999999,558.76804389,0.0,0.0,0.0,0.0,0.0,733.9133666666667,482.2786499999999,3404.82622222222
2025-01-01,58,2025-01-01,57,7313.1756,4624.7505,1.2464,0.0,0.0,0.0,448.07084999999995,0.0,0.0,0.0,770.79175,0.0,2906.9697222222203
2025-01-01,59,2025-01-01,58,7099.46,4836.6375,1.3947,0.0,0.0,0.0,377.1370833333334,0.0,0.0,0.0,806.1062499999999,0.0,2487.9285185185163
2025-01-01,60,2025-01-01,59,7125.5214,5080.7024,1.3761,0.0,0.0,0.0,340.80316666666647,0.0,0.0,0.0,846.7837333333333,0.0,2109.2583333333314
2025-01-01,61,2025-01-01,60,7096.3104,5338.7528,1.3294,0.0,0.0,0.0,292.9262666666666,0.0,0.0,0.0,889.7921333333334,0.0,1783.7847037037018
2025-01-01,62,2025-01-01,61,6986.17,5494.725,1.3646,0.0,0.0,0.0,248.57416666666666,0.0,0.0,0.0,915.7875,0.0,1507.5911851851833
2025-01-01,63,2025-01-01,62,7098.9702,5437.9778,1.4099,0.0,1.122009507525945e-11,0.0,276.832066666665,1.5916157281026244e-12,0.0,0.0,906.3296333333333,0.0,1200.0
2025-01-01,64,2025-01-01,63,7193.993,5396.2126,1.1773,299.6300666666667,352.75447748666676,0.0,0.0,0.0,0.0,0.0,899.3687666666666,299.6300666666667,1200.0
2025-01-01,65,2025-01-01,64,7135.18,5372.1,0.806,1127.1799999999998,908.50708,833.333333333333,0.0,0.0,0.0,0.0,895.35,1127.1799999999998,1949.9999999999998
2025-01-01,66,2025-01-01,65,7042.947,5182.9722,0.7483,1143.3291333333332,855.5531904733332,833.3333333333333,0.0,0.0,0.0,0.0,863.8287,1143.3291333333332,2700.0
2025-01-01,67,2025-01-01,66,7069.1675,5131.5011,0.7981,1156.2777333333331,922.8252589733332,833.3333333333333,0.0,0.0,0.0,0.0,855.2501833333333,1156.2777333333331,3450.0
2025-01-01,68,2025-01-01,67,7129.17,5294.775,0.7929,1139.0658333333333,903.1652992500001,833.3333333333333,0.0,0.0,0.0,0.0,882.4624999999999,1139.0658333333333,4200.0
2025-01-01,69,2025-01-01,68,6971.0393,5434.7444,0.7713,1089.3824833333333,840.240709395,833.3333333333333,0.0,0.0,0.0,0.0,905.7907333333333,1089.3824833333333,4950.0
2025-01-01,70,2025-01-01,69,6648.4937,5455.5011,0.726,1032.165433333333,749.3521045999998,833.3333333333333,0.0,0.0,0.0,0.0,909.2501833333333,1032.165433333333,5700.0
2025-01-01,71,2025-01-01,70,6471.29,5331.7125,0.7133,1023.2629166666666,729.8934384583333,833.3333333333333,0.0,0.0,0.0,0.0,888.6187499999999,1023.2629166666666,6450.0
2025-01-01,72,2025-01-01,71,6681.1855,5126.6533,0.8026,1092.4220333333333,876.7779239533332,833.3333333333333,0.0,0.0,0.0,0.0,854.4422166666666,1092.4220333333333,7200.0
2025-01-01,73,2025-01-01,72,6585.2714,5118.4895,0.8183,1077.7969833333332,881.9612714616666,833.333333333333,0.0,0.0,0.0,0.0,853.0815833333332,1077.7969833333332,7950.0
2025-01-01,74,2025-01-01,73,6283.97,5302.575,0.7305,996.8991666666667,728.23484125,833.3333333333333,0.0,0.0,0.0,0.0,883.7624999999999,996.8991666666667,8700.0
2025-01-01,75,2025-01-01,74,6547.9322,5399.7996,0.712,1024.6887666666667,729.5784018666666,833.3333333333333,0.0,0.0,0.0,0.0,899.9666,1024.6887666666667,9450.0
2025-01-01,76,2025-01-01,75,6747.6789,5377.6488,0.903,1061.6716833333332,958.6895300499999,833.3333333333333,0.0,0.0,0.0,0.0,896.2747999999999,1061.6716833333332,10200.0
2025-01-01,77,2025-01-01,76,6682.36,5261.8125,1.1525,236.75791666666646,272.8634989583332,0.0,0.0,0.0,0.0,0.0,876.96875,236.75791666666646,10200.0
2025-01-01,78,2025-01-01,77,6790.9628,5097.6164,1.1607,282.22439999999995,327.57786107999993,0.0,0.0,0.0,0.0,0.0,849.6027333333333,282.22439999999995,10200.0
2025-01-01,79,2025-01-01,78,6916.0165,5029.4534,1.1437,314.42718333333323,359.61036957833335,0.0,0.0,0.0,0.0,0.0,838.2422333333334,314.42718333333323,10200.0
2025-01-01,80,2025-01-01,79,6834.78,5043.8625,1.1537,298.4862499999999,344.3635866250001,0.0,0.0,0.0,0.0,0.0,840.64375,298.4862499999999,10200.0
2025-01-01,81,2025-01-01,80,6546.5252,4973.5844,1.0571,262.1568000000001,277.12595328000174,0.0,0.0,0.0,0.0,0.0,828.9307333333333,262.1568000000001,10200.0
2025-01-01,82,2025-01-01,81,6539.873,4769.7524,1.1423,295.02009999999973,337.0014602300005,0.0,0.0,0.0,0.0,0.0,794.9587333333334,295.02009999999973,10200.0
2025-01-01,83,2025-01-01,82,6773.97,4478.625,1.3627,0.0,0.0,0.0,382.5574999999999,0.0,0.0,0.0,746.4375,0.0,9774.936111111112
2025-01-01,84,2025-01-01,83,6736.8117,4209.3909,1.363,0.0,0.0,0.0,421.2368,0.0,0.0,0.0,701.56515,0.0,9306.895222222223
2025-01-01,85,2025-01-01,84,6623.3813,4060.4316,1.3215,0.0,0.0,0.0,427.15828333333343,0.0,0.0,0.0,676.7385999999999,0.0,8832.274907407409
2025-01-01,86,2025-01-01,85,6548.98,3934.425,1.3884,0.0,0.0,0.0,435.7591666666665,0.0,0.0,0.0,655.7375,0.0,8348.098055555558
2025-01-01,87,2025-01-01,86,6398.5627,3648.1229,1.4736,0.0,0.0,0.0,458.4066333333335,0.0,0.0,0.0,608.0204833333332,0.0,7838.757351851854
2025-01-01,88,2025-01-01,87,6196.5854,3431.0164,1.2203,0.0,0.0,0.0,460.9281666666667,0.0,0.0,0.0,571.8360666666666,0.0,7326.614944444446
2025-01-01,89,2025-01-01,88,6154.69,3327.3375,0.8295,1304.5587499999997,1082.1314831249997,833.3333333333333,0.0,0.0,0.0,0.0,554.55625,1304.5587499999997,8076.614944444446
2025-01-01,90,2025-01-01,89,6459.5818,3139.1175,0.8782,1386.7440499999998,1217.8386247099997,833.3333333333333,0.0,0.0,0.0,0.0,523.18625,1386.7440499999998,8826.614944444445
2025-01-01,91,2025-01-01,90,6622.8857,2860.4253,0.974,1153.0601283950605,1123.0805650567934,525.9833950617272,0.0,0.0,0.0,0.0,476.73754999999994,1153.0601283950605,9300.0
2025-01-01,92,2025-01-01,91,6493.61,2505.0,0.9257,1498.1016666666665,1386.792712833333,833.3333333333333,0.0,0.0,0.0,0.0,417.5,1498.1016666666665,10050.0
2025-01-01,93,2025-01-01,92,6375.0516,2089.695,0.9368,1547.5594333333331,1449.7536771466664,833.3333333333333,0.0,0.0,0.0,0.0,348.2825,1547.5594333333331,10800.0
2025-01-01,94,2025-01-01,93,6354.113,1762.1562,0.9885,765.3261333333334,756.5248828000011,0.0,0.0,0.0,0.0,0.0,293.69269999999995,765.3261333333334,10800.0
2025-01-01,95,2025-01-01,94,6404.25,1525.8,1.0236,813.075,832.2635700000014,0.0,0.0,0.0,0.0,0.0,254.29999999999998,813.075,10800.0
2025-01-01,96,2025-01-01,95,6444.972,1249.2025,1.0256,865.9615833333331,888.1301998666665,0.0,0.0,0.0,0.0,0.0,208.20041666666668,865.9615833333331,10800.0
2025-01-01,97,2025-01-01,96,6399.4586,968.2219,1.0518,905.2061166666665,952.0957935099999,0.0,0.0,0.0,0.0,0.0,161.37031666666667,905.2061166666665,10800.0
2025-01-01,98,2025-01-01,97,6292.15,706.6125,1.0918,930.9229166666697,1016.3816404166718,0.0,0.0,0.0,3.069544618483633e-12,0.0,117.76874999999998,930.9229166666667,10800.0
2025-01-01,99,2025-01-01,98,6236.9153,440.4383,1.0866,966.0794999999999,1049.7419846999999,0.0,0.0,0.0,0.0,0.0,73.40638333333334,966.0794999999999,10800.0
2025-01-01,100,2025-01-01,99,6299.9437,180.885,1.1196,1019.8431166666664,1141.8163534199996,0.0,0.0,0.0,0.0,0.0,30.147499999999997,1019.8431166666664,10800.0
2025-01-01,101,2025-01-01,100,6389.06,2.9625,1.1821,1064.3495833333332,1258.1676424583331,0.0,0.0,0.0,0.0,0.0,0.49374999999999997,1064.3495833333332,10800.0
2025-01-01,102,2025-01-01,101,6325.1833,0.0,1.1719,1054.1972166666665,1235.4137182116663,0.0,0.0,0.0,0.0,0.0,0.0,1054.1972166666665,10800.0
2025-01-01,103,2025-01-01,102,6169.4734,5.9578,1.1271,1027.2525999999998,1157.8164054599997,0.0,0.0,0.0,0.0,0.0,0.9929666666666666,1027.2525999999998,10800.0
2025-01-01,104,2025-01-01,103,6191.99,0.0,1.1001,1031.9983333333332,1135.3013664999999,0.0,0.0,0.0,0.0,0.0,0.0,1031.9983333333332,10800.0
2025-01-01,105,2025-01-01,104,6464.5067,0.0,1.1206,1077.4177833333333,1207.3543680033333,0.0,0.0,0.0,0.0,0.0,0.0,1077.4177833333333,10800.0
2025-01-01,106,2025-01-01,105,5764.0309,0.4277,1.2125,960.6005333333333,1164.7281466666666,0.0,0.0,0.0,0.0,0.0,0.07128333333333334,960.6005333333333,10800.0
2025-01-01,107,2025-01-01,106,4529.45,0.0,1.3246,754.9083333333333,999.9515783333336,0.0,0.0,0.0,0.0,0.0,0.0,754.9083333333333,10800.0
2025-01-01,108,2025-01-01,107,4490.5328,0.0,1.3543,748.4221333333345,1013.5880951733367,0.0,0.0,0.0,1.2505552149377763e-12,0.0,0.0,748.4221333333332,10800.0
2025-01-01,109,2025-01-01,108,4644.0206,0.0307,1.2951,773.9983166666665,1002.4052199149999,0.0,1.1368683772161603e-13,0.0,0.0,0.0,0.005116666666666667,773.9983166666665,10800.0
2025-01-01,110,2025-01-01,109,4469.21,0.0,1.2214,744.8683333333336,909.7821823333338,0.0,0.0,0.0,2.2737367544323206e-13,0.0,0.0,744.8683333333333,10800.0
2025-01-01,111,2025-01-01,110,4470.465,0.0,1.2363,745.0775,921.1393132500004,0.0,0.0,0.0,0.0,0.0,0.0,745.0775,10800.0
2025-01-01,112,2025-01-01,111,4510.8756,0.0022,1.3339,751.8122333333334,1002.8423380433342,0.0,0.0,0.0,1.1368683772161603e-13,0.0,0.00036666666666666667,751.8122333333333,10800.0
2025-01-01,113,2025-01-01,112,4486.17,0.0,1.4613,0.0,0.0,0.0,747.6949999999999,0.0,0.0,0.0,0.0,0.0,9969.227777777778
2025-01-01,114,2025-01-01,113,4471.7293,0.0,1.5521,0.0,0.0,0.0,745.2882166666666,0.0,0.0,0.0,0.0,0.0,9141.12975925926
2025-01-01,115,2025-01-01,114,4439.8235,0.0,1.5622,0.0,0.0,0.0,739.9705833333334,0.0,0.0,0.0,0.0,0.0,8318.940222222223
2025-01-01,116,2025-01-01,115,4387.19,0.0,1.5218,0.0,0.0,0.0,731.1983333333333,0.0,0.0,0.0,0.0,0.0,7506.497629629631
2025-01-01,117,2025-01-01,116,4347.9765,0.0,1.5047,0.0,0.0,0.0,724.66275,0.0,0.0,0.0,0.0,0.0,6701.316796296298
2025-01-01,118,2025-01-01,117,4300.6345,0.0,1.4843,0.0,0.0,0.0,716.7724166666667,0.0,0.0,0.0,0.0,0.0,5904.903000000002
2025-01-01,119,2025-01-01,118,4315.99,0.0,1.4695,0.0,0.0,0.0,719.3316666666666,0.0,0.0,0.0,0.0,0.0,5105.645592592595
2025-01-01,120,2025-01-01,119,4483.2744,0.0,1.4993,0.0,0.0,0.0,747.2124,0.0,0.0,0.0,0.0,0.0,4275.409592592595
2025-01-01,121,2025-01-01,120,4551.706,0.0,1.4946,0.0,0.0,0.0,758.6176666666667,0.0,0.0,0.0,0.0,0.0,3432.5010740740763
2025-01-01,122,2025-01-01,121,4499.8,0.0,1.5029,0.0,0.0,0.0,749.9666666666667,0.0,0.0,0.0,0.0,0.0,2599.20477777778
2025-01-01,123,2025-01-01,122,4535.0935,0.0,1.5993,0.0,0.0,0.0,755.8489166666666,0.0,0.0,0.0,0.0,0.0,1759.3726481481503
2025-01-01,124,2025-01-01,123,4528.916,0.0,1.3716,251.38394999999818,344.79822581999775,0.0,503.43538333333515,0.0,0.0,0.0,0.0,251.38394999999818,1200.0000000000002
2025-01-01,125,2025-01-01,124,4483.51,0.0,0.9601,747.2516666666658,717.4363251666696,0.0,2.0463630789890886e-13,7.048583938740194e-13,0.0,0.0,0.0,747.2516666666658,1200.0
2025-01-01,126,2025-01-01,125,4548.2302,0.0,0.9485,758.0383666666672,718.9993907833341,5.684341886080801e-13,0.0,0.0,0.0,0.0,0.0,758.0383666666672,1200.0000000000005
2025-01-01,127,2025-01-01,126,4595.6841,0.0,1.0064,765.9473500000005,770.8494130400011,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,765.9473500000005,1200.000000000001
2025-01-01,128,2025-01-01,127,4620.9,0.0,0.9622,770.1500000000003,741.0383300000005,4.547473508864641e-13,0.0,0.0,0.0,0.0,0.0,770.1500000000003,1200.0000000000014
2025-01-01,129,2025-01-01,128,4653.7148,0.0,0.947,775.6191333333321,734.5113192666661,0.0,1.1368683772161603e-12,0.0,0.0,0.0,0.0,775.6191333333321,1200.0
2025-01-01,130,2025-01-01,129,4131.9845,0.0,0.7428,688.6640833333331,511.5396811000055,0.0,0.0,1.1368683772161603e-13,0.0,0.0,0.0,688.6640833333331,1200.0
2025-01-01,131,2025-01-01,130,3363.0,0.0,0.4482,1393.8333333333337,624.7161000000003,833.3333333333333,0.0,0.0,4.547473508864641e-13,0.0,0.0,1393.8333333333333,1950.0
2025-01-01,132,2025-01-01,131,3305.7588,0.0,0.4243,1384.2931333333324,587.355576473333,833.3333333333325,0.0,0.0,0.0,0.0,0.0,1384.2931333333324,2699.999999999999
2025-01-01,133,2025-01-01,132,3470.932,0.0,0.4595,1245.1553333333286,572.1488756666655,666.666666666662,0.0,0.0,0.0,0.0,0.0,1245.1553333333286,3299.999999999995
2025-01-01,134,2025-01-01,133,3521.37,0.0,0.4384,1420.2283333333332,622.6281013333333,833.3333333333333,0.0,0.0,0.0,0.0,0.0,1420.2283333333332,4049.999999999995
2025-01-01,135,2025-01-01,134,3561.5279,0.0,0.4506,1426.9213166666666,642.97074529,833.3333333333333,0.0,0.0,0.0,0.0,0.0,1426.9213166666666,4799.9999999999945
2025-01-01,136,2025-01-01,135,3386.068,0.0,0.4362,1397.6779999999994,609.6671435999998,833.3333333333328,0.0,0.0,0.0,0.0,0.0,1397.6779999999994,5549.9999999999945
2025-01-01,137,2025-01-01,136,3289.99,0.0,0.4111,1381.665,568.0024815,833.3333333333333,0.0,0.0,0.0,0.0,0.0,1381.665,6299.9999999999945
2025-01-01,138,2025-01-01,137,3774.2552,0.0,0.459,1462.3758666666656,671.2305227999998,833.3333333333323,0.0,0.0,0.0,0.0,0.0,1462.3758666666656,7049.999999999994
2025-01-01,139,2025-01-01,138,3883.62,0.0,0.4759,647.2700000000085,308.0357930000061,8.526512829121202e-12,0.0,0.0,0.0,0.0,0.0,647.2700000000085,7050.000000000001
2025-01-01,140,2025-01-01,139,3525.14,0.0,0.4314,1420.8566666666648,612.9575659999995,833.3333333333314,0.0,0.0,0.0,0.0,0.0,1420.8566666666648,7799.999999999999
2025-01-01,141,2025-01-01,140,3553.5909,0.0,0.4038,1425.5984833333332,575.65666757,833.3333333333333,0.0,0.0,0.0,0.0,0.0,1425.5984833333332,8550.0
2025-01-01,142,2025-01-01,141,3697.1141,0.0,0.4179,1449.5190166666666,605.753997065,833.3333333333333,0.0,0.0,0.0,0.0,0.0,1449.5190166666666,9300.0
2025-01-01,143,2025-01-01,142,3696.7,0.0,0.4284,1449.450000000002,620.9443800000014,833.3333333333333,0.0,0.0,2.2737367544323206e-12,0.0,0.0,1449.4499999999998,10050.0
2025-01-02,0,2025-01-01,143,3622.5509,0.0,0.3809,1437.0918166666665,547.3882729683334,833.3333333333333,0.0,0.0,0.0,0.0,0.0,1437.0918166666665,10800.0
2025-01-02,1,2025-01-02,0,3622.7611,0.0,0.3964,603.7935166666666,239.34375000666662,0.0,0.0,0.0,0.0,0.0,0.0,603.7935166666666,10800.0
2025-01-02,2,2025-01-02,1,3708.23,0.0,0.4654,618.0383333333333,287.6350403333333,0.0,0.0,0.0,0.0,0.0,0.0,618.0383333333333,10800.0
2025-01-02,3,2025-01-02,2,3750.5226,0.0,0.4542,625.0871,283.91456081999996,0.0,0.0,0.0,0.0,0.0,0.0,625.0871,10800.0
2025-01-02,4,2025-01-02,3,3684.9038,0.0,0.4299,614.1506333333333,264.02335726999996,0.0,0.0,0.0,0.0,0.0,0.0,614.1506333333333,10800.0
2025-01-02,5,2025-01-02,4,3644.14,0.0,0.4477,607.3566666666666,271.91357966666664,0.0,0.0,0.0,0.0,0.0,0.0,607.3566666666666,10800.0
2025-01-02,6,2025-01-02,5,3809.298,0.0,0.4859,634.8829999999999,308.4896497,0.0,0.0,0.0,0.0,0.0,0.0,634.8829999999999,10800.0
2025-01-02,7,2025-01-02,6,3855.1226,0.0,0.4752,642.5204333333334,305.32570992,0.0,0.0,0.0,0.0,0.0,0.0,642.5204333333334,10800.0
2025-01-02,8,2025-01-02,7,3783.78,0.0,0.4348,630.63,274.197924,0.0,0.0,0.0,0.0,0.0,0.0,630.63,10800.0
2025-01-02,9,2025-01-02,8,3907.3849,0.0,0.4513,651.2308166666667,293.90046756166663,0.0,0.0,0.0,0.0,0.0,0.0,651.2308166666667,10800.0
2025-01-02,10,2025-01-02,9,3968.2398,0.0,0.4853,661.3733,320.96446249,0.0,0.0,0.0,0.0,0.0,0.0,661.3733,10800.0
