date,physical_slot0,decision_date,plan_slot0,load_kw,pv_kw,price_actual,commitment_kwh,total_cost_yuan,charge,discharge,emergency,unused_plan,curtailment,pv_used,plan_used,soc
2025-01-01,30,2025-01-01,29,4208.2208,0.0021,0.4639,593.7195166666667,275.42648378166666,0.0,107.65026666666665,0.0,0.0,0.0,0.00034999999999999994,593.7195166666667,7560.657740555551
2025-01-01,31,2025-01-01,30,4302.1233,0.0,0.4899,598.5634833333334,293.236250485,0.0,118.4570666666666,0.0,0.0,0.0,0.0,598.5634833333334,7429.038777592588
2025-01-01,32,2025-01-01,31,4456.59,0.0,0.5194,596.6174166666666,309.88308621666664,0.0,146.1475833333334,0.0,0.0,0.0,0.0,596.6174166666666,7266.652573888885
2025-01-01,33,2025-01-01,32,4148.637,0.0299,0.4459,1414.3531666666665,630.6600770166666,722.9186499999998,0.0,0.0,0.0,0.0,0.004983333333333333,1414.3531666666665,7917.279358888885
2025-01-01,34,2025-01-01,33,4498.1333,0.0,0.6726,637.3165666666666,428.65912274,0.0,112.37231666666673,0.0,0.0,0.0,0.0,637.3165666666666,7792.421229259256
2025-01-01,35,2025-01-01,34,5369.38,0.0,1.0693,0.0,329.148361666667,0.0,833.3333333333333,61.56333333333339,0.0,0.0,0.0,0.0,6866.4953033333295
2025-01-01,36,2025-01-01,35,5440.8991,0.4169,1.0696,25.870590447325867,295.76732520139063,0.0,833.3333333333333,47.54310955267408,0.0,0.0,0.06948333333333333,25.870590447325867,5940.569377407403
2025-01-01,37,2025-01-01,36,5316.893,0.0,0.9974,778.8109587542085,1165.1790753921714,0.0,107.33787457912479,0.0,0.0,0.0,0.0,778.8109587542085,5821.305072319487
2025-01-01,38,2025-01-01,37,5399.82,0.0,1.0451,782.5381663373144,1226.745956458691,0.0,117.43183366268556,0.0,0.0,0.0,0.0,782.5381663373144,5690.825257138726
2025-01-01,39,2025-01-01,38,5447.4007,5.8062,1.0684,781.0062337232032,1251.6405901648054,0.0,125.92618294346346,0.0,0.0,0.0,0.9676999999999999,781.0062337232032,5550.907276090433
2025-01-01,40,2025-01-01,39,5444.401,0.0,1.0267,789.9035884812345,1216.4910214405252,0.0,117.4965781854321,0.0,0.0,0.0,0.0,789.9035884812345,5420.355522551064
2025-01-01,41,2025-01-01,40,5433.63,3.075,0.9814,679.9410020603407,701.2412730183042,0.0,225.1514979396593,0.0,0.0,0.0,0.5125,679.9410020603407,5170.187191506998
2025-01-01,42,2025-01-01,41,5449.2818,175.7953,1.0187,634.4623428796231,672.9247958788746,0.0,244.45207378704356,0.0,0.0,0.0,29.299216666666666,634.4623428796231,4898.573776188061
2025-01-01,43,2025-01-01,42,5510.0042,421.496,1.0362,591.819107162063,640.5323257519946,0.0,256.265592837937,0.0,0.0,0.0,70.24933333333333,591.819107162063,4613.834228590353
2025-01-01,44,2025-01-01,43,5476.0,677.1,0.967,541.1132131370634,548.6950220636438,0.0,258.70345352960317,0.0,0.0,0.0,112.85,541.1132131370634,4326.385946890794
2025-01-01,45,2025-01-01,44,5329.4215,950.8112,0.893,1302.341002157399,1557.9376296106698,572.5726188240656,0.0,0.0,0.0,0.0,158.4685333333333,1302.341002157399,4841.701303832453
2025-01-01,46,2025-01-01,45,6084.1163,1255.5705,1.136,515.6301112200426,878.6337095189525,0.0,289.12752211329064,0.0,0.0,0.0,209.26175,515.6301112200426,4520.448501484352
2025-01-01,47,2025-01-01,46,7316.0,1592.2875,1.5209,0.0,917.2452843750007,0.0,833.3333333333333,120.61875000000009,0.0,0.0,265.38124999999997,0.0,3594.522575558426
2025-01-01,48,2025-01-01,47,7469.4947,1937.5212,1.5206,0.0,674.0990867500007,0.0,833.3333333333333,88.66225000000009,0.0,0.0,322.92019999999997,0.0,2668.5966496325
2025-01-01,49,2025-01-01,48,7225.691,2225.1261,1.4132,0.0,0.6652639000000938,0.0,833.3333333333333,0.09415000000001328,0.0,0.0,370.85434999999995,0.0,1742.670723706574
2025-01-01,50,2025-01-01,49,7216.13,2490.1125,1.3895,0.0,2079.1500625520516,0.0,488.4036513359167,299.2659319974166,0.0,0.0,415.01875,0.0,1200.0
2025-01-01,51,2025-01-01,50,7361.7004,2826.3146,1.361,0.0,5143.883394833332,0.0,0.0,755.8976333333333,0.0,0.0,471.05243333333334,0.0,1200.0
2025-01-01,52,2025-01-01,51,7275.513,3122.1315,1.3028,0.0,4509.187848499999,0.0,0.0,692.23025,0.0,0.0,520.35525,0.0,1200.0
2025-01-01,53,2025-01-01,52,7077.29,3350.9625,1.2562,0.0,3900.8438379166655,0.0,0.0,621.0545833333332,0.0,0.0,558.49375,0.0,1200.0
2025-01-01,54,2025-01-01,53,7221.8762,3601.7977,1.2749,0.0,3846.0317330416656,0.0,0.0,603.3464166666665,0.0,0.0,600.2996166666667,0.0,1200.0
2025-01-01,55,2025-01-01,54,7229.5513,3875.6352,1.2735,0.0,3559.343461124999,0.0,0.0,558.9860166666665,0.0,0.0,645.9392,0.0,1200.0
2025-01-01,56,2025-01-01,55,7099.33,4149.825,1.2135,0.0,2982.68693125,0.0,0.0,491.58416666666665,0.0,0.0,691.6374999999999,0.0,1200.0
2025-01-01,57,2025-01-01,56,7297.1521,4403.4802,1.1586,0.0,2793.84021945,0.0,0.0,482.27864999999997,0.0,0.0,733.9133666666667,0.0,1200.0
2025-01-01,58,2025-01-01,57,7313.1756,4624.7505,1.2464,0.0,2792.3775371999996,0.0,0.0,448.07084999999995,0.0,0.0,770.79175,0.0,1200.0
2025-01-01,59,2025-01-01,58,7099.46,4836.6375,1.3947,0.0,2629.965450625001,0.0,0.0,377.1370833333334,0.0,0.0,806.1062499999999,0.0,1200.0
2025-01-01,60,2025-01-01,59,7125.5214,5080.7024,1.3761,0.0,2344.896188249999,0.0,0.0,340.80316666666647,0.0,0.0,846.7837333333333,0.0,1200.0
2025-01-01,61,2025-01-01,60,7096.3104,5338.7528,1.3294,0.0,1947.0808945333326,0.0,0.0,292.9262666666666,0.0,0.0,889.7921333333334,0.0,1200.0
2025-01-01,62,2025-01-01,61,6986.17,5494.725,1.3646,0.0,1696.0215391666668,0.0,0.0,248.57416666666666,0.0,0.0,915.7875,0.0,1200.0
2025-01-01,63,2025-01-01,62,7098.9702,5437.9778,1.4099,0.0,1951.5276539666663,0.0,0.0,276.8320666666666,0.0,0.0,906.3296333333333,0.0,1200.0
2025-01-01,64,2025-01-01,63,7193.993,5396.2126,1.1773,13.886048933409484,1706.5542285007732,0.0,0.0,285.74401773325724,0.0,0.0,899.3687666666666,13.886048933409484,1200.0
2025-01-01,65,2025-01-01,64,7135.18,5372.1,0.806,830.0193067069342,715.0161287586836,536.1726400402677,0.0,0.0,0.0,0.0,895.35,830.0193067069342,1682.555376036241
2025-01-01,66,2025-01-01,65,7042.947,5182.9722,0.7483,824.8776037410355,660.4676343383614,514.8818037410356,0.0,0.0,0.0,0.0,863.8287,824.8776037410355,2145.948999403173
2025-01-01,67,2025-01-01,66,7069.1675,5131.5011,0.7981,818.1626603067095,699.5126491888162,495.2182603067097,0.0,0.0,0.0,0.0,855.2501833333333,818.1626603067095,2591.6454336792117
2025-01-01,68,2025-01-01,67,7129.17,5294.775,0.7929,813.4660797651668,691.7078858955762,507.7335797651667,0.0,0.0,0.0,0.0,882.4624999999999,813.4660797651668,3048.6056554678617
2025-01-01,69,2025-01-01,68,6971.0393,5434.7444,0.7713,814.6129611296747,674.3293284227271,558.5638111296746,0.0,0.0,0.0,0.0,905.7907333333333,814.6129611296747,3551.313085484569
2025-01-01,70,2025-01-01,69,6648.4937,5455.5011,0.726,793.2954754590132,619.2220556456988,594.4633754590134,0.0,0.0,0.0,0.0,909.2501833333333,793.2954754590132,4086.330123397681
2025-01-01,71,2025-01-01,70,6471.29,5331.7125,0.7133,760.0584735722016,584.3531523352439,570.1288902388683,0.0,0.0,0.0,0.0,888.6187499999999,760.0584735722016,4599.446124612662
2025-01-01,72,2025-01-01,71,6681.1855,5126.6533,0.8026,751.4529222635333,650.9057781304289,492.3642222635333,0.0,0.0,0.0,0.0,854.4422166666666,751.4529222635333,5042.573924649842
2025-01-01,73,2025-01-01,72,6585.2714,5118.4895,0.8183,752.4903848764216,665.0044987718414,508.0267348764214,0.0,0.0,1.1368683772161603e-13,0.0,853.0815833333332,752.4903848764214,5499.797986038621
2025-01-01,74,2025-01-01,73,6283.97,5302.575,0.7305,748.1586375180498,590.7469553572781,584.5928041847164,0.0,0.0,0.0,0.0,883.7624999999999,748.1586375180498,6025.931509804866
2025-01-01,75,2025-01-01,74,6547.9322,5399.7996,0.712,747.4943519505914,575.5866632276761,556.138918617258,0.0,0.0,0.0,0.0,899.9666,747.4943519505914,6526.4565365603985
2025-01-01,76,2025-01-01,75,6747.6789,5377.6488,0.903,769.3170353835214,779.3861944228131,540.9786853835215,0.0,0.0,0.0,0.0,896.2747999999999,769.3170353835214,7013.337353405568
2025-01-01,77,2025-01-01,76,6682.36,5261.8125,1.1525,0.0,0.0,0.0,236.75791666666646,0.0,0.0,0.0,876.96875,0.0,6750.273001553716
2025-01-01,78,2025-01-01,77,6790.9628,5097.6164,1.1607,0.0,0.0,0.0,282.22439999999995,0.0,0.0,0.0,849.6027333333333,0.0,6436.69033488705
2025-01-01,79,2025-01-01,78,6916.0165,5029.4534,1.1437,0.8874681998279357,1.522496070214815,0.0,313.5397151335053,0.0,0.0,0.0,838.2422333333334,0.8874681998279357,6088.312873627599
2025-01-01,80,2025-01-01,79,6834.78,5043.8625,1.1537,20.019339488205674,34.644467951314326,0.0,278.46691051179425,0.0,0.0,0.0,840.64375,20.019339488205674,5778.9051952811615
2025-01-01,81,2025-01-01,80,6546.5252,4973.5844,1.0571,36.48195096069776,57.84760554083039,0.0,225.67484903930233,0.0,0.0,0.0,828.9307333333333,36.48195096069776,5528.15536301527
2025-01-01,82,2025-01-01,81,6539.873,4769.7524,1.1423,0.0,0.0,0.0,295.02009999999973,0.0,0.0,0.0,794.9587333333334,0.0,5200.35525190416
2025-01-01,83,2025-01-01,82,6773.97,4478.625,1.3627,0.0,0.0,0.0,382.5574999999999,0.0,0.0,0.0,746.4375,0.0,4775.291363015271
2025-01-01,84,2025-01-01,83,6736.8117,4209.3909,1.363,0.0,0.0,0.0,421.2368,0.0,0.0,0.0,701.56515,0.0,4307.250474126382
2025-01-01,85,2025-01-01,84,6623.3813,4060.4316,1.3215,0.0,0.0,0.0,427.15828333333343,0.0,0.0,0.0,676.7385999999999,0.0,3832.6301593115672
2025-01-01,86,2025-01-01,85,6548.98,3934.425,1.3884,0.0,0.0,0.0,435.7591666666665,0.0,0.0,0.0,655.7375,0.0,3348.4533074597157
2025-01-01,87,2025-01-01,86,6398.5627,3648.1229,1.4736,0.0,0.0,0.0,458.4066333333335,0.0,0.0,0.0,608.0204833333332,0.0,2839.1126037560116
2025-01-01,88,2025-01-01,87,6196.5854,3431.0164,1.2203,0.0,0.0,0.0,460.9281666666667,0.0,0.0,0.0,571.8360666666666,0.0,2326.970196348604
2025-01-01,89,2025-01-01,88,6154.69,3327.3375,0.8295,1129.2283009956363,1308.8845755700706,658.0028843289699,0.0,0.0,0.0,0.0,554.55625,1129.2283009956363,2919.172792244677
2025-01-01,90,2025-01-01,89,6459.5818,3139.1175,0.8782,1175.8370016198105,1082.7949091595024,622.426284953144,0.0,0.0,0.0,0.0,523.18625,1175.8370016198105,3479.356448702507
2025-01-01,91,2025-01-01,90,6622.8857,2860.4253,0.974,621.7518694610039,749.4386927603045,0.0,5.324863872329388,0.0,0.0,0.0,476.73754999999994,621.7518694610039,3473.4399332888074
2025-01-01,92,2025-01-01,91,6493.61,2505.0,0.9257,440.20373430469704,436.7255188677454,0.0,224.56459902863617,0.0,0.0,0.0,417.5,440.20373430469704,3223.923712145878
2025-01-01,93,2025-01-01,92,6375.0516,2089.695,0.9368,492.8647190128397,491.2294237590646,0.0,221.36138098716015,0.0,0.0,0.0,348.2825,492.8647190128397,2977.9666221601447
2025-01-01,94,2025-01-01,93,6354.113,1762.1562,0.9885,545.3954066241195,570.2031488667049,0.0,219.9307267092139,0.0,0.0,0.0,293.69269999999995,545.3954066241195,2733.5991480387956
2025-01-01,95,2025-01-01,94,6404.25,1525.8,1.0236,597.1500956867926,643.3468555375014,0.0,215.92490431320743,0.0,0.0,0.0,254.29999999999998,597.1500956867926,2493.6825876907874
2025-01-01,96,2025-01-01,95,6444.972,1249.2025,1.0256,645.180598699438,694.0645434236596,0.0,220.78098463389517,0.0,0.0,0.0,208.20041666666668,645.180598699438,2248.370382542015
2025-01-01,97,2025-01-01,96,6399.4586,968.2219,1.0518,692.433471635314,761.6593197932016,0.0,212.77264503135245,0.0,0.0,0.0,161.37031666666667,692.433471635314,2011.9563325071788
2025-01-01,98,2025-01-01,97,6292.15,706.6125,1.0918,741.5663425785456,844.5244882450509,0.0,189.35657408812108,0.0,0.0,0.0,117.76874999999998,741.5663425785456,1801.5601390759332
2025-01-01,99,2025-01-01,98,6236.9153,440.4383,1.0866,793.2082976354732,896.9888183177244,0.0,172.87120236452677,0.0,0.0,0.0,73.40638333333334,793.2082976354732,1609.4810253375701
2025-01-01,100,2025-01-01,99,6299.9437,180.885,1.1196,825.8480968896289,960.4591535414426,0.0,193.99501977703756,0.0,0.0,0.0,30.147499999999997,825.8480968896289,1393.931003363084
2025-01-01,101,2025-01-01,100,6389.06,2.9625,1.1821,848.5754727709297,1283.9852494376862,0.0,174.53790302677567,41.236207535627955,0.0,0.0,0.49374999999999997,848.5754727709297,1200.0
2025-01-01,102,2025-01-01,101,6325.1833,0.0,1.1719,869.2853902903322,2139.046643526074,0.0,0.0,184.91182637633426,0.0,0.0,0.0,869.2853902903322,1200.0
2025-01-01,103,2025-01-01,102,6169.4734,5.9578,1.1271,887.0890761063501,1825.1430064956137,0.0,0.0,140.16352389364965,0.0,0.0,0.9929666666666666,887.0890761063501,1200.0
2025-01-01,104,2025-01-01,103,6191.99,0.0,1.1001,908.6993061214491,1712.6055182740279,0.0,0.0,123.2990272118841,0.0,0.0,0.0,908.6993061214491,1200.0
2025-01-01,105,2025-01-01,104,6464.5067,0.0,1.1206,946.0709477995242,1832.3215085246527,0.0,0.0,131.3468355338091,0.0,0.0,0.0,946.0709477995242,1200.0
2025-01-01,106,2025-01-01,105,5764.0309,0.4277,1.2125,863.9733827247225,1668.8588833119584,0.0,0.0,96.6271506086108,0.0,0.0,0.07128333333333334,863.9733827247225,1200.0
2025-01-01,107,2025-01-01,106,4529.45,0.0,1.3246,717.5935720639632,1229.7076123584268,0.0,0.0,37.31476126937014,0.0,0.0,0.0,717.5935720639632,1200.0
2025-01-01,108,2025-01-01,107,4490.5328,0.0,1.3543,723.7080160930387,1259.5630893236078,0.0,0.0,24.714117240294513,0.0,0.0,0.0,723.7080160930387,1200.0
2025-01-01,109,2025-01-01,108,4644.0206,0.0307,1.2951,755.5645772136858,1137.715914214444,0.0,0.0,18.43373945298083,0.0,0.0,0.005116666666666667,755.5645772136858,1200.0
2025-01-01,110,2025-01-01,109,4469.21,0.0,1.2214,756.3517561626917,961.0942051006675,11.483422829358346,0.0,0.0,0.0,0.0,0.0,756.3517561626917,1210.3350805464224
2025-01-01,111,2025-01-01,110,4470.465,0.0,1.2363,766.7179160249035,985.7003507123823,21.640416024903516,0.0,0.0,0.0,0.0,0.0,766.7179160249035,1229.8114549688355
2025-01-01,112,2025-01-01,111,4510.8756,0.0022,1.3339,769.094877574139,1538.8434857942161,17.282644240805666,0.0,0.0,0.0,0.0,0.00036666666666666667,769.094877574139,1245.3658347855605
2025-01-01,113,2025-01-01,112,4486.17,0.0,1.4613,767.7758224798406,1682.9262140846868,20.080822479840663,0.0,0.0,0.0,0.0,0.0,767.7758224798406,1263.4385750174172
2025-01-01,114,2025-01-01,113,4471.7293,0.0,1.5521,768.7699404953692,1789.8117369642937,23.48172382870257,0.0,0.0,0.0,0.0,0.0,768.7699404953692,1284.5721264632496
2025-01-01,115,2025-01-01,114,4439.8235,0.0,1.5622,770.0830731536408,1804.5356653209267,30.112489820307474,0.0,0.0,0.0,0.0,0.0,770.0830731536408,1311.6733673015262
2025-01-01,116,2025-01-01,115,4387.19,0.0,1.5218,770.9456478882428,1759.837630434492,39.74731455490951,0.0,0.0,0.0,0.0,0.0,770.9456478882428,1347.4459504009449
2025-01-01,117,2025-01-01,116,4347.9765,0.0,1.5047,772.8859973111807,1744.4423402312004,48.223247311180785,0.0,0.0,0.0,0.0,0.0,772.8859973111807,1390.8468729810077
2025-01-01,118,2025-01-01,117,4300.6345,0.0,1.4843,773.3533264145474,1721.8325135956688,56.580909747880696,0.0,0.0,0.0,0.0,0.0,773.3533264145474,1441.7696917541002
2025-01-01,119,2025-01-01,118,4315.99,0.0,1.4695,773.1170085390783,1704.1431660722633,53.785341872411664,0.0,0.0,0.0,0.0,0.0,773.1170085390783,1490.1764994392706
2025-01-01,120,2025-01-01,119,4483.2744,0.0,1.4993,775.571885439346,1744.2223917588174,28.35948543934603,0.0,0.0,0.0,0.0,0.0,775.571885439346,1515.700036334682
2025-01-01,121,2025-01-01,120,4551.706,0.0,1.4946,777.2889209900789,1742.6040319676576,18.6712543234122,0.0,0.0,0.0,0.0,0.0,777.2889209900789,1532.504165225753
2025-01-01,122,2025-01-01,121,4499.8,0.0,1.5029,777.2266539103837,1752.1409072428733,27.259987243716978,0.0,0.0,0.0,0.0,0.0,777.2266539103837,1557.0381537450983
2025-01-01,123,2025-01-01,122,4535.0935,0.0,1.5993,777.6897811631135,1865.6389005212511,21.840864496446898,0.0,0.0,0.0,0.0,0.0,777.6897811631135,1576.6949317919004
2025-01-01,124,2025-01-01,123,4528.916,0.0,1.3716,777.9243784531924,1109.558713179598,23.105045119859028,0.0,0.0,0.0,0.0,0.0,777.9243784531924,1597.4894723997736
2025-01-01,125,2025-01-01,124,4483.51,0.0,0.9601,779.1590705291023,777.9076291666534,31.90740386243567,0.0,0.0,0.0,0.0,0.0,779.1590705291023,1626.2061358759656
2025-01-01,126,2025-01-01,125,4548.2302,0.0,0.9485,782.5877625372959,771.8907168749378,24.54939587062927,0.0,0.0,0.0,0.0,0.0,782.5877625372959,1648.300592159532
2025-01-01,127,2025-01-01,126,4595.6841,0.0,1.0064,779.2131331332007,815.4781368712131,13.26578313320067,0.0,0.0,0.0,0.0,0.0,779.2131331332007,1660.2397969794126
2025-01-01,128,2025-01-01,127,4620.9,0.0,0.9622,782.8981923645138,783.3504064763695,12.748192364513898,0.0,0.0,0.0,0.0,0.0,782.8981923645138,1671.7131701074752
2025-01-01,129,2025-01-01,128,4653.7148,0.0,0.947,802.1203006709304,789.90509876139,26.501167337597167,0.0,0.0,0.0,0.0,0.0,802.1203006709304,1695.5642207113126
2025-01-01,130,2025-01-01,129,4131.9845,0.0,0.7428,729.9196657304806,563.8095008969015,41.25558239714735,0.0,0.0,0.0,0.0,0.0,729.9196657304806,1732.6942448687453
2025-01-01,131,2025-01-01,130,3363.0,0.0,0.4482,1442.3738158276276,657.3595064159141,833.3333333333333,0.0,0.0,48.54048249429434,0.0,0.0,1393.8333333333333,2482.694244868745
2025-01-01,132,2025-01-01,131,3305.7588,0.0,0.4243,1432.7116421769092,618.043023028494,833.3333333333333,0.0,0.0,48.41850884357609,0.0,0.0,1384.2931333333331,3232.694244868745
2025-01-01,133,2025-01-01,132,3470.932,0.0,0.4595,618.1350259691181,295.3617816617147,39.646359302451515,0.0,0.0,0.0,0.0,0.0,618.1350259691181,3268.3759682409514
2025-01-01,134,2025-01-01,133,3521.37,0.0,0.4384,1445.849289647006,644.5706027118711,833.3333333333333,0.0,0.0,25.62095631367265,0.0,0.0,1420.2283333333332,4018.3759682409514
2025-01-01,135,2025-01-01,134,3561.5279,0.0,0.4506,1446.6874682919192,662.9007618585082,833.3333333333333,0.0,0.0,19.766151625252633,0.0,0.0,1426.9213166666666,4768.375968240951
2025-01-01,136,2025-01-01,135,3386.068,0.0,0.4362,1449.2095566909504,642.8601977328889,833.3333333333333,0.0,0.0,51.53155669095054,0.0,0.0,1397.6779999999999,5518.375968240951
2025-01-01,137,2025-01-01,136,3289.99,0.0,0.4111,1448.984612790481,605.7723087389168,833.3333333333333,0.0,0.0,67.31961279048096,0.0,0.0,1381.665,6268.375968240951
2025-01-01,138,2025-01-01,137,3774.2552,0.0,0.459,1450.3861292035265,677.023830531628,821.3435958701932,0.0,0.0,0.0,0.0,0.0,1450.3861292035265,7007.5852045241245
2025-01-01,139,2025-01-01,138,3883.62,0.0,0.4759,1452.0471098933936,702.7732759290657,804.7771098933936,0.0,0.0,0.0,0.0,0.0,1452.0471098933936,7731.884603428179
2025-01-01,140,2025-01-01,139,3525.14,0.0,0.4314,1453.1028792001619,637.5326525854248,833.3333333333333,0.0,0.0,32.24621253349528,0.0,0.0,1420.8566666666666,8481.884603428178
2025-01-01,141,2025-01-01,140,3553.5909,0.0,0.4038,1454.4994874169893,597.3311936334704,833.3333333333333,0.0,0.0,28.901004083656062,0.0,0.0,1425.5984833333332,9231.884603428178
2025-01-01,142,2025-01-01,141,3697.1141,0.0,0.4179,1456.19629250582,618.9263466322734,833.3333333333333,0.0,0.0,6.677275839153481,0.0,0.0,1449.5190166666666,9981.884603428178
2025-01-01,143,2025-01-01,142,3696.7,0.0,0.4284,1290.5556199629611,563.5343267581989,674.4389532962946,0.0,0.0,0.0,0.0,0.0,1290.5556199629611,10588.879661394843
2025-01-02,0,2025-01-01,143,3622.5509,0.0,0.3809,1406.6410999999998,535.78959499,234.57815400572952,0.0,0.0,568.304462660937,0.0,0.0,838.3366373390628,10800.0
2025-01-02,1,2025-01-02,0,3622.7611,0.0,0.3964,623.6161472692226,247.2014407775198,0.0,0.0,0.0,19.822630602555932,0.0,0.0,603.7935166666666,10800.0
2025-01-02,2,2025-01-02,1,3708.23,0.0,0.4654,643.8355760317388,299.6410770851712,0.0,0.0,0.0,25.797242698405512,0.0,0.0,618.0383333333333,10800.0
2025-01-02,3,2025-01-02,2,3750.5226,0.0,0.4542,606.5296671738647,275.48577483036934,0.0,18.557432826135255,0.0,0.0,0.0,0.0,606.5296671738647,10779.380630193184
