date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-02-08,15842.713315058993,13133.778725865634,30.461923581331774,2678.472665612028,3628.060670821635,19470.773985880627,737.1459576078116,10611.418671538082,9896.518141449958
2025-02-09,59827.00065189675,55573.354466004916,20.195929202947248,4233.450256688881,5983.709372475166,65810.71002437192,1066.648427533646,9896.518141449958,10641.351282031814
2025-02-10,54607.72908028799,51057.63821150266,1605.166323638234,1944.9245451470958,1254.149895161272,55861.87897544926,228.79609369864914,10641.351282031814,9832.18199300095
2025-02-11,54637.20291769661,52686.74519100674,947.6251677881793,1002.8325589016869,6365.041438296773,61002.24435599338,1138.7129601042113,9832.18199300095,9932.22511533183
2025-02-12,56074.25086167905,52348.702770621334,1648.1333996542987,2077.414691403418,4801.767854425202,60876.018716104256,883.7634717534479,9932.22511533183,10117.781817907653
2025-02-13,52790.00833822471,51131.330476388335,1374.8154173405203,283.8624444958514,991.6652780567156,53781.67361628143,163.77782874917273,10117.781817907653,10025.68267479195
2025-02-14,15740.90684615455,15006.157311243462,4.877418645089587,729.8721162659984,0.0,15740.90684615455,0.0,10025.68267479195,10754.245839643103
2025-02-15,15246.231311624166,14429.71541918016,94.64988846247155,721.8660039815344,1020.5049911664786,16266.736302790645,246.09221300013323,10754.245839643103,9849.727800050154
2025-02-16,56322.4684658713,52817.19974075528,1683.5787457015858,1821.6899794144397,2631.543608716176,58954.012074587474,492.67613668868665,9849.727800050154,9962.016477548828
2025-02-17,53858.76904969674,49840.43057717608,2604.6794469501656,1413.659025570491,981.2466573257352,54840.015707022474,152.2342982601607,9962.016477548828,9994.099626676036
2025-02-18,52931.36754429788,49482.93598277847,700.6131925120916,2747.8183690073097,0.0,52931.36754429788,0.0,9994.099626676036,10138.106250419838
2025-02-19,52024.790504201475,50170.24109666116,181.970104309753,1672.5793032305658,2262.5789421435065,54287.36944634498,470.0288885572304,10138.106250419838,9869.726570873565
2025-02-20,51651.29028008193,49941.80272374178,1075.611753285588,633.8758030545638,2444.3915693206536,54095.68184940258,471.6964563070227,9869.726570873565,10119.88019007743
2025-02-21,14931.081713094829,14578.769034105135,44.61446939490879,307.69820959478545,0.0,14931.081713094829,0.0,10119.88019007743,10091.4814790489
2025-02-22,15447.925423942293,14677.897098834152,64.47361192551648,705.5547131826268,0.0,15447.925423942293,0.0,10091.4814790489,10115.95683865494
2025-02-23,51378.74214928923,49407.81922358673,885.2051040715155,1085.7178216309833,1076.8825556131424,52455.62470490237,216.27549721692418,10115.95683865494,9943.532710082272
2025-02-24,49972.30615860425,47626.45650757722,1178.2256164229184,1167.6240346041136,177.0709240290575,50149.37708263331,34.655235155897344,9943.532710082272,10169.039693555696
2025-02-25,48023.75335133538,45635.22803700788,1781.0830579289855,607.4422563985153,276.6840448054946,48300.43739614087,53.59130291143879,10169.039693555696,9996.791469314558
2025-02-26,49025.1968849208,45793.826215034474,25.02410385883177,3206.3465660274965,1560.1710636644905,50585.36794858529,297.17824727594757,9996.791469314558,10258.407476331566
2025-02-27,46661.8265552629,44460.78706386277,463.1128503479218,1737.9266410522123,4456.769501819628,51118.59605708253,825.6858513646794,10258.407476331566,10800.0
2025-02-28,13745.246488840907,13054.892643999217,134.4459625878812,555.9078822538091,615.1483530141603,14360.394841855066,150.6259102039561,10800.0,10062.385238059043
2025-03-01,14000.58397474131,13423.580819624534,303.7723192666939,273.2308358500811,1779.8638680307727,15780.447842772082,399.09574777721923,10062.385238059043,9932.325703158072
2025-03-02,52215.62113622507,48063.23637294592,85.19031328716136,4067.1944499919923,2530.761326267481,54746.38246249255,453.17654068271827,9932.325703158072,9925.102134944429
2025-03-03,52737.88015707066,47879.16468380114,1303.3268997427167,3555.388573526806,3116.13667544171,55854.01683251237,564.6101843377857,9925.102134944429,9878.82259834806
2025-03-04,50020.7342849557,46295.272001251215,1037.911898523608,2687.550385180885,1819.1868149951563,51839.92109995086,323.61983967399874,9878.82259834806,10528.305989210898
2025-03-05,47599.00376965811,42521.37706933521,1777.4483508398462,3300.1783494830515,2713.8535359477955,50312.85730560591,434.6232686671604,10528.305989210898,9878.388342513412
2025-03-06,45541.93897550292,42519.73294292374,314.1626025752792,2708.043430003899,1435.8939468748827,46977.8329223778,241.59287445801544,9878.388342513412,9702.147521879637
2025-03-07,13330.675736853223,12511.109848894157,282.79828331248035,536.7676046465854,1122.7113271186342,14453.387063971857,275.1163421298,9702.147521879637,9939.823056466596
2025-03-08,13421.52722967398,11896.577029053082,12.875468684733317,1512.074731936166,840.7044880636952,14262.231717737675,210.45924319795233,9939.823056466596,9950.135912179025
2025-03-09,44196.7363261907,39759.46072430427,1369.5551522208825,3067.7204496655468,2288.55953337867,46485.29585956937,416.4126152623819,9950.135912179025,9928.107798057434
2025-03-10,48466.85401776186,43037.58453614313,36.554325532199925,5392.715156086536,2849.6465456541855,51316.50056341605,517.4680745928318,9928.107798057434,9941.902037283578
2025-03-11,45392.533018273294,40718.93280119553,240.09482331474698,4433.505393763015,981.7113716183926,46374.24438989169,190.9659021127462,9941.902037283578,10692.59801273184
2025-03-12,43325.39042709586,39885.12540111151,1451.7549515843489,1988.5100744000006,771.2266089169358,44096.617036012794,123.0924793312779,10692.59801273184,9822.24802439054
2025-03-13,47108.6481934837,43831.874003331795,40.18011686117064,3236.5940732907325,1624.8505480649835,48733.49874154868,306.2222624586165,9822.24802439054,9795.038773915121
2025-03-14,13177.449652205236,12687.7940481326,39.69141382039621,449.96419025223986,0.0,13177.449652205236,0.0,9795.038773915121,10800.0
2025-03-15,12882.4778314353,12172.465399788374,27.18670237143214,682.825729275495,478.72685853238033,13361.20468996768,141.4586297958211,10800.0,9790.703775256598
2025-03-16,44755.02660940007,42444.07188353763,204.49413544086562,2106.4605904215728,325.3845297011883,45080.411139101256,61.12885977748069,9790.703775256598,10621.603222747675
2025-03-17,40820.555870944845,37511.39148125542,1375.1770924790833,1933.9872972103417,90.54529472632802,40911.10116567117,18.071970740525465,10621.603222747675,10454.789859902861
2025-03-18,42276.13578182485,40809.8206084313,1051.8981820970669,414.4169912964863,2278.9859975748163,44555.12177939967,455.11326842477706,10454.789859902861,10800.0
2025-03-19,41083.71946263794,37917.340494672106,11.52444998919748,3154.8545179766375,762.4537035909241,41846.173166228866,152.25806063560987,10800.0,10421.492451819671
2025-03-20,43750.91703639209,38809.42241008033,856.4087390616139,4085.085887250148,3223.3468430700723,46974.26387946217,615.4398365471421,10421.492451819671,10219.523434548431
2025-03-21,12444.993549648307,11271.882926981603,138.26361293383832,1034.8470097328645,480.80081375543625,12925.794363403744,157.44474024532292,10219.523434548431,10016.350851581978
2025-03-22,12532.810352041557,12299.885869744263,67.55959864874208,165.3648836485516,0.0,12532.810352041557,0.0,10016.350851581978,10513.282617145613
2025-03-23,39958.65249836833,38980.25453916158,692.3654210340424,286.0325381727118,128.26090970892702,40086.91340807726,22.22530767613646,10513.282617145613,10251.92900623368
2025-03-24,39915.114115882054,37847.8072977654,506.1448429301445,1561.1619751865055,2791.738808708521,42706.852924590574,545.0730429586677,10251.92900623368,10361.406449110877
2025-03-25,41790.49136399096,38362.60447956226,955.4176439262749,2472.4692405024234,2236.6807361024294,44027.17210009339,438.8594604823412,10361.406449110877,10088.186402924093
2025-03-26,38092.43854809671,36277.33359485744,607.2104694804053,1207.894483758867,232.32804810460982,38324.76659620132,46.81581579198589,10088.186402924093,10221.109771899726
2025-03-27,39812.13907261023,38024.03000058132,412.0422860344603,1376.0667859944533,1813.7383371306669,41625.8774097409,346.4131877356774,10221.109771899726,10800.0
2025-03-28,11595.323397776754,11421.228213391603,41.409797377637524,132.68538700751452,0.0,11595.323397776754,0.0,10800.0,10145.268017510234
2025-03-29,11683.007906969648,11301.191949615395,5.440386635110706,376.375570719142,0.0,11683.007906969648,0.0,10145.268017510234,10119.838734883893
2025-03-30,37089.55543590053,35031.578649429706,540.0670737463142,1517.909712724515,0.0,37089.55543590053,0.0,10119.838734883893,10249.161448585106
2025-03-31,40044.3491873404,33938.90233418727,402.09036524241304,5703.356487910718,0.0,40044.3491873404,0.0,10249.161448585106,10298.469426422576
2025-04-01,42023.44395881941,38131.257539519014,557.3056025194763,3334.8808167809193,0.0,42023.44395881941,0.0,10298.469426422576,10248.804884789753
2025-04-02,42096.99443328961,36802.84405093797,552.1520048846445,4741.998377467,361.5421341900742,42458.536567479685,54.30191261491052,10248.804884789753,10112.051433171377
2025-04-03,38774.50045774725,37214.941532145785,914.3786238035638,645.1803017979045,0.0,38774.50045774725,0.0,10112.051433171377,10158.06790804986
2025-04-04,11061.014192283212,10759.989720557907,88.48203215723797,212.54243956806488,321.8332325823374,11382.84742486555,100.93834714955688,10158.06790804986,10134.746676390796
2025-04-05,11804.803223668736,11129.245798884112,12.433826272015779,663.1235985126073,0.0,11804.803223668736,0.0,10134.746676390796,10037.997554451304
2025-04-06,37031.790055648526,35283.606683485836,525.8312377829455,1222.35213437975,171.3788220285639,37203.16887767709,36.56776097063159,10037.997554451304,10067.084223233906
2025-04-07,35998.6345155482,33852.43451649074,270.76813165345675,1875.4318674039994,0.0,35998.6345155482,0.0,10067.084223233906,10115.520614720075
2025-04-08,36244.317895263535,35040.453839480666,610.1899499626276,593.6741058202396,760.9090166703461,37005.22691193388,158.44533545757614,10115.520614720075,9960.986315944656
2025-04-09,39728.41498336059,35772.316295645134,5.4025809701924725,3950.696106745268,533.3815129358729,40261.79649629646,103.80502634133504,9960.986315944656,10133.009828770711
2025-04-10,37287.96024294745,34784.69649730533,660.9480635908443,1842.3156820512688,1576.412465085089,38864.37270803253,305.23614694435804,10133.009828770711,10098.760630540743
2025-04-11,11296.938693777614,10436.826034098807,51.18527300800303,808.9273866708036,260.9462985020525,11557.884992279667,78.82383280533227,10098.760630540743,10076.127910550516
2025-04-12,11073.996940756995,10664.815310759706,122.44493845933312,286.73669153795595,0.0,11073.996940756995,0.0,10076.127910550516,10199.076063396511
2025-04-13,36783.77809134425,34322.737049580646,204.0583506057684,2256.9826911578366,0.0,36783.77809134425,0.0,10199.076063396511,10800.0
2025-04-14,35316.799231708384,32613.386832989356,955.7237034793761,1747.6886952396492,443.4280151100135,35760.227246818395,68.75681221991965,10800.0,10087.10892966139
2025-04-15,33798.17029023216,32615.207770582263,144.42358421246834,1038.538935437434,0.0,33798.17029023216,0.0,10087.10892966139,10109.397087710922
2025-04-16,36994.20255142665,34208.581092860375,144.20041512413923,2641.4210434421348,0.0,36994.20255142665,0.0,10109.397087710922,10083.897894392887
2025-04-17,35265.67411758636,32758.161407007316,116.42906110068384,2391.083649478355,0.0,35265.67411758636,0.0,10083.897894392887,10143.361388268137
2025-04-18,10931.917000017433,10301.552541657386,74.4730019509961,555.8914564090512,0.0,10931.917000017433,0.0,10143.361388268137,10800.0
2025-04-19,10323.106294780082,9756.041306112073,79.14641632701536,487.9185723409931,194.91820186766512,10518.024496647748,62.68993445538699,10800.0,10057.895931308589
2025-04-20,34869.56795453802,33501.474865860546,44.12163279274801,1323.9714558847293,0.0,34869.56795453802,0.0,10057.895931308589,10800.0
2025-04-21,32573.221512078955,31549.310679292885,638.1969772583266,385.7138555277441,0.0,32573.221512078955,0.0,10800.0,10074.480811111498
2025-04-22,35587.904731900235,31912.017962414702,96.18430435099319,3579.702465134536,0.0,35587.904731900235,0.0,10074.480811111498,10356.249485857461
2025-04-23,34527.696571948734,31520.96305281529,88.78813049627408,2917.9453886371684,0.0,34527.696571948734,0.0,10356.249485857461,10331.950639204713
2025-04-24,32492.798038301607,31461.99091643375,251.12564716299605,779.6814747048597,0.0,32492.798038301607,0.0,10331.950639204713,10242.428555869097
2025-04-25,9632.553581563316,9480.629536077407,86.39647441192636,65.52757107398334,292.0453726786535,9924.598954241968,70.95357619947555,10242.428555869097,10058.84903740219
2025-04-26,10376.643247414628,10026.802528052762,0.5106712536812095,349.33004810818403,560.7719875299122,10937.41523494454,135.99154765886095,10058.84903740219,9916.79055076024
2025-04-27,34286.87791223295,30223.98787214066,5.617010716842018,4057.2730293754457,859.3205317438067,35146.198443976755,155.25003866544304,9916.79055076024,10081.122966113646
2025-04-28,38371.96985340122,32935.25097501977,10.180571104791934,5426.538307276657,0.0,38371.96985340122,0.0,10081.122966113646,10222.062110458464
2025-04-29,32308.51962322597,30977.877988505585,2.9705867472099645,1327.6710479731755,587.5700773788523,32896.089700604825,88.78363212131342,10222.062110458464,10172.612867466547
2025-04-30,31356.192775119824,30302.36565017296,29.575717718800096,1024.251407228063,1558.9684906710318,32915.161265790855,302.78748446169607,10172.612867466547,10764.855319596176
2025-05-01,35069.495252136876,31077.275678383332,8.182596334511567,3984.0369774190362,9805.47388454086,44874.96913667773,1565.632267752483,10764.855319596176,9405.432910702822
2025-05-02,12449.310299660174,10731.035941018223,3.521199334540786,1714.7531593074118,7655.612654986795,20104.92295464697,1545.5014673773596,9405.432910702822,9524.326285027453
2025-05-03,11313.037695463412,10768.944607440902,39.946492431797395,504.14659559071134,7654.519146550915,18967.556842014328,1597.1361182125581,9524.326285027453,9756.725654516667
2025-05-04,36277.93081804586,33623.73924082824,1319.5707206078791,1334.620856609744,6370.48672179459,42648.41753984045,1069.36456879261,9756.725654516667,9779.59294721327
2025-05-05,37684.09892998346,34890.28817712528,970.1405637382405,1823.670189119941,5282.012703213115,42966.111633196575,835.3937430218077,9779.59294721327,9937.75971593727
2025-05-06,36311.464942576655,34147.81369637351,246.67984314147716,1916.9714030616663,5797.017765067801,42108.482707644456,965.1122857027542,9937.75971593727,9591.748752822741
2025-05-07,37351.615352430126,35121.215080275906,57.15639157025664,2173.243880583964,6194.266700725074,43545.8820531552,957.5671177201255,9591.748752822741,9748.621860669366
2025-05-08,39000.8942914204,37390.60783820013,718.3622723582145,891.924180862056,0.0,39000.8942914204,0.0,9748.621860669366,10201.073967176724
2025-05-09,12471.620830875134,12364.53108464315,105.48743510138809,1.6023111305964826,197.0343973918283,12668.655228266962,51.44853062925662,10201.073967176724,10157.609224574833
2025-05-10,12696.440856897925,12466.803752197506,100.597204717537,129.0398999828836,110.37620196798252,12806.817058865909,26.458529223658616,10157.609224574833,9901.209123148661
2025-05-11,37385.90810866448,35921.077685922486,304.3483752495255,1160.4820474924709,2803.8618695517703,40189.76997821625,409.1001163559062,9901.209123148661,10003.351428130272
2025-05-12,37340.2790508629,34338.34113516953,101.31294473803234,2900.6249709553326,768.6905850974309,38108.969635960326,123.8273057571256,10003.351428130272,10106.716085415781
2025-05-13,36850.16578974609,34361.09946450729,789.0965911853762,1699.9697340534165,782.416094159714,37632.581883905805,133.70688786955256,10106.716085415781,10093.433110623682
2025-05-14,36701.518751843956,33986.360225263794,448.275597607655,2266.882928972512,827.0190279215927,37528.537779765546,133.91050847772416,10093.433110623682,9911.84952633743
2025-05-15,38544.60666581001,36057.72213834488,224.33918340874376,2262.545344056385,0.0,38544.60666581001,0.0,9911.84952633743,10800.0
2025-05-16,12091.590214776137,11778.973927561849,185.3413997596236,127.27488745466566,0.0,12091.590214776137,0.0,10800.0,10066.157378348704
2025-05-17,12816.350166113307,12513.15608850638,42.3662315714395,260.8278460354892,0.0,12816.350166113307,0.0,10066.157378348704,10175.846899249702
2025-05-18,36849.78327610326,35241.50346287387,318.2011204316903,1290.0786927977,34.42846500000008,36884.21174110326,5.236666666666679,10175.846899249702,10610.360351884441
2025-05-19,34592.8727681387,34116.96886114157,24.61190378135625,451.2920032157778,550.829460833334,35143.70222897203,79.23650000000009,10610.360351884441,10215.20871811519
2025-05-20,37165.37138972837,33353.78738290934,17.173489728910052,3794.4105170901184,1111.0231868323765,38276.39457656074,167.49509864469087,10215.20871811519,10061.58530842591
2025-05-21,36969.012109634044,33632.36288736546,9.996019612711692,3326.653202655869,0.0,36969.012109634044,0.0,10061.58530842591,10010.322633017742
2025-05-22,34789.43724092094,33635.87460972477,6.408872498070202,1147.1537586980965,527.0301180596578,35316.4673589806,80.14405581383073,10010.322633017742,10392.8932089003
2025-05-23,12125.50988114724,11248.51426730221,1.8428709130960363,875.1527429319332,296.78165932725847,12422.291540474498,99.64786250111915,10392.8932089003,10325.163730038492
2025-05-24,11972.112568367847,11639.990599017052,79.0686836523462,253.0532856984506,40.60577506313348,12012.71834343098,13.006334100939615,10325.163730038492,10366.222763372987
2025-05-25,34553.88311499478,33355.726248985855,54.347322754796785,1143.8095432541304,0.0,34553.88311499478,0.0,10366.222763372987,10051.321714970336
2025-05-26,38374.0891265144,32333.082469798832,12.721031234791544,6028.285625480775,590.9438235419475,38965.03295005635,116.1368851328908,10051.321714970336,9978.568157009886
2025-05-27,35851.38736166059,32464.452034221176,142.15902260025263,3244.7763048391666,0.0,35851.38736166059,0.0,9978.568157009886,10025.780208651016
2025-05-28,35942.75162201565,33731.38693656567,124.05088294902018,2087.313802500955,0.0,35942.75162201565,0.0,10025.780208651016,10273.706074150383
2025-05-29,39063.72579113182,33013.52200984389,193.13354936880674,5857.070231919123,1373.6901244403261,40437.41591557215,205.24827171132762,10273.706074150383,10047.71209919349
2025-05-30,12241.144892229724,11596.86209486866,8.595413634697262,635.6873837263661,337.0868376551817,12578.231729884907,109.46984612976544,10047.71209919349,10296.461878527742
2025-05-31,11517.73948452807,11289.212784562842,96.21456352060986,132.31213644461795,582.5532923774681,12100.292776905539,188.016933959526,10296.461878527742,10231.763105100492
2025-06-01,56535.88176047154,40703.245751948,395.9359184529131,15436.700090070619,11137.451771238706,67673.33353171025,1732.4694278792308,10231.763105100492,9028.614091621574
2025-06-02,52780.22002450458,44034.9963119617,487.19349963817353,8258.030212904709,7973.955620485644,60754.175644990224,1252.1181895320296,9028.614091621574,9105.594299462873
2025-06-03,53771.16057543822,46396.084037800785,1710.4365705987145,5664.639967038715,3863.953328216933,57635.113903655154,609.3594225848112,9105.594299462873,9599.949466077878
2025-06-04,53256.62541711226,48157.65118471484,2705.048297632849,2393.9259347645657,2903.532334529643,56160.1577516419,451.51852072005505,9599.949466077878,9581.146562568138
2025-06-05,53975.687189935255,49379.08270132547,979.6414826344879,3616.963005975302,3089.99428800623,57065.681477941485,472.8768737655599,9581.146562568138,9382.052919209153
2025-06-06,20329.595455413695,16676.10329243857,228.73767033544425,3424.754492639681,6338.723221904972,26668.318677318668,1096.2499304651321,9382.052919209153,9488.385930037826
2025-06-07,18987.160236883876,16847.247374384253,310.7500047147095,1829.162857784916,4533.110396189991,23520.270633073866,722.3570155089303,9488.385930037826,9594.12483777223
2025-06-08,54301.47146934109,49202.848881272184,4353.907130866656,744.7154572022536,24.422153266510104,54325.893622607604,3.4764630984356018,9594.12483777223,10800.0
2025-06-09,56147.67352548666,52671.07037881753,2117.995872085968,1358.6072745831643,173.27231620563953,56320.9458416923,24.51330780301896,10800.0,10690.749067820183
2025-06-10,54747.38504957277,51468.834749576425,688.6722159870009,2589.8780840093355,0.0,54747.38504957277,0.0,10690.749067820183,10517.47409925835
2025-06-11,58425.1153176353,53712.41851432627,125.98704954273703,4586.709753766286,1441.193943805781,59866.30926144108,275.84242277308294,10517.47409925835,10382.819639007754
2025-06-12,55959.9400245044,52601.87213110915,771.3623662499639,2586.7055271452864,0.23814967279468716,55960.1781741772,0.03309013099828917,10382.819639007754,10395.119191393518
2025-06-13,18401.48588789349,17025.807057183076,323.54382447052495,1052.1350062398903,2491.23776931048,20892.72365720397,414.67365578215,10395.119191393518,9901.044746073732
2025-06-14,19252.514929076675,17607.938961428437,303.2318635541059,1341.3441040941327,2185.555260559017,21438.07018963569,376.6467681210772,9901.044746073732,9704.969966230723
2025-06-15,54860.79014918705,51798.76013766056,165.73877732126226,2896.2912342052264,0.0,54860.79014918705,0.0,9704.969966230723,10800.0
2025-06-16,56343.554528189976,52572.38030671349,67.897428123504,3703.2767933529863,354.88896398014344,56698.44349217012,72.21239121614364,10800.0,10800.0
2025-06-17,57307.98378794448,50585.72783529683,1.8512781537860916,6720.404674493864,990.364975818405,58298.348763762886,143.7293783018211,10800.0,9978.642387590084
2025-06-18,54632.266749627976,50769.33638282301,845.4643507084013,3017.4660160965645,257.25999366483774,54889.526743292816,38.018340499211035,9978.642387590084,10247.99393811793
2025-06-19,52946.62352477426,48281.91190768158,780.9151311729811,3883.796485919705,844.6045317849296,53791.22805655919,122.45941116805614,10247.99393811793,10117.304932863186
2025-06-20,18083.14032405419,17524.20090859932,201.50239134053902,357.43702411433406,0.0,18083.14032405419,0.0,10117.304932863186,10360.43588843376
2025-06-21,17705.231323343796,17144.688064747832,90.69677549687415,469.8464830990872,401.73441384458783,18106.965737188384,134.36621092256556,10360.43588843376,10684.303787115437
2025-06-22,50707.80478656679,46317.88338786877,34.8355354562048,4355.085863241808,334.9932265229117,51042.798013089705,47.94429559706862,10684.303787115437,10291.603715969899
2025-06-23,50095.96041297046,47241.307920103856,57.3336791659294,2797.318813700673,227.5006049305945,50323.461017901056,32.7538626208559,10291.603715969899,10008.825483150356
2025-06-24,59925.17186661613,51112.792427440356,23.69535357292256,8788.684085602858,3502.225082072818,63427.39694868895,642.4424026268354,10008.825483150356,10284.581039113982
2025-06-25,51874.78256904583,48789.44165527314,16.066247471195755,3069.274666301488,447.69328482576424,52322.47585387159,64.42790783906605,10284.581039113982,10046.87810610911
2025-06-26,48889.18715090254,47430.10023241942,62.391784871365594,1396.6951336117513,918.4613741408134,49807.64852504335,131.05709506617688,10046.87810610911,9963.459832867631
2025-06-27,16514.928661194823,16135.729237992198,266.7926227444907,112.40680045813504,0.0,16514.928661194823,0.0,9963.459832867631,10119.703435851532
2025-06-28,17157.768712646375,16391.260877176945,45.751082100426274,720.756753369005,0.0,17157.768712646375,0.0,10119.703435851532,10116.85910447046
