date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-03-10,41658.86693980782,41658.86693980782,0.0,0.0,22623.60018355198,64282.4671233598,3633.761711020018,9308.668866202199,8523.1977072229
2025-03-11,43598.52571290051,43598.52571290051,0.0,0.0,0.0,43598.52571290051,0.0,8523.1977072229,8615.482088268323
2025-03-12,43079.15192720715,43079.15192720715,0.0,0.0,0.0,43079.15192720715,0.0,8615.482088268323,9188.97285030617
2025-03-13,41797.901595719544,41797.901595719544,0.0,0.0,20654.098427043704,62452.00002276325,3220.560960354567,9188.97285030617,8510.688524100382
2025-03-14,18433.46197180183,18433.46197180183,0.0,0.0,0.0,18433.46197180183,0.0,8510.688524100382,10291.312634459746
2025-03-15,17529.903980206218,17529.903980206218,0.0,0.0,0.0,17529.903980206218,0.0,10291.312634459746,9693.496980727481
2025-03-16,42930.44982102201,42930.44982102201,0.0,0.0,7.461180000000455,42937.91100102201,1.6400000000001,9693.496980727481,10165.87661886217
2025-03-17,42777.23635851177,42777.23635851177,0.0,0.0,0.0,42777.23635851177,0.0,10165.87661886217,10315.968525927345
2025-03-18,40105.18504600358,40105.18504600358,0.0,0.0,812.1078093835492,40917.292855387124,169.07047479539122,10315.968525927345,8871.958526456565
2025-03-19,40536.03858734133,40536.03858734133,0.0,0.0,0.0,40536.03858734133,0.0,8871.958526456565,9827.614830583798
2025-03-20,40326.730599475864,40326.730599475864,0.0,0.0,3043.4979515477544,43370.22855102362,743.4820672625606,9827.614830583798,8701.312567961399
2025-03-21,17485.43758477103,17485.43758477103,0.0,0.0,0.0,17485.43758477103,0.0,8701.312567961399,9907.451056511196
2025-03-22,17113.929392150192,17113.929392150192,0.0,0.0,0.0,17113.929392150192,0.0,9907.451056511196,10310.85705053728
2025-03-23,39487.114390680945,39487.114390680945,0.0,0.0,0.0,39487.114390680945,0.0,10310.85705053728,9930.871105745025
2025-03-24,38882.433754675636,38882.433754675636,0.0,0.0,0.0,38882.433754675636,0.0,9930.871105745025,9363.979612652663
2025-03-25,38487.21851617389,38487.21851617389,0.0,0.0,11229.021487541328,49716.24000371522,1906.081744069385,9363.979612652663,8448.163613485554
2025-03-26,39583.58407591083,39583.58407591083,0.0,0.0,0.0,39583.58407591083,0.0,8448.163613485554,10009.675731388535
2025-03-27,38611.933803897635,38611.933803897635,0.0,0.0,1301.4293156740787,39913.36311957172,295.9111324961256,10009.675731388535,8758.953764879827
2025-03-28,17196.239358307575,17196.239358307575,0.0,0.0,0.0,17196.239358307575,0.0,8758.953764879827,10204.308138850643
2025-03-29,16488.934430331687,16488.934430331687,0.0,0.0,0.0,16488.934430331687,0.0,10204.308138850643,10000.151430514226
2025-03-30,36375.45013719321,36375.45013719321,0.0,0.0,1342.1633868855715,37717.613524078784,351.04284414367385,10000.151430514226,8943.319177363861
2025-03-31,36533.02199053997,36533.02199053997,0.0,0.0,8662.57760975061,45195.59960029058,1689.2874775698826,8943.319177363861,8693.242140355926
2025-04-01,37417.24124247075,37417.24124247075,0.0,0.0,18912.94044452955,56330.1816870003,3039.5235449585252,8693.242140355926,8549.885468339045
2025-04-02,38018.88085846858,38018.88085846858,0.0,0.0,13439.18211167633,51458.062970144914,2392.9462020975693,8549.885468339045,8443.98736553998
2025-04-03,39276.34716700804,39276.34716700804,0.0,0.0,0.0,39276.34716700804,0.0,8443.98736553998,9852.09013457437
2025-04-04,16274.62035345426,16274.62035345426,0.0,0.0,0.0,16274.62035345426,0.0,9852.09013457437,10224.459431228344
2025-04-05,15884.619614958046,15884.619614958046,0.0,0.0,0.0,15884.619614958046,0.0,10224.459431228344,9826.879933270377
2025-04-06,36513.62582772153,36513.62582772153,0.0,0.0,0.0,36513.62582772153,0.0,9826.879933270377,9882.126448661274
2025-04-07,36302.96286545125,36302.96286545125,0.0,0.0,0.0,36302.96286545125,0.0,9882.126448661274,10080.439252770879
2025-04-08,36152.67325447488,36152.67325447488,0.0,0.0,0.0,36152.67325447488,0.0,10080.439252770879,9223.006796459546
2025-04-09,36344.92270332502,36344.92270332502,0.0,0.0,17396.466064695378,53741.3887680204,2999.6730045936824,9223.006796459546,8367.084279999082
2025-04-10,37661.63186743634,37661.63186743634,0.0,0.0,0.0,37661.63186743634,0.0,8367.084279999082,9655.02580725879
2025-04-11,15868.155279394052,15868.155279394052,0.0,0.0,0.0,15868.155279394052,0.0,9655.02580725879,10026.806846242898
2025-04-12,15624.566496340147,15624.566496340147,0.0,0.0,0.0,15624.566496340147,0.0,10026.806846242898,10110.982103989394
2025-04-13,35046.95972544317,35046.95972544317,0.0,0.0,734.9303968598524,35781.890122303026,141.86442076783518,10110.982103989394,8499.368009353433
2025-04-14,35711.46623252888,35711.46623252888,0.0,0.0,0.0,35711.46623252888,0.0,8499.368009353433,9822.104563663486
2025-04-15,35360.67084700416,35360.67084700416,0.0,0.0,0.0,35360.67084700416,0.0,9822.104563663486,9891.241170155286
2025-04-16,34811.90503055809,34811.90503055809,0.0,0.0,9087.85495918891,43899.759989747,1553.3097151699214,9891.241170155286,8479.556867691077
2025-04-17,35718.05938333013,35718.05938333013,0.0,0.0,0.0,35718.05938333013,0.0,8479.556867691077,9484.364466411213
2025-04-18,15404.159994520778,15404.159994520778,0.0,0.0,0.0,15404.159994520778,0.0,9484.364466411213,10203.816429495217
2025-04-19,14906.050354475126,14906.050354475126,0.0,0.0,0.0,14906.050354475126,0.0,10203.816429495217,10069.009056908932
2025-04-20,34403.3395936935,34403.3395936935,0.0,0.0,0.0,34403.3395936935,0.0,10069.009056908932,9920.371893800682
2025-04-21,34362.42231295071,34362.42231295071,0.0,0.0,0.0,34362.42231295071,0.0,9920.371893800682,9945.243066863926
2025-04-22,33601.62099676861,33601.62099676861,0.0,0.0,1619.7185218933334,35221.33951866194,436.21963099994036,9945.243066863926,8582.301270987691
2025-04-23,34586.91286618972,34586.91286618972,0.0,0.0,0.0,34586.91286618972,0.0,8582.301270987691,9836.156797507885
2025-04-24,33857.63457956467,33857.63457956467,0.0,0.0,0.0,33857.63457956467,0.0,9836.156797507885,10050.857931768705
2025-04-25,14373.647357963362,14373.647357963362,0.0,0.0,0.0,14373.647357963362,0.0,10050.857931768705,9971.166594152663
2025-04-26,14097.077228516187,14097.077228516187,0.0,0.0,0.0,14097.077228516187,0.0,9971.166594152663,9553.018081657206
2025-04-27,32338.410130001044,32338.410130001044,0.0,0.0,0.0,32338.410130001044,0.0,9553.018081657206,8508.081604393656
2025-04-28,33502.32297089821,33502.32297089821,0.0,0.0,30572.703358969535,64075.026329867746,5000.902479838176,8508.081604393656,8518.0078831754
2025-04-29,33876.6881027627,33876.6881027627,0.0,0.0,0.0,33876.6881027627,0.0,8518.0078831754,9157.086648069419
2025-04-30,33085.46115407657,33085.46115407657,0.0,0.0,0.0,33085.46115407657,0.0,9157.086648069419,9763.099419573024
2025-05-01,32416.318486106888,32416.318486106888,0.0,0.0,8310.1625351121,40726.48102121899,1370.7362321013165,9763.099419573024,7682.238422327533
2025-05-02,15098.122727802536,15098.122727802536,0.0,0.0,6784.692151485255,21882.81487928779,1155.4388703423656,7682.238422327533,7848.6487825552895
2025-05-03,15627.6352987724,15627.6352987724,0.0,0.0,1395.8018543986518,17023.437153171053,306.84228183198127,7848.6487825552895,8051.561575723641
2025-05-04,37917.54940425764,37917.54940425764,0.0,0.0,0.0,37917.54940425764,0.0,8051.561575723641,8621.805893813722
2025-05-05,37116.76791993304,37116.76791993304,0.0,0.0,0.0,37116.76791993304,0.0,8621.805893813722,8614.313474868724
2025-05-06,36750.96944019576,36750.96944019576,0.0,0.0,0.0,36750.96944019576,0.0,8614.313474868724,8586.031777735356
2025-05-07,36697.021779055394,36697.021779055394,0.0,0.0,2403.5060385422285,39100.52781759762,406.76981713052646,8586.031777735356,8091.25266749776
2025-05-08,38979.12689550295,38979.12689550295,0.0,0.0,243.2289326250005,39222.355828127955,35.999250000000075,8091.25266749776,9943.475174688636
2025-05-09,17648.376173095778,17648.376173095778,0.0,0.0,0.0,17648.376173095778,0.0,9943.475174688636,10386.136745581813
2025-05-10,17214.98142572201,17214.98142572201,0.0,0.0,0.0,17214.98142572201,0.0,10386.136745581813,10042.18891148574
2025-05-11,37237.591244150135,37237.591244150135,0.0,0.0,185.80697583333372,37423.39821998347,27.561666666666724,10042.18891148574,9432.914309102403
2025-05-12,37316.21483955733,37316.21483955733,0.0,0.0,0.0,37316.21483955733,0.0,9432.914309102403,9571.489450067145
2025-05-13,35999.19548630234,35999.19548630234,0.0,0.0,0.0,35999.19548630234,0.0,9571.489450067145,9705.956883880157
2025-05-14,35886.07332675794,35886.07332675794,0.0,0.0,0.0,35886.07332675794,0.0,9705.956883880157,9447.86131045734
2025-05-15,36923.14560320226,36923.14560320226,0.0,0.0,0.0,36923.14560320226,0.0,9447.86131045734,10119.349344814404
2025-05-16,16901.460606817385,16901.460606817385,0.0,0.0,0.0,16901.460606817385,0.0,10119.349344814404,10132.15760734642
2025-05-17,16845.42249176846,16845.42249176846,0.0,0.0,0.0,16845.42249176846,0.0,10132.15760734642,10059.44344134329
2025-05-18,35648.10618615965,35648.10618615965,0.0,0.0,35.318698333333415,35683.42488449299,5.236666666666679,10059.44344134329,9151.53004305253
2025-05-19,35580.18767256423,35580.18767256423,0.0,0.0,451.90398166666745,36032.0916542309,67.00333333333344,9151.53004305253,9866.496577114276
2025-05-20,34423.861790890296,34423.861790890296,0.0,0.0,9802.34760158388,44226.20939247418,1779.0789707385825,9866.496577114276,8462.540092314468
2025-05-21,35666.714673470255,35666.714673470255,0.0,0.0,0.0,35666.714673470255,0.0,8462.540092314468,8709.492448303417
2025-05-22,35087.323455547616,35087.323455547616,0.0,0.0,17.333365000000338,35104.656820547614,2.57000000000005,8709.492448303417,9960.740770773158
2025-05-23,15991.267920623843,15991.267920623843,0.0,0.0,0.0,15991.267920623843,0.0,9960.740770773158,10187.920872747001
2025-05-24,16204.516243734599,16204.516243734599,0.0,0.0,0.0,16204.516243734599,0.0,10187.920872747001,10292.2757329156
2025-05-25,33836.697691650224,33836.697691650224,0.0,0.0,0.0,33836.697691650224,0.0,10292.2757329156,9519.073577888475
2025-05-26,33654.44299165653,33654.44299165653,0.0,0.0,22656.703945017136,56311.146936673664,3584.3791741307114,9519.073577888475,8516.743653561438
2025-05-27,35086.51475666389,35086.51475666389,0.0,0.0,0.0,35086.51475666389,0.0,8516.743653561438,9874.51828554906
2025-05-28,34032.59556248033,34032.59556248033,0.0,0.0,5179.063480789599,39211.65904326993,875.6175763868982,9874.51828554906,8667.404278557173
2025-05-29,34294.393247368505,34294.393247368505,0.0,0.0,15261.988631359796,49556.3818787283,2509.7670588623114,8667.404278557173,8465.536414130947
2025-05-30,16524.773386007233,16524.773386007233,0.0,0.0,0.0,16524.773386007233,0.0,8465.536414130947,9798.885238428053
2025-05-31,16112.08487320572,16112.08487320572,0.0,0.0,0.0,16112.08487320572,0.0,9798.885238428053,10097.47126121921
2025-06-01,34894.96479495549,34894.96479495549,0.0,0.0,84375.08749252639,119270.05228748189,14854.13790766542,10097.47126121921,7166.045079135609
2025-06-02,40675.20418156763,40675.20418156763,0.0,0.0,34676.550591653926,75351.75477322156,6730.078800257459,7166.045079135609,7280.10388998957
2025-06-03,47269.250387583095,47269.250387583095,0.0,0.0,1356.0940939316392,48625.34448151474,200.75349561733992,7280.10388998957,8792.874194518885
2025-06-04,47416.110162163626,47416.110162163626,0.0,0.0,1270.1373759484818,48686.24753811211,186.4317877158594,8792.874194518885,8691.483158423474
2025-06-05,48330.212360882746,48330.212360882746,0.0,0.0,1224.0546107328694,49554.266971615616,180.14420458058964,8691.483158423474,8316.993942649766
2025-06-06,20608.257914713744,20608.257914713744,0.0,0.0,8899.113096081634,29507.371010795378,1550.8732940085893,8316.993942649766,7803.271876187728
2025-06-07,21663.556079470854,21663.556079470854,0.0,0.0,0.0,21663.556079470854,0.0,7803.271876187728,8275.523512405922
2025-06-08,58097.82601671516,58097.82601671516,0.0,0.0,0.0,58097.82601671516,0.0,8275.523512405922,10800.0
2025-06-09,51406.78136376292,51406.78136376292,0.0,0.0,123.7185878525715,51530.49995161549,18.34425247160209,10800.0,10290.026265406932
2025-06-10,50082.2220854791,50082.2220854791,0.0,0.0,0.0,50082.2220854791,0.0,10290.026265406932,10212.938214399266
2025-06-11,49999.176492959145,49999.176492959145,0.0,0.0,10178.326249094533,60177.50274205368,1860.9364481571229,10212.938214399266,8594.390349778529
2025-06-12,52173.60385253674,52173.60385253674,0.0,0.0,0.0,52173.60385253674,0.0,8594.390349778529,9755.501821106058
2025-06-13,21979.72257581759,21979.72257581759,0.0,0.0,0.0,21979.72257581759,0.0,9755.501821106058,9467.323260648853
2025-06-14,21679.17850818931,21679.17850818931,0.0,0.0,0.0,21679.17850818931,0.0,9467.323260648853,9160.215025900883
2025-06-15,50772.762501499026,50772.762501499026,0.0,0.0,0.0,50772.762501499026,0.0,9160.215025900883,10800.0
2025-06-16,50040.00982258744,50040.00982258744,0.0,0.0,43.05499621868372,50083.064818806124,6.372381590865643,10800.0,9896.865937095294
2025-06-17,48297.69753226492,48297.69753226492,0.0,0.0,7314.473245341197,55612.17077760612,1313.49887429488,9896.865937095294,8273.43074129417
2025-06-18,50701.736028966094,50701.736028966094,0.0,0.0,639.4592195017487,51341.19524846784,94.80856224779791,8273.43074129417,9993.447112053105
2025-06-19,48842.31609879343,48842.31609879343,0.0,0.0,709.0746787538558,49551.39077754729,105.17094390521049,9993.447112053105,9887.899055729942
2025-06-20,21980.16146825812,21980.16146825812,0.0,0.0,0.0,21980.16146825812,0.0,9887.899055729942,10257.51859648201
2025-06-21,21601.911194437824,21601.911194437824,0.0,0.0,0.0,21601.911194437824,0.0,10257.51859648201,10441.27770771779
2025-06-22,43977.11659408474,43977.11659408474,0.0,0.0,3072.072609375107,47049.18920345985,666.4556880668838,10441.27770771779,8664.151840859367
2025-06-23,45539.08041058094,45539.08041058094,0.0,0.0,372.508090764689,45911.58850134563,54.67933447502992,8664.151840859367,8638.514881025556
2025-06-24,44413.39891008287,44413.39891008287,0.0,0.0,50303.12964293438,94716.52855301724,9216.68926858612,8638.514881025556,8338.744868256174
2025-06-25,47469.54532155231,47469.54532155231,0.0,0.0,1425.7931799112193,48895.33850146353,282.2778078025212,8338.744868256174,8933.443372609212
2025-06-26,47225.12607504013,47225.12607504013,0.0,0.0,985.406691754952,48210.53276679508,145.7902885871116,8933.443372609212,9768.81821576653
2025-06-27,20563.340490609,20563.340490609,0.0,0.0,0.0,20563.340490609,0.0,9768.81821576653,10218.817747977833
2025-06-28,20185.045198599422,20185.045198599422,0.0,0.0,0.0,20185.045198599422,0.0,10218.817747977833,9873.496026531042
2025-06-29,43978.33398402447,43978.33398402447,0.0,0.0,12876.321312780388,56854.65529680486,2177.9560345899818,9873.496026531042,8389.807978420735
2025-06-30,46191.27064867942,46191.27064867942,0.0,0.0,3847.1091608463157,50038.37980952574,821.8362892910371,8389.807978420735,8265.814882288445
2025-07-01,47201.72585250156,47201.72585250156,0.0,0.0,31264.858314841105,78466.58416734266,6743.810702671663,8265.814882288445,6974.033594071085
2025-07-02,48941.49832941506,48941.49832941506,0.0,0.0,9627.94560763187,58569.443937046926,2306.0793470198973,6974.033594071085,7288.976602020647
2025-07-03,51287.798842009724,51287.798842009724,0.0,0.0,23336.24284996242,74624.04169197215,4162.282812779789,7288.976602020647,8028.329985125413
2025-07-04,26008.05971861858,26008.05971861858,0.0,0.0,0.0,26008.05971861858,0.0,8028.329985125413,8801.128648620692
2025-07-05,26442.815003297685,26442.815003297685,0.0,0.0,0.0,26442.815003297685,0.0,8801.128648620692,8933.67041006846
2025-07-06,54246.58632048526,54246.58632048526,0.0,0.0,6090.684415377502,60337.27073586276,1383.6029067063353,8933.67041006846,9200.165700464986
2025-07-07,57193.363206004906,57193.363206004906,0.0,0.0,0.0,57193.363206004906,0.0,9200.165700464986,10800.0
2025-07-08,58898.51873880451,58898.51873880451,0.0,0.0,0.0,58898.51873880451,0.0,10800.0,10800.0
2025-07-09,56007.794808478495,56007.794808478495,0.0,0.0,0.0,56007.794808478495,0.0,10800.0,10800.0
2025-07-10,53940.60031788662,53940.60031788662,0.0,0.0,0.0,53940.60031788662,0.0,10800.0,10800.0
2025-07-11,27667.308098175938,27667.308098175938,0.0,0.0,0.0,27667.308098175938,0.0,10800.0,10432.66027909788
2025-07-12,26658.24093525106,26658.24093525106,0.0,0.0,0.0,26658.24093525106,0.0,10432.66027909788,9551.32304441519
2025-07-13,50861.09420235553,50861.09420235553,0.0,0.0,733.8006428327576,51594.89484518829,108.19831974773501,9551.32304441519,9734.733297733968
2025-07-14,46846.04078563308,46846.04078563308,0.0,0.0,9023.277971253956,55869.318756887034,1690.9017286722037,9734.733297733968,8363.659924492646
2025-07-15,51321.918000928286,51321.918000928286,0.0,0.0,0.0,51321.918000928286,0.0,8363.659924492646,9670.117365772863
2025-07-16,50482.83502048092,50482.83502048092,0.0,0.0,85.75038181499929,50568.58540229592,12.691538787093805,9670.117365772863,9641.336719078825
2025-07-17,49322.5089351552,49322.5089351552,0.0,0.0,2514.646218177134,51837.155153332336,528.5485029214353,9641.336719078825,8442.645157293593
2025-07-18,27883.129146113442,27883.129146113442,0.0,0.0,0.0,27883.129146113442,0.0,8442.645157293593,10477.46747077587
2025-07-19,26822.786413489503,26822.786413489503,0.0,0.0,0.0,26822.786413489503,0.0,10477.46747077587,9811.87275309657
2025-07-20,49154.387589283295,49154.387589283295,0.0,0.0,175.7368317212801,49330.12442100458,25.191632987568823,9811.87275309657,9104.545493476075
2025-07-21,49808.87959911561,49808.87959911561,0.0,0.0,4089.0858216865377,53897.965420802146,871.5709607764938,9104.545493476075,8702.932932653906
2025-07-22,50167.75054397202,50167.75054397202,0.0,0.0,1676.7453127388196,51844.49585671084,287.35572168972897,8702.932932653906,8597.34403458511
2025-07-23,50437.5109958865,50437.5109958865,0.0,0.0,1080.4127841723734,51517.923780058874,161.4277013027181,8597.34403458511,8315.918553760019
2025-07-24,50136.42149275759,50136.42149275759,0.0,0.0,974.8865531688281,51111.30804592642,152.90243919434707,8315.918553760019,8561.855137165208
2025-07-25,26929.566602383908,26929.566602383908,0.0,0.0,0.0,26929.566602383908,0.0,8561.855137165208,9901.48824126161
