date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-02-14,20596.85375510746,18945.98728898129,109.23904448817588,1541.6274216379943,0.0,20596.85375510746,0.0,9858.93215395863,9997.55781706218
2025-02-15,20647.920519948828,18362.260197422147,236.45794902932084,2049.2023734973586,0.0,20647.920519948828,0.0,9997.55781706218,9588.770665836146
2025-02-16,52346.49556985679,48921.33500939088,1351.7711931742901,2073.3893672916142,183.33820195072093,52529.833771807505,40.09233561849976,9588.770665836146,9911.004395892329
2025-02-17,50269.50530644874,46441.015051342016,2216.8322592938857,1611.6579958128334,46.75632847309302,50316.26163492183,9.982136736356324,9911.004395892329,9812.218896834227
2025-02-18,50397.9018435148,46317.85885539386,785.0653863963354,3294.9776017246045,155.62323000000018,50553.5250735148,34.206666666666706,9812.218896834227,10131.747851422664
2025-02-19,50482.95437067839,46381.081893304196,677.9859007369486,3423.8865766372483,318.19418913117363,50801.14855980956,71.60730428842874,10131.747851422664,9751.790410814883
2025-02-20,49378.98063295609,46858.60537145285,892.7650573250276,1627.6102041782065,224.45591629798915,49603.436549254075,47.91970885951946,9751.790410814883,10071.527431147068
2025-02-21,20286.763865627116,18141.582100255917,194.11030085815452,1951.0714645130422,0.0,20286.763865627116,0.0,10071.527431147068,10097.131435012712
2025-02-22,20773.10170556001,18131.217060207684,222.25042847736464,2419.634216874963,0.0,20773.10170556001,0.0,10097.131435012712,10125.182987262959
2025-02-23,49304.589765878394,45888.04669353763,1033.7666130988337,2382.776459241923,68.54487934739039,49373.134645225786,14.633834190305379,10125.182987262959,9902.194096852072
2025-02-24,47392.64763963531,44776.860351265495,1116.7551721480374,1499.0321162217797,277.0275527202233,47669.675192355535,60.84898515589737,9902.194096852072,10139.633215081174
2025-02-25,46852.733113552385,43427.22457767791,1782.9572640353686,1642.5512718391142,290.3399565622575,47143.073070114646,65.42333624477214,10139.633215081174,9931.598571006401
2025-02-26,47526.62918752858,43283.43458208151,210.60501151988802,4032.589593927184,20.466666902980958,47547.095854431565,4.673368392266525,9931.598571006401,10288.85822277295
2025-02-27,46750.9004131253,42603.79083786368,730.4455635147996,3416.664011746828,139.55474605756518,46890.455159182864,31.250837412079818,10288.85822277295,9957.326834883457
2025-02-28,19607.027573734238,17069.19442077707,369.62435683845325,2168.2087961187167,0.0,19607.027573734238,0.0,9957.326834883457,9843.67384661918
2025-03-01,18519.197859827167,17531.739754308437,370.72867337823146,616.729432140498,0.0,18519.197859827167,0.0,9843.67384661918,9486.72499527988
2025-03-02,50534.281017315385,44756.46981899047,491.4251413616415,5286.386056963275,1201.800351311584,51736.08136862697,244.5135728275991,9486.72499527988,9680.957693157476
2025-03-03,50494.78906984883,45425.4194407993,1161.7226309808084,3907.646998068725,1222.0044805189266,51716.79355036776,252.74970463189973,9680.957693157476,9619.661971235288
2025-03-04,48427.59698830468,43257.7396193967,1258.7976292547237,3911.059739653257,513.4605980684023,48941.05758637308,112.60447378431248,9619.661971235288,9539.16258985302
2025-03-05,47176.82304266768,41569.603142040476,1694.3554917756535,3912.8644088515493,928.3562983943418,48105.17934106202,163.56807571868598,9539.16258985302,9555.654546139762
2025-03-06,45769.28975168354,40907.92786875607,642.0132041797211,4219.348678747741,0.0,45769.28975168354,0.0,9555.654546139762,9434.227343178934
2025-03-07,18397.04036219722,16516.502529701615,469.1947900880646,1411.343042407537,0.0,18397.04036219722,0.0,9434.227343178934,9586.31384718047
2025-03-08,19694.962780937043,15505.782183338992,215.74462870871713,3973.4359688893364,0.0,19694.962780937043,0.0,9586.31384718047,9758.030684786892
2025-03-09,45238.17679582506,38909.97029400344,1630.637408452978,4697.569093368642,0.0,45238.17679582506,0.0,9758.030684786892,9579.919583140514
2025-03-10,47133.84463111563,40925.92089507159,149.6970256906535,6058.226710353384,0.0,47133.84463111563,0.0,9579.919583140514,9671.72887814149
2025-03-11,44736.993735840435,39614.80497018817,303.37694516743153,4818.811820484839,0.0,44736.993735840435,0.0,9671.72887814149,9901.467409632154
2025-03-12,43953.61879247261,39516.66635245875,1547.323231794569,2889.6292082192936,0.0,43953.61879247261,0.0,9901.467409632154,9684.74259318386
2025-03-13,46020.940954837235,41889.53262468551,318.9787383987278,3812.4295917529935,0.0,46020.940954837235,0.0,9684.74259318386,9705.023426993353
2025-03-14,18656.224743903796,16726.6112276106,176.9669479876651,1752.646568305533,0.0,18656.224743903796,0.0,9705.023426993353,10272.778323626346
2025-03-15,18807.109954655407,16415.780074750564,121.22443353893865,2270.1054463659066,0.0,18807.109954655407,0.0,10272.778323626346,9847.067998076187
2025-03-16,44803.81156135715,41591.71719348356,366.3706552195763,2845.7237126540217,7.461180000000455,44811.27274135715,1.6400000000001,9847.067998076187,10520.735919779749
2025-03-17,41855.96502026116,37131.079586407635,1715.144852819161,3009.7405810343657,0.0,41855.96502026116,0.0,10520.735919779749,10433.399716767557
2025-03-18,42928.976196209784,40559.38702634864,938.5149049798147,1431.07426488133,0.0,42928.976196209784,0.0,10433.399716767557,10293.86966983121
2025-03-19,42666.48619505886,37760.323091735765,427.22537831850025,4478.9377250045945,0.0,42666.48619505886,0.0,10293.86966983121,10370.853318975183
2025-03-20,44976.907063602106,38120.9215699343,1117.2870666113215,5738.698427056488,0.0,44976.907063602106,0.0,10370.853318975183,10152.969207183689
2025-03-21,18486.561223862565,15267.667366261923,394.0036888286868,2824.8901687719567,0.0,18486.561223862565,0.0,10152.969207183689,9967.661202446285
2025-03-22,18107.861845537667,16156.388480747913,263.26983236798844,1688.2035324217666,0.0,18107.861845537667,0.0,9967.661202446285,10342.32512249534
2025-03-23,41738.59471345791,38874.5950794273,935.8936329039497,1928.1060011266618,0.0,41738.59471345791,0.0,10342.32512249534,10133.737973413155
2025-03-24,40758.766738247825,37062.626392298465,939.1821461755691,2756.958199773794,0.0,40758.766738247825,0.0,10133.737973413155,10253.386485710627
2025-03-25,43177.57227112644,37826.382795908365,1194.9015349887209,4156.287940229351,0.0,43177.57227112644,0.0,10253.386485710627,10023.300579180539
2025-03-26,40028.2912986771,36012.2576458466,911.6212310822058,3104.412421748286,0.0,40028.2912986771,0.0,10023.300579180539,10182.708029768895
2025-03-27,41333.37869252699,38077.245959394175,491.69795492365347,2764.4347782091554,0.0,41333.37869252699,0.0,10182.708029768895,10326.677648445528
2025-03-28,17589.45734316162,15529.186548637685,263.0044424561904,1797.2663520677424,0.0,17589.45734316162,0.0,10326.677648445528,10132.212510365584
2025-03-29,17630.29581800387,15270.306547271999,129.68707013955878,2230.3022005923117,0.0,17630.29581800387,0.0,10132.212510365584,10182.057784163499
2025-03-30,38903.363588177555,35461.766729412695,881.4867439696519,2560.110114795205,0.0,38903.363588177555,0.0,10182.057784163499,10200.133765601791
2025-03-31,41109.67579057315,33998.23824431302,548.1966390300558,6563.24090723007,0.0,41109.67579057315,0.0,10200.133765601791,10297.41531101158
2025-04-01,42228.462596836085,37135.22601552764,674.7617889380848,4418.47479237036,0.0,42228.462596836085,0.0,10297.41531101158,10160.65944527298
2025-04-02,43465.439998790476,36774.918889121735,694.2324205018882,5996.288689166852,0.0,43465.439998790476,0.0,10160.65944527298,10016.346275486134
2025-04-03,39687.751023276855,36386.217732337675,1412.5115474858646,1889.0217434533217,0.0,39687.751023276855,0.0,10016.346275486134,10173.333605226875
2025-04-04,16544.679986745552,14508.78071220624,332.173888104764,1703.725386434549,0.0,16544.679986745552,0.0,10173.333605226875,10152.933343599067
2025-04-05,17014.324747746825,14545.090296581273,157.7775484392934,2311.4569027262582,0.0,17014.324747746825,0.0,10152.933343599067,10052.763530953689
2025-04-06,37890.25032848749,34411.81430905934,1102.3576460372003,2376.078373390955,0.0,37890.25032848749,0.0,10052.763530953689,10065.473556526069
2025-04-07,37198.35142970101,33970.435404990305,393.19729351503923,2834.7187311956664,0.0,37198.35142970101,0.0,10065.473556526069,10120.423706685197
2025-04-08,38069.384363513156,35229.46846030077,914.1875723965564,1925.7283308158308,0.0,38069.384363513156,0.0,10120.423706685197,9933.049511379344
2025-04-09,40384.510114435194,35639.88939090832,220.50928042896632,4524.11144309791,0.0,40384.510114435194,0.0,9933.049511379344,9985.255135020858
2025-04-10,38621.36862878608,35090.50616063577,862.5969819800824,2668.265486170222,0.0,38621.36862878608,0.0,9985.255135020858,10068.532513767446
2025-04-11,16825.50131658061,14052.907592764874,204.8365605425469,2567.757163273189,0.0,16825.50131658061,0.0,10068.532513767446,10031.350422503167
2025-04-12,16041.529603223713,14400.969213257673,278.8273011395452,1361.733088826495,0.0,16041.529603223713,0.0,10031.350422503167,10213.740786050446
2025-04-13,36997.715038850576,33959.14243991939,399.86457364124584,2638.7080252899423,0.0,36997.715038850576,0.0,10213.740786050446,10122.13601707096
2025-04-14,36302.73776800622,33209.89079825553,1158.4268811612114,1934.420088589475,0.0,36302.73776800622,0.0,10122.13601707096,9979.697765312503
2025-04-15,35314.90794620257,33056.10876791499,392.48900184859355,1866.3101764389796,0.0,35314.90794620257,0.0,9979.697765312503,10154.76889847267
2025-04-16,37987.36131617897,34368.979585942034,251.36323236359812,3367.018497873336,0.0,37987.36131617897,0.0,10154.76889847267,10015.362832550969
2025-04-17,36827.99477515607,33510.19265810304,134.10568129364864,3183.696435759375,0.0,36827.99477515607,0.0,10015.362832550969,10148.45056262037
2025-04-18,15855.059520214152,13866.582501537761,184.13198177083171,1804.3450369055593,0.0,15855.059520214152,0.0,10148.45056262037,10158.441985608091
2025-04-19,15075.573602326138,13275.100587027318,331.4905096054099,1468.9825056934092,0.0,15075.573602326138,0.0,10158.441985608091,10043.662477649876
2025-04-20,35252.28651703905,33089.33723169703,327.35191839771795,1835.5973669443074,0.0,35252.28651703905,0.0,10043.662477649876,10355.952972666242
2025-04-21,34068.55792362417,32414.133387879152,842.6267477806139,811.797787964403,0.0,34068.55792362417,0.0,10355.952972666242,10073.320284103653
2025-04-22,36080.517845646194,32467.40511386395,169.22950405194544,3443.8832277302954,0.0,36080.517845646194,0.0,10073.320284103653,10109.05488575694
2025-04-23,35830.2804248052,32061.77926208359,143.25715785594838,3625.2440048656576,0.0,35830.2804248052,0.0,10109.05488575694,10270.61083696165
2025-04-24,33174.349421792824,32045.54012794493,345.5083418451181,783.3009520027804,0.0,33174.349421792824,0.0,10270.61083696165,10093.133712096529
2025-04-25,13893.461119307518,13378.760579942156,153.56367870912584,361.13686065623483,0.0,13893.461119307518,0.0,10093.133712096529,9863.261983332633
2025-04-26,14351.038405560123,13303.322318486189,91.67548640002283,956.0406006739098,0.0,14351.038405560123,0.0,9863.261983332633,9797.09548745107
2025-04-27,34920.005642648255,31290.28313233311,60.92810156140371,3568.794408753744,0.0,34920.005642648255,0.0,9797.09548745107,9864.364205834618
2025-04-28,37934.945669407614,33345.891062774244,60.58811714414596,4528.466489489225,0.0,37934.945669407614,0.0,9864.364205834618,10070.916235272793
2025-04-29,33194.594801348874,32272.253018649146,3.0653780924656138,919.2764046072648,0.0,33194.594801348874,0.0,10070.916235272793,10091.764342562554
2025-04-30,32330.263922654136,31419.4049044833,186.6419815793621,724.217036591472,0.0,32330.263922654136,0.0,10091.764342562554,9862.780511599138
2025-05-01,35019.20934764559,32255.680249277488,8.267082085226516,2755.2620162828803,7477.965466846788,42497.17481449238,1211.6284042680486,9862.780511599138,8861.714123908028
2025-05-02,15669.776006329706,14609.73521591203,0.0,1060.0407904176768,6401.417551673336,22071.19355800304,1078.5207952141977,8861.714123908028,9246.356710531554
2025-05-03,15057.311736703696,14676.849141221088,57.47198811639303,322.9906073662152,3478.8455574340032,18536.157294137698,694.4321878605379,9246.356710531554,8750.934869710814
2025-05-04,36052.37532564641,34139.41736808229,1357.002198392016,555.9557591721018,2411.0336068320007,38463.408932478414,470.63390113844343,8750.934869710814,9117.663155569699
2025-05-05,37213.5433544835,35427.33594847446,996.2155734970067,789.991832512035,3434.395826059901,40647.939180543406,540.7547313539912,9117.663155569699,9464.86279455886
2025-05-06,36264.03753935691,33993.243242529265,324.61889798601925,1946.1753988416297,586.2077612352945,36850.24530059221,130.1998144929301,9464.86279455886,8790.624777077657
2025-05-07,37345.21454384786,35609.74188833206,51.77847732790221,1683.6941781878977,2137.600350673489,39482.814894521354,354.92684692615114,8790.624777077657,9091.49315627223
2025-05-08,38799.93930875433,37380.792997206765,780.2194281817616,638.9268833657998,243.2289326250005,39043.16824137933,35.999250000000075,9091.49315627223,10083.477853836903
2025-05-09,17089.4419513622,16952.287582709872,137.15436865228787,4.182420809684118e-11,0.0,17089.4419513622,0.0,10083.477853836903,10190.752756355541
2025-05-10,16796.24009911957,16622.827653948425,118.98274725567117,54.42969791547269,0.0,16796.24009911957,0.0,10190.752756355541,9871.027140322523
2025-05-11,37090.66155544902,35961.48420874361,378.3935653365566,750.7837813688501,185.80697583333372,37276.46853128236,27.561666666666724,9871.027140322523,9559.619631180029
2025-05-12,36968.772155989805,34740.889143118744,79.66194213929975,2148.2210707317636,0.0,36968.772155989805,0.0,9559.619631180029,10003.16877570152
2025-05-13,36617.62545899553,34566.20188290715,902.7977794221501,1148.625796666224,0.0,36617.62545899553,0.0,10003.16877570152,9974.727942378953
2025-05-14,37070.76002442278,34358.89791045517,606.2790681258233,2105.583045841785,0.0,37070.76002442278,0.0,9974.727942378953,9774.872621814657
2025-05-15,38463.32097910708,35946.08159459208,337.6770788258274,2179.562305689172,0.0,38463.32097910708,0.0,9774.872621814657,10800.0
2025-05-16,16349.357933781046,16041.947676470856,224.6453816408434,82.76487566934719,0.0,16349.357933781046,0.0,10800.0,10066.198028631628
2025-05-17,16639.931353605734,16453.696612116022,55.27487147507617,130.95987001463453,0.0,16639.931353605734,0.0,10066.198028631628,10174.36069552763
2025-05-18,37010.10086524369,35699.06888939485,359.24707261771414,951.7849032311236,35.318698333333415,37045.41956357702,5.236666666666679,10174.36069552763,10511.152062519515
2025-05-19,34613.43736249486,34116.28424388254,264.0608018519282,233.09231676039025,451.90398166666745,35065.34134416153,67.00333333333344,10511.152062519515,9965.590453424797
2025-05-20,36811.54357683581,34107.24743070019,5.288517821635847,2699.0076283139765,0.0,36811.54357683581,0.0,9965.590453424797,9821.960678940191
2025-05-21,37140.60408692415,33890.44861669343,3.724644189468653,3246.430826041251,0.0,37140.60408692415,0.0,9821.960678940191,9944.366035236737
2025-05-22,34852.358736886075,34282.41356639109,2.7122631968506066,567.2329072981281,17.333365000000338,34869.692101886074,2.57000000000005,9944.366035236737,10312.496927748638
2025-05-23,15781.41438357896,14948.882939625333,299.2637861611281,533.267657792499,0.0,15781.41438357896,0.0,10312.496927748638,10283.442302244295
2025-05-24,15930.14122183287,15719.553195972177,145.05220076706118,65.53582509363073,0.0,15930.14122183287,0.0,10283.442302244295,10306.539412474385
2025-05-25,34330.561172394875,33742.83138702209,45.770299955825074,541.9594854169661,0.0,34330.561172394875,0.0,10306.539412474385,10118.40454472678
2025-05-26,38416.17003547595,33367.60515544814,20.23420365058175,5028.3306763772325,0.0,38416.17003547595,0.0,10118.40454472678,9968.350781796915
2025-05-27,36406.89692420923,33002.30883810459,251.32605802198873,3153.2620280826486,0.0,36406.89692420923,0.0,9968.350781796915,9979.521670215077
2025-05-28,35924.66805824364,34296.366485081424,137.55653806141507,1490.7450351008013,0.0,35924.66805824364,0.0,9979.521670215077,10298.958692881388
2025-05-29,38491.8731948325,33419.65894296956,314.559178214031,4757.655073648907,0.0,38491.8731948325,0.0,10298.958692881388,9807.428714380336
2025-05-30,16096.56048300002,15734.966766907362,3.0804553902958043,358.51326070236115,0.0,16096.56048300002,0.0,9807.428714380336,10314.865153789186
2025-05-31,16132.964782774383,15884.58549289585,170.6130910014225,77.766198877111,0.0,16132.964782774383,0.0,10314.865153789186,10185.38240937593
2025-06-01,51263.08402429344,37015.526459918095,439.39846411288477,13808.159100262461,9396.342528715892,60659.42655300933,1504.7299893645236,10185.38240937593,8788.394482115245
2025-06-02,49163.897704095005,41037.52355959259,640.0875061756652,7486.286638326745,6431.187374473974,55595.085078568976,1033.5806843911678,8788.394482115245,8865.348422495012
2025-06-03,49919.259446888325,44019.18630955153,1552.4181371881514,4347.655000148648,2087.401430091585,52006.66087697991,361.0422453016473,8865.348422495012,9319.082469679737
2025-06-04,49363.670893561524,45102.96632060133,2469.39222086375,1791.312352096441,1007.5412407107026,50371.212134272224,147.87361285589964,9319.082469679737,9229.64419752583
2025-06-05,49121.5336659078,45851.73263865683,900.1381848178457,2369.6628424331257,1657.20193721025,50778.73560311805,244.68307517104324,9229.64419752583,9140.34446638016
2025-06-06,22664.574443242756,19882.58763998776,288.1773376745166,2493.8094655804816,4947.414266171104,27611.98870941386,788.6452120014324,9140.34446638016,9121.232814489995
2025-06-07,21543.31905256707,20359.800415782996,250.02858866658264,933.4900481174891,2805.5947858593677,24348.913838426437,411.1362937205171,9121.232814489995,9243.857030107036
2025-06-08,51047.092143456255,46403.34602787323,4161.627862867067,482.11825271595626,0.0,51047.092143456255,0.0,9243.857030107036,10800.0
2025-06-09,51285.2504097194,48789.534544362716,2002.1216545881912,493.594210768494,221.24945445782623,51506.49986417723,32.81427269285268,10800.0,10650.925650944395
2025-06-10,50176.016854453235,47756.60772294537,729.5661269004954,1689.8430046073706,30.9506798421249,50206.96753429536,4.591407779576457,10650.925650944395,10491.381147275279
2025-06-11,53533.523102246145,50004.081917072515,172.76732862617374,3356.673856547461,67.94042119320741,53601.46352343935,10.075586406694697,10491.381147275279,10352.783673930628
2025-06-12,50848.73305143583,48852.08161264288,744.7763897119521,1251.875049080999,0.0,50848.73305143583,0.0,10352.783673930628,10443.119118357035
2025-06-13,21704.211220782683,20716.69350576056,387.43387863518456,600.0838363869419,0.0,21704.211220782683,0.0,10443.119118357035,9413.200341490165
2025-06-14,21562.00569441335,20585.813109920222,371.6736407595096,604.5189437336178,0.0,21562.00569441335,0.0,9413.200341490165,9279.455966074798
2025-06-15,50376.03290773223,48382.00328687456,145.81974148901637,1848.2098793686514,0.0,50376.03290773223,0.0,9279.455966074798,10800.0
2025-06-16,51299.03558312744,48664.060569986934,21.199990259147228,2613.775022881358,11.270366059169552,51310.305949186615,1.6680775637045144,10800.0,10800.0
2025-06-17,51835.04248437145,46859.477019769074,0.0,4975.565464602377,984.6744505584777,52819.71693492993,144.84521411547553,10800.0,10034.85159356312
2025-06-18,49784.7937617026,46792.55916886018,758.281214049248,2233.953378793175,482.771546204336,50267.56530790693,71.58598405821715,10034.85159356312,10312.35741119608
2025-06-19,48830.32220600332,44675.16487129627,1122.154684950084,3033.0026497569725,550.3976259828514,49380.71983198617,81.63892626383745,10312.35741119608,10124.704135566979
2025-06-20,21545.534540657452,20949.532635366708,360.0301060596957,235.9717992310495,0.0,21545.534540657452,0.0,10124.704135566979,10306.884138840856
2025-06-21,21389.622115966155,21031.867969519837,170.48214681522745,187.27199963109138,0.0,21389.622115966155,0.0,10306.884138840856,10556.595112289002
2025-06-22,46619.681936437046,43140.17828304855,85.49431873879718,3394.0093346496924,398.3166271117094,47017.998563548754,58.29331457547198,10556.595112289002,10386.13107161811
2025-06-23,46282.529256205766,44527.075258433266,25.495018695491574,1729.958979077008,223.02005504108678,46505.549311246854,32.7538626208559,10386.13107161811,9989.152129865224
2025-06-24,54326.023319777174,46581.78356950505,16.715073641766473,7727.5246766303535,1065.0152332277148,55391.03855300489,230.18802879960828,9989.152129865224,10267.625318710145
2025-06-25,47899.965175612946,45532.02979176316,162.769890159985,2205.1654936897953,380.8605409866245,48280.82571659957,56.452927348363914,10267.625318710145,10030.680240706892
2025-06-26,46294.928625435394,45057.50532631351,189.41268742627713,1048.010611695603,777.1125602228342,47072.04118565823,115.16771421762485,10030.680240706892,10026.871505059089
2025-06-27,20402.164996885338,19966.738280320908,368.0937625510015,67.33295401342906,0.0,20402.164996885338,0.0,10026.871505059089,10126.567493788218
2025-06-28,20342.397524156928,19756.439264855817,241.41655378314576,344.5417055179645,0.0,20342.397524156928,0.0,10126.567493788218,10113.82417003696
2025-06-29,47806.64337507002,42767.627318318424,235.28419850000532,4803.731858251592,379.106548747242,48185.74992381727,56.164602099527656,10113.82417003696,10017.181900190017
2025-06-30,47844.158124518304,45364.09200743857,174.2445021096139,2305.8216149701157,399.9947644313129,48244.15288894962,59.15703910877073,10017.181900190017,10030.041762382063
2025-07-01,61468.206345747654,41780.374457411745,967.2201911596397,18720.611697176268,4883.007653233864,66351.21399898152,788.216426168542,10030.041762382063,9035.417255517004
2025-07-02,54651.67910291256,43165.16510290861,1247.2900154589752,10239.223984544971,2941.731462008307,57593.410564920865,453.7894478873459,9035.417255517004,9261.079293726312
2025-07-03,59349.95171284263,50194.76828475431,1267.7116308079055,7887.4717972804165,488.93207317828535,59838.88378602092,71.51358187565177,9261.079293726312,9823.700725920095
2025-07-04,27335.679272827896,24464.051337202498,350.23202672015975,2521.3959089052355,0.0,27335.679272827896,0.0,9823.700725920095,9391.97921075864
