date,physical_slot0,decision_date,plan_slot0,load_kw,pv_kw,price_actual,commitment_kwh,total_cost_yuan,charge,discharge,emergency,unused_plan,curtailment,pv_used,plan_used,soc
2025-01-01,10,2025-01-01,9,3694.6613,0.0,0.4333,582.5140166666666,252.40332342166667,0.0,33.262866666666696,0.0,0.0,0.0,0.0,582.5140166666666,9452.010187777776
2025-01-01,11,2025-01-01,10,4064.73,0.0,0.4311,583.0740499999999,251.36322295499997,0.0,94.38094999999998,0.0,0.0,0.0,0.0,583.0740499999999,9347.142465555555
2025-01-01,12,2025-01-01,11,3810.671,0.0,0.4293,791.9922829218094,340.0022870583328,156.88044958847615,0.0,0.0,0.0,0.0,0.0,791.9922829218094,9488.334870185183
2025-01-01,13,2025-01-01,12,3844.9495,0.0,0.4324,585.4397833333333,253.1441623133333,0.0,55.38513333333344,0.0,0.0,0.0,0.0,585.4397833333333,9426.795833148146
2025-01-01,14,2025-01-01,13,4234.62,0.0,0.4367,586.1447499999999,255.96941232499995,0.0,119.62525000000005,0.0,0.0,0.0,0.0,586.1447499999999,9293.8788887037
2025-01-01,15,2025-01-01,14,4109.9755,0.0,0.4348,586.3207666666666,325.0952935090025,0.0,66.40144983333211,32.27370016666781,0.0,0.0,0.0,586.3207666666666,9220.099499999998
2025-01-01,16,2025-01-01,15,3996.8945,0.0,0.4335,586.4253,427.0166679249998,0.0,0.0,79.72378333333324,0.0,0.0,0.0,586.4253,9220.099499999998
2025-01-01,17,2025-01-01,16,4102.19,0.0,0.4357,586.8496,466.6753362866665,0.0,0.0,96.84873333333326,0.0,0.0,0.0,586.8496,9220.099499999998
2025-01-01,18,2025-01-01,17,4086.0577,0.0,0.4374,587.8210166666667,460.9163808899999,0.0,0.0,93.18859999999995,0.0,0.0,0.0,587.8210166666667,9220.099499999998
2025-01-01,19,2025-01-01,18,4133.7626,0.0,0.4371,589.5475666666666,474.95806149,0.0,0.0,99.41286666666667,0.0,0.0,0.0,589.5475666666666,9220.099499999998
2025-01-01,20,2025-01-01,19,4179.18,0.0,0.4356,590.8134666666666,487.60895568,0.0,0.0,105.71653333333336,0.0,0.0,0.0,590.8134666666666,9220.099499999998
2025-01-01,21,2025-01-01,20,3953.3711,0.0,0.4353,590.2131166666666,406.40628778500013,0.0,0.0,68.68206666666674,0.0,0.0,0.0,590.2131166666666,9220.099499999998
2025-01-01,22,2025-01-01,21,3910.7496,0.0,0.436,591.0662666666666,390.0861189333335,0.0,0.0,60.725333333333424,0.0,0.0,0.0,591.0662666666666,9220.099499999998
2025-01-01,23,2025-01-01,22,4099.31,0.0,0.4378,593.3678333333332,456.4591819333335,0.0,0.0,89.85050000000012,0.0,0.0,0.0,593.3678333333332,9220.099499999998
2025-01-01,24,2025-01-01,23,4123.8623,0.0,0.4401,593.6596833333333,467.3479919849998,0.0,0.0,93.65069999999992,0.0,0.0,0.0,593.6596833333333,9220.099499999998
2025-01-01,25,2025-01-01,24,4169.0068,0.0,0.4389,592.7863833333333,484.1184625200001,0.0,0.0,102.04808333333335,0.0,0.0,0.0,592.7863833333333,9220.099499999998
2025-01-01,26,2025-01-01,25,4260.24,0.0,0.4364,593.3378666666666,513.5766999466666,0.0,0.0,116.70213333333334,0.0,0.0,0.0,593.3378666666666,9220.099499999998
2025-01-01,27,2025-01-01,26,4217.2222,0.0,0.4393,596.7756666666667,495.20055891666675,0.0,0.0,106.09469999999999,0.0,0.0,0.0,596.7756666666667,9220.099499999998
2025-01-01,28,2025-01-01,27,4261.857,0.0,0.4422,597.8193333333334,513.0714676999999,0.0,0.0,112.4901666666666,0.0,0.0,0.0,597.8193333333334,9220.099499999998
2025-01-01,29,2025-01-01,28,4341.9,0.0,0.4395,595.2105833333333,543.8406694999999,0.0,0.0,128.4394166666666,0.0,0.0,0.0,595.2105833333333,9220.099499999998
2025-01-01,30,2025-01-01,29,4208.2208,0.0021,0.4333,593.7195166666667,490.482969305,0.0,0.0,107.65026666666665,0.0,0.0,0.00034999999999999994,593.7195166666667,9220.099499999998
2025-01-01,31,2025-01-01,30,4302.1233,0.0,0.4439,598.5634833333334,528.6177897183333,0.0,0.0,118.4570666666666,0.0,0.0,0.0,598.5634833333334,9220.099499999998
2025-01-01,32,2025-01-01,31,4456.59,0.0,0.4301,596.6174166666666,570.8955288666668,0.0,0.0,146.1475833333334,0.0,0.0,0.0,596.6174166666666,9220.099499999998
2025-01-01,33,2025-01-01,32,4148.637,0.0299,0.3713,1414.3531666666665,525.1493307833333,722.9186499999998,0.0,0.0,0.0,0.0,0.004983333333333333,1414.3531666666665,9870.726284999999
2025-01-01,34,2025-01-01,33,4498.1333,0.0,0.5708,637.3165666666666,684.4908880200002,0.0,0.0,112.37231666666673,0.0,0.0,0.0,637.3165666666666,9870.726284999999
2025-01-01,35,2025-01-01,34,5369.38,0.0,0.9099,0.0,280.0823850000003,0.0,833.3333333333333,61.56333333333339,0.0,0.0,0.0,0.0,8944.800359074074
2025-01-01,36,2025-01-01,35,5440.8991,0.4169,0.9368,0.0,343.8697707999998,0.0,833.3333333333333,73.41369999999995,0.0,0.0,0.06948333333333333,0.0,8018.874433148148
2025-01-01,37,2025-01-01,36,5316.893,0.0,0.8758,0.0,231.2790745000002,0.0,833.3333333333333,52.81550000000004,0.0,0.0,0.0,0.0,7092.948507222221
2025-01-01,38,2025-01-01,37,5399.82,0.0,0.8759,0.0,291.8352816666666,0.0,833.3333333333333,66.63666666666666,0.0,0.0,0.0,0.0,6167.022581296295
2025-01-01,39,2025-01-01,38,5447.4007,5.8062,0.8601,0.0,316.51285787500024,0.0,833.3333333333333,73.5990833333334,0.0,0.0,0.9676999999999999,0.0,5241.096655370369
2025-01-01,40,2025-01-01,39,5444.401,0.0,0.8442,0.0,312.6361034999999,0.0,833.3333333333333,74.0668333333333,0.0,0.0,0.0,0.0,4315.170729444443
2025-01-01,41,2025-01-01,40,5433.63,3.075,0.8334,0.0,2264.9369867145047,0.0,361.5511064999988,543.5413935000012,0.0,0.0,0.5125,0.0,3913.447277777778
2025-01-01,42,2025-01-01,41,5449.2818,175.7953,0.8092,0.0,3556.0877298333335,0.0,-0.0,878.9144166666666,0.0,0.0,29.299216666666666,0.0,3913.447277777778
2025-01-01,43,2025-01-01,42,5510.0042,421.496,0.7972,0.0,3380.4656142000003,0.0,-0.0,848.0847,0.0,0.0,70.24933333333333,0.0,3913.447277777778
2025-01-01,44,2025-01-01,43,5476.0,677.1,0.7644,0.0,3056.8993,0.0,-0.0,799.8166666666666,0.0,0.0,112.85,0.0,3913.447277777778
2025-01-01,45,2025-01-01,44,5329.4215,950.8112,0.6899,216.47741666666866,1919.9449592749945,0.0,-0.0,513.2909666666648,0.0,0.0,158.4685333333333,216.47741666666866,3913.447277777778
2025-01-01,46,2025-01-01,45,6084.1163,1255.5705,0.86,0.0,2081.5161216666675,0.0,320.68411666666645,484.0735166666668,0.0,0.0,209.26175,0.0,3557.131592592593
2025-01-01,47,2025-01-01,46,7316.0,1592.2875,1.1617,0.0,700.6140093750005,0.0,833.3333333333333,120.61875000000009,0.0,0.0,265.38124999999997,0.0,2631.2056666666667
2025-01-01,48,2025-01-01,47,7469.4947,1937.5212,1.1683,0.0,517.9205333750004,0.0,833.3333333333333,88.66225000000009,0.0,0.0,322.92019999999997,0.0,1705.2797407407409
2025-01-01,49,2025-01-01,48,7225.691,2225.1261,1.0956,0.0,2074.385575899999,0.0,454.75176666666675,378.6757166666665,0.0,0.0,370.85434999999995,0.0,1200.0
2025-01-01,50,2025-01-01,49,7216.13,2490.1125,1.0849,0.0,4272.713654791667,0.0,0.0,787.6695833333333,0.0,0.0,415.01875,0.0,1200.0
2025-01-01,51,2025-01-01,50,7361.7004,2826.3146,1.061,0.0,4010.0369448333327,0.0,0.0,755.8976333333333,0.0,0.0,471.05243333333334,0.0,1200.0
2025-01-01,52,2025-01-01,51,7275.513,3122.1315,1.043,0.0,3609.9807537499996,0.0,0.0,692.23025,0.0,0.0,520.35525,0.0,1200.0
2025-01-01,53,2025-01-01,52,7077.29,3350.9625,1.036,0.0,3217.0627416666657,0.0,0.0,621.0545833333332,0.0,0.0,558.49375,0.0,1200.0
2025-01-01,54,2025-01-01,53,7221.8762,3601.7977,1.0147,0.0,3061.078044958332,0.0,0.0,603.3464166666665,0.0,0.0,600.2996166666667,0.0,1200.0
2025-01-01,55,2025-01-01,54,7229.5513,3875.6352,0.9922,0.0,2773.1296286833326,0.0,0.0,558.9860166666665,0.0,0.0,645.9392,0.0,1200.0
2025-01-01,56,2025-01-01,55,7099.33,4149.825,0.97,0.0,2384.183208333333,0.0,0.0,491.58416666666665,0.0,0.0,691.6374999999999,0.0,1200.0
2025-01-01,57,2025-01-01,56,7297.1521,4403.4802,0.9422,0.0,2272.01472015,0.0,0.0,482.27864999999997,0.0,0.0,733.9133666666667,0.0,1200.0
2025-01-01,58,2025-01-01,57,7313.1756,4624.7505,0.9569,0.0,2143.7949818249995,0.0,0.0,448.07084999999995,0.0,0.0,770.79175,0.0,1200.0
2025-01-01,59,2025-01-01,58,7099.46,4836.6375,0.9977,0.0,1881.3483402083339,0.0,0.0,377.1370833333334,0.0,0.0,806.1062499999999,0.0,1200.0
2025-01-01,60,2025-01-01,59,7125.5214,5080.7024,0.9919,0.0,1690.2133050833324,0.0,0.0,340.80316666666647,0.0,0.0,846.7837333333333,0.0,1200.0
2025-01-01,61,2025-01-01,60,7096.3104,5338.7528,0.9588,0.0,1404.2885223999997,0.0,0.0,292.9262666666666,0.0,0.0,889.7921333333334,0.0,1200.0
2025-01-01,62,2025-01-01,61,6986.17,5494.725,0.9549,0.0,1186.8173587499998,0.0,0.0,248.57416666666666,0.0,0.0,915.7875,0.0,1200.0
2025-01-01,63,2025-01-01,62,7098.9702,5437.9778,0.9839,0.0,1361.8753519666664,0.0,0.0,276.8320666666666,0.0,0.0,906.3296333333333,0.0,1200.0
2025-01-01,64,2025-01-01,63,7193.993,5396.2126,0.799,0.0,1197.0221163333335,0.0,0.0,299.6300666666667,0.0,0.0,899.3687666666666,0.0,1200.0
2025-01-01,65,2025-01-01,64,7135.18,5372.1,0.5025,0.0,738.28975,0.0,0.0,293.8466666666667,0.0,0.0,895.35,0.0,1200.0
2025-01-01,66,2025-01-01,65,7042.947,5182.9722,0.4662,575.1709166666665,268.1446813499999,265.17511666666655,0.0,0.0,0.0,0.0,863.8287,575.1709166666665,1438.6576049999999
2025-01-01,67,2025-01-01,66,7069.1675,5131.5011,0.5007,0.0,270.75992269424995,0.0,214.79184449999988,108.15255549999998,0.0,0.0,855.2501833333333,0.0,1200.0
2025-01-01,68,2025-01-01,67,7129.17,5294.775,0.4827,340.3833500000053,164.30304304500257,34.65085000000522,0.0,0.0,0.0,0.0,882.4624999999999,340.3833500000053,1231.1857650000047
2025-01-01,69,2025-01-01,68,6971.0393,5434.7444,0.4785,544.0318666666665,260.3192481999999,287.9827166666664,0.0,0.0,0.0,0.0,905.7907333333333,544.0318666666665,1490.3702100000046
2025-01-01,70,2025-01-01,69,6648.4937,5455.5011,0.4662,520.1245166666665,242.48204966999992,321.29241666666667,0.0,0.0,0.0,0.0,909.2501833333333,520.1245166666665,1779.5333850000047
2025-01-01,71,2025-01-01,70,6471.29,5331.7125,0.4432,486.40289999999993,215.57376527999998,296.4733166666665,0.0,0.0,1.1368683772161603e-13,0.0,888.6187499999999,486.4028999999998,2046.3593700000047
2025-01-01,72,2025-01-01,71,6681.1855,5126.6533,0.4411,480.4124499999999,211.90993169499995,221.32375000000002,0.0,0.0,0.0,0.0,854.4422166666666,480.4124499999999,2245.5507450000046
2025-01-01,73,2025-01-01,72,6585.2714,5118.4895,0.4551,485.29999999999995,220.86003,240.83635000000004,0.0,0.0,0.0,0.0,853.0815833333332,485.29999999999995,2462.3034600000046
2025-01-01,74,2025-01-01,73,6283.97,5302.575,0.4463,488.6069666666666,218.06528922333328,325.04113333333316,0.0,0.0,0.0,0.0,883.7624999999999,488.6069666666666,2754.8404800000044
2025-01-01,75,2025-01-01,74,6547.9322,5399.7996,0.4113,498.27073333333317,204.93875261999995,306.91529999999966,0.0,0.0,1.1368683772161603e-13,0.0,899.9666,498.27073333333306,3031.064250000004
2025-01-01,76,2025-01-01,75,6747.6789,5377.6488,0.5682,0.0,0.0,0.0,228.33835,0.0,0.0,0.0,896.2747999999999,0.0,2777.354972222226
2025-01-01,77,2025-01-01,76,6682.36,5261.8125,0.8279,0.0,0.0,0.0,236.75791666666646,0.0,0.0,0.0,876.96875,0.0,2514.290620370374
2025-01-01,78,2025-01-01,77,6790.9628,5097.6164,0.8636,0.0,0.0,0.0,282.22439999999995,0.0,0.0,0.0,849.6027333333333,0.0,2200.7079537037075
2025-01-01,79,2025-01-01,78,6916.0165,5029.4534,0.8416,0.0,1323.1095874666662,0.0,0.0,314.42718333333323,0.0,0.0,838.2422333333334,0.0,2200.7079537037075
2025-01-01,80,2025-01-01,79,6834.78,5043.8625,0.8618,0.0,1286.1772512499997,0.0,0.0,298.4862499999999,0.0,0.0,840.64375,0.0,2200.7079537037075
2025-01-01,81,2025-01-01,80,6546.5252,4973.5844,0.8623,0.0,1130.2890432000004,0.0,0.0,262.1568000000001,0.0,0.0,828.9307333333333,0.0,2200.7079537037075
2025-01-01,82,2025-01-01,81,6539.873,4769.7524,0.9026,0.0,1331.4257112999987,0.0,0.0,295.02009999999973,0.0,0.0,794.9587333333334,0.0,2200.7079537037075
2025-01-01,83,2025-01-01,82,6773.97,4478.625,0.9754,0.0,1865.7329274999997,0.0,0.0,382.5574999999999,0.0,0.0,746.4375,0.0,2200.7079537037075
2025-01-01,84,2025-01-01,83,6736.8117,4209.3909,1.0002,0.0,2106.6052368,0.0,0.0,421.2368,0.0,0.0,701.56515,0.0,2200.7079537037075
2025-01-01,85,2025-01-01,84,6623.3813,4060.4316,0.9978,0.0,2131.0926755500004,0.0,0.0,427.15828333333343,0.0,0.0,676.7385999999999,0.0,2200.7079537037075
2025-01-01,86,2025-01-01,85,6548.98,3934.425,1.0271,0.0,2237.8412004166657,0.0,0.0,435.7591666666665,0.0,0.0,655.7375,0.0,2200.7079537037075
2025-01-01,87,2025-01-01,86,6398.5627,3648.1229,1.0906,0.0,2499.691371566668,0.0,0.0,458.4066333333335,0.0,0.0,608.0204833333332,0.0,2200.7079537037075
2025-01-01,88,2025-01-01,87,6196.5854,3431.0164,0.9376,0.0,2160.8312453333333,0.0,0.0,460.9281666666667,0.0,0.0,571.8360666666666,0.0,2200.7079537037075
2025-01-01,89,2025-01-01,88,6154.69,3327.3375,0.6694,112.0898666666667,1277.0596425966662,0.0,0.0,359.13554999999985,0.0,0.0,554.55625,112.0898666666667,2200.7079537037075
2025-01-01,90,2025-01-01,89,6459.5818,3139.1175,0.66,266.73269362139905,1122.0810538395062,0.0,0.0,286.67802304526754,0.0,0.0,523.18625,266.73269362139905,2200.7079537037075
2025-01-01,91,2025-01-01,90,6622.8857,2860.4253,0.7217,197.52351666666664,1692.5955043199997,0.0,0.0,429.5532166666666,0.0,0.0,476.73754999999994,197.52351666666664,2200.7079537037075
2025-01-01,92,2025-01-01,91,6493.61,2505.0,0.7308,244.8140333333332,1713.4231077599998,0.0,0.0,419.9543,0.0,0.0,417.5,244.8140333333332,2200.7079537037075
2025-01-01,93,2025-01-01,92,6375.0516,2089.695,0.7534,295.5346166666667,1799.8665979133327,0.0,0.0,418.69148333333317,0.0,0.0,348.2825,295.5346166666667,2200.7079537037075
2025-01-01,94,2025-01-01,93,6354.113,1762.1562,0.7823,345.77750000000015,1911.5662175333332,0.0,0.0,419.5486333333332,0.0,0.0,293.69269999999995,345.77750000000015,2200.7079537037075
2025-01-01,95,2025-01-01,94,6404.25,1525.8,0.8055,394.9314833333333,2002.1903232000002,0.0,0.0,418.14351666666676,0.0,0.0,254.29999999999998,394.9314833333333,2200.7079537037075
2025-01-01,96,2025-01-01,95,6444.972,1249.2025,0.8271,445.4316500000001,2107.5180570149987,0.0,0.0,420.529933333333,0.0,0.0,208.20041666666668,445.4316500000001,2200.7079537037075
2025-01-01,97,2025-01-01,96,6399.4586,968.2219,0.8519,495.69658333333325,2166.5897765749996,0.0,0.0,409.50953333333325,0.0,0.0,161.37031666666667,495.69658333333325,2200.7079537037075
2025-01-01,98,2025-01-01,97,6292.15,706.6125,0.8791,547.11905,2167.9822527883334,0.0,0.0,383.80386666666664,0.0,0.0,117.76874999999998,547.11905,2200.7079537037075
2025-01-01,99,2025-01-01,98,6236.9153,440.4383,0.9024,599.9854333333333,2193.24328384,0.0,0.0,366.09406666666666,0.0,0.0,73.40638333333334,599.9854333333333,2200.7079537037075
2025-01-01,100,2025-01-01,99,6299.9437,180.885,0.9163,635.4297499999999,2343.434119308333,0.0,0.0,384.41336666666655,0.0,0.0,30.147499999999997,635.4297499999999,2200.7079537037075
2025-01-01,101,2025-01-01,100,6389.06,2.9625,0.9264,660.8306833333334,2481.2930898399995,0.0,0.0,403.5188999999999,0.0,0.0,0.49374999999999997,660.8306833333334,2200.7079537037075
2025-01-01,102,2025-01-01,101,6325.1833,0.0,0.9462,702.0369333333333,2330.337646769999,0.0,0.0,352.16028333333315,0.0,0.0,0.0,702.0369333333333,2200.7079537037075
2025-01-01,103,2025-01-01,102,6169.4734,5.9578,0.9742,738.0657833333333,2127.6526701066655,0.0,0.0,289.18681666666646,0.0,0.0,0.9929666666666666,738.0657833333333,2200.7079537037075
2025-01-01,104,2025-01-01,103,6191.99,0.0,0.9862,775.9447166666666,2027.8370633599995,0.0,0.0,256.0536166666666,0.0,0.0,0.0,775.9447166666666,2200.7079537037075
2025-01-01,105,2025-01-01,104,6464.5067,0.0,0.976,826.08325,2032.7697746666663,0.0,0.0,251.3345333333333,0.0,0.0,0.0,826.08325,2200.7079537037075
2025-01-01,106,2025-01-01,105,5764.0309,0.4277,1.0742,762.4227999999999,1883.4071774933332,0.0,0.0,198.17773333333332,0.0,0.0,0.07128333333333334,762.4227999999999,2200.7079537037075
2025-01-01,107,2025-01-01,106,4529.45,0.0,1.2313,636.9826166666667,1510.3263705599998,0.0,0.0,117.92571666666663,0.0,0.0,0.0,636.9826166666667,2200.7079537037075
2025-01-01,108,2025-01-01,107,4490.5328,0.0,1.2561,535.1878000000002,2011.4676260799988,0.0,0.0,213.2343333333331,0.0,0.0,0.0,535.1878000000002,2200.7079537037075
2025-01-01,109,2025-01-01,108,4644.0206,0.0307,1.2447,678.8305333333333,1437.2170644149996,0.0,0.0,95.16778333333332,0.0,0.0,0.005116666666666667,678.8305333333333,2200.7079537037075
2025-01-01,110,2025-01-01,109,4469.21,0.0,1.2545,686.2684999999999,1228.491287833334,0.0,0.0,58.599833333333436,0.0,0.0,0.0,686.2684999999999,2200.7079537037075
2025-01-01,111,2025-01-01,110,4470.465,0.0,1.2522,705.5563999999999,1130.9393311800002,0.0,0.0,39.52110000000005,0.0,0.0,0.0,705.5563999999999,2200.7079537037075
2025-01-01,112,2025-01-01,111,4510.8756,0.0022,1.2881,0.0,4842.046688783334,0.0,0.0,751.8122333333333,0.0,0.0,0.00036666666666666667,0.0,2200.7079537037075
2025-01-01,113,2025-01-01,112,4486.17,0.0,1.3466,0.0,5034.230435,0.0,0.0,747.6949999999999,0.0,0.0,0.0,0.0,2200.7079537037075
2025-01-01,114,2025-01-01,113,4471.7293,0.0,1.3523,0.0,3788.4961158041424,0.0,184.98412500000347,560.3040916666631,0.0,0.0,0.0,0.0,1995.170037037037
2025-01-01,115,2025-01-01,114,4439.8235,0.0,1.3445,0.0,4974.452246458333,0.0,0.0,739.9705833333334,0.0,0.0,0.0,0.0,1995.170037037037
2025-01-01,116,2025-01-01,115,4387.19,0.0,1.3483,0.0,4929.373564166666,0.0,0.0,731.1983333333333,0.0,0.0,0.0,0.0,1995.170037037037
2025-01-01,117,2025-01-01,116,4347.9765,0.0,1.349,0.0,4887.85024875,0.0,0.0,724.66275,0.0,0.0,0.0,0.0,1995.170037037037
2025-01-01,118,2025-01-01,117,4300.6345,0.0,1.3473,0.0,4828.537384875,0.0,0.0,716.7724166666667,0.0,0.0,0.0,0.0,1995.170037037037
2025-01-01,119,2025-01-01,118,4315.99,0.0,1.3482,0.0,4849.014765,0.0,0.0,719.3316666666666,0.0,0.0,0.0,0.0,1995.170037037037
2025-01-01,120,2025-01-01,119,4483.2744,0.0,1.3513,0.0,5048.5405806,0.0,-0.0,747.2124,0.0,0.0,0.0,0.0,1995.170037037037
2025-01-01,121,2025-01-01,120,4551.706,0.0,1.34,0.0,5082.7383666666665,0.0,0.0,758.6176666666667,0.0,0.0,0.0,0.0,1995.170037037037
2025-01-01,122,2025-01-01,121,4499.8,0.0,1.3489,0.0,5058.150183333334,0.0,-0.0,749.9666666666667,0.0,0.0,0.0,0.0,1995.170037037037
2025-01-01,123,2025-01-01,122,4535.0935,0.0,1.3952,0.0,280.4064821333332,0.0,715.6530333333333,40.19588333333331,0.0,0.0,0.0,0.0,1200.0
2025-01-01,124,2025-01-01,123,4528.916,0.0,1.2226,715.8689166666666,1113.3252346000006,0.0,0.0,38.9504166666668,0.0,0.0,0.0,715.8689166666666,1200.0
2025-01-01,125,2025-01-01,124,4483.51,0.0,0.9332,717.0051166666667,810.2395771733331,0.0,0.0,30.246549999999957,0.0,0.0,0.0,717.0051166666667,1200.0
2025-01-01,126,2025-01-01,125,4548.2302,0.0,0.9068,720.1603,824.7805143066668,0.0,0.0,37.878066666666655,0.0,0.0,0.0,720.1603,1200.0
2025-01-01,127,2025-01-01,126,4595.6841,0.0,0.9371,717.0548666666666,901.0378462116671,0.0,0.0,48.892483333333416,0.0,0.0,0.0,717.0548666666666,1200.0
2025-01-01,128,2025-01-01,127,4620.9,0.0,0.9371,720.4459666666667,908.0181635466661,0.0,0.0,49.7040333333332,0.0,0.0,0.0,720.4459666666667,1200.0
2025-01-01,129,2025-01-01,128,4653.7148,0.0,0.9871,738.1347166666666,913.61711728,0.0,0.0,37.484416666666675,0.0,0.0,0.0,738.1347166666666,1200.0
2025-01-01,130,2025-01-01,129,4131.9845,0.0,0.7764,671.6935666666666,587.3824308599998,0.0,0.0,16.97051666666664,0.0,0.0,0.0,671.6935666666666,1200.0
2025-01-01,131,2025-01-01,130,3363.0,0.0,0.4209,1393.7903166666665,586.6463442849999,833.2903166666665,0.0,0.0,0.0,0.0,0.0,1393.7903166666665,1949.9612849999999
2025-01-01,132,2025-01-01,131,3305.7588,0.0,0.3859,1384.8989,534.43248551,833.3333333333333,0.0,0.0,0.6057666666667956,0.0,0.0,1384.2931333333331,2699.961285
2025-01-01,133,2025-01-01,132,3470.932,0.0,0.4368,568.8260499999999,248.46321863999998,0.0,9.662616666666736,0.0,0.0,0.0,0.0,568.8260499999999,2689.225044259259
2025-01-01,134,2025-01-01,133,3521.37,0.0,0.4198,1396.98855,586.45579329,810.09355,0.0,0.0,0.0,0.0,0.0,1396.98855,3418.309239259259
2025-01-01,135,2025-01-01,134,3561.5279,0.0,0.4186,1397.7598666666665,585.1022801866667,804.1718833333332,0.0,0.0,0.0,0.0,0.0,1397.7598666666665,4142.0639342592585
2025-01-01,136,2025-01-01,135,3386.068,0.0,0.4241,1400.0807666666665,593.7742531433332,833.3333333333333,0.0,0.0,2.4027666666665937,0.0,0.0,1397.6779999999999,4892.0639342592585
2025-01-01,137,2025-01-01,136,3289.99,0.0,0.4237,1399.8737666666666,593.1265149366667,833.3333333333333,0.0,0.0,18.208766666666634,0.0,0.0,1381.665,5642.0639342592585
2025-01-01,138,2025-01-01,137,3774.2552,0.0,0.4248,1401.1634833333333,595.21424772,772.12095,0.0,0.0,0.0,0.0,0.0,1401.1634833333333,6336.972789259258
2025-01-01,139,2025-01-01,138,3883.62,0.0,0.424,1402.6919666666665,594.7413938666666,755.4219666666665,0.0,0.0,0.0,0.0,0.0,1402.6919666666665,7016.852559259258
2025-01-01,140,2025-01-01,139,3525.14,0.0,0.422,1403.6635166666665,592.3460040333332,816.1401833333332,0.0,0.0,0.0,0.0,0.0,1403.6635166666665,7751.378724259258
2025-01-01,141,2025-01-01,140,3553.5909,0.0,0.424,1404.9487166666665,595.6982558666666,812.6835666666666,0.0,0.0,0.0,0.0,0.0,1404.9487166666665,8482.793934259258
2025-01-01,142,2025-01-01,141,3697.1141,0.0,0.4271,1406.5101666666665,600.7204921833332,790.3244833333332,0.0,0.0,0.0,0.0,0.0,1406.5101666666665,9194.085969259258
2025-01-01,143,2025-01-01,142,3696.7,0.0,0.4276,1240.7876499999998,530.5607991399999,624.6709833333332,0.0,0.0,0.0,0.0,0.0,1240.7876499999998,9756.28985425926
2025-01-02,0,2025-01-01,143,3622.5509,0.0,0.4248,1406.6410999999998,597.5411392799999,802.8826166666665,0.0,0.0,0.0,0.0,0.0,1406.6410999999998,10478.884209259259
2025-01-02,1,2025-01-02,0,3622.7611,0.0,0.4245,623.6161472692226,264.72505451578496,19.822630602555932,0.0,0.0,0.0,0.0,0.0,623.6161472692226,10496.724576801558
2025-01-02,2,2025-01-02,1,3708.23,0.0,0.4269,643.8355760317388,274.8534074079493,25.797242698405512,0.0,0.0,0.0,0.0,0.0,643.8355760317388,10519.942095230123
2025-01-02,3,2025-01-02,2,3750.5226,0.0,0.4272,606.5296671738647,259.109473816675,0.0,18.557432826135255,0.0,0.0,0.0,0.0,606.5296671738647,10499.322725423306
2025-01-02,4,2025-01-02,3,3684.9038,0.0,0.4271,605.135659904756,258.45344034532127,0.0,9.014973428577264,0.0,0.0,0.0,0.0,605.135659904756,10489.306088280442
2025-01-02,5,2025-01-02,4,3644.14,0.0,0.4285,654.2794869230486,280.3587601465263,46.92282025638201,0.0,0.0,0.0,0.0,0.0,654.2794869230486,10531.536626511186
