date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-01-23,69430.02201254772,69430.02201254772,0.0,0.0,14930.284597298321,84360.30660984604,2174.1920334375527,9563.037760114998,9493.980792725473
2025-01-24,22462.713241433576,22462.713241433576,0.0,0.0,0.0,22462.713241433576,0.0,9493.980792725473,10023.676561218052
2025-01-25,21174.35546558395,21174.35546558395,0.0,0.0,0.0,21174.35546558395,0.0,10023.676561218052,10095.263400487987
2025-01-26,66892.02028005231,66892.02028005231,0.0,0.0,17110.804310480504,84002.82459053281,2411.455190585015,10095.263400487987,9497.877023981671
2025-01-27,69533.25330764237,69533.25330764237,0.0,0.0,0.0,69533.25330764237,0.0,9497.877023981671,10512.560049184336
2025-01-28,65581.29434305518,65581.29434305518,0.0,0.0,8938.58579055615,74519.88013361132,1300.7196313928644,10512.560049184336,7655.714707909932
2025-01-29,68828.94194308534,68828.94194308534,0.0,0.0,275.2585413768344,69104.20048446218,39.68166278241927,7655.714707909932,10398.327727480564
2025-01-30,65870.53489695254,65870.53489695254,0.0,0.0,218.61579438184344,66089.15069133438,29.99213978358341,10398.327727480564,8707.511301936134
2025-01-31,21252.175033916184,21252.175033916184,0.0,0.0,0.0,21252.175033916184,0.0,8707.511301936134,9829.428267370866
2025-02-01,20445.703165432944,20445.703165432944,0.0,0.0,0.0,20445.703165432944,0.0,9829.428267370866,10800.0
2025-02-02,63783.18735944798,63783.18735944798,0.0,0.0,0.0,63783.18735944798,0.0,10800.0,10800.0
2025-02-03,62697.226412301614,62697.226412301614,0.0,0.0,0.0,62697.226412301614,0.0,10800.0,10787.471253761234
2025-02-04,61923.61073442436,61923.61073442436,0.0,0.0,0.0,61923.61073442436,0.0,10787.471253761234,8833.816746304681
2025-02-05,60745.02041816475,60745.02041816475,0.0,0.0,1497.7322130280772,62242.75263119282,255.47590988202666,8833.816746304681,8671.038675720822
2025-02-06,60374.46350974568,60374.46350974568,0.0,0.0,388.5189420000022,60762.98245174568,54.76703333333364,8671.038675720822,8229.271094382635
2025-02-07,17817.811635619633,17817.811635619633,0.0,0.0,0.0,17817.811635619633,0.0,8229.271094382635,9739.335633147244
2025-02-08,15638.694892695747,15638.694892695747,0.0,0.0,0.0,15638.694892695747,0.0,9739.335633147244,8566.219475605702
2025-02-09,55415.77006046239,55415.77006046239,0.0,0.0,22214.25644015767,77630.02650062006,3826.1373227307577,8566.219475605702,8219.37908724492
2025-02-10,58329.069201104976,58329.069201104976,0.0,0.0,0.0,58329.069201104976,0.0,8219.37908724492,10022.49093339601
2025-02-11,55557.34081210758,55557.34081210758,0.0,0.0,0.0,55557.34081210758,0.0,10022.49093339601,8665.818416782633
2025-02-12,56688.65744256826,56688.65744256826,0.0,0.0,0.0,56688.65744256826,0.0,8665.818416782633,9602.945897421427
2025-02-13,56743.862110649876,56743.862110649876,0.0,0.0,0.0,56743.862110649876,0.0,9602.945897421427,10611.831900030887
2025-02-14,16942.825960484548,16942.825960484548,0.0,0.0,0.0,16942.825960484548,0.0,10611.831900030887,10464.465078823936
2025-02-15,17498.044725182535,17498.044725182535,0.0,0.0,0.0,17498.044725182535,0.0,10464.465078823936,10091.656942746567
2025-02-16,56265.88873606806,56265.88873606806,0.0,0.0,0.0,56265.88873606806,0.0,10091.656942746567,9764.443246167173
2025-02-17,55443.37743504885,55443.37743504885,0.0,0.0,0.0,55443.37743504885,0.0,9764.443246167173,9882.145205463972
2025-02-18,52784.44658150268,52784.44658150268,0.0,0.0,0.0,52784.44658150268,0.0,9882.145205463972,9644.464698134723
2025-02-19,52391.038544837465,52391.038544837465,0.0,0.0,144.4905,52535.529044837465,27.0,9644.464698134723,8477.754054368095
2025-02-20,53355.354399688214,53355.354399688214,0.0,0.0,169.46941183505615,53524.82381152327,30.205759172098055,8477.754054368095,10792.313894239009
2025-02-21,16331.028955663716,16331.028955663716,0.0,0.0,0.0,16331.028955663716,0.0,10792.313894239009,10083.214927325256
2025-02-22,16583.352555742986,16583.352555742986,0.0,0.0,0.0,16583.352555742986,0.0,10083.214927325256,9930.869633750557
2025-02-23,52824.78713241462,52824.78713241462,0.0,0.0,42.40464565049904,52867.19177806512,8.202059120019157,9930.869633750557,9983.399125251924
2025-02-24,51446.47063861113,51446.47063861113,0.0,0.0,129.76634696891205,51576.23698558004,25.397073484472457,9983.399125251924,9899.418269074957
2025-02-25,49707.2304824557,49707.2304824557,0.0,0.0,159.57954000000012,49866.8100224557,31.095000000000027,9899.418269074957,10627.190141620582
2025-02-26,47835.2576168979,47835.2576168979,0.0,0.0,1117.2745143687089,48952.532131266606,228.1844729708704,10627.190141620582,8222.996629659589
2025-02-27,47936.946267745894,47936.946267745894,0.0,0.0,15.444519016365525,47952.39078676226,3.044754857834505,8222.996629659589,9449.375958839988
2025-02-28,15664.319896326968,15664.319896326968,0.0,0.0,0.0,15664.319896326968,0.0,9449.375958839988,9932.8412678233
2025-03-01,15636.332115775238,15636.332115775238,0.0,0.0,0.0,15636.332115775238,0.0,9932.8412678233,9839.818393018244
2025-03-02,48060.78116984157,48060.78116984157,0.0,0.0,17488.21657922319,65548.99774906476,3134.1397203360902,9839.818393018244,8022.2997561731745
2025-03-03,51233.96987484169,51233.96987484169,0.0,0.0,151.42025779429406,51385.390132635985,30.41675400130876,8022.2997561731745,7905.861141470272
2025-03-04,52132.88785828991,52132.88785828991,0.0,0.0,0.0,52132.88785828991,0.0,7905.861141470272,10129.027192426456
2025-03-05,48360.42596925069,48360.42596925069,0.0,0.0,15.835160000000386,48376.26112925069,3.286666666666747,10129.027192426456,9236.070703639607
2025-03-06,46150.832589461024,46150.832589461024,0.0,0.0,0.0,46150.832589461024,0.0,9236.070703639607,8555.050644340477
2025-03-07,14805.649384884833,14805.649384884833,0.0,0.0,0.0,14805.649384884833,0.0,8555.050644340477,9638.464994544167
2025-03-08,13853.02289746971,13853.02289746971,0.0,0.0,0.0,13853.02289746971,0.0,9638.464994544167,9469.05422259041
2025-03-09,44094.66258110719,44094.66258110719,0.0,0.0,0.0,44094.66258110719,0.0,9469.05422259041,9322.695260442802
2025-03-10,44267.187078198556,44267.187078198556,0.0,0.0,19485.178901993186,63752.36598019174,3153.7295600410052,9322.695260442802,7959.095242535418
2025-03-11,46312.487227688565,46312.487227688565,0.0,0.0,0.0,46312.487227688565,0.0,7959.095242535418,9351.665274119865
2025-03-12,44320.87557702612,44320.87557702612,0.0,0.0,0.0,44320.87557702612,0.0,9351.665274119865,9189.672297151847
2025-03-13,43964.145748404786,43964.145748404786,0.0,0.0,16937.387852783948,60901.533601188734,2714.9285091866777,9189.672297151847,7967.883685821063
2025-03-14,15254.202861764477,15254.202861764477,0.0,0.0,0.0,15254.202861764477,0.0,7967.883685821063,10800.0
2025-03-15,14204.406755941609,14204.406755941609,0.0,0.0,0.0,14204.406755941609,0.0,10800.0,9701.84662677282
2025-03-16,45092.44414166922,45092.44414166922,0.0,0.0,8.081100000000493,45100.525241669224,1.6400000000001,9701.84662677282,10800.0
2025-03-17,43299.18640543119,43299.18640543119,0.0,0.0,0.0,43299.18640543119,0.0,10800.0,10335.895598399686
2025-03-18,41601.69113051082,41601.69113051082,0.0,0.0,0.0,41601.69113051082,0.0,10335.895598399686,9481.334858029162
2025-03-19,41087.80793703425,41087.80793703425,0.0,0.0,0.0,41087.80793703425,0.0,9481.334858029162,9880.447909682696
2025-03-20,41841.11552763839,41841.11552763839,0.0,0.0,1207.732292446227,43048.847820084615,257.51718272728067,9880.447909682696,8835.019374964697
2025-03-21,13746.2860572688,13746.2860572688,0.0,0.0,0.0,13746.2860572688,0.0,8835.019374964697,9912.860883196492
2025-03-22,14176.78189480699,14176.78189480699,0.0,0.0,0.0,14176.78189480699,0.0,9912.860883196492,10768.309009667975
2025-03-23,40168.058996945474,40168.058996945474,0.0,0.0,0.0,40168.058996945474,0.0,10768.309009667975,10673.356872249133
2025-03-24,39543.398184091435,39543.398184091435,0.0,0.0,0.0,39543.398184091435,0.0,10673.356872249133,9422.575202935808
2025-03-25,39591.629364991546,39591.629364991546,0.0,0.0,8658.827506709433,48250.45687170098,1581.8314781716022,9422.575202935808,8605.057706968275
2025-03-26,40301.642655518684,40301.642655518684,0.0,0.0,0.0,40301.642655518684,0.0,8605.057706968275,10066.63380759495
2025-03-27,39288.45749956928,39288.45749956928,0.0,0.0,0.0,39288.45749956928,0.0,10066.63380759495,9211.108296256103
2025-03-28,13557.50420648607,13557.50420648607,0.0,0.0,0.0,13557.50420648607,0.0,9211.108296256103,10180.294567025052
2025-03-29,13189.57690621527,13189.57690621527,0.0,0.0,0.0,13189.57690621527,0.0,10180.294567025052,10001.635356125566
2025-03-30,36674.49669796225,36674.49669796225,0.0,0.0,0.0,36674.49669796225,0.0,10001.635356125566,8951.659316537485
2025-03-31,37077.773560419395,37077.773560419395,0.0,0.0,4990.680855659612,42068.45441607901,1108.6099544910057,8951.659316537485,8380.972734926327
2025-04-01,38682.8649311262,38682.8649311262,0.0,0.0,15264.04947806321,53946.91440918941,2638.6739075780742,8380.972734926327,8167.021182859132
2025-04-02,39095.53286683224,39095.53286683224,0.0,0.0,11531.720333183604,50627.253200015846,1975.9548271010076,8167.021182859132,8714.761878367368
2025-04-03,40553.801213408675,40553.801213408675,0.0,0.0,0.0,40553.801213408675,0.0,8714.761878367368,10544.668362525663
2025-04-04,12986.920253453434,12986.920253453434,0.0,0.0,0.0,12986.920253453434,0.0,10544.668362525663,10800.0
2025-04-05,12725.979936174297,12725.979936174297,0.0,0.0,0.0,12725.979936174297,0.0,10800.0,9811.498981590934
2025-04-06,37548.55169127266,37548.55169127266,0.0,0.0,0.0,37548.55169127266,0.0,9811.498981590934,10533.739728627119
2025-04-07,36485.88920770576,36485.88920770576,0.0,0.0,0.0,36485.88920770576,0.0,10533.739728627119,10091.877302587918
2025-04-08,36924.77212369253,36924.77212369253,0.0,0.0,0.0,36924.77212369253,0.0,10091.877302587918,10114.684661787378
2025-04-09,36628.048495064584,36628.048495064584,0.0,0.0,14042.088452248725,50670.13694731331,2569.5569285173005,10114.684661787378,8629.577313042655
2025-04-10,38080.641643670795,38080.641643670795,0.0,0.0,0.0,38080.641643670795,0.0,8629.577313042655,9672.807365315733
2025-04-11,12887.569893919457,12887.569893919457,0.0,0.0,0.0,12887.569893919457,0.0,9672.807365315733,10062.098269733107
2025-04-12,12569.992226697317,12569.992226697317,0.0,0.0,0.0,12569.992226697317,0.0,10062.098269733107,10103.19307761721
2025-04-13,35989.13435108425,35989.13435108425,0.0,0.0,0.0,35989.13435108425,0.0,10103.19307761721,9076.53457500536
2025-04-14,35812.85666186604,35812.85666186604,0.0,0.0,0.0,35812.85666186604,0.0,9076.53457500536,9842.062076795248
2025-04-15,35811.60473266482,35811.60473266482,0.0,0.0,0.0,35811.60473266482,0.0,9842.062076795248,10569.991485473616
2025-04-16,34974.99619179786,34974.99619179786,0.0,0.0,5800.991596047152,40775.987787845006,1079.6056223804162,10569.991485473616,8013.32330016376
2025-04-17,36059.30935136354,36059.30935136354,0.0,0.0,0.0,36059.30935136354,0.0,8013.32330016376,9551.309902238725
2025-04-18,12654.71417971903,12654.71417971903,0.0,0.0,0.0,12654.71417971903,0.0,9551.309902238725,10800.0
2025-04-19,11825.808602932882,11825.808602932882,0.0,0.0,0.0,11825.808602932882,0.0,10800.0,10089.084330867547
2025-04-20,35048.6599260102,35048.6599260102,0.0,0.0,0.0,35048.6599260102,0.0,10089.084330867547,10691.493581912866
2025-04-21,34079.571242504986,34079.571242504986,0.0,0.0,0.0,34079.571242504986,0.0,10691.493581912866,9974.137306858895
2025-04-22,34676.72384067612,34676.72384067612,0.0,0.0,0.0,34676.72384067612,0.0,9974.137306858895,9436.584044216606
2025-04-23,34698.54628343857,34698.54628343857,0.0,0.0,0.0,34698.54628343857,0.0,9436.584044216606,9814.06900976418
2025-04-24,34326.822734025955,34326.822734025955,0.0,0.0,0.0,34326.822734025955,0.0,9814.06900976418,10800.0
2025-04-25,11587.268055440345,11587.268055440345,0.0,0.0,0.0,11587.268055440345,0.0,10800.0,10691.58336401856
2025-04-26,11440.140056361986,11440.140056361986,0.0,0.0,0.0,11440.140056361986,0.0,10691.58336401856,9544.410114567896
2025-04-27,32927.74237274355,32927.74237274355,0.0,0.0,0.0,32927.74237274355,0.0,9544.410114567896,9264.308963968742
2025-04-28,34103.86796108894,34103.86796108894,0.0,0.0,23352.595984181185,57456.46394527012,4103.803425253401,9264.308963968742,8769.369298045109
2025-04-29,33990.849644556794,33990.849644556794,0.0,0.0,0.0,33990.849644556794,0.0,8769.369298045109,9836.477800884042
2025-04-30,33029.239985679764,33029.239985679764,0.0,0.0,0.0,33029.239985679764,0.0,9836.477800884042,10650.713787619698
2025-05-01,33447.08721241336,33447.08721241336,0.0,0.0,5262.046933831074,38709.13414624443,910.369688685956,10650.713787619698,7927.106093948943
2025-05-02,12778.494098319572,12778.494098319572,0.0,0.0,3419.350601855276,16197.844700174848,729.687855322996,7927.106093948943,7376.784119086652
2025-05-03,13203.80559276719,13203.80559276719,0.0,0.0,0.0,13203.80559276719,0.0,7376.784119086652,7701.045285154448
2025-05-04,39285.8643599156,39285.8643599156,0.0,0.0,0.0,39285.8643599156,0.0,7701.045285154448,8617.483497618054
2025-05-05,38425.15898773622,38425.15898773622,0.0,0.0,0.0,38425.15898773622,0.0,8617.483497618054,9364.247089766894
2025-05-06,38112.03807803581,38112.03807803581,0.0,0.0,0.0,38112.03807803581,0.0,9364.247089766894,9312.300779800704
2025-05-07,37919.05844290183,37919.05844290183,0.0,0.0,113.6244700959814,38032.68291299781,26.98231874239155,9312.300779800704,8411.146170687189
2025-05-08,40544.07402502948,40544.07402502948,0.0,0.0,0.0,40544.07402502948,0.0,8411.146170687189,10754.780818378369
2025-05-09,14500.179776565546,14500.179776565546,0.0,0.0,0.0,14500.179776565546,0.0,10754.780818378369,10422.911651034756
2025-05-10,14596.306345245164,14596.306345245164,0.0,0.0,0.0,14596.306345245164,0.0,10422.911651034756,10036.721535893215
2025-05-11,38318.36934917547,38318.36934917547,0.0,0.0,396.6274805916672,38714.99682976714,59.51626666666675,10036.721535893215,9482.035711976354
2025-05-12,38825.37312269326,38825.37312269326,0.0,0.0,0.0,38825.37312269326,0.0,9482.035711976354,10273.540754576323
2025-05-13,36513.785925373566,36513.785925373566,0.0,0.0,0.0,36513.785925373566,0.0,10273.540754576323,9815.376939654474
2025-05-14,36434.604184314834,36434.604184314834,0.0,0.0,0.0,36434.604184314834,0.0,9815.376939654474,9468.207522424222
2025-05-15,38100.35197017561,38100.35197017561,0.0,0.0,0.0,38100.35197017561,0.0,9468.207522424222,10149.191290475923
2025-05-16,14167.14633217798,14167.14633217798,0.0,0.0,0.0,14167.14633217798,0.0,10149.191290475923,10078.239611296694
2025-05-17,14453.966485452007,14453.966485452007,0.0,0.0,0.0,14453.966485452007,0.0,10078.239611296694,10086.344657782636
2025-05-18,36246.67317553464,36246.67317553464,0.0,0.0,34.42846500000008,36281.10164053464,5.236666666666679,10086.344657782636,9219.595916059283
2025-05-19,36402.318147813996,36402.318147813996,0.0,0.0,83.24669916666653,36485.56484698066,12.233166666666648,9219.595916059283,10073.592992759592
2025-05-20,34878.841823896386,34878.841823896386,0.0,0.0,6575.821305449242,41454.66312934563,1328.1425360618298,10073.592992759592,7997.454449460331
2025-05-21,37316.27182981042,37316.27182981042,0.0,0.0,0.0,37316.27182981042,0.0,7997.454449460331,9523.979648326533
2025-05-22,35344.25597598414,35344.25597598414,0.0,0.0,16.86434000000033,35361.12031598414,2.57000000000005,9523.979648326533,9929.786265891764
2025-05-23,13376.458333903705,13376.458333903705,0.0,0.0,0.0,13376.458333903705,0.0,9929.786265891764,10212.698178462462
2025-05-24,13797.656886332172,13797.656886332172,0.0,0.0,0.0,13797.656886332172,0.0,10212.698178462462,10300.905038270388
2025-05-25,34873.439665642225,34873.439665642225,0.0,0.0,0.0,34873.439665642225,0.0,10300.905038270388,9507.67421838994
2025-05-26,34359.07914082167,34359.07914082167,0.0,0.0,15777.62796513168,50136.70710595335,2596.9908369849804,9507.67421838994,8013.263003909651
2025-05-27,35919.3878320378,35919.3878320378,0.0,0.0,0.0,35919.3878320378,0.0,8013.263003909651,9894.381360504129
2025-05-28,34852.098961284595,34852.098961284595,0.0,0.0,1446.5128084194896,36298.61176970408,288.4544614131464,9894.381360504129,8103.529532181556
2025-05-29,35304.9741949827,35304.9741949827,0.0,0.0,12270.081091992226,47575.05528697492,2046.001206211979,8103.529532181556,8034.6393396769945
2025-05-30,14191.470026094947,14191.470026094947,0.0,0.0,0.0,14191.470026094947,0.0,8034.6393396769945,9763.389543538873
2025-05-31,13227.00345445174,13227.00345445174,0.0,0.0,0.0,13227.00345445174,0.0,9763.389543538873,10200.012978519304
2025-06-01,38571.896249514495,38571.896249514495,0.0,0.0,84720.76503732597,123292.66128684046,14440.098306896643,10200.012978519304,6707.584039979749
2025-06-02,45010.58583890021,45010.58583890021,0.0,0.0,34371.38686418485,79381.97270308506,6339.5460484953255,6707.584039979749,6960.6553065087055
2025-06-03,51888.954891257956,51888.954891257956,0.0,0.0,740.6246909755912,52629.57958223355,105.37976482840224,6960.6553065087055,8729.253618078996
2025-06-04,52356.509135769105,52356.509135769105,0.0,0.0,1004.3660273863125,53360.87516315542,144.63429129893677,8729.253618078996,8629.94923089573
2025-06-05,53567.940518505704,53567.940518505704,0.0,0.0,1578.15971252198,55146.10023102768,229.0635777015866,8629.94923089573,8381.080920590848
2025-06-06,19162.22782548399,19162.22782548399,0.0,0.0,6460.460559897996,25622.68838538199,1160.725755721523,8381.080920590848,7388.759171569132
2025-06-07,20196.870219817167,20196.870219817167,0.0,0.0,0.0,20196.870219817167,0.0,7388.759171569132,8275.523512405922
2025-06-08,63137.522727077325,63137.522727077325,0.0,0.0,0.0,63137.522727077325,0.0,8275.523512405922,10800.0
2025-06-09,56956.7200456965,56956.7200456965,0.0,0.0,125.93511527317507,57082.655160969676,17.816384703002768,10800.0,10376.088313608452
2025-06-10,55214.25496910951,55214.25496910951,0.0,0.0,0.0,55214.25496910951,0.0,10376.088313608452,10250.982083826675
2025-06-11,55048.03412551313,55048.03412551313,0.0,0.0,5420.0022715981895,60468.03639711132,1046.4064289914945,10250.982083826675,7866.993143483596
2025-06-12,57611.51432722659,57611.51432722659,0.0,0.0,5.88457574764578,57617.39890297424,0.8176428717029012,7866.993143483596,9707.111911306849
2025-06-13,20026.556998390886,20026.556998390886,0.0,0.0,0.0,20026.556998390886,0.0,9707.111911306849,9469.946074502719
2025-06-14,20447.385032470782,20447.385032470782,0.0,0.0,0.0,20447.385032470782,0.0,9469.946074502719,9173.912790796097
2025-06-15,55725.66914140378,55725.66914140378,0.0,0.0,0.0,55725.66914140378,0.0,9173.912790796097,10800.0
2025-06-16,55435.847965065404,55435.847965065404,0.0,0.0,42.97852763959333,55478.826492705,6.372381590865643,10800.0,9995.326943873952
2025-06-17,53341.61997690773,53341.61997690773,0.0,0.0,5065.958814962756,58407.57879187049,938.2382960452395,9995.326943873952,7803.205986756963
2025-06-18,56534.36538431192,56534.36538431192,0.0,0.0,294.2333342925259,56828.598718604444,43.68823776564159,7803.205986756963,9927.860642069621
2025-06-19,53403.098284972,53403.098284972,0.0,0.0,1027.2528872966975,54430.351172268696,148.86186517177305,9927.860642069621,10082.940253047753
2025-06-20,20025.302541602985,20025.302541602985,0.0,0.0,0.0,20025.302541602985,0.0,10082.940253047753,10302.493736046774
2025-06-21,19450.561876694934,19450.561876694934,0.0,0.0,0.0,19450.561876694934,0.0,10302.493736046774,10580.820087794422
2025-06-22,48355.96235263895,48355.96235263895,0.0,0.0,2386.2322123517365,50742.194564990685,483.9023883709128,10580.820087794422,8487.600326041551
2025-06-23,49804.041087169244,49804.041087169244,0.0,0.0,356.91850964807196,50160.959596817316,51.37146357085089,8487.600326041551,8732.256397176901
2025-06-24,49841.77180183349,49841.77180183349,0.0,0.0,52276.97101233632,102118.74281416982,8867.874283057165,8732.256397176901,8704.979644357778
2025-06-25,51592.15087973162,51592.15087973162,0.0,0.0,279.5951997720173,51871.74607950364,40.45647960202723,8704.979644357778,8727.37649137893
2025-06-26,51025.44996404342,51025.44996404342,0.0,0.0,977.313610014417,52002.76357405784,139.4067167244492,8727.37649137893,9751.022456685621
2025-06-27,18419.47307823982,18419.47307823982,0.0,0.0,0.0,18419.47307823982,0.0,9751.022456685621,10230.664267966149
2025-06-28,18157.135209989334,18157.135209989334,0.0,0.0,0.0,18157.135209989334,0.0,10230.664267966149,9900.82270228898
2025-06-29,48324.40574852122,48324.40574852122,0.0,0.0,10999.221277197355,59323.627025718575,1843.0807505079788,9900.82270228898,8018.860863739978
2025-06-30,50314.290622377106,50314.290622377106,0.0,0.0,2206.467114859284,52520.75773723639,451.6295760730341,8018.860863739978,7926.715137782688
2025-07-01,56505.87991872736,56505.87991872736,0.0,0.0,34951.13545643119,91457.01537515855,6267.211569146075,7926.715137782688,6429.906870123542
2025-07-02,58382.92467422443,58382.92467422443,0.0,0.0,8853.512936777075,67236.4376110015,1566.7065665874266,6429.906870123542,6920.630321059733
2025-07-03,62483.320953499715,62483.320953499715,0.0,0.0,25402.89009507977,87886.21104857948,3719.853709825472,6920.630321059733,8256.343086725143
2025-07-04,26577.427104476526,26577.427104476526,0.0,0.0,0.0,26577.427104476526,0.0,8256.343086725143,8788.314197199425
2025-07-05,26797.156554937716,26797.156554937716,0.0,0.0,0.0,26797.156554937716,0.0,8788.314197199425,9009.241809138292
2025-07-06,65696.2773568864,65696.2773568864,0.0,0.0,5019.64263875329,70715.91999563969,963.6663980882943,9009.241809138292,9483.90680035334
2025-07-07,67234.85943727645,67234.85943727645,0.0,0.0,0.0,67234.85943727645,0.0,9483.90680035334,10800.0
2025-07-08,70443.41145878723,70443.41145878723,0.0,0.0,0.0,70443.41145878723,0.0,10800.0,10800.0
2025-07-09,67008.03669059463,67008.03669059463,0.0,0.0,0.0,67008.03669059463,0.0,10800.0,10800.0
2025-07-10,64221.95764039021,64221.95764039021,0.0,0.0,0.0,64221.95764039021,0.0,10800.0,10800.0
2025-07-11,28265.855509661702,28265.855509661702,0.0,0.0,0.0,28265.855509661702,0.0,10800.0,10512.631336107335
2025-07-12,27231.453438214274,27231.453438214274,0.0,0.0,0.0,27231.453438214274,0.0,10512.631336107335,9573.922273010614
2025-07-13,59626.600041754886,59626.600041754886,0.0,0.0,265.99062780495285,59892.59066955984,31.176295644035918,9573.922273010614,10450.888176639479
2025-07-14,55567.65382855195,55567.65382855195,0.0,0.0,7820.014330398764,63387.66815895071,1240.5091102132842,10450.888176639479,7868.224037815864
2025-07-15,61051.80201229725,61051.80201229725,0.0,0.0,0.0,61051.80201229725,0.0,7868.224037815864,9641.359655749457
2025-07-16,60768.171787705694,60768.171787705694,0.0,0.0,238.20216479536253,61006.37395250106,28.552463342045712,9641.359655749457,9746.50477761
2025-07-17,58652.759248039554,58652.759248039554,0.0,0.0,96.11443379610488,58748.873681835656,12.563168535457498,9746.50477761,7939.602545174723
2025-07-18,28158.558061486227,28158.558061486227,0.0,0.0,0.0,28158.558061486227,0.0,7939.602545174723,10488.613515245905
2025-07-19,27145.043515110487,27145.043515110487,0.0,0.0,0.0,27145.043515110487,0.0,10488.613515245905,10098.725372002642
2025-07-20,57789.36166052285,57789.36166052285,0.0,0.0,214.35560509122314,58003.717265614076,25.191632987568823,10098.725372002642,9114.09182030515
2025-07-21,59763.50055897115,59763.50055897115,0.0,0.0,2384.8092188627525,62148.3097778339,386.42421229271656,9114.09182030515,8199.530927653548
2025-07-22,60020.28552445777,60020.28552445777,0.0,0.0,467.9222239881483,60488.20774844592,55.55330740858449,8199.530927653548,8534.399150695379
2025-07-23,59548.96922171117,59548.96922171117,0.0,0.0,723.9923837090398,60272.96160542021,86.02372369970044,8534.399150695379,8247.373282244513
2025-07-24,59677.52980351506,59677.52980351506,0.0,0.0,267.2900290469785,59944.81983256204,32.08329378239057,8247.373282244513,8721.190100467158
2025-07-25,27000.833122353168,27000.833122353168,0.0,0.0,0.0,27000.833122353168,0.0,8721.190100467158,9960.767019829558
2025-07-26,26322.92217893918,26322.92217893918,0.0,0.0,0.0,26322.92217893918,0.0,9960.767019829558,9925.49715115043
2025-07-27,57785.31296186225,57785.31296186225,0.0,0.0,6250.025388224553,64035.3383500868,1194.6237360033292,9925.49715115043,8000.018678390752
