date,physical_slot0,decision_date,plan_slot0,load_kw,pv_kw,price_actual,commitment_kwh,total_cost_yuan,charge,discharge,emergency,unused_plan,curtailment,pv_used,plan_used,soc
2025-01-01,61,2025-01-01,60,7096.3104,5338.7528,1.3294,0.0,1947.0808945333326,0.0,0.0,292.9262666666666,0.0,0.0,889.7921333333334,0.0,1200.0
2025-01-01,62,2025-01-01,61,6986.17,5494.725,1.3646,0.0,1696.0215391666668,0.0,0.0,248.57416666666666,0.0,0.0,915.7875,0.0,1200.0
2025-01-01,63,2025-01-01,62,7098.9702,5437.9778,1.4099,0.0,1951.5276539666663,0.0,0.0,276.8320666666666,0.0,0.0,906.3296333333333,0.0,1200.0
2025-01-01,64,2025-01-01,63,7193.993,5396.2126,1.1773,0.0,1763.7723874333335,0.0,0.0,299.6300666666667,0.0,0.0,899.3687666666666,0.0,1200.0
2025-01-01,65,2025-01-01,64,7135.18,5372.1,0.806,0.0,1184.202066666667,0.0,0.0,293.8466666666667,0.0,0.0,895.35,0.0,1200.0
2025-01-01,66,2025-01-01,65,7042.947,5182.9722,0.7483,575.1709166666665,430.4003969416665,265.17511666666655,0.0,0.0,0.0,0.0,863.8287,575.1709166666665,1438.6576049999999
2025-01-01,67,2025-01-01,66,7069.1675,5131.5011,0.7981,0.0,431.5827727227499,0.0,214.79184449999988,108.15255549999998,0.0,0.0,855.2501833333333,0.0,1200.0
2025-01-01,68,2025-01-01,67,7129.17,5294.775,0.7929,549.01235,435.311892315,243.2798499999999,0.0,0.0,0.0,0.0,882.4624999999999,549.01235,1418.951865
2025-01-01,69,2025-01-01,68,6971.0393,5434.7444,0.7713,544.0318666666665,419.6117787599998,287.9827166666664,0.0,0.0,0.0,0.0,905.7907333333333,544.0318666666665,1678.1363099999999
2025-01-01,70,2025-01-01,69,6648.4937,5455.5011,0.726,520.1245166666665,377.6103990999999,321.29241666666667,0.0,0.0,0.0,0.0,909.2501833333333,520.1245166666665,1967.299485
2025-01-01,71,2025-01-01,70,6471.29,5331.7125,0.7133,486.40289999999993,346.95118857,296.4733166666665,0.0,0.0,1.1368683772161603e-13,0.0,888.6187499999999,486.4028999999998,2234.12547
2025-01-01,72,2025-01-01,71,6681.1855,5126.6533,0.8026,0.0,0.0,0.0,259.0887,0.0,0.0,0.0,854.4422166666666,0.0,1946.2491366666666
2025-01-01,73,2025-01-01,72,6585.2714,5118.4895,0.8183,0.0,0.0,0.0,244.46365000000003,0.0,0.0,0.0,853.0815833333332,0.0,1674.6228588888887
2025-01-01,74,2025-01-01,73,6283.97,5302.575,0.7305,488.6069666666666,356.92738914999995,325.04113333333316,0.0,0.0,0.0,0.0,883.7624999999999,488.6069666666666,1967.1598788888887
2025-01-01,75,2025-01-01,74,6547.9322,5399.7996,0.712,498.27073333333317,354.7687621333332,306.91529999999966,0.0,0.0,1.1368683772161603e-13,0.0,899.9666,498.27073333333306,2243.3836488888883
2025-01-01,76,2025-01-01,75,6747.6789,5377.6488,0.903,0.0,0.0,0.0,228.33835,0.0,0.0,0.0,896.2747999999999,0.0,1989.6743711111105
2025-01-01,77,2025-01-01,76,6682.36,5261.8125,1.1525,0.0,0.0,0.0,236.75791666666646,0.0,0.0,0.0,876.96875,0.0,1726.610019259259
2025-01-01,78,2025-01-01,77,6790.9628,5097.6164,1.1607,0.0,0.0,0.0,282.22439999999995,0.0,0.0,0.0,849.6027333333333,0.0,1413.0273525925923
2025-01-01,79,2025-01-01,78,6916.0165,5029.4534,1.1437,0.0,1798.051847891666,0.0,0.0,314.42718333333323,0.0,0.0,838.2422333333334,0.0,1413.0273525925923
2025-01-01,80,2025-01-01,79,6834.78,5043.8625,1.1537,0.0,1721.8179331249994,0.0,0.0,298.4862499999999,0.0,0.0,840.64375,0.0,1413.0273525925923
2025-01-01,81,2025-01-01,80,6546.5252,4973.5844,1.0571,0.0,1385.6297664000003,0.0,0.0,262.1568000000001,0.0,0.0,828.9307333333333,0.0,1413.0273525925923
2025-01-01,82,2025-01-01,81,6539.873,4769.7524,1.1423,0.0,1685.0073011499987,0.0,0.0,295.02009999999973,0.0,0.0,794.9587333333334,0.0,1413.0273525925923
2025-01-01,83,2025-01-01,82,6773.97,4478.625,1.3627,0.0,2606.5555262499993,0.0,0.0,382.5574999999999,0.0,0.0,746.4375,0.0,1413.0273525925923
2025-01-01,84,2025-01-01,83,6736.8117,4209.3909,1.363,0.0,2870.728792,0.0,0.0,421.2368,0.0,0.0,701.56515,0.0,1413.0273525925923
2025-01-01,85,2025-01-01,84,6623.3813,4060.4316,1.3215,0.0,2822.4483571250007,0.0,0.0,427.15828333333343,0.0,0.0,676.7385999999999,0.0,1413.0273525925923
2025-01-01,86,2025-01-01,85,6548.98,3934.425,1.3884,0.0,3025.040134999999,0.0,0.0,435.7591666666665,0.0,0.0,655.7375,0.0,1413.0273525925923
2025-01-01,87,2025-01-01,86,6398.5627,3648.1229,1.4736,0.0,3377.5400744000012,0.0,0.0,458.4066333333335,0.0,0.0,608.0204833333332,0.0,1413.0273525925923
2025-01-01,88,2025-01-01,87,6196.5854,3431.0164,1.2203,0.0,2812.3532089166665,0.0,0.0,460.9281666666667,0.0,0.0,571.8360666666666,0.0,1413.0273525925923
2025-01-01,89,2025-01-01,88,6154.69,3327.3375,0.8295,224.56071028806576,1209.3149788891976,0.0,0.0,246.66470637860084,0.0,0.0,554.55625,224.56071028806576,1413.0273525925923
2025-01-01,90,2025-01-01,89,6459.5818,3139.1175,0.8782,154.26184999999998,1888.1354302033328,0.0,0.0,399.14886666666655,0.0,0.0,523.18625,154.26184999999998,1413.0273525925923
2025-01-01,91,2025-01-01,90,6622.8857,2860.4253,0.974,197.52351666666664,2284.3120703999994,0.0,0.0,429.5532166666666,0.0,0.0,476.73754999999994,197.52351666666664,1413.0273525925923
2025-01-01,92,2025-01-01,91,6493.61,2505.0,0.9257,244.8140333333332,2170.3828282066665,0.0,0.0,419.9543,0.0,0.0,417.5,244.8140333333332,1413.0273525925923
2025-01-01,93,2025-01-01,92,6375.0516,2089.695,0.9368,295.5346166666667,2238.0077368266657,0.0,0.0,418.69148333333317,0.0,0.0,348.2825,295.5346166666667,1413.0273525925923
2025-01-01,94,2025-01-01,93,6354.113,1762.1562,0.9885,345.77750000000015,2415.4201789999997,0.0,0.0,419.5486333333332,0.0,0.0,293.69269999999995,345.77750000000015,1413.0273525925923
2025-01-01,95,2025-01-01,94,6404.25,1525.8,1.0236,394.9314833333333,2544.310384640001,0.0,0.0,418.14351666666676,0.0,0.0,254.29999999999998,394.9314833333333,1413.0273525925923
2025-01-01,96,2025-01-01,95,6444.972,1249.2025,1.0256,445.4316500000001,2613.3121983733317,0.0,0.0,420.529933333333,0.0,0.0,208.20041666666668,445.4316500000001,1413.0273525925923
2025-01-01,97,2025-01-01,96,6399.4586,968.2219,1.0518,495.69658333333325,2674.9843021499996,0.0,0.0,409.50953333333325,0.0,0.0,161.37031666666667,495.69658333333325,1413.0273525925923
2025-01-01,98,2025-01-01,97,6292.15,706.6125,1.0918,547.11905,2692.5298869233334,0.0,0.0,383.80386666666664,0.0,0.0,117.76874999999998,547.11905,1413.0273525925923
2025-01-01,99,2025-01-01,98,6236.9153,440.4383,1.0866,599.9854333333333,2640.93323606,0.0,0.0,366.09406666666666,0.0,0.0,73.40638333333334,599.9854333333333,1413.0273525925923
2025-01-01,100,2025-01-01,99,6299.9437,180.885,1.1196,635.4297499999999,2863.3731746999993,0.0,0.0,384.41336666666655,0.0,0.0,30.147499999999997,635.4297499999999,1413.0273525925923
2025-01-01,101,2025-01-01,100,6389.06,2.9625,1.1821,660.8306833333334,3166.166409218333,0.0,0.0,403.5188999999999,0.0,0.0,0.49374999999999997,660.8306833333334,1413.0273525925923
2025-01-01,102,2025-01-01,101,6325.1833,0.0,1.1719,702.0369333333333,2886.2002623649987,0.0,0.0,352.16028333333315,0.0,0.0,0.0,702.0369333333333,1413.0273525925923
2025-01-01,103,2025-01-01,102,6169.4734,5.9578,1.1271,738.0657833333333,2461.5862497199987,0.0,0.0,289.18681666666646,0.0,0.0,0.9929666666666666,738.0657833333333,1413.0273525925923
2025-01-01,104,2025-01-01,103,6191.99,0.0,1.1001,775.9447166666666,2262.03970128,0.0,0.0,256.0536166666666,0.0,0.0,0.0,775.9447166666666,1413.0273525925923
2025-01-01,105,2025-01-01,104,6464.5067,0.0,1.1206,826.08325,2333.9362802166665,0.0,0.0,251.3345333333333,0.0,0.0,0.0,826.08325,1413.0273525925923
2025-01-01,106,2025-01-01,105,5764.0309,0.4277,1.2125,762.4227999999999,2125.8901533333333,0.0,0.0,198.17773333333332,0.0,0.0,0.07128333333333334,762.4227999999999,1413.0273525925923
2025-01-01,107,2025-01-01,106,4529.45,0.0,1.3246,636.9826166666667,1624.7691955199998,0.0,0.0,117.92571666666663,0.0,0.0,0.0,636.9826166666667,1413.0273525925923
2025-01-01,108,2025-01-01,107,4490.5328,0.0,1.3543,543.3129666666678,2124.7054728399935,0.0,0.0,205.1091666666655,0.0,0.0,0.0,543.3129666666678,1413.0273525925923
2025-01-01,109,2025-01-01,108,4644.0206,0.0307,1.2951,678.8305333333333,1495.4124046949996,0.0,0.0,95.16778333333332,0.0,0.0,0.005116666666666667,678.8305333333333,1413.0273525925923
2025-01-01,110,2025-01-01,109,4469.21,0.0,1.2214,686.2684999999999,1196.0775280666671,0.0,0.0,58.599833333333436,0.0,0.0,0.0,686.2684999999999,1413.0273525925923
2025-01-01,111,2025-01-01,110,4470.465,0.0,1.2363,705.5563999999999,1116.5790569700002,0.0,0.0,39.52110000000005,0.0,0.0,0.0,705.5563999999999,1413.0273525925923
2025-01-01,112,2025-01-01,111,4510.8756,0.0022,1.3339,707.7437499999999,1237.9741377166674,0.0,0.0,44.06848333333346,0.0,0.0,0.00036666666666666667,707.7437499999999,1413.0273525925923
2025-01-01,113,2025-01-01,112,4486.17,0.0,1.4613,0.0,5463.033517499999,0.0,0.0,747.6949999999999,0.0,0.0,0.0,0.0,1413.0273525925923
2025-01-01,114,2025-01-01,113,4471.7293,0.0,1.5521,0.0,5783.809205441667,0.0,0.0,745.2882166666666,0.0,0.0,0.0,0.0,1413.0273525925923
2025-01-01,115,2025-01-01,114,4439.8235,0.0,1.5622,0.0,5779.910226416667,0.0,0.0,739.9705833333334,0.0,0.0,0.0,0.0,1413.0273525925923
2025-01-01,116,2025-01-01,115,4387.19,0.0,1.5218,0.0,5563.688118333333,0.0,0.0,731.1983333333333,0.0,0.0,0.0,0.0,1413.0273525925923
2025-01-01,117,2025-01-01,116,4347.9765,0.0,1.5047,0.0,5452.000199624999,0.0,0.0,724.66275,0.0,0.0,0.0,0.0,1413.0273525925923
2025-01-01,118,2025-01-01,117,4300.6345,0.0,1.4843,0.0,5319.526490291667,0.0,0.0,716.7724166666667,0.0,0.0,0.0,0.0,1413.0273525925923
2025-01-01,119,2025-01-01,118,4315.99,0.0,1.4695,0.0,5285.289420833333,0.0,0.0,719.3316666666666,0.0,0.0,0.0,0.0,1413.0273525925923
2025-01-01,120,2025-01-01,119,4483.2744,0.0,1.4993,0.0,5601.4777566,0.0,0.0,747.2124,0.0,0.0,0.0,0.0,1413.0273525925923
2025-01-01,121,2025-01-01,120,4551.706,0.0,1.4946,0.0,5669.149823,0.0,0.0,758.6176666666667,0.0,0.0,0.0,0.0,1413.0273525925923
2025-01-01,122,2025-01-01,121,4499.8,0.0,1.5029,0.0,5635.624516666667,0.0,0.0,749.9666666666667,0.0,0.0,0.0,0.0,1413.0273525925923
2025-01-01,123,2025-01-01,122,4535.0935,0.0,1.5993,0.0,4511.019959619001,0.0,191.72461733333301,564.1242993333335,0.0,0.0,0.0,0.0,1200.0
2025-01-01,124,2025-01-01,123,4528.916,0.0,1.3716,0.0,5176.550988,0.0,0.0,754.8193333333334,0.0,0.0,0.0,0.0,1200.0
2025-01-01,125,2025-01-01,124,4483.51,0.0,0.9601,717.0051166666667,833.5951757866665,0.0,0.0,30.246549999999957,0.0,0.0,0.0,717.0051166666667,1200.0
2025-01-01,126,2025-01-01,125,4548.2302,0.0,0.9485,720.1603,862.7087757166667,0.0,0.0,37.878066666666655,0.0,0.0,0.0,720.1603,1200.0
2025-01-01,127,2025-01-01,126,4595.6841,0.0,1.0064,717.0548666666666,967.670993946667,0.0,0.0,48.892483333333416,0.0,0.0,0.0,717.0548666666666,1200.0
2025-01-01,128,2025-01-01,127,4620.9,0.0,0.9622,720.4459666666667,932.3392134933327,0.0,0.0,49.7040333333332,0.0,0.0,0.0,720.4459666666667,1200.0
2025-01-01,129,2025-01-01,128,4653.7148,0.0,0.947,738.1347166666666,876.5022895999999,0.0,0.0,37.484416666666675,0.0,0.0,0.0,738.1347166666666,1200.0
2025-01-01,130,2025-01-01,129,4131.9845,0.0,0.7428,671.6935666666666,561.9624802199999,0.0,0.0,16.97051666666664,0.0,0.0,0.0,671.6935666666666,1200.0
2025-01-01,131,2025-01-01,130,3363.0,0.0,0.4482,1393.7903166666665,624.69681993,833.2903166666665,0.0,0.0,0.0,0.0,0.0,1393.7903166666665,1949.9612849999999
2025-01-01,132,2025-01-01,131,3305.7588,0.0,0.4243,1384.8989,587.61260327,833.3333333333333,0.0,0.0,0.6057666666667956,0.0,0.0,1384.2931333333331,2699.961285
2025-01-01,133,2025-01-01,132,3470.932,0.0,0.4595,1235.4927166666666,567.7089033083333,657.00405,0.0,0.0,0.0,0.0,0.0,1235.4927166666666,3291.26493
2025-01-01,134,2025-01-01,133,3521.37,0.0,0.4384,1396.98855,612.4397803200001,810.09355,0.0,0.0,0.0,0.0,0.0,1396.98855,4020.3491249999997
2025-01-01,135,2025-01-01,134,3561.5279,0.0,0.4506,1397.7598666666665,629.83059592,804.1718833333332,0.0,0.0,0.0,0.0,0.0,1397.7598666666665,4744.103819999999
2025-01-01,136,2025-01-01,135,3386.068,0.0,0.4362,1400.0807666666665,610.7152304199999,833.3333333333333,0.0,0.0,2.4027666666665937,0.0,0.0,1397.6779999999999,5494.103819999999
2025-01-01,137,2025-01-01,136,3289.99,0.0,0.4111,1399.8737666666666,575.4881054766666,833.3333333333333,0.0,0.0,18.208766666666634,0.0,0.0,1381.665,6244.103819999999
2025-01-01,138,2025-01-01,137,3774.2552,0.0,0.459,1401.1634833333333,643.13403885,772.12095,0.0,0.0,0.0,0.0,0.0,1401.1634833333333,6939.012674999999
2025-01-01,139,2025-01-01,138,3883.62,0.0,0.4759,569.3586333333333,270.9577736033333,0.0,77.91136666666671,0.0,0.0,0.0,0.0,569.3586333333333,6852.444489814814
2025-01-01,140,2025-01-01,139,3525.14,0.0,0.4314,1403.6635166666665,605.54044109,816.1401833333332,0.0,0.0,0.0,0.0,0.0,1403.6635166666665,7586.970654814814
2025-01-01,141,2025-01-01,140,3553.5909,0.0,0.4038,1404.9487166666665,567.31829179,812.6835666666666,0.0,0.0,0.0,0.0,0.0,1404.9487166666665,8318.385864814814
2025-01-01,142,2025-01-01,141,3697.1141,0.0,0.4179,1406.5101666666665,587.7805986499999,790.3244833333332,0.0,0.0,0.0,0.0,0.0,1406.5101666666665,9029.677899814815
2025-01-01,143,2025-01-01,142,3696.7,0.0,0.4284,1407.4543166666665,602.9534292599999,791.3376499999999,0.0,0.0,0.0,0.0,0.0,1407.4543166666665,9741.881784814816
2025-01-02,0,2025-01-01,143,3622.5509,0.0,0.3809,1406.6410999999998,535.78959499,802.8826166666665,0.0,0.0,0.0,0.0,0.0,1406.6410999999998,10464.476139814815
2025-01-02,1,2025-01-02,0,3622.7611,0.0,0.3964,1002.4912567992362,397.3875341952172,372.8042890946502,0.0,0.0,25.893451037919476,0.0,0.0,976.5978057613167,10800.0
2025-01-02,2,2025-01-02,1,3708.23,0.0,0.4654,643.8355760317388,299.6410770851712,0.0,0.0,0.0,25.797242698405512,0.0,0.0,618.0383333333333,10800.0
2025-01-02,3,2025-01-02,2,3750.5226,0.0,0.4542,606.5296671738647,275.48577483036934,0.0,18.557432826135255,0.0,0.0,0.0,0.0,606.5296671738647,10779.380630193184
2025-01-02,4,2025-01-02,3,3684.9038,0.0,0.4299,605.135659904756,260.1478201930546,0.0,9.014973428577264,0.0,0.0,0.0,0.0,605.135659904756,10769.36399305032
2025-01-02,5,2025-01-02,4,3644.14,0.0,0.4477,654.2794869230486,292.92092629544885,34.04000772186716,0.0,0.0,12.88281253451487,0.0,0.0,641.3966743885337,10800.0
2025-01-02,6,2025-01-02,5,3809.298,0.0,0.4859,673.8560752613403,327.4266669694852,0.0,0.0,0.0,38.97307526134034,0.0,0.0,634.8829999999999,10800.0
