date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-02-13,50243.08012898292,47290.42607387536,1483.0148280375713,1469.639227069984,21.545179964161616,50264.62530894708,4.919552452143307,9776.972879130222,9858.932153958629
2025-02-14,20834.69273559341,18497.77591408834,170.04920765725325,2166.867613847817,0.0,20834.69273559341,0.0,9858.932153958629,10003.06403620892
2025-02-15,20881.106526610885,17917.744249592368,296.49809777995404,2666.8641792385633,0.0,20881.106526610885,0.0,10003.06403620892,9591.522216007319
2025-02-16,52559.69086324993,48553.697062992534,1419.9158617121602,2586.0779385452392,183.33820195072093,52743.02906520065,40.09233561849976,9591.522216007319,9911.004395892332
2025-02-17,50417.94094045141,46059.111282783335,2286.03202163284,2072.797636035234,46.75632847309302,50464.6972689245,9.982136736356324,9911.004395892332,9812.218896834227
2025-02-18,50769.4961416707,45702.457933759884,951.0051923203669,4116.033015590452,155.62323000000018,50925.1193716707,34.206666666666706,9812.218896834227,10131.747851422664
2025-02-19,50733.22850857116,45745.26833394383,853.5005615295504,4134.4596130977825,318.19418913117363,51051.422697702335,71.60730428842874,10131.747851422664,9751.790410814867
2025-02-20,49494.57820361806,46524.00494004781,963.6773987831983,2006.8958647870554,188.5592849887591,49683.13748860682,40.25603863978631,9751.790410814867,10071.527431147068
2025-02-21,20428.918642637414,17808.008265026572,236.1947517375533,2384.7156258732894,0.0,20428.918642637414,0.0,10071.527431147068,10097.117748654284
2025-02-22,20977.14587270528,17757.780604052365,271.7920392321936,2947.5732294207237,0.0,20977.14587270528,0.0,10097.117748654284,10125.365798152765
2025-02-23,49363.334185626765,45591.377974615156,1075.588683060934,2696.3675279506797,68.54487934739039,49431.87906497416,14.633834190305379,10125.365798152765,9902.19409685207
2025-02-24,47386.09607222335,44448.47051196535,1161.1234100477825,1776.5021502102163,277.0275527202233,47663.123624943575,60.84898515589737,9902.19409685207,10139.633215081174
2025-02-25,46620.643572554916,43320.772626051505,1726.3081154083252,1573.5628310950865,290.3399565622575,46910.98352911718,65.42333624477214,10139.633215081174,9931.5985710064
2025-02-26,47435.93278592458,42965.10902932639,237.19599477764024,4233.627761820547,20.466666902980958,47456.399452827565,4.673368392266525,9931.5985710064,10247.29364164035
2025-02-27,47061.61414167036,42136.2773279386,840.3583361389805,4084.978477592773,139.55474605756518,47201.16888772792,31.250837412079818,10247.29364164035,9954.626312067607
2025-02-28,19807.247324498,16710.449729484495,418.91845305126947,2677.8791419622376,0.0,19807.247324498,0.0,9954.626312067607,9843.67384661918
2025-03-01,18495.1721811059,17173.68003202675,420.14646377370127,901.3456853054493,0.0,18495.1721811059,0.0,9843.67384661918,9486.72499527988
2025-03-02,50770.343185159545,44334.42864881491,598.1525470809214,5837.761989263713,1495.1494420714116,52265.49262723095,286.5647612966111,9486.72499527988,9727.681235900824
2025-03-03,50662.42371361992,45134.03825336521,1192.5793295086225,4335.806130746088,1451.7651349532493,52114.18884857317,289.2797667413038,9727.681235900824,9659.346478025964
2025-03-04,48436.75766631994,42951.843181783406,1285.5359629208751,4199.378521615658,688.7740013648893,49125.53166768483,148.66963475269193,9659.346478025964,9579.234990928997
2025-03-05,47197.20338754149,41214.66004247074,1750.2149870178039,4232.32835805295,1538.3446767442522,48735.548064285744,251.00907032159745,9579.234990928997,9652.811206809663
2025-03-06,45771.83435271148,40458.2249438742,715.8140145944985,4597.795394242781,224.82352901629474,45996.65788172777,48.85208095322273,9652.811206809663,9488.507433126959
2025-03-07,18013.58614583766,16146.966571131026,485.93783040752544,1380.6817442991087,0.0,18013.58614583766,0.0,9488.507433126959,9586.313847180472
2025-03-08,19246.132871034464,15275.626733619389,193.45590409965433,3777.050233315423,0.0,19246.132871034464,0.0,9586.313847180472,9757.667026801035
2025-03-09,45129.42860820757,38428.69006830984,1707.8656104167053,4992.8729294810255,0.0,45129.42860820757,0.0,9757.667026801035,9581.435277617364
2025-03-10,46860.02141910837,40542.78130487762,163.24248333740638,6153.997630893339,0.0,46860.02141910837,0.0,9581.435277617364,9646.988365826764
2025-03-11,44363.36438260325,39295.53176204057,297.4567689456418,4770.375851617035,0.0,44363.36438260325,0.0,9646.988365826764,9877.625812183884
2025-03-12,43781.718182877674,39063.74140844577,1600.4594809606951,3117.517293471212,0.0,43781.718182877674,0.0,9877.625812183884,9669.64879549529
2025-03-13,45728.93393537635,41570.41743227429,298.5427614751345,3859.9737416269236,0.0,45728.93393537635,0.0,9669.64879549529,9705.055290697617
2025-03-14,18366.896744369962,16307.650699236823,186.2793942700554,1872.9666508630828,0.0,18366.896744369962,0.0,9705.055290697617,10264.82010428885
2025-03-15,18527.38879435176,15909.027106031937,164.6666041349057,2453.695084184915,0.0,18527.38879435176,0.0,10264.82010428885,9746.887326150269
2025-03-16,44502.898335607264,41322.538306584705,345.22651365814676,2835.1335153644127,7.461180000000455,44510.35951560726,1.6400000000001,9746.887326150269,10458.428522155635
2025-03-17,41582.958898651275,36866.17136969482,1692.430847571621,3024.3566813848324,0.0,41582.958898651275,0.0,10458.428522155635,10434.53196023649
2025-03-18,42623.16207683587,40160.430434611415,974.1279506349864,1488.6036915894654,0.0,42623.16207683587,0.0,10434.53196023649,10257.375080953698
2025-03-19,42304.58144897523,37459.036087762994,399.9664491190117,4445.578912093222,0.0,42304.58144897523,0.0,10257.375080953698,10455.219087135272
2025-03-20,44789.12367304487,37788.364008229415,1129.9528259504514,5870.806838865008,0.0,44789.12367304487,0.0,10455.219087135272,10152.323684794239
2025-03-21,17926.301003728775,15049.235189682382,376.51147889748825,2500.5543351489055,0.0,17926.301003728775,0.0,10152.323684794239,9967.661202446287
2025-03-22,17555.729527700198,15924.21212139994,237.32831984104658,1394.189086459213,0.0,17555.729527700198,0.0,9967.661202446287,10342.32512249534
2025-03-23,41363.192381487745,38584.93012862573,943.8024300402409,1834.4598228217744,0.0,41363.192381487745,0.0,10342.32512249534,10061.104471381557
2025-03-24,40515.76931143721,36810.934277181346,922.2655440931949,2782.569490162673,0.0,40515.76931143721,0.0,10061.104471381557,10250.057867321935
2025-03-25,42846.78487863308,37575.63602984458,1174.4938491252535,4096.654999663247,0.0,42846.78487863308,0.0,10250.057867321935,10022.670500090097
2025-03-26,39662.39452019901,35681.041585660954,930.012863753295,3051.340070784754,0.0,39662.39452019901,0.0,10022.670500090097,10083.445754679944
2025-03-27,41047.543628142135,37746.21749429306,499.4822938453677,2801.8438400037103,0.0,41047.543628142135,0.0,10083.445754679944,10272.493202980477
2025-03-28,17230.854515873394,15221.43208872178,242.84665282521178,1766.5757743264019,0.0,17230.854515873394,0.0,10272.493202980477,10134.00955552744
2025-03-29,17284.17233813929,14865.201508216305,155.7182660624696,2263.2525638605166,0.0,17284.17233813929,0.0,10134.00955552744,10126.500546352672
2025-03-30,38609.59160055364,35138.242435054126,887.4047565152664,2583.9444089842486,0.0,38609.59160055364,0.0,10126.500546352672,10195.344373329908
2025-03-31,40827.57970879106,33697.702840601865,548.0567057116499,6581.820162477548,0.0,40827.57970879106,0.0,10195.344373329908,10297.415311011577
2025-04-01,41879.05080654401,36865.87799176237,662.9944655923641,4350.1783491892775,0.0,41879.05080654401,0.0,10297.415311011577,10159.402463426255
2025-04-02,43132.94272301827,36488.179904233344,693.4105401313406,5951.352278653586,0.0,43132.94272301827,0.0,10159.402463426255,10015.860725294364
2025-04-03,39426.33925437763,36047.33959218992,1419.3726470997547,1959.6270150879475,0.0,39426.33925437763,0.0,10015.860725294364,10175.03403144748
2025-04-04,16210.300649888368,14148.294305807638,329.868103904886,1732.1382401758437,0.0,16210.300649888368,0.0,10175.03403144748,10152.933343599067
2025-04-05,16701.48414574411,14193.032056023945,158.61725889482804,2349.834830825338,0.0,16701.48414574411,0.0,10152.933343599067,10052.763530953687
2025-04-06,37661.52154552546,34166.9538790674,1077.1343273231791,2417.433339134887,0.0,37661.52154552546,0.0,10052.763530953687,10059.780446637405
2025-04-07,36940.62283806161,33646.28743244563,415.3939142060498,2878.9414914099307,0.0,36940.62283806161,0.0,10059.780446637405,10085.29609572039
2025-04-08,37797.179534130424,34863.9664813997,928.660889885303,2004.5521628454205,0.0,37797.179534130424,0.0,10085.29609572039,9933.04951137932
2025-04-09,40141.4676382564,35371.684420602855,213.74241934715286,4556.040798306391,0.0,40141.4676382564,0.0,9933.04951137932,9982.157464877648
2025-04-10,38361.85344053631,34888.7280734664,826.5390655381673,2646.5863015317386,0.0,38361.85344053631,0.0,9982.157464877648,10068.532513767444
2025-04-11,16548.087389148568,13665.150286717133,217.80385781212306,2665.133244619311,0.0,16548.087389148568,0.0,10068.532513767444,10032.079978707465
2025-04-12,15669.790173630226,14100.223684244218,271.8493690339522,1297.7171203520554,0.0,15669.790173630226,0.0,10032.079978707465,10217.133056554736
2025-04-13,36827.56782267006,33868.97164151587,333.7067609599536,2624.889420194239,0.0,36827.56782267006,0.0,10217.133056554736,10122.136017070963
2025-04-14,36053.6807026285,33055.712624666085,1133.6782569326494,1864.2898210297733,0.0,36053.6807026285,0.0,10122.136017070963,9979.697765312505
2025-04-15,35101.72065336747,32875.59520432874,388.82411008986236,1837.3013389488701,0.0,35101.72065336747,0.0,9979.697765312505,10155.688907689486
2025-04-16,37799.23734535442,34184.86896125855,251.85177318426216,3362.516610911602,0.0,37799.23734535442,0.0,10155.688907689486,10015.482325045901
2025-04-17,36610.285908215104,33292.339649106536,142.6135824689286,3175.3326766396403,0.0,36610.285908215104,0.0,10015.482325045901,10148.91849759772
2025-04-18,15672.2627290657,13611.55702698036,189.68401431088475,1871.0216877744576,0.0,15672.2627290657,0.0,10148.91849759772,10157.510493107438
2025-04-19,14983.592242833216,12994.848072710121,344.08020442719567,1644.6639656959005,0.0,14983.592242833216,0.0,10157.510493107438,10051.623832220263
2025-04-20,35182.21269769082,32844.49366430477,348.82605443307307,1988.8929789529766,0.0,35182.21269769082,0.0,10051.623832220263,10358.860812223902
2025-04-21,34097.8126033212,32141.361736015824,879.3312983287542,1077.1195689766266,0.0,34097.8126033212,0.0,10358.860812223902,10073.320284103658
2025-04-22,36321.50569875822,32054.054828281092,214.29782699521988,4053.1530434819124,0.0,36321.50569875822,0.0,10073.320284103658,10109.539979471507
2025-04-23,35883.08559096724,31778.414269975834,182.45872116796184,3922.2125998234465,0.0,35883.08559096724,0.0,10109.539979471507,10270.610836961652
2025-04-24,33241.23083366256,31764.712473019572,385.8171911615144,1090.7011694814712,0.0,33241.23083366256,0.0,10270.610836961652,10093.133712096522
2025-04-25,14009.585945726014,13044.03599919984,189.69679758077834,775.8531489453957,0.0,14009.585945726014,0.0,10093.133712096522,9863.26198333263
2025-04-26,14396.89842247553,13022.116867249899,120.2216438133444,1254.5599114122863,0.0,14396.89842247553,0.0,9863.26198333263,9797.095487451072
2025-04-27,35131.90999028491,30997.41325127836,83.36282008145399,4051.133918925101,0.0,35131.90999028491,0.0,9797.095487451072,9864.364205834616
2025-04-28,37981.024013668386,33054.491463034545,98.99118819915277,4827.541362434691,0.0,37981.024013668386,0.0,9864.364205834616,10069.823041941841
2025-04-29,33300.62070570933,31796.955432654737,61.04856830215726,1442.6167047524295,0.0,33300.62070570933,0.0,10069.823041941841,10091.485685626107
2025-04-30,32521.704561955812,30897.59833065896,204.86557652542,1419.240654771434,0.0,32521.704561955812,0.0,10091.485685626107,9882.071862693094
2025-05-01,35426.20062914388,31491.45059407792,65.16307223399282,3869.5869628319692,8261.635401649764,43687.836030793645,1319.415108836756,9882.071862693094,8982.097013814744
2025-05-02,16020.943335032405,13947.907046460436,44.89619485147082,2028.1400937204987,6741.996170770886,22762.93950580329,1141.6691345187878,8982.097013814744,9316.5215319811
2025-05-03,14858.090613421942,13914.543764477961,104.24649600743189,839.3003529365488,5811.20081016663,20669.291423588573,1057.204854551072,9316.5215319811,9154.033525298812
2025-05-04,35657.663059354556,33523.37136943577,1353.132535871491,781.159154047297,4803.408351839449,40461.071411194,824.653511318706,9154.033525298812,9505.567481001182
2025-05-05,36943.008226121376,34827.45395257667,948.9446244919218,1166.609649052788,4124.156667581867,41067.164893703244,649.8025821811362,9505.567481001182,9578.000243729131
2025-05-06,36254.87803613581,33753.08430496585,205.09262311625764,2296.7011080537013,1110.1049221696253,37364.98295830543,238.6551116884644,9578.000243729131,8905.770097743893
2025-05-07,37061.36008232091,35040.636335706804,118.97179881585008,1901.7519477982535,3005.284995332121,40066.64507765303,494.0158230051262,8905.770097743893,9230.147749131598
2025-05-08,38431.233319272345,37105.32931798663,677.5593604625342,648.3446408231846,243.2289326250005,38674.46225189735,35.999250000000075,9230.147749131598,10081.206571841507
2025-05-09,16622.818785017203,16386.11026177663,131.21590028692864,105.4926229536428,0.0,16622.818785017203,0.0,10081.206571841507,10175.746009382787
2025-05-10,16572.80229179322,16115.404411651043,88.90104918228043,368.4968309598979,0.0,16572.80229179322,0.0,10175.746009382787,9867.680325157162
2025-05-11,37104.539214992554,35657.46764811218,340.85547302035314,1106.2160938600196,185.80697583333372,37290.34619082589,27.561666666666724,9867.680325157162,9553.753314718602
2025-05-12,36945.38598255878,34283.51570969,110.51489699363302,2551.355375875146,0.0,36945.38598255878,0.0,9553.753314718602,10002.923074545832
2025-05-13,36589.822917523736,34349.54291849191,810.7287182039373,1429.5512808278875,0.0,36589.822917523736,0.0,10002.923074545832,9942.923650581459
2025-05-14,37142.76557799739,34188.58784072626,520.4599267897657,2433.7178104813684,0.0,37142.76557799739,0.0,9942.923650581459,9775.465934040054
2025-05-15,38495.94860162005,35664.291149178855,280.09228556248513,2551.565166878713,0.0,38495.94860162005,0.0,9775.465934040054,10796.3369056165
2025-05-16,16043.623983907377,15475.57098205054,234.12141560041013,333.93158625642656,0.0,16043.623983907377,0.0,10796.3369056165,10081.0588651586
2025-05-17,16624.208882921565,15847.870328641331,89.93386550917066,686.4046887710641,0.0,16624.208882921565,0.0,10081.0588651586,10174.360695527634
2025-05-18,37082.44778427192,35352.5026025435,351.72531471070715,1378.2198670177163,35.318698333333415,37117.76648260526,5.236666666666679,10174.360695527634,10547.023807455234
2025-05-19,34602.48680683796,33926.02580815572,174.78863819688033,501.672360485359,451.90398166666745,35054.39078850463,67.00333333333344,10547.023807455234,9967.36564127593
2025-05-20,36739.96132144671,33674.962966393454,37.93984227146123,3027.0585127817963,0.0,36739.96132144671,0.0,9967.36564127593,9822.059188186728
2025-05-21,37073.933715108345,33439.39624053526,42.45247592287338,3592.0849986502158,0.0,37073.933715108345,0.0,9822.059188186728,9944.191289425597
2025-05-22,34788.94900780107,33772.47444659611,23.71361596593076,992.7609452390349,17.333365000000338,34806.28237280107,2.57000000000005,9944.191289425597,10282.7757460489
2025-05-23,16026.640189905758,14631.414111125261,192.45257238772373,1202.7735063927744,0.0,16026.640189905758,0.0,10282.7757460489,10234.610510421184
2025-05-24,15809.5948893235,15173.40748047582,149.83714288542558,486.35026596225305,0.0,15809.5948893235,0.0,10234.610510421184,10311.9907499892
2025-05-25,34065.14742624367,33316.99099362922,67.27334394425932,680.8830886701875,0.0,34065.14742624367,0.0,10311.9907499892,10093.026862263667
2025-05-26,38525.12200724002,32774.24523201473,20.74015344356541,5730.136621781729,0.0,38525.12200724002,0.0,10093.026862263667,9944.77345943522
2025-05-27,36595.524725932315,32647.46179009401,165.78932583282995,3782.2736100054735,0.0,36595.524725932315,0.0,9944.77345943522,10007.477525856628
2025-05-28,35770.882137081586,33927.21249160724,137.55653806141203,1706.1131074129305,0.0,35770.882137081586,0.0,10007.477525856628,10293.933354432202
2025-05-29,38452.575952982435,33111.797408270635,319.1258181174105,5021.652726594385,176.80812008346766,38629.3840730659,26.814448879406246,10293.933354432202,9835.51721856952
2025-05-30,15618.354903519168,15182.59625392197,3.445451264073244,432.31319833312494,0.0,15618.354903519168,0.0,9835.51721856952,10312.2360179754
2025-05-31,15662.328387671629,15355.439702566611,169.86848910746787,137.02019599755005,0.0,15662.328387671629,0.0,10312.2360179754,10187.107835196548
2025-06-01,51370.88745997112,36663.226731555565,448.5897905512287,14259.070937864322,9734.833884741916,61105.721344713034,1551.8986181622556,10187.107835196548,8841.15025098647
2025-06-02,49461.23751440986,40418.703478475996,705.6312206360741,8336.902815297788,6695.278124154417,56156.51563856428,1071.1554763011472,8841.15025098647,8918.613586716354
2025-06-03,49896.19014675496,43637.76696487845,1487.78757230916,4770.635609567358,2250.9195184722057,52147.109665227166,398.3560700397412,8918.613586716354,9364.541613552117
2025-06-04,49116.53468958293,44615.44436480128,2448.02263874715,2053.067686034494,1026.1102646028226,50142.64495418575,150.63152521177665,9364.541613552117,9249.432382662873
2025-06-05,49017.53764281408,45430.7887475372,846.8718642119347,2739.8770310649475,1657.20193721025,50674.73958002433,244.68307517104324,9249.432382662873,9136.359821063475
2025-06-06,22773.002033707082,19281.061989004356,293.600048640921,3198.3399960618035,5625.732085080597,28398.73411878768,885.1561941600071,9136.359821063475,9230.61550091982
2025-06-07,21309.643664040417,19702.250409732016,239.20299340267897,1368.1902609057213,3620.8621140917066,24930.505778132123,532.5141748264633,9230.61550091982,9377.317454105723
2025-06-08,50574.397214256256,46095.55689814108,4014.9612358737095,463.8790802414659,0.0,50574.397214256256,0.0,9377.317454105723,10800.0
2025-06-09,50856.023423759376,48468.8807859769,1900.1019198153954,487.0407179670822,165.3300044774614,51021.353428236835,24.51330780301896,10800.0,10653.852279386303
2025-06-10,49784.35306326306,47413.94382239487,638.3567051015087,1732.0525357666825,30.9506798421249,49815.303743105185,4.591407779576457,10653.852279386303,10472.491777249048
2025-06-11,53690.88888980235,49076.25053968939,380.694027723217,4233.944322389745,97.22496472425671,53788.11385452661,14.40665843672491,10472.491777249048,10355.794895873058
2025-06-12,50704.302382219495,48369.41615259219,711.0547978544735,1623.8314317728377,0.0,50704.302382219495,0.0,10355.794895873058,10440.53872288577
2025-06-13,21429.5563846504,20130.503799194452,364.6116657163367,934.440919739612,1352.514013884197,22782.070398534597,223.48396402068363,10440.53872288577,9654.087111732864
2025-06-14,21128.446549018972,19829.776991654184,391.34940801234256,907.3201493524459,1030.9308435596934,22159.377392578666,181.40955575354758,9654.087111732864,9481.709863348522
2025-06-15,50014.92068601516,47617.52911425233,231.26525740935136,2166.1263143534825,0.0,50014.92068601516,0.0,9481.709863348522,10800.0
2025-06-16,51090.66756659756,48031.59607158032,85.1639662287433,2973.9075287884953,11.270366059169552,51101.937932656736,1.6680775637045144,10800.0,10800.0
2025-06-17,51762.12320565326,46422.5052365116,10.617601132159855,5329.000368009501,984.6744505584777,52746.79765621174,144.84521411547553,10800.0,10008.14400944464
2025-06-18,49833.44481350982,46347.178176309746,768.8464876949039,2717.420149505171,482.771546204336,50316.216359714155,71.58598405821715,10008.14400944464,10288.012321397488
2025-06-19,48633.89135513149,44521.14043314004,935.835490912904,3176.9154310785434,989.8375321119705,49623.72888724346,173.7801046769385,10288.012321397488,10092.740691284886
2025-06-20,20943.48625945601,20364.82673413045,341.5837187061916,237.07580661937,0.0,20943.48625945601,0.0,10092.740691284886,10315.6708515231
2025-06-21,21436.49713071222,20473.117800414122,146.74791045252704,816.6314198455741,0.0,21436.49713071222,0.0,10315.6708515231,10741.718641273028
2025-06-22,46526.723537735714,42754.030119486946,73.84994029906784,3698.843477949695,398.3166271117094,46925.04016484742,58.29331457547198,10741.718641273028,10387.988775444439
2025-06-23,46201.978784540435,44020.21873133309,48.43736419097704,2133.32268901637,223.02005504108678,46424.99883958152,32.7538626208559,10387.988775444439,9989.152129865226
2025-06-24,53931.83117973539,46109.88668085308,16.715073641766473,7805.22942524054,1953.5610970357025,55885.39227677109,411.06272122435155,9989.152129865226,10265.522670439434
2025-06-25,47633.73644920625,44989.00804693908,149.79139295066835,2494.937009316501,434.55608463052204,48068.29253383677,64.42790783906605,10265.522670439434,10045.04112834995
2025-06-26,45983.715508169,44558.30565013414,147.7923150384291,1277.6175429964276,776.4340162679125,46760.149524436914,115.06693537388185,10045.04112834995,9947.423944144452
2025-06-27,19794.713718806597,19357.849694456847,365.2594533656828,71.6045709840688,0.0,19794.713718806597,0.0,9947.423944144452,10127.047738084782
2025-06-28,20163.446537355318,19119.08892651073,235.62708762388317,808.7305232207071,0.0,20163.446537355318,0.0,10127.047738084782,10119.39162972256
2025-06-29,47608.10514891426,42259.13047000673,209.51836123145534,5139.456317676081,359.7896395756039,47967.894788489866,53.295612173545464,10119.39162972256,9966.653726407982
2025-06-30,47808.63829614442,44513.69484379229,321.9186774312331,2973.024774920892,849.3804331813135,48658.01872932573,125.90078910877082,9966.653726407982,10127.18134374859
2025-07-01,61566.32874313795,41325.170273712436,938.8710981002273,19302.287371325285,5264.489361593802,66830.81810473175,843.4812683441344,10127.18134374859,9110.791271370324
2025-07-02,54848.85456665325,42718.83219669504,1153.1295489831368,10976.892820975074,3392.7175011858385,58241.57206783909,514.6344460152966,9110.791271370324,9351.192819930373
2025-07-03,59352.38354354868,49729.194443223474,1183.9873631755295,8439.201737149675,348.4566173524824,59700.84016090116,50.64985755873465,9351.192819930373,9806.88012812734
