date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-02-24,44300.784556354956,44300.784556354956,0.0,0.0,6.344635039567947e-12,44300.78455635496,9.094947017729282e-13,10050.0,10050.0
2025-02-25,42784.97102896551,42784.97102896551,0.0,0.0,0.0,42784.97102896551,0.0,10050.0,10050.0
2025-02-26,44534.22206736125,44534.22206736125,0.0,0.0,0.0,44534.22206736125,0.0,10050.0,10050.0
2025-02-27,43999.24143037006,43999.24143037006,0.0,0.0,0.0,43999.24143037006,0.0,10050.0,10050.0
2025-02-28,17235.708033065,17235.708033065,0.0,0.0,0.0,17235.708033065,0.0,10050.0,10050.0
2025-03-01,16836.21521385833,16836.21521385833,0.0,0.0,0.0,16836.21521385833,0.0,10050.0,10050.0
2025-03-02,47159.69250662825,47159.69250662825,0.0,0.0,0.0,47159.69250662825,0.0,10050.0,10050.0
2025-03-03,47114.59616696022,47114.59616696022,0.0,0.0,0.0,47114.59616696022,0.0,10050.0,10050.0
2025-03-04,44725.030016624005,44725.030016624005,0.0,0.0,3.9653968997299674e-12,44725.03001662401,5.684341886080801e-13,10050.0,10050.0
2025-03-05,42738.46428099031,42738.46428099031,0.0,0.0,1.5861587598919868e-12,42738.46428099031,2.2737367544323206e-13,10050.0,10050.0
2025-03-06,42603.624903070515,42603.624903070515,0.0,0.0,0.0,42603.624903070515,0.0,10050.0,10050.0
2025-03-07,16130.72648088333,16130.72648088333,0.0,0.0,0.0,16130.72648088333,0.0,10050.0,10050.0
2025-03-08,16210.315167725,16210.315167725,0.0,0.0,0.0,16210.315167725,0.0,10050.0,10050.0
2025-03-09,40959.22871451322,40959.22871451322,0.0,0.0,0.0,40959.22871451322,0.0,10050.0,10050.000000000002
2025-03-10,43580.82683481881,43580.82683481881,0.0,0.0,0.0,43580.82683481881,0.0,10050.000000000002,10050.0
2025-03-11,41148.60652322919,41148.60652322919,0.0,0.0,0.0,41148.60652322919,0.0,10050.0,10050.000000000002
2025-03-12,40294.59876420358,40294.59876420358,0.0,0.0,1.3395009546002257e-12,40294.59876420358,2.7000623958883807e-13,10050.000000000002,10050.0
2025-03-13,43410.25312209895,43410.25312209895,0.0,0.0,0.0,43410.25312209895,0.0,10050.0,10050.0
2025-03-14,15663.681754974998,15663.681754974998,0.0,0.0,0.0,15663.681754974998,0.0,10050.0,10050.0
2025-03-15,16062.593834188337,16062.593834188337,0.0,0.0,6.110667527536861e-14,16062.593834188337,1.4210854715202004e-14,10050.0,10050.0
2025-03-16,40599.981125336824,40599.981125336824,0.0,0.0,0.0,40599.981125336824,0.0,10050.0,10050.000000000004
2025-03-17,37296.51628342597,37296.51628342597,0.0,0.0,7.930793799459934e-13,37296.51628342597,1.1368683772161603e-13,10050.000000000004,10050.0
2025-03-18,39324.9370937108,39324.9370937108,0.0,0.0,9.516952559351921e-12,39324.93709371081,1.3642420526593924e-12,10050.0,10050.0
2025-03-19,38332.966420285506,38332.966420285506,0.0,0.0,7.930793799459934e-13,38332.966420285506,1.1368683772161603e-13,10050.0,10050.0
2025-03-20,39985.38205037753,39985.38205037753,0.0,0.0,0.0,39985.38205037753,0.0,10050.0,10050.000000000002
2025-03-21,15234.791929221663,15234.791929221663,0.0,0.0,6.254708750930149e-12,15234.791929221668,1.0231815394945443e-12,10050.000000000002,10050.0
2025-03-22,15097.364478520001,15097.364478520001,0.0,0.0,1.4027534689375898e-13,15097.364478520001,2.842170943040401e-14,10050.0,10050.0
2025-03-23,37643.04641420674,37643.04641420674,0.0,0.0,0.0,37643.04641420674,0.0,10050.0,10050.0
2025-03-24,37362.92408160555,37362.92408160555,0.0,0.0,0.0,37362.92408160555,0.0,10050.0,10050.0
2025-03-25,39068.54130894586,39068.54130894586,0.0,0.0,7.864908724286579e-13,39068.54130894586,1.5987211554602254e-13,10050.0,10050.0
2025-03-26,35866.157722783326,35866.157722783326,0.0,0.0,7.930793799459934e-13,35866.157722783326,1.1368683772161603e-13,10050.0,10050.0
2025-03-27,37619.8331816437,37619.8331816437,0.0,0.0,0.0,37619.8331816437,0.0,10050.0,10050.0
2025-03-28,14700.4076522,14700.4076522,0.0,0.0,1.4027534689375898e-13,14700.4076522,2.842170943040401e-14,10050.0,10050.0
2025-03-29,14927.322330139996,14927.322330139996,0.0,0.0,0.0,14927.322330139996,0.0,10050.0,10050.0
2025-03-30,35493.5706470795,35493.5706470795,0.0,0.0,3.9653968997299674e-12,35493.570647079505,5.684341886080801e-13,10050.0,10050.0
2025-03-31,36419.038058276965,36419.038058276965,0.0,0.0,0.0,36419.038058276965,0.0,10050.0,10050.000000000002
2025-04-01,38009.889848330386,38009.889848330386,0.0,0.0,0.0,38009.889848330386,0.0,10050.000000000002,10050.0
2025-04-02,38265.21552405165,38265.21552405165,0.0,0.0,4.85624696011655e-12,38265.21552405166,9.094947017729282e-13,10050.0,10050.0
2025-04-03,35968.71485271146,35968.71485271146,0.0,0.0,0.0,35968.71485271146,0.0,10050.0,10050.0
2025-04-04,14021.485693411667,14021.485693411667,0.0,0.0,0.0,14021.485693411667,0.0,10050.0,10050.0
2025-04-05,14375.163902409999,14375.163902409999,0.0,0.0,0.0,14375.163902409999,0.0,10050.0,10050.0
2025-04-06,34900.64503946636,34900.64503946636,0.0,0.0,4.758476279675961e-12,34900.64503946637,6.821210263296962e-13,10050.0,10050.0
2025-04-07,34007.56891584313,34007.56891584313,0.0,0.0,3.9653968997299674e-12,34007.568915843134,5.684341886080801e-13,10050.0,10050.0
2025-04-08,35185.70617448592,35185.70617448592,0.0,0.0,3.1723175197839737e-12,35185.70617448592,4.547473508864641e-13,10050.0,10050.0
2025-04-09,37287.324233189254,37287.324233189254,0.0,0.0,0.0,37287.324233189254,0.0,10050.0,10050.0
2025-04-10,35150.99861056377,35150.99861056377,0.0,0.0,3.9653968997299674e-12,35150.99861056378,5.684341886080801e-13,10050.0,10050.0
2025-04-11,13832.554736696666,13832.554736696666,0.0,0.0,0.0,13832.554736696666,0.0,10050.0,10050.0
2025-04-12,13605.18882919833,13605.18882919833,0.0,0.0,1.189533804790699e-12,13605.188829198332,2.984279490192421e-13,10050.0,10050.0
2025-04-13,34673.40674237055,34673.40674237055,0.0,0.0,7.930793799459934e-13,34673.40674237055,1.1368683772161603e-13,10050.0,10050.0
2025-04-14,33365.85480635927,33365.85480635927,0.0,0.0,9.516952559351921e-12,33365.854806359275,1.3642420526593924e-12,10050.0,10050.0
2025-04-15,32682.344624794427,32682.344624794427,0.0,0.0,0.0,32682.344624794427,0.0,10050.0,10050.0
2025-04-16,35151.54679877857,35151.54679877857,0.0,0.0,7.137714419513941e-12,35151.546798778574,1.0231815394945443e-12,10050.0,10050.0
2025-04-17,33958.84617333718,33958.84617333718,0.0,0.0,0.0,33958.84617333718,0.0,10050.0,10050.0
2025-04-18,13043.940602158333,13043.940602158333,0.0,0.0,0.0,13043.940602158333,0.0,10050.0,10050.000000000002
2025-04-19,12968.294051570003,12968.294051570003,0.0,0.0,0.0,12968.294051570003,0.0,10050.000000000002,10050.0
2025-04-20,33069.60331453777,33069.60331453777,0.0,0.0,0.0,33069.60331453777,0.0,10050.0,10050.0
2025-04-21,31465.506384872187,31465.506384872187,0.0,0.0,0.0,31465.506384872187,0.0,10050.0,10050.0
2025-04-22,33042.52766784144,33042.52766784144,0.0,0.0,0.0,33042.52766784144,0.0,10050.0,10050.0
2025-04-23,32479.507678417547,32479.507678417547,0.0,0.0,3.9653968997299674e-12,32479.50767841755,5.684341886080801e-13,10050.0,10050.0
2025-04-24,30976.608419176668,30976.608419176668,0.0,0.0,1.913917913043406e-12,30976.60841917667,3.694822225952521e-13,10050.0,10050.0
2025-04-25,12577.026140150418,12577.026140150418,0.0,0.0,0.0,12577.026140150418,0.0,10050.0,10050.0
2025-04-26,12956.422885778331,12956.422885778331,0.0,0.0,0.0,12956.422885778331,0.0,10050.0,10050.0
2025-04-27,31926.631838694993,31926.631838694993,0.0,0.0,7.930793799459935e-12,31926.631838695,1.1368683772161603e-12,10050.0,10050.0
2025-04-28,35326.800133770295,35326.800133770295,0.0,0.0,0.0,35326.800133770295,0.0,10050.0,10050.0
2025-04-29,31416.859125962786,31416.859125962786,0.0,0.0,0.0,31416.859125962786,0.0,10050.0,10050.000000000002
2025-04-30,30857.2056364908,30857.2056364908,0.0,0.0,0.0,30857.2056364908,0.0,10050.000000000002,10050.0
2025-05-01,34546.95943183333,34546.95943183333,0.0,0.0,0.0,34546.95943183333,0.0,10050.0,10050.0
2025-05-02,15707.643614569999,15707.643614569999,0.0,0.0,0.0,15707.643614569999,0.0,10050.0,10050.0
2025-05-03,15124.676374999995,15124.676374999995,0.0,0.0,0.0,15124.676374999995,0.0,10050.0,10050.0
2025-05-04,34005.284321334,34005.284321334,0.0,0.0,3.1723175197839737e-12,34005.284321334,4.547473508864641e-13,10050.0,10050.0
2025-05-05,35675.0885217924,35675.0885217924,0.0,0.0,0.0,35675.0885217924,0.0,10050.0,10050.0
2025-05-06,34580.138822346664,34580.138822346664,0.0,0.0,0.0,34580.138822346664,0.0,10050.0,10050.0
2025-05-07,36110.03482263405,36110.03482263405,0.0,0.0,1.5861587598919868e-12,36110.03482263405,2.2737367544323206e-13,10050.0,10050.0
2025-05-08,35974.08577652192,35974.08577652192,0.0,0.0,0.0,35974.08577652192,0.0,10050.0,10050.0
2025-05-09,14826.038244895,14826.038244895,0.0,0.0,0.0,14826.038244895,0.0,10050.0,10050.0
2025-05-10,14828.358377806664,14828.358377806664,0.0,0.0,0.0,14828.358377806664,0.0,10050.0,10050.000000000002
2025-05-11,35792.51007161586,35792.51007161586,0.0,0.0,0.0,35792.51007161586,0.0,10050.000000000002,10050.000000000002
2025-05-12,33948.149776752965,33948.149776752965,0.0,0.0,0.0,33948.149776752965,0.0,10050.000000000002,10050.000000000002
2025-05-13,34325.58693439425,34325.58693439425,0.0,0.0,0.0,34325.58693439425,0.0,10050.000000000002,10050.0
2025-05-14,34247.4837052233,34247.4837052233,0.0,0.0,6.344635039567947e-12,34247.483705223305,9.094947017729282e-13,10050.0,10050.0
2025-05-15,34308.85905505678,34308.85905505678,0.0,0.0,1.6654666978865863e-11,34308.8590550568,2.3874235921539366e-12,10050.0,10050.0
2025-05-16,14011.652857484167,14011.652857484167,0.0,0.0,1.0958864038457249e-11,14011.652857484178,1.808331262509455e-12,10050.0,10050.0
2025-05-17,14864.368036211661,14864.368036211661,0.0,0.0,1.7374190974805968e-13,14864.368036211661,2.842170943040401e-14,10050.0,10050.0
2025-05-18,34142.27380127188,34142.27380127188,0.0,0.0,0.0,34142.27380127188,0.0,10050.0,10050.0
2025-05-19,32017.253293766662,32017.253293766662,0.0,0.0,2.3792381398379804e-12,32017.253293766666,3.410605131648481e-13,10050.0,10050.0
2025-05-20,34986.633310915735,34986.633310915735,0.0,0.0,0.0,34986.633310915735,0.0,10050.0,10050.0
2025-05-21,33874.298184113155,33874.298184113155,0.0,0.0,7.930793799459934e-13,33874.298184113155,1.1368683772161603e-13,10050.0,10050.0
2025-05-22,33263.8294233402,33263.8294233402,0.0,0.0,1.1896190699189901e-11,33263.82942334021,1.7053025658242404e-12,10050.0,10050.0
2025-05-23,14006.828909003329,14006.828909003329,0.0,0.0,0.0,14006.828909003329,0.0,10050.0,10050.0
2025-05-24,13813.805795051672,13813.805795051672,0.0,0.0,0.0,13813.805795051672,0.0,10050.0,10050.0
2025-05-25,32344.057841805756,32344.057841805756,0.0,0.0,7.930793799459935e-12,32344.057841805763,1.1368683772161603e-12,10050.0,10050.0
2025-05-26,34866.662105528936,34866.662105528936,0.0,0.0,0.0,34866.662105528936,0.0,10050.0,10050.0
2025-05-27,32409.403893695955,32409.403893695955,0.0,0.0,0.0,32409.403893695955,0.0,10050.0,10050.0
2025-05-28,33652.606215754495,33652.606215754495,0.0,0.0,0.0,33652.606215754495,0.0,10050.0,10050.0
2025-05-29,34974.11701027092,34974.11701027092,0.0,0.0,0.0,34974.11701027092,0.0,10050.0,10050.0
2025-05-30,14148.09455346,14148.09455346,0.0,0.0,0.0,14148.09455346,0.0,10050.0,10050.000000000002
2025-05-31,13884.567432052922,13884.567432052922,0.0,0.0,0.0,13884.567432052922,0.0,10050.000000000002,10050.0
2025-06-01,46065.004813830215,46065.004813830215,0.0,0.0,0.0,46065.004813830215,0.0,10050.0,10050.0
2025-06-02,45170.42421238156,45170.42421238156,0.0,0.0,0.0,45170.42421238156,0.0,10050.0,10050.0
2025-06-03,44532.92004258692,44532.92004258692,0.0,0.0,0.0,44532.92004258692,0.0,10050.0,10050.0
2025-06-04,44980.26755288606,44980.26755288606,0.0,0.0,0.0,44980.26755288606,0.0,10050.0,10050.0
2025-06-05,46315.96275787202,46315.96275787202,0.0,0.0,0.0,46315.96275787202,0.0,10050.0,10050.0
2025-06-06,21149.200195258334,21149.200195258334,0.0,0.0,0.0,21149.200195258334,0.0,10050.0,10050.0
2025-06-07,20144.17897161833,20144.17897161833,0.0,0.0,0.0,20144.17897161833,0.0,10050.0,10050.0
2025-06-08,42708.52725492611,42708.52725492611,0.0,0.0,0.0,42708.52725492611,0.0,10050.0,10050.0
2025-06-09,46539.382186650546,46539.382186650546,0.0,0.0,0.0,46539.382186650546,0.0,10050.0,10050.0
2025-06-10,46628.60833025724,46628.60833025724,0.0,0.0,0.0,46628.60833025724,0.0,10050.0,10050.0
2025-06-11,50378.633655191275,50378.633655191275,0.0,0.0,0.0,50378.633655191275,0.0,10050.0,10050.0
2025-06-12,47612.72214820267,47612.72214820267,0.0,0.0,0.0,47612.72214820267,0.0,10050.0,10050.0
2025-06-13,20005.937902363334,20005.937902363334,0.0,0.0,0.0,20005.937902363334,0.0,10050.0,10050.0
2025-06-14,19928.046994534998,19928.046994534998,0.0,0.0,1.1405916211515432e-12,19928.046994534998,2.984279490192421e-13,10050.0,10050.0
2025-06-15,45872.867635643335,45872.867635643335,0.0,0.0,0.0,45872.867635643335,0.0,10050.0,10050.0
2025-06-16,47595.83680336511,47595.83680336511,0.0,0.0,0.0,47595.83680336511,0.0,10050.0,10050.0
2025-06-17,49008.39812084155,49008.39812084155,0.0,0.0,0.0,49008.39812084155,0.0,10050.0,10050.0
2025-06-18,46065.78228954261,46065.78228954261,0.0,0.0,0.0,46065.78228954261,0.0,10050.0,10050.0
2025-06-19,44693.87900023621,44693.87900023621,0.0,0.0,0.0,44693.87900023621,0.0,10050.0,10050.0
2025-06-20,18719.110632493328,18719.110632493328,0.0,0.0,0.0,18719.110632493328,0.0,10050.0,10050.0
2025-06-21,18195.706248718336,18195.706248718336,0.0,0.0,0.0,18195.706248718336,0.0,10050.0,10050.000000000002
2025-06-22,43866.890689519474,43866.890689519474,0.0,0.0,0.0,43866.890689519474,0.0,10050.000000000002,10050.0
2025-06-23,44217.42511609003,44217.42511609003,0.0,0.0,0.0,44217.42511609003,0.0,10050.0,10050.0
2025-06-24,50084.92178053295,50084.92178053295,0.0,0.0,0.0,50084.92178053295,0.0,10050.0,10050.0
2025-06-25,45563.29598285275,45563.29598285275,0.0,0.0,0.0,45563.29598285275,0.0,10050.0,10050.0
2025-06-26,44022.828279669644,44022.828279669644,0.0,0.0,0.0,44022.828279669644,0.0,10050.0,10050.0
2025-06-27,18102.637411666663,18102.637411666663,0.0,0.0,3.76685704850388e-12,18102.637411666667,9.450218385609332e-13,10050.0,10050.000000000002
2025-06-28,18214.18857219667,18214.18857219667,0.0,0.0,1.5861587598919868e-12,18214.18857219667,2.2737367544323206e-13,10050.000000000002,10050.0
2025-06-29,44715.75564608653,44715.75564608653,0.0,0.0,0.0,44715.75564608653,0.0,10050.0,10050.0
2025-06-30,45261.87588996511,45261.87588996511,0.0,0.0,0.0,45261.87588996511,0.0,10050.0,10050.0
2025-07-01,51767.27928722924,51767.27928722924,0.0,0.0,1.0310031939297915e-11,51767.27928722925,1.4779288903810084e-12,10050.0,10050.0
2025-07-02,48020.19287069667,48020.19287069667,0.0,0.0,0.0,48020.19287069667,0.0,10050.0,10050.0
2025-07-03,52662.55787914439,52662.55787914439,0.0,0.0,0.0,52662.55787914439,0.0,10050.0,10050.0
2025-07-04,24747.73603460167,24747.73603460167,0.0,0.0,0.0,24747.73603460167,0.0,10050.0,10050.0
2025-07-05,25092.84669486,25092.84669486,0.0,0.0,0.0,25092.84669486,0.0,10050.0,10050.000000000002
2025-07-06,53127.78654728434,53127.78654728434,0.0,0.0,0.0,53127.78654728434,0.0,10050.000000000002,10050.0
2025-07-07,48217.846289315006,48217.846289315006,0.0,0.0,0.0,48217.846289315006,0.0,10050.0,10050.0
2025-07-08,50514.355429466676,50514.355429466676,0.0,0.0,0.0,50514.355429466676,0.0,10050.0,10050.0
2025-07-09,48960.74076894019,48960.74076894019,0.0,0.0,0.0,48960.74076894019,0.0,10050.0,10050.0
2025-07-10,48626.12510612557,48626.12510612557,0.0,0.0,0.0,48626.12510612557,0.0,10050.0,10050.0
2025-07-11,24707.37673956833,24707.37673956833,0.0,0.0,0.0,24707.37673956833,0.0,10050.0,10050.000000000004
2025-07-12,25074.78442572333,25074.78442572333,0.0,0.0,0.0,25074.78442572333,0.0,10050.000000000004,10050.0
2025-07-13,46628.18186337926,46628.18186337926,0.0,0.0,0.0,46628.18186337926,0.0,10050.0,10050.0
2025-07-14,47764.40054592709,47764.40054592709,0.0,0.0,0.0,47764.40054592709,0.0,10050.0,10050.0
2025-07-15,48043.47806170849,48043.47806170849,0.0,0.0,0.0,48043.47806170849,0.0,10050.0,10050.0
2025-07-16,47848.75764891989,47848.75764891989,0.0,0.0,0.0,47848.75764891989,0.0,10050.0,10050.0
2025-07-17,48568.3612361855,48568.3612361855,0.0,0.0,0.0,48568.3612361855,0.0,10050.0,10050.0
2025-07-18,24001.221906268325,24001.221906268325,0.0,0.0,0.0,24001.221906268325,0.0,10050.0,10050.0
2025-07-19,24705.30736449167,24705.30736449167,0.0,0.0,1.0205738476543048e-12,24705.30736449167,2.5224267119483557e-13,10050.0,10050.0
2025-07-20,47553.96165111044,47553.96165111044,0.0,0.0,0.0,47553.96165111044,0.0,10050.0,10050.0
2025-07-21,48990.006659156476,48990.006659156476,0.0,0.0,0.0,48990.006659156476,0.0,10050.0,10050.0
2025-07-22,48734.453600620276,48734.453600620276,0.0,0.0,0.0,48734.453600620276,0.0,10050.0,10050.0
2025-07-23,49346.98187391941,49346.98187391941,0.0,0.0,0.0,49346.98187391941,0.0,10050.0,10050.0
2025-07-24,48846.13565135466,48846.13565135466,0.0,0.0,0.0,48846.13565135466,0.0,10050.0,10050.0
2025-07-25,23711.863644616707,23711.863644616707,0.0,0.0,0.0,23711.863644616707,0.0,10050.0,10050.000000000002
2025-07-26,24015.208408521656,24015.208408521656,0.0,0.0,4.758476279675961e-12,24015.20840852166,6.821210263296962e-13,10050.000000000002,10050.0
2025-07-27,48747.09385083253,48747.09385083253,0.0,0.0,0.0,48747.09385083253,0.0,10050.0,10050.0
2025-07-28,51327.50824002553,51327.50824002553,0.0,0.0,0.0,51327.50824002553,0.0,10050.0,10050.0
2025-07-29,49902.364527056954,49902.364527056954,0.0,0.0,0.0,49902.364527056954,0.0,10050.0,10050.0
2025-07-30,48992.21744378224,48992.21744378224,0.0,0.0,0.0,48992.21744378224,0.0,10050.0,10050.0
2025-07-31,49516.35580692048,49516.35580692048,0.0,0.0,0.0,49516.35580692048,0.0,10050.0,10050.0
2025-08-01,23295.184500358333,23295.184500358333,0.0,0.0,2.0852244375646477e-12,23295.184500358337,5.231370892033738e-13,10050.0,10050.0
2025-08-02,23161.68103727167,23161.68103727167,0.0,0.0,2.223409012458433e-12,23161.681037271675,3.872457909892546e-13,10050.0,10050.0
2025-08-03,42993.50693385154,42993.50693385154,0.0,0.0,0.0,42993.50693385154,0.0,10050.0,10050.0
2025-08-04,43999.74574693345,43999.74574693345,0.0,0.0,0.0,43999.74574693345,0.0,10050.0,10050.0
2025-08-05,43537.69252272581,43537.69252272581,0.0,0.0,1.0310031939297915e-11,43537.69252272582,1.4779288903810084e-12,10050.0,10050.0
2025-08-06,45676.95642203185,45676.95642203185,0.0,0.0,0.0,45676.95642203185,0.0,10050.0,10050.0
2025-08-07,43074.35075280016,43074.35075280016,0.0,0.0,0.0,43074.35075280016,0.0,10050.0,10050.0
2025-08-08,22749.782155156667,22749.782155156667,0.0,0.0,6.344635039567947e-12,22749.782155156674,9.094947017729282e-13,10050.0,10050.0
2025-08-09,22968.76162821167,22968.76162821167,0.0,0.0,0.0,22968.76162821167,0.0,10050.0,10050.0
2025-08-10,43854.15488429155,43854.15488429155,0.0,0.0,0.0,43854.15488429155,0.0,10050.0,10050.0
