date,physical_slot0,decision_date,plan_slot0,load_kw,pv_kw,price_actual,commitment_kwh,total_cost_yuan,charge,discharge,emergency,unused_plan,curtailment,pv_used,plan_used,soc
2025-01-01,10,2025-01-01,9,3694.6613,0.0,0.4333,582.5140166666666,252.40332342166667,0.0,33.262866666666696,0.0,0.0,0.0,0.0,582.5140166666666,9452.010187777776
2025-01-01,11,2025-01-01,10,4064.73,0.0,0.4311,583.0740499999999,251.36322295499997,0.0,94.38094999999998,0.0,0.0,0.0,0.0,583.0740499999999,9347.142465555555
2025-01-01,12,2025-01-01,11,3810.671,0.0,0.4293,791.9922829218094,340.0022870583328,156.88044958847615,0.0,0.0,0.0,0.0,0.0,791.9922829218094,9488.334870185183
2025-01-01,13,2025-01-01,12,3844.9495,0.0,0.4324,585.4397833333333,253.1441623133333,0.0,55.38513333333344,0.0,0.0,0.0,0.0,585.4397833333333,9426.795833148146
2025-01-01,14,2025-01-01,13,4234.62,0.0,0.4367,586.1447499999999,255.96941232499995,0.0,119.62525000000005,0.0,0.0,0.0,0.0,586.1447499999999,9293.8788887037
2025-01-01,15,2025-01-01,14,4109.9755,0.0,0.4348,586.3207666666666,254.93226934666666,0.0,98.67514999999992,0.0,0.0,0.0,0.0,586.3207666666666,9184.239833148145
2025-01-01,16,2025-01-01,15,3996.8945,0.0,0.4335,586.4253,254.21536755,0.0,79.72378333333324,0.0,0.0,0.0,0.0,586.4253,9095.657851666663
2025-01-01,17,2025-01-01,16,4102.19,0.0,0.4357,586.8496,255.69037072,0.0,96.84873333333326,0.0,0.0,0.0,0.0,586.8496,8988.04814796296
2025-01-01,18,2025-01-01,17,4086.0577,0.0,0.4374,587.8210166666667,257.11291269,0.0,93.18859999999995,0.0,0.0,0.0,0.0,587.8210166666667,8884.50525907407
2025-01-01,19,2025-01-01,18,4133.7626,0.0,0.4371,589.5475666666666,257.69124138999996,0.0,99.41286666666667,0.0,0.0,0.0,0.0,589.5475666666666,8774.046518333329
2025-01-01,20,2025-01-01,19,4179.18,0.0,0.4356,590.8134666666666,257.35834608,0.0,105.71653333333336,0.0,0.0,0.0,0.0,590.8134666666666,8656.583703518514
2025-01-01,21,2025-01-01,20,3953.3711,0.0,0.4353,590.2131166666666,256.91976968499995,0.0,68.68206666666674,0.0,0.0,0.0,0.0,590.2131166666666,8580.270296111106
2025-01-01,22,2025-01-01,21,3910.7496,0.0,0.436,591.0662666666666,257.70489226666666,0.0,60.725333333333424,0.0,0.0,0.0,0.0,591.0662666666666,8512.797703518514
2025-01-01,23,2025-01-01,22,4099.31,0.0,0.4378,593.3678333333332,259.7764374333333,0.0,89.85050000000012,0.0,0.0,0.0,0.0,593.3678333333332,8412.963814629626
2025-01-01,24,2025-01-01,23,4123.8623,0.0,0.4401,593.6596833333333,261.269626635,0.0,93.65069999999992,0.0,0.0,0.0,0.0,593.6596833333333,8308.907481296292
2025-01-01,25,2025-01-01,24,4169.0068,0.0,0.4389,592.7863833333333,260.173943645,0.0,102.04808333333335,0.0,0.0,0.0,0.0,592.7863833333333,8195.520722037032
2025-01-01,26,2025-01-01,25,4260.24,0.0,0.4364,593.3378666666666,258.93264501333334,0.0,116.70213333333334,0.0,0.0,0.0,0.0,593.3378666666666,8065.851684999995
2025-01-01,27,2025-01-01,26,4217.2222,0.0,0.4393,596.7756666666667,262.1635503666667,0.0,106.09469999999999,0.0,0.0,0.0,0.0,596.7756666666667,7947.968684999995
2025-01-01,28,2025-01-01,27,4261.857,0.0,0.4422,597.8193333333334,264.3557092,0.0,112.4901666666666,0.0,0.0,0.0,0.0,597.8193333333334,7822.979610925921
2025-01-01,29,2025-01-01,28,4341.9,0.0,0.4395,595.2105833333333,261.59505137499997,0.0,128.4394166666666,0.0,0.0,0.0,0.0,595.2105833333333,7680.269147962958
2025-01-01,30,2025-01-01,29,4208.2208,0.0021,0.4333,593.7195166666667,257.25866657166665,0.0,107.65026666666665,0.0,0.0,0.0,0.00034999999999999994,593.7195166666667,7560.657740555551
2025-01-01,31,2025-01-01,30,4302.1233,0.0,0.4439,598.5634833333334,265.7023302516667,0.0,118.4570666666666,0.0,0.0,0.0,0.0,598.5634833333334,7429.038777592588
2025-01-01,32,2025-01-01,31,4456.59,0.0,0.4301,596.6174166666666,256.6051509083333,0.0,146.1475833333334,0.0,0.0,0.0,0.0,596.6174166666666,7266.652573888885
2025-01-01,33,2025-01-01,32,4148.637,0.0299,0.3713,1414.3531666666665,525.1493307833333,722.9186499999998,0.0,0.0,0.0,0.0,0.004983333333333333,1414.3531666666665,7917.279358888885
2025-01-01,34,2025-01-01,33,4498.1333,0.0,0.5708,637.3165666666666,363.7802962533333,0.0,112.37231666666673,0.0,0.0,0.0,0.0,637.3165666666666,7792.421229259256
2025-01-01,35,2025-01-01,34,5369.38,0.0,0.9099,0.0,280.0823850000003,0.0,833.3333333333333,61.56333333333339,0.0,0.0,0.0,0.0,6866.4953033333295
2025-01-01,36,2025-01-01,35,5440.8991,0.4169,0.9368,0.0,343.8697707999998,0.0,833.3333333333333,73.41369999999995,0.0,0.0,0.06948333333333333,0.0,5940.569377407403
2025-01-01,37,2025-01-01,36,5316.893,0.0,0.8758,0.0,231.2790745000002,0.0,833.3333333333333,52.81550000000004,0.0,0.0,0.0,0.0,5014.643451481477
2025-01-01,38,2025-01-01,37,5399.82,0.0,0.8759,0.0,291.8352816666666,0.0,833.3333333333333,66.63666666666666,0.0,0.0,0.0,0.0,4088.717525555551
2025-01-01,39,2025-01-01,38,5447.4007,5.8062,0.8601,0.0,316.51285787500024,0.0,833.3333333333333,73.5990833333334,0.0,0.0,0.9676999999999999,0.0,3162.791599629625
2025-01-01,40,2025-01-01,39,5444.401,0.0,0.8442,0.0,312.6361034999999,0.0,833.3333333333333,74.0668333333333,0.0,0.0,0.0,0.0,2236.865673703699
2025-01-01,41,2025-01-01,40,5433.63,3.075,0.8334,610.7598861111134,509.0072890850019,0.0,294.3326138888866,0.0,0.0,0.0,0.5125,610.7598861111134,1909.8294360493805
2025-01-01,42,2025-01-01,41,5449.2818,175.7953,0.8092,582.2428333333334,471.15090073333334,0.0,296.6715833333333,0.0,0.0,0.0,29.299216666666666,582.2428333333334,1580.194343456788
2025-01-01,43,2025-01-01,42,5510.0042,421.496,0.7972,539.1470999999999,429.8080681199999,0.0,308.9376000000001,0.0,0.0,0.0,70.24933333333333,539.1470999999999,1236.9303434567878
2025-01-01,44,2025-01-01,43,5476.0,677.1,0.7644,488.4998833333333,1436.2290612973413,0.0,33.23730911110902,278.0794742222243,0.0,0.0,112.85,488.4998833333333,1200.0
2025-01-01,45,2025-01-01,44,5329.4215,950.8112,0.6899,417.8009916666666,1364.3724217050003,0.0,0.0,311.9673916666668,0.0,0.0,158.4685333333333,417.8009916666666,1200.0
2025-01-01,46,2025-01-01,45,6084.1163,1255.5705,0.86,0.0,3460.4578233333327,0.0,0.0,804.7576333333333,0.0,0.0,209.26175,0.0,1200.0
2025-01-01,47,2025-01-01,46,7316.0,1592.2875,1.1617,0.0,5541.030676041666,0.0,0.0,953.9520833333333,0.0,0.0,265.38124999999997,0.0,1200.0
2025-01-01,48,2025-01-01,47,7469.4947,1937.5212,1.1683,0.0,5385.837200041667,0.0,0.0,921.9955833333333,0.0,0.0,322.92019999999997,0.0,1200.0
2025-01-01,49,2025-01-01,48,7225.691,2225.1261,1.0956,0.0,4565.5157537,0.0,0.0,833.4274833333333,0.0,0.0,370.85434999999995,0.0,1200.0
2025-01-01,50,2025-01-01,49,7216.13,2490.1125,1.0849,0.0,4272.713654791667,0.0,0.0,787.6695833333333,0.0,0.0,415.01875,0.0,1200.0
2025-01-01,51,2025-01-01,50,7361.7004,2826.3146,1.061,0.0,4010.0369448333327,0.0,0.0,755.8976333333333,0.0,0.0,471.05243333333334,0.0,1200.0
2025-01-01,52,2025-01-01,51,7275.513,3122.1315,1.043,0.0,3609.9807537499996,0.0,0.0,692.23025,0.0,0.0,520.35525,0.0,1200.0
2025-01-01,53,2025-01-01,52,7077.29,3350.9625,1.036,0.0,3217.0627416666657,0.0,0.0,621.0545833333332,0.0,0.0,558.49375,0.0,1200.0
2025-01-01,54,2025-01-01,53,7221.8762,3601.7977,1.0147,0.0,3061.078044958332,0.0,0.0,603.3464166666665,0.0,0.0,600.2996166666667,0.0,1200.0
2025-01-01,55,2025-01-01,54,7229.5513,3875.6352,0.9922,0.0,2773.1296286833326,0.0,0.0,558.9860166666665,0.0,0.0,645.9392,0.0,1200.0
2025-01-01,56,2025-01-01,55,7099.33,4149.825,0.97,0.0,2384.183208333333,0.0,0.0,491.58416666666665,0.0,0.0,691.6374999999999,0.0,1200.0
2025-01-01,57,2025-01-01,56,7297.1521,4403.4802,0.9422,0.0,2272.01472015,0.0,0.0,482.27864999999997,0.0,0.0,733.9133666666667,0.0,1200.0
2025-01-01,58,2025-01-01,57,7313.1756,4624.7505,0.9569,0.0,2143.7949818249995,0.0,0.0,448.07084999999995,0.0,0.0,770.79175,0.0,1200.0
2025-01-01,59,2025-01-01,58,7099.46,4836.6375,0.9977,0.0,1881.3483402083339,0.0,0.0,377.1370833333334,0.0,0.0,806.1062499999999,0.0,1200.0
2025-01-01,60,2025-01-01,59,7125.5214,5080.7024,0.9919,0.0,1690.2133050833324,0.0,0.0,340.80316666666647,0.0,0.0,846.7837333333333,0.0,1200.0
2025-01-01,61,2025-01-01,60,7096.3104,5338.7528,0.9588,0.0,1404.2885223999997,0.0,0.0,292.9262666666666,0.0,0.0,889.7921333333334,0.0,1200.0
2025-01-01,62,2025-01-01,61,6986.17,5494.725,0.9549,0.0,1186.8173587499998,0.0,0.0,248.57416666666666,0.0,0.0,915.7875,0.0,1200.0
2025-01-01,63,2025-01-01,62,7098.9702,5437.9778,0.9839,0.0,1361.8753519666664,0.0,0.0,276.8320666666666,0.0,0.0,906.3296333333333,0.0,1200.0
2025-01-01,64,2025-01-01,63,7193.993,5396.2126,0.799,0.0,1197.0221163333335,0.0,0.0,299.6300666666667,0.0,0.0,899.3687666666666,0.0,1200.0
2025-01-01,65,2025-01-01,64,7135.18,5372.1,0.5025,715.8243499999999,359.7017358749999,421.97768333333306,0.0,0.0,1.1368683772161603e-13,0.0,895.35,715.8243499999998,1579.7799149999998
2025-01-01,66,2025-01-01,65,7042.947,5182.9722,0.4662,709.3845569444443,330.71508044749993,399.38875694444437,0.0,0.0,0.0,0.0,863.8287,709.3845569444443,1939.2297962499997
2025-01-01,67,2025-01-01,66,7069.1675,5131.5011,0.5007,701.5431138888889,351.2626371241667,378.59871388888905,0.0,0.0,0.0,0.0,855.2501833333333,701.5431138888889,2279.9686387499996
2025-01-01,68,2025-01-01,67,7129.17,5294.775,0.4827,695.6438291666666,335.78727633874996,389.9113291666665,0.0,0.0,0.0,0.0,882.4624999999999,695.6438291666666,2630.8888349999997
2025-01-01,69,2025-01-01,68,6971.0393,5434.7444,0.4785,695.2862361111111,332.69446397916664,439.237086111111,0.0,0.0,0.0,0.0,905.7907333333333,695.2862361111111,3026.2022125
2025-01-01,70,2025-01-01,69,6648.4937,5455.5011,0.4662,674.0405430555554,314.23770117249995,475.20844305555556,0.0,0.0,0.0,0.0,909.2501833333333,674.0405430555554,3453.88981125
2025-01-01,71,2025-01-01,70,6471.29,5331.7125,0.4432,641.7255333333331,284.41275637333325,451.7959499999997,0.0,0.0,1.1368683772161603e-13,0.0,888.6187499999999,641.725533333333,3860.5061662499998
2025-01-01,72,2025-01-01,71,6681.1855,5126.6533,0.4411,632.365798611111,278.9365537673611,373.2770986111109,0.0,0.0,1.1368683772161603e-13,0.0,854.4422166666666,632.3657986111109,4196.455555
2025-01-01,73,2025-01-01,72,6585.2714,5118.4895,0.4551,632.1393722222222,287.6866282983333,387.67572222222225,0.0,0.0,0.0,0.0,853.0815833333332,632.1393722222222,4545.363705
2025-01-01,74,2025-01-01,73,6283.97,5302.575,0.4463,627.0988958333331,279.87423721041654,463.5330624999997,0.0,0.0,0.0,0.0,883.7624999999999,627.0988958333331,4962.543461249999
2025-01-01,75,2025-01-01,74,6547.9322,5399.7996,0.4113,625.6665861111111,257.3366668675,434.3111527777778,0.0,0.0,0.0,0.0,899.9666,625.6665861111111,5353.423498749999
2025-01-01,76,2025-01-01,75,6747.6789,5377.6488,0.5682,581.7358361111111,330.54230207833336,353.3974861111112,0.0,0.0,0.0,0.0,896.2747999999999,581.7358361111111,5671.48123625
2025-01-01,77,2025-01-01,76,6682.36,5261.8125,0.8279,0.0,0.0,0.0,236.75791666666646,0.0,0.0,0.0,876.96875,0.0,5408.416884398148
2025-01-01,78,2025-01-01,77,6790.9628,5097.6164,0.8636,0.0,0.0,0.0,282.22439999999995,0.0,0.0,0.0,849.6027333333333,0.0,5094.834217731482
2025-01-01,79,2025-01-01,78,6916.0165,5029.4534,0.8416,0.0,0.0,0.0,314.42718333333323,0.0,0.0,0.0,838.2422333333334,0.0,4745.470680694445
2025-01-01,80,2025-01-01,79,6834.78,5043.8625,0.8618,0.0,0.0,0.0,298.4862499999999,0.0,0.0,0.0,840.64375,0.0,4413.8192918055565
2025-01-01,81,2025-01-01,80,6546.5252,4973.5844,0.8623,0.0,0.0,0.0,262.1568000000001,0.0,0.0,0.0,828.9307333333333,0.0,4122.533958472223
2025-01-01,82,2025-01-01,81,6539.873,4769.7524,0.9026,0.0,0.0,0.0,295.02009999999973,0.0,0.0,0.0,794.9587333333334,0.0,3794.7338473611126
2025-01-01,83,2025-01-01,82,6773.97,4478.625,0.9754,0.0,0.0,0.0,382.5574999999999,0.0,0.0,0.0,746.4375,0.0,3369.6699584722237
2025-01-01,84,2025-01-01,83,6736.8117,4209.3909,1.0002,0.0,0.0,0.0,421.2368,0.0,0.0,0.0,701.56515,0.0,2901.629069583335
2025-01-01,85,2025-01-01,84,6623.3813,4060.4316,0.9978,0.0,0.0,0.0,427.15828333333343,0.0,0.0,0.0,676.7385999999999,0.0,2427.0087547685202
2025-01-01,86,2025-01-01,85,6548.98,3934.425,1.0271,0.0,0.0,0.0,435.7591666666665,0.0,0.0,0.0,655.7375,0.0,1942.8319029166687
2025-01-01,87,2025-01-01,86,6398.5627,3648.1229,1.0906,0.0,0.0,0.0,458.4066333333335,0.0,0.0,0.0,608.0204833333332,0.0,1433.4911992129648
2025-01-01,88,2025-01-01,87,6196.5854,3431.0164,0.9376,0.0,1175.6851776139922,0.0,210.14207929166835,250.78608737499835,0.0,0.0,571.8360666666666,0.0,1200.0
2025-01-01,89,2025-01-01,88,6154.69,3327.3375,0.6694,231.84505833333333,956.4031413899996,0.0,0.0,239.38035833333322,0.0,0.0,554.55625,231.84505833333333,1200.0
2025-01-01,90,2025-01-01,89,6459.5818,3139.1175,0.66,1061.5695128086406,700.6358784537028,508.1587961419741,0.0,0.0,0.0,0.0,523.18625,1061.5695128086406,1657.3429165277767
2025-01-01,91,2025-01-01,90,6622.8857,2860.4253,0.7217,326.36712222222195,235.5391521077776,0.0,300.70961111111126,0.0,0.0,0.0,476.73754999999994,326.36712222222195,1323.2211264043196
2025-01-01,92,2025-01-01,91,6493.61,2505.0,0.7308,377.0538541666666,921.6346672067541,0.0,110.89901376388768,176.8154654027789,0.0,0.0,417.5,377.0538541666666,1200.0
2025-01-01,93,2025-01-01,92,6375.0516,2089.695,0.7534,429.8549944444444,1395.0787074422217,0.0,0.0,284.37110555555546,0.0,0.0,348.2825,429.8549944444444,1200.0
2025-01-01,94,2025-01-01,93,6354.113,1762.1562,0.7823,482.5126763888888,1483.6945035772228,0.0,0.0,282.8134569444446,0.0,0.0,293.69269999999995,482.5126763888888,1200.0
2025-01-01,95,2025-01-01,94,6404.25,1525.8,0.8055,534.4224333333333,1552.7504823000004,0.0,0.0,278.65256666666676,0.0,0.0,254.29999999999998,534.4224333333333,1200.0
2025-01-01,96,2025-01-01,95,6444.972,1249.2025,0.8271,582.0617972222225,1655.4908779449981,0.0,0.0,283.89978611111064,0.0,0.0,208.20041666666668,582.0617972222225,1200.0
2025-01-01,97,2025-01-01,96,6399.4586,968.2219,0.8519,629.003552777778,1712.3329474961097,0.0,0.0,276.20256388888845,0.0,0.0,161.37031666666667,629.003552777778,1200.0
2025-01-01,98,2025-01-01,97,6292.15,706.6125,0.8791,677.6675416666667,1708.9215366916665,0.0,0.0,253.25537499999996,0.0,0.0,117.76874999999998,677.6675416666667,1200.0
2025-01-01,99,2025-01-01,98,6236.9153,440.4383,0.9024,728.6239388888889,1728.9097341866661,0.0,0.0,237.45556111111102,0.0,0.0,73.40638333333334,728.6239388888889,1200.0
2025-01-01,100,2025-01-01,99,6299.9437,180.885,0.9163,761.8259027777781,1880.16694014722,0.0,0.0,258.01721388888836,0.0,0.0,30.147499999999997,761.8259027777781,1200.0
2025-01-01,101,2025-01-01,100,6389.06,2.9625,0.9264,785.7084083333334,2018.5461920799994,0.0,0.0,278.64117499999986,0.0,0.0,0.49374999999999997,785.7084083333334,1200.0
2025-01-01,102,2025-01-01,101,6325.1833,0.0,0.9462,806.4127083333333,1935.2962135499993,0.0,0.0,247.78450833333318,0.0,0.0,0.0,806.4127083333333,1200.0
2025-01-01,103,2025-01-01,102,6169.4734,5.9578,0.9742,824.249275,1791.8128397799987,0.0,0.0,203.0033249999998,0.0,0.0,0.9929666666666666,824.249275,1200.0
2025-01-01,104,2025-01-01,103,6191.99,0.0,0.9862,845.5430250000001,1753.2856566466658,0.0,0.0,186.45530833333316,0.0,0.0,0.0,845.5430250000001,1200.0
2025-01-01,105,2025-01-01,104,6464.5067,0.0,0.976,881.430425,1816.6944034666665,0.0,0.0,195.9873583333333,0.0,0.0,0.0,881.430425,1200.0
2025-01-01,106,2025-01-01,105,5764.0309,0.4277,1.0742,805.4347333333333,1698.5935023466668,0.0,0.0,155.1658,0.0,0.0,0.07128333333333334,805.4347333333333,1200.0
2025-01-01,107,2025-01-01,106,4529.45,0.0,1.2313,669.205375,1351.6228412166665,0.0,0.0,85.7029583333333,0.0,0.0,0.0,669.205375,1200.0
2025-01-01,108,2025-01-01,107,4490.5328,0.0,1.2561,723.7080160930387,1168.2324422206184,0.0,0.0,24.714117240294513,0.0,0.0,0.0,723.7080160930387,1200.0
2025-01-01,109,2025-01-01,108,4644.0206,0.0307,1.2447,755.5645772136858,1093.4406597349382,0.0,0.0,18.43373945298083,0.0,0.0,0.005116666666666667,755.5645772136858,1200.0
2025-01-01,110,2025-01-01,109,4469.21,0.0,1.2545,756.3517561626917,987.139905271645,11.483422829358346,0.0,0.0,0.0,0.0,0.0,756.3517561626917,1210.3350805464224
2025-01-01,111,2025-01-01,110,4470.465,0.0,1.2522,766.7179160249035,998.3773996295763,21.640416024903516,0.0,0.0,0.0,0.0,0.0,766.7179160249035,1229.8114549688355
2025-01-01,112,2025-01-01,111,4510.8756,0.0022,1.2881,769.094877574139,1486.0066677048726,17.282644240805666,0.0,0.0,0.0,0.0,0.00036666666666666667,769.094877574139,1245.3658347855605
2025-01-01,113,2025-01-01,112,4486.17,0.0,1.3466,767.7758224798406,1550.83038382703,20.080822479840663,0.0,0.0,0.0,0.0,0.0,767.7758224798406,1263.4385750174172
2025-01-01,114,2025-01-01,113,4471.7293,0.0,1.3523,768.7699404953692,1559.4113857978318,23.48172382870257,0.0,0.0,0.0,0.0,0.0,768.7699404953692,1284.5721264632496
2025-01-01,115,2025-01-01,114,4439.8235,0.0,1.3445,770.0830731536408,1553.0650377826053,30.112489820307474,0.0,0.0,0.0,0.0,0.0,770.0830731536408,1311.6733673015262
2025-01-01,116,2025-01-01,115,4387.19,0.0,1.3483,770.9456478882428,1559.1990255715766,39.74731455490951,0.0,0.0,0.0,0.0,0.0,770.9456478882428,1347.4459504009449
2025-01-01,117,2025-01-01,116,4347.9765,0.0,1.349,772.8859973111807,1563.934815559174,48.223247311180785,0.0,0.0,0.0,0.0,0.0,772.8859973111807,1390.8468729810077
2025-01-01,118,2025-01-01,117,4300.6345,0.0,1.3473,773.3533264145474,1562.9084050174795,56.580909747880696,0.0,0.0,0.0,0.0,0.0,773.3533264145474,1441.7696917541002
2025-01-01,119,2025-01-01,118,4315.99,0.0,1.3482,773.1170085390783,1563.474526368578,53.785341872411664,0.0,0.0,0.0,0.0,0.0,773.1170085390783,1490.1764994392706
2025-01-01,120,2025-01-01,119,4483.2744,0.0,1.3513,775.571885439346,1572.0454331912822,28.35948543934603,0.0,0.0,0.0,0.0,0.0,775.571885439346,1515.700036334682
2025-01-01,121,2025-01-01,120,4551.706,0.0,1.34,777.2889209900789,1562.3507311900587,18.6712543234122,0.0,0.0,0.0,0.0,0.0,777.2889209900789,1532.504165225753
2025-01-01,122,2025-01-01,121,4499.8,0.0,1.3489,777.2266539103837,1572.6015501895747,27.259987243716978,0.0,0.0,0.0,0.0,0.0,777.2266539103837,1557.0381537450983
2025-01-01,123,2025-01-01,122,4535.0935,0.0,1.3952,777.6897811631135,1627.549174018164,21.840864496446898,0.0,0.0,0.0,0.0,0.0,777.6897811631135,1576.6949317919004
2025-01-01,124,2025-01-01,123,4528.916,0.0,1.2226,777.9243784531924,989.0248488869762,23.105045119859028,0.0,0.0,0.0,0.0,0.0,777.9243784531924,1597.4894723997736
2025-01-01,125,2025-01-01,124,4483.51,0.0,0.9332,779.1590705290909,756.1122794899546,31.90740386242419,0.0,0.0,0.0,0.0,0.0,779.1590705290909,1626.2061358759554
2025-01-01,126,2025-01-01,125,4548.2302,0.0,0.9068,782.5877625372959,737.95519458323,24.54939587062927,0.0,0.0,0.0,0.0,0.0,782.5877625372959,1648.3005921595218
2025-01-01,127,2025-01-01,126,4595.6841,0.0,0.9371,779.2131331332007,759.324882812017,13.26578313320067,0.0,0.0,0.0,0.0,0.0,779.2131331332007,1660.2397969794024
2025-01-01,128,2025-01-01,127,4620.9,0.0,0.9371,782.8981923645138,762.9158864155121,12.748192364513898,0.0,0.0,0.0,0.0,0.0,782.8981923645138,1671.713170107465
2025-01-01,129,2025-01-01,128,4653.7148,0.0,0.9871,802.1203006709304,823.3530337775799,26.501167337597167,0.0,0.0,0.0,0.0,0.0,802.1203006709304,1695.5642207113024
2025-01-01,130,2025-01-01,129,4131.9845,0.0,0.7764,729.9196657304806,589.3130001297177,41.25558239714735,0.0,0.0,0.0,0.0,0.0,729.9196657304806,1732.694244868735
2025-01-01,131,2025-01-01,130,3363.0,0.0,0.4209,1442.3738158276278,617.3195364802729,833.3333333333333,0.0,0.0,48.540482494294565,0.0,0.0,1393.8333333333333,2482.694244868735
2025-01-01,132,2025-01-01,131,3305.7588,0.0,0.3859,1432.7116421769092,562.1088913191039,833.3333333333333,0.0,0.0,48.41850884357609,0.0,0.0,1384.2931333333331,3232.694244868735
2025-01-01,133,2025-01-01,132,3470.932,0.0,0.4368,618.1350259691181,280.77045969496623,39.646359302451515,0.0,0.0,0.0,0.0,0.0,618.1350259691181,3268.3759682409413
2025-01-01,134,2025-01-01,133,3521.37,0.0,0.4198,1445.849289647006,617.2234010457196,833.3333333333333,0.0,0.0,25.62095631367265,0.0,0.0,1420.2283333333332,4018.3759682409413
2025-01-01,135,2025-01-01,134,3561.5279,0.0,0.4186,1446.6874682919192,615.8239212471628,833.3333333333333,0.0,0.0,19.766151625252633,0.0,0.0,1426.9213166666666,4768.375968240942
2025-01-01,136,2025-01-01,135,3386.068,0.0,0.4241,1449.2095566909504,625.0275329172814,833.3333333333333,0.0,0.0,51.53155669095054,0.0,0.0,1397.6779999999999,5518.375968240942
2025-01-01,137,2025-01-01,136,3289.99,0.0,0.4237,1448.984612790481,624.3389131906569,833.3333333333333,0.0,0.0,67.31961279048096,0.0,0.0,1381.665,6268.375968240942
2025-01-01,138,2025-01-01,137,3774.2552,0.0,0.4248,1450.3861292035265,626.5789176684871,821.3435958701932,0.0,0.0,0.0,0.0,0.0,1450.3861292035265,7007.585204524115
2025-01-01,139,2025-01-01,138,3883.62,0.0,0.424,1452.0471098933936,626.131264958865,804.7771098933936,0.0,0.0,0.0,0.0,0.0,1452.0471098933936,7731.88460342817
2025-01-01,140,2025-01-01,139,3525.14,0.0,0.422,1453.1028792001619,623.6411205170358,833.3333333333333,0.0,0.0,32.24621253349528,0.0,0.0,1420.8566666666666,8481.88460342817
2025-01-01,141,2025-01-01,140,3553.5909,0.0,0.424,1454.4994874169893,627.2125460638719,833.3333333333333,0.0,0.0,28.901004083656062,0.0,0.0,1425.5984833333332,9231.88460342817
2025-01-01,142,2025-01-01,141,3697.1141,0.0,0.4271,1456.19629250582,632.551908702187,833.3333333333333,0.0,0.0,6.677275839153481,0.0,0.0,1449.5190166666666,9981.88460342817
2025-01-01,143,2025-01-01,142,3696.7,0.0,0.4276,1290.5556199629611,562.4819750742433,674.4389532962946,0.0,0.0,0.0,0.0,0.0,1290.5556199629611,10588.879661394836
2025-01-02,0,2025-01-01,143,3622.5509,0.0,0.4248,1406.6410999999998,597.5411392799999,234.57815400573762,0.0,0.0,568.304462660929,0.0,0.0,838.3366373390709,10800.0
2025-01-02,1,2025-01-02,0,3622.7611,0.0,0.4245,623.6161472692226,264.72505451578496,0.0,0.0,0.0,19.822630602555932,0.0,0.0,603.7935166666666,10800.0
2025-01-02,2,2025-01-02,1,3708.23,0.0,0.4269,643.8355760317388,274.8534074079493,0.0,0.0,0.0,25.797242698405512,0.0,0.0,618.0383333333333,10800.0
2025-01-02,3,2025-01-02,2,3750.5226,0.0,0.4272,606.5296671738647,259.109473816675,0.0,18.557432826135255,0.0,0.0,0.0,0.0,606.5296671738647,10779.380630193184
2025-01-02,4,2025-01-02,3,3684.9038,0.0,0.4271,605.135659904756,258.45344034532127,0.0,9.014973428577264,0.0,0.0,0.0,0.0,605.135659904756,10769.36399305032
2025-01-02,5,2025-01-02,4,3644.14,0.0,0.4285,654.2794869230486,280.3587601465263,34.04000772186716,0.0,0.0,12.88281253451487,0.0,0.0,641.3966743885337,10800.0
