date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-03-08,16199.612613667265,16199.612613667265,0.0,0.0,591.3901907541432,16791.00280442141,227.6371473226355,9577.954684257076,9458.409117192305
2025-03-09,41810.22097815815,41810.22097815815,0.0,0.0,163.57841316062564,41973.799391318775,40.83199962095612,9458.409117192305,9342.971193399591
2025-03-10,40902.34357905981,40902.34357905981,0.0,0.0,25983.837481091192,66886.181060151,4351.566998064463,9342.971193399591,9312.72813432587
2025-03-11,42333.45118589502,42333.45118589502,0.0,0.0,3751.2539075009563,46084.705093395976,762.9806445406093,9312.72813432587,9413.358285038341
2025-03-12,41868.55517722655,41868.55517722655,0.0,0.0,495.87087624486855,42364.42605347142,83.26980944820893,9413.358285038341,9267.768705516366
2025-03-13,40958.14603436562,40958.14603436562,0.0,0.0,24113.686994727337,65071.83302909296,3986.4767899018107,9267.768705516366,9384.669938166033
2025-03-14,17090.27060401648,17090.27060401648,0.0,0.0,0.0,17090.27060401648,0.0,9384.669938166033,10256.673826489314
2025-03-15,16531.0661941074,16531.0661941074,0.0,0.0,0.0,16531.0661941074,0.0,10256.673826489314,9702.540448420923
2025-03-16,42014.23909889521,42014.23909889521,0.0,0.0,478.1273119390821,42492.36641083429,120.04467520864122,9702.540448420923,10179.145379640428
2025-03-17,41865.85773462206,41865.85773462206,0.0,0.0,0.0,41865.85773462206,0.0,10179.145379640428,10278.868537338441
2025-03-18,39199.89457695135,39199.89457695135,0.0,0.0,5262.806555447762,44462.70113239912,1055.2056406285897,10278.868537338441,9869.30065248823
2025-03-19,39199.13155139292,39199.13155139292,0.0,0.0,1855.1342504527147,41054.265801845635,380.0223939823359,9869.30065248823,10241.994242420791
2025-03-20,39375.73339693827,39375.73339693827,0.0,0.0,8081.215856207315,47456.94925314558,1531.5595611985023,10241.994242420791,9528.744015863982
2025-03-21,16158.59239269531,16158.59239269531,0.0,0.0,0.0,16158.59239269531,0.0,9528.744015863982,9886.907873044896
2025-03-22,16125.645332064245,16125.645332064245,0.0,0.0,0.0,16125.645332064245,0.0,9886.907873044896,10339.420078752015
2025-03-23,38575.5894644274,38575.5894644274,0.0,0.0,1710.715899723611,40286.30536415101,356.33602552720504,10339.420078752015,9907.839149930918
2025-03-24,37979.13661737231,37979.13661737231,0.0,0.0,1953.3869472872002,39932.52356465951,436.82295389007845,9907.839149930918,9668.158887026228
2025-03-25,37447.70980498257,37447.70980498257,0.0,0.0,15337.539708774588,52785.24951375716,2787.551621195239,9668.158887026228,9410.631942467298
2025-03-26,38187.60281886374,38187.60281886374,0.0,0.0,0.0,38187.60281886374,0.0,9410.631942467298,9986.269393883205
2025-03-27,37684.81346752781,37684.81346752781,0.0,0.0,5208.820031904345,42893.63349943216,978.8283433695264,9986.269393883205,9443.24532937892
2025-03-28,15954.835404712718,15954.835404712718,0.0,0.0,0.0,15954.835404712718,0.0,9443.24532937892,10202.667514566803
2025-03-29,15490.139539454025,15490.139539454025,0.0,0.0,0.0,15490.139539454025,0.0,10202.667514566803,9979.830613072723
2025-03-30,35438.28953026861,35438.28953026861,0.0,0.0,5220.718953096246,40659.00848336486,955.1279841303842,9979.830613072723,9524.805650657276
2025-03-31,35273.418236563615,35273.418236563615,0.0,0.0,15649.112285826715,50922.53052239033,2749.2013447754452,9524.805650657276,9527.647604413869
2025-04-01,36254.922637883144,36254.922637883144,0.0,0.0,23890.52221909237,60145.44485697552,3783.099735976138,9527.647604413869,9401.567901534805
2025-04-02,36900.77426202677,36900.77426202677,0.0,0.0,17664.150116043747,54564.924378070515,3165.4298991835904,9401.567901534805,9299.352929705197
2025-04-03,38054.24622583503,38054.24622583503,0.0,0.0,0.0,38054.24622583503,0.0,9299.352929705197,9861.566264190644
2025-04-04,15371.980258926498,15371.980258926498,0.0,0.0,0.0,15371.980258926498,0.0,9861.566264190644,10269.442940760862
2025-04-05,14987.051553523273,14987.051553523273,0.0,0.0,0.0,14987.051553523273,0.0,10269.442940760862,9828.654488792245
2025-04-06,35659.71098484294,35659.71098484294,0.0,0.0,0.0,35659.71098484294,0.0,9828.654488792245,9885.41037848507
2025-04-07,35528.17440010509,35528.17440010509,0.0,0.0,0.0,35528.17440010509,0.0,9885.41037848507,10080.439252770877
2025-04-08,35427.19895700198,35427.19895700198,0.0,0.0,2977.460743083294,38404.65970008527,579.7232848210215,10080.439252770877,9461.215295525993
2025-04-09,35439.140009820025,35439.140009820025,0.0,0.0,22607.26281659191,58046.40282641193,3777.351959795593,9461.215295525993,9257.941541214754
2025-04-10,36383.98355795465,36383.98355795465,0.0,0.0,0.0,36383.98355795465,0.0,9257.941541214754,9618.410840842653
2025-04-11,14931.173586941706,14931.173586941706,0.0,0.0,0.0,14931.173586941706,0.0,9618.410840842653,10030.90744153063
2025-04-12,14679.095124064715,14679.095124064715,0.0,0.0,0.0,14679.095124064715,0.0,10030.90744153063,10115.423250316986
2025-04-13,34390.66283902718,34390.66283902718,0.0,0.0,4946.55792902157,39337.22076804875,909.4297798235779,10115.423250316986,9338.598504454321
2025-04-14,34723.47735639836,34723.47735639836,0.0,0.0,0.0,34723.47735639836,0.0,9338.598504454321,9826.532805754056
2025-04-15,34735.478918499306,34735.478918499306,0.0,0.0,0.0,34735.478918499306,0.0,9826.532805754056,9876.561150922806
2025-04-16,34215.845784782,34215.845784782,0.0,0.0,13336.08204182002,47551.92782660203,2195.498209683321,9876.561150922806,9201.807906106058
2025-04-17,34758.6194232054,34758.6194232054,0.0,0.0,0.0,34758.6194232054,0.0,9201.807906106058,9442.50455700559
2025-04-18,14570.465170565469,14570.465170565469,0.0,0.0,0.0,14570.465170565469,0.0,9442.50455700559,10211.962678217078
2025-04-19,14056.55890619478,14056.55890619478,0.0,0.0,0.0,14056.55890619478,0.0,10211.962678217078,10070.21798970611
2025-04-20,33787.57356575154,33787.57356575154,0.0,0.0,0.0,33787.57356575154,0.0,10070.21798970611,9893.242684157334
2025-04-21,33742.88414610054,33742.88414610054,0.0,0.0,0.0,33742.88414610054,0.0,9893.242684157334,9946.90216113478
2025-04-22,32851.325988161865,32851.325988161865,0.0,0.0,7333.7465201226005,40185.072508284466,1303.1651887588687,9946.90216113478,9316.937927377377
2025-04-23,33618.086120319065,33618.086120319065,0.0,0.0,102.49610465966683,33720.58222497873,28.683900958968252,9316.937927377377,9868.837642914084
2025-04-24,33204.51402350556,33204.51402350556,0.0,0.0,0.0,33204.51402350556,0.0,9868.837642914084,10051.417117986382
2025-04-25,13454.14306272497,13454.14306272497,0.0,0.0,0.0,13454.14306272497,0.0,10051.417117986382,9967.470972419134
2025-04-26,13156.222232572238,13156.222232572238,0.0,0.0,0.0,13156.222232572238,0.0,9967.470972419134,9557.385983664972
2025-04-27,31257.060059807718,31257.060059807718,0.0,0.0,5990.496384109385,37247.5564439171,1225.931194349428,9557.385983664972,9403.06894926527
2025-04-28,32079.463833258775,32079.463833258775,0.0,0.0,40430.186420562386,72509.65025382116,6635.360677907467,9403.06894926527,9392.945543494641
2025-04-29,32821.58155390044,32821.58155390044,0.0,0.0,1521.0539660455254,34342.635519945965,317.8719935111313,9392.945543494641,9486.738544354288
2025-04-30,32132.521581568264,32132.521581568264,0.0,0.0,0.0,32132.521581568264,0.0,9486.738544354288,9803.912121744836
2025-05-01,31324.028607947927,31324.028607947927,0.0,0.0,17322.51457278477,48646.5431807327,3098.944344550091,9803.912121744836,8649.02630300214
2025-05-02,13789.364442902675,13789.364442902675,0.0,0.0,11203.512984481935,24992.87742738461,1984.4864558215106,8649.02630300214,8784.294788209883
2025-05-03,14272.38565111891,14272.38565111891,0.0,0.0,6411.319595365442,20683.70524648435,1174.2475317306098,8784.294788209883,9019.221984881777
2025-05-04,36703.04950068119,36703.04950068119,0.0,0.0,1700.2467798719429,38403.296280553135,367.5937599762955,9019.221984881777,9031.094239935765
2025-05-05,36198.9594441954,36198.9594441954,0.0,0.0,2485.6147550299993,38684.574199225404,419.08275684318835,9031.094239935765,9082.318336223867
2025-05-06,35795.50738797451,35795.50738797451,0.0,0.0,1339.1499688825054,37134.65735685702,278.4304760489711,9082.318336223867,8896.119309783215
2025-05-07,35808.4209586313,35808.4209586313,0.0,0.0,7681.566807333744,43489.987765965045,1294.8493469873292,8896.119309783215,9078.00770067199
2025-05-08,37745.82406681413,37745.82406681413,0.0,0.0,1452.0562820485693,39197.8803488627,332.84691654822336,9078.00770067199,9958.42258782345
2025-05-09,16583.806207794452,16583.806207794452,0.0,0.0,0.0,16583.806207794452,0.0,9958.42258782345,10323.881649867319
2025-05-10,16129.638452479185,16129.638452479185,0.0,0.0,0.0,16129.638452479185,0.0,10323.881649867319,10006.590989101362
2025-05-11,36573.120226249106,36573.120226249106,0.0,0.0,277.36103945833383,36850.481265707436,41.18071666666674,10006.590989101362,9454.516942332577
2025-05-12,36604.83757830861,36604.83757830861,0.0,0.0,0.0,36604.83757830861,0.0,9454.516942332577,9571.489450067143
2025-05-13,35272.29541956573,35272.29541956573,0.0,0.0,0.0,35272.29541956573,0.0,9571.489450067143,9683.168478740283
2025-05-14,35164.78684436386,35164.78684436386,0.0,0.0,0.0,35164.78684436386,0.0,9683.168478740283,9456.967750728707
2025-05-15,36191.13693987552,36191.13693987552,0.0,0.0,1596.9634873254893,37788.10042720101,355.2848554126657,9456.967750728707,10471.383176060117
2025-05-16,15876.631643188195,15876.631643188195,0.0,0.0,0.0,15876.631643188195,0.0,10471.383176060117,10151.740836590492
2025-05-17,15816.308043421885,15816.308043421885,0.0,0.0,0.0,15816.308043421885,0.0,10151.740836590492,10049.598450989346
2025-05-18,34917.361089818965,34917.361089818965,0.0,0.0,1694.853706916168,36612.214796735134,261.63123555837444,10049.598450989346,9422.776223308205
2025-05-19,34729.1241208919,34729.1241208919,0.0,0.0,451.90398166666745,35181.02810255857,67.00333333333344,9422.776223308205,9862.2662792982
2025-05-20,33694.88371366375,33694.88371366375,0.0,0.0,15812.439865842618,49507.32357950637,2673.7773491718804,9862.2662792982,9452.590405808596
2025-05-21,34472.8612313627,34472.8612313627,0.0,0.0,2745.7755348911323,37218.63676625383,639.3885594105094,9452.590405808596,9416.364335973818
2025-05-22,34058.948184246015,34058.948184246015,0.0,0.0,17.333365000000338,34076.281549246014,2.57000000000005,9416.364335973818,9931.22041277072
2025-05-23,14959.960775972117,14959.960775972117,0.0,0.0,0.0,14959.960775972117,0.0,9931.22041277072,10136.265112975201
2025-05-24,15181.581417199304,15181.581417199304,0.0,0.0,0.0,15181.581417199304,0.0,10136.265112975201,10309.525304474655
2025-05-25,33118.67439043816,33118.67439043816,0.0,0.0,180.94119275847737,33299.61558319664,42.09581296268016,10309.525304474655,9525.328601668263
2025-05-26,32622.365454822047,32622.365454822047,0.0,0.0,32178.03897057518,64800.404425397224,5150.9094906452165,9525.328601668263,9433.622249001597
2025-05-27,33964.29362472704,33964.29362472704,0.0,0.0,0.0,33964.29362472704,0.0,9433.622249001597,9872.656831202981
2025-05-28,33307.50235838775,33307.50235838775,0.0,0.0,11150.791269308873,44458.29362769662,1764.9384388225158,9872.656831202981,9615.85982971638
2025-05-29,33160.23471701363,33160.23471701363,0.0,0.0,21428.049932185007,54588.284649198635,3428.203430688013,9615.85982971638,9482.077456824243
2025-05-30,15027.019053595071,15027.019053595071,0.0,0.0,27.70915346042449,15054.728207055496,5.6781052173001,9482.077456824243,9791.347273718397
2025-05-31,15019.546803712405,15019.546803712405,0.0,0.0,0.0,15019.546803712405,0.0,9791.347273718397,10123.396960295002
2025-06-01,34104.78748258924,34104.78748258924,0.0,0.0,90786.15274572987,124890.94022831912,15808.983598821484,10123.396960295002,8252.328322952222
2025-06-02,39384.115084578516,39384.115084578516,0.0,0.0,40957.70494409765,80341.82002867616,7695.5942659863795,8252.328322952222,8352.733611797714
2025-06-03,45829.385912670856,45829.385912670856,0.0,0.0,1929.6329587158266,47759.01887138668,315.3490855810147,8352.733611797714,8928.508419777014
2025-06-04,46381.251015643335,46381.251015643335,0.0,0.0,2358.6816955449935,48739.932711188325,425.1170370555712,8928.508419777014,8958.924892010173
2025-06-05,47239.268493303236,47239.268493303236,0.0,0.0,3213.656714656342,50452.925207959575,641.6613303021614,8958.924892010173,8846.907527654628
2025-06-06,19264.648042978915,19264.648042978915,0.0,0.0,13256.868224904541,32521.516267883457,2589.0995516917114,8846.907527654628,8896.002874653286
2025-06-07,20101.223047271396,20101.223047271396,0.0,0.0,4133.75084048319,24234.973887754586,636.3525148957979,8896.002874653286,8952.068521143281
2025-06-08,56794.267532094185,56794.267532094185,0.0,0.0,0.0,56794.267532094185,0.0,8952.068521143281,10800.0
2025-06-09,50442.26878896046,50442.26878896046,0.0,0.0,123.7185878525715,50565.98737681303,18.34425247160209,10800.0,10271.47550737794
2025-06-10,49107.566062723774,49107.566062723774,0.0,0.0,0.0,49107.566062723774,0.0,10271.47550737794,10213.349668108815
2025-06-11,49009.876082366936,49009.876082366936,0.0,0.0,15635.637824656562,64645.5139070235,2950.2456650736376,10213.349668108815,9749.567935700077
2025-06-12,50697.00629719561,50697.00629719561,0.0,0.0,224.6009112873837,50921.607208482994,55.53069707779459,9749.567935700077,9835.123486800043
2025-06-13,20801.388009234634,20801.388009234634,0.0,0.0,0.0,20801.388009234634,0.0,9835.123486800043,9433.057594533686
2025-06-14,20517.144492814175,20517.144492814175,0.0,0.0,0.0,20517.144492814175,0.0,9433.057594533686,9165.632398699467
2025-06-15,49768.84871352717,49768.84871352717,0.0,0.0,0.0,49768.84871352717,0.0,9165.632398699467,10800.0
2025-06-16,49038.46134190577,49038.46134190577,0.0,0.0,2014.5369448145107,51052.998286720285,483.36511090499664,10800.0,10296.292931022494
2025-06-17,47252.56910714534,47252.56910714534,0.0,0.0,13659.690416194488,60912.25952333983,2328.1411761479385,10296.292931022494,9402.98842214728
2025-06-18,49178.13041831837,49178.13041831837,0.0,0.0,639.4592195017487,49817.589637820114,94.80856224779791,9402.98842214728,9967.667253387212
2025-06-19,47872.49432767707,47872.49432767707,0.0,0.0,709.0746787538558,48581.56900643093,105.17094390521049,9967.667253387212,9859.069658482313
2025-06-20,20761.49096903404,20761.49096903404,0.0,0.0,0.0,20761.49096903404,0.0,9859.069658482313,10384.881368615825
2025-06-21,20384.658915778975,20384.658915778975,0.0,0.0,0.0,20384.658915778975,0.0,10384.881368615825,10631.510453429006
2025-06-22,43131.66993226233,43131.66993226233,0.0,0.0,7905.447349503107,51037.11728176544,1453.8013014932692,10631.510453429006,9532.5658027738
2025-06-23,44273.949404903775,44273.949404903775,0.0,0.0,4077.304959872361,48351.254364776134,830.7273312902934,9532.5658027738,9471.044827970754
2025-06-24,43170.04891703539,43170.04891703539,0.0,0.0,56764.0463475821,99934.0952646175,10267.872744895605,9471.044827970754,9451.20564320864
2025-06-25,45963.97256061298,45963.97256061298,0.0,0.0,3432.091445666033,49396.06400627901,714.1654324628936,9451.20564320864,9457.483978582857
2025-06-26,46001.66249266314,46001.66249266314,0.0,0.0,2080.4509207254614,48082.1134133886,374.4816502637192,9457.483978582857,9783.711048638044
2025-06-27,19346.24213887051,19346.24213887051,0.0,0.0,0.0,19346.24213887051,0.0,9783.711048638044,10275.48953449478
2025-06-28,18965.100894515555,18965.100894515555,0.0,0.0,0.0,18965.100894515555,0.0,10275.48953449478,9866.211867674021
2025-06-29,43095.58262271691,43095.58262271691,0.0,0.0,18315.770057733265,61411.352680450174,3168.94961065567,9866.211867674021,9423.962003529015
2025-06-30,44746.20054194311,44746.20054194311,0.0,0.0,7968.522611765549,52714.723153708655,1700.524236734587,9423.962003529015,9258.93911565826
2025-07-01,45806.240209925796,45806.240209925796,0.0,0.0,34488.11522747346,80294.35543739927,7721.7102400307085,9258.93911565826,8044.612184063087
2025-07-02,47460.310513862,47460.310513862,0.0,0.0,18280.43366252577,65740.74417638777,4171.607821766344,8044.612184063087,8370.396716028406
2025-07-03,49797.71292122581,49797.71292122581,0.0,0.0,26760.769689151515,76558.48261037732,5109.566397146776,8370.396716028406,9095.692119612058
2025-07-04,24391.608866571107,24391.608866571107,0.0,0.0,2314.8881062081437,26706.49697277925,823.5812972603252,9095.692119612058,8921.423824273885
2025-07-05,25213.77789713196,25213.77789713196,0.0,0.0,902.959605849036,26116.737502980995,155.8019979498765,8921.423824273885,9115.617719865142
2025-07-06,53158.89223986272,53158.89223986272,0.0,0.0,10829.955567257282,63988.84780712,2159.9860831419787,9115.617719865142,10010.584747472982
2025-07-07,55902.12497116856,55902.12497116856,0.0,0.0,0.0,55902.12497116856,0.0,10010.584747472982,10800.0
2025-07-08,57940.12057349119,57940.12057349119,0.0,0.0,0.0,57940.12057349119,0.0,10800.0,10800.0
2025-07-09,55021.77297933335,55021.77297933335,0.0,0.0,0.0,55021.77297933335,0.0,10800.0,10800.0
2025-07-10,52957.97933458189,52957.97933458189,0.0,0.0,0.0,52957.97933458189,0.0,10800.0,10800.0
2025-07-11,26472.20404108339,26472.20404108339,0.0,0.0,0.0,26472.20404108339,0.0,10800.0,10432.064297290359
2025-07-12,25459.48760349454,25459.48760349454,0.0,0.0,0.0,25459.48760349454,0.0,10432.064297290359,9553.498462924248
2025-07-13,49899.165344809786,49899.165344809786,0.0,0.0,733.8006428327576,50632.96598764254,108.19831974773501,9553.498462924248,9735.71384801349
2025-07-14,46045.155963470854,46045.155963470854,0.0,0.0,15477.945842092426,61523.10180556328,2653.3221051052733,9735.71384801349,9435.55486694481
2025-07-15,49968.149145993004,49968.149145993004,0.0,0.0,3655.0443101352666,53623.19345612827,647.1754533320895,9435.55486694481,10324.072854231594
2025-07-16,49526.15329719385,49526.15329719385,0.0,0.0,2156.29623235242,51682.44952954627,499.0070059746278,10324.072854231594,10194.973299894908
2025-07-17,48355.15734604818,48355.15734604818,0.0,0.0,7736.676831159955,56091.83417720813,1438.3247035299662,10194.973299894908,9314.84703041536
2025-07-18,26343.383443403443,26343.383443403443,0.0,0.0,0.0,26343.383443403443,0.0,9314.84703041536,10529.84289940905
2025-07-19,25655.172700605443,25655.172700605443,0.0,0.0,0.0,25655.172700605443,0.0,10529.84289940905,9793.97556731049
2025-07-20,48363.16188016684,48363.16188016684,0.0,0.0,2387.4852287193635,50750.6471088862,520.228177958294,9793.97556731049,9655.230326375504
2025-07-21,48756.70880580941,48756.70880580941,0.0,0.0,9497.008793514107,58253.717599323514,1810.761238441317,9655.230326375504,9691.570132229299
