date,grid_cost_yuan,base_cost_yuan,breach_cost_yuan,overbuy_cost_yuan,emergency_cost_yuan,total_cost_yuan,emergency_kwh,start_soc_kwh,end_soc_kwh
2025-01-23,68869.59136470388,68869.59136470388,0.0,0.0,17806.918681368043,86676.51004607193,2688.3907837506285,9856.018268808235,9993.105003894776
2025-01-24,20822.960530161537,20822.960530161537,0.0,0.0,540.232127417323,21363.19265757886,150.59490496068685,9993.105003894776,10152.320609796167
2025-01-25,20097.132392056887,20097.132392056887,0.0,0.0,284.1424440358789,20381.274836092765,47.25599759035077,10152.320609796167,10109.380396176852
2025-01-26,65846.61395842962,65846.61395842962,0.0,0.0,22697.642476966514,88544.25643539614,3255.0383141918715,10109.380396176852,10053.528394181132
2025-01-27,66402.21314087162,66402.21314087162,0.0,0.0,1612.2949276313866,68014.50806850301,327.90827168065374,10053.528394181132,10620.731680186247
2025-01-28,63244.52325980194,63244.52325980194,0.0,0.0,22728.929333882807,85973.45259368475,3349.973538209418,10620.731680186247,9930.220651554086
2025-01-29,64553.91457106265,64553.91457106265,0.0,0.0,479.35511889235,65033.269689955,73.4091816235657,9930.220651554086,10386.288058172182
2025-01-30,62805.16611322275,62805.16611322275,0.0,0.0,9151.779679366518,71956.94579258928,1509.2729697810696,10386.288058172182,9977.391554838934
2025-01-31,17642.73094802289,17642.73094802289,0.0,0.0,8684.236361362298,26326.96730938519,1777.0363692993394,9977.391554838934,10038.291389669781
2025-02-01,17374.751199423223,17374.751199423223,0.0,0.0,397.1604951670673,17771.91169459029,119.16956961275416,10038.291389669781,10163.470561442698
2025-02-02,61465.369532408185,61465.369532408185,0.0,0.0,339.4304273104583,61804.79995971864,53.365830437396085,10163.470561442698,10348.493016549966
2025-02-03,60668.86095931612,60668.86095931612,0.0,0.0,919.1250485566993,61587.98600787282,161.69844789782553,10348.493016549966,10313.719065176834
2025-02-04,60337.68397549738,60337.68397549738,0.0,0.0,9748.5344177536,70086.21839325098,1674.7943864617587,10313.719065176834,10676.453669586519
2025-02-05,57639.60706829511,57639.60706829511,0.0,0.0,12134.180060983203,69773.78712927831,2196.850653795579,10676.453669586519,10003.634257830521
2025-02-06,58167.29498453746,58167.29498453746,0.0,0.0,8562.094170349494,66729.38915488696,1513.5354546903945,10003.634257830521,9875.333558943004
2025-02-07,15517.597851247348,15517.597851247348,0.0,0.0,4309.448174179095,19827.046025426444,1037.5921923739081,9875.333558943004,10626.191790376384
2025-02-08,13698.925567123937,13698.925567123937,0.0,0.0,6536.540516606835,20235.46608373077,2041.4269361632828,10626.191790376384,9815.122992980683
2025-02-09,53179.06786864236,53179.06786864236,0.0,0.0,32669.121002879845,85848.1888715222,5859.72628804548,9815.122992980683,10551.313896552987
2025-02-10,54472.35707455327,54472.35707455327,0.0,0.0,4027.0939159447357,58499.45099049801,847.6801794403459,10551.313896552987,9795.872040956145
2025-02-11,53205.91653146154,53205.91653146154,0.0,0.0,7855.785570230713,61061.70210169225,1401.2758218675544,9795.872040956145,9903.915956605095
2025-02-12,53684.506088076785,53684.506088076785,0.0,0.0,4822.595573870187,58507.101661946974,961.1211605332916,9903.915956605095,10126.115095420295
2025-02-13,53970.39595380909,53970.39595380909,0.0,0.0,1076.8473443219507,55047.24329813104,169.25233493232005,10126.115095420295,10028.55887926064
2025-02-14,15056.206841678626,15056.206841678626,0.0,0.0,1216.818622331993,16273.02546401062,376.0404785837887,10028.55887926064,10718.759491206654
2025-02-15,14619.14007171525,14619.14007171525,0.0,0.0,2019.5058535351159,16638.645925250366,630.6410374944454,10718.759491206654,9838.139940585526
2025-02-16,54124.62895261295,54124.62895261295,0.0,0.0,3077.235540214693,57201.86449282764,628.5767789769208,9838.139940585526,9979.283575007577
2025-02-17,53072.23538769892,53072.23538769892,0.0,0.0,1383.4981726598899,54455.733560358814,216.91919590760554,9979.283575007577,10044.530950431534
2025-02-18,50679.63430546103,50679.63430546103,0.0,0.0,1689.0435160716218,52368.677821532656,357.5377804942111,10044.530950431534,10062.932745049133
2025-02-19,50067.198540391124,50067.198540391124,0.0,0.0,7513.268243661156,57580.46678405228,1509.462672642032,10062.932745049133,9893.734212061145
2025-02-20,50537.339239527864,50537.339239527864,0.0,0.0,2549.5422538547036,53086.88149338257,536.2291226838192,9893.734212061145,10130.853530800838
2025-02-21,14827.60055653918,14827.60055653918,0.0,0.0,280.50336630967394,15108.103922848855,110.98857661057599,10130.853530800838,10124.667714986961
2025-02-22,14802.836038856116,14802.836038856116,0.0,0.0,1166.0282282213802,15968.864267077497,385.3764580184763,10124.667714986961,10102.296345795121
2025-02-23,51018.852931254754,51018.852931254754,0.0,0.0,870.9636299718259,51889.81656122658,250.5356323378562,10102.296345795121,9962.433795834842
2025-02-24,49764.40145405107,49764.40145405107,0.0,0.0,1583.3332944801427,51347.73474853121,313.040351041847,9962.433795834842,10151.577250565948
2025-02-25,47311.10631133715,47311.10631133715,0.0,0.0,602.2795567263621,47913.38586806351,119.48264079093232,10151.577250565948,9952.262429350381
2025-02-26,46201.999789132315,46201.999789132315,0.0,0.0,11375.285028271486,57577.2848174038,2061.883500521244,9952.262429350381,10160.06023500594
2025-02-27,45037.53972579536,45037.53972579536,0.0,0.0,10501.937800458922,55539.47752625428,1912.2364281643595,10160.06023500594,10800.0
2025-02-28,13421.868968050694,13421.868968050694,0.0,0.0,642.6925151375092,14064.561483188203,227.96545017901047,10800.0,10069.189573551226
2025-03-01,13796.044597543743,13796.044597543743,0.0,0.0,907.3387196680835,14703.383317211827,262.5381445143946,10069.189573551226,10073.674644836015
2025-03-02,46512.012153196556,46512.012153196556,0.0,0.0,27357.327996518277,73869.34014971483,4715.037871586983,10073.674644836015,9979.338903187712
2025-03-03,48715.31413713426,48715.31413713426,0.0,0.0,10019.489128137302,58734.80326527156,1878.8178535772968,9979.338903187712,9918.966486003952
2025-03-04,49582.388114697336,49582.388114697336,0.0,0.0,2598.784335307913,52181.17245000525,496.39750167274644,9918.966486003952,10565.32056224166
2025-03-05,46575.91133614596,46575.91133614596,0.0,0.0,3558.8960824930755,50134.80741863904,607.4624799971651,10565.32056224166,9898.103211121675
2025-03-06,43795.28593283166,43795.28593283166,0.0,0.0,8372.941056325923,52168.226989157585,1622.3599551111768,9898.103211121675,9726.115175679579
2025-03-07,12877.049044436193,12877.049044436193,0.0,0.0,1544.5922312635,14421.641275699692,440.24299855844924,9726.115175679579,10018.888770517471
2025-03-08,12119.790279517134,12119.790279517134,0.0,0.0,3377.953814968052,15497.744094485186,1215.5767757566155,10018.888770517471,9900.734027294535
2025-03-09,42100.36577007126,42100.36577007126,0.0,0.0,4546.204840439054,46646.57061051031,919.000037328346,9900.734027294535,9879.309876132911
2025-03-10,42677.91912830297,42677.91912830297,0.0,0.0,27609.91976639816,70287.83889470113,4812.28157600054,9879.309876132911,9850.729970781931
2025-03-11,43677.28721414525,43677.28721414525,0.0,0.0,6287.052252364822,49964.33946651008,1333.9112716648751,9850.729970781931,10708.750025142315
2025-03-12,42039.805028537725,42039.805028537725,0.0,0.0,3554.0128805949817,45593.817909132704,701.5161307519877,10708.750025142315,9818.38858886682
2025-03-13,42170.54043476749,42170.54043476749,0.0,0.0,26529.240782910372,68699.78121767787,4421.742114356261,9818.38858886682,9896.329250781617
2025-03-14,12923.617421633731,12923.617421633731,0.0,0.0,269.04120122506106,13192.658622858793,79.20230775358664,9896.329250781617,10800.0
2025-03-15,12402.015334313075,12402.015334313075,0.0,0.0,1463.2288446219143,13865.244178934989,448.72992922935396,10800.0,9934.686519561157
2025-03-16,42790.56250604931,42790.56250604931,0.0,0.0,3454.321947592085,46244.884453641396,779.7924600073446,9934.686519561157,10309.59242201697
2025-03-17,41867.428322619395,41867.428322619395,0.0,0.0,491.44544829615745,42358.873770915554,153.79123448592995,10309.59242201697,10331.69715527587
2025-03-18,39831.18654801294,39831.18654801294,0.0,0.0,8912.836310689077,48744.02285870202,1691.2838113727726,10331.69715527587,10800.0
2025-03-19,38803.15520276355,38803.15520276355,0.0,0.0,5581.030914082459,44384.18611684601,1096.6440826882647,10800.0,10363.715372119368
2025-03-20,39746.85788513993,39746.85788513993,0.0,0.0,10129.197191176441,49876.05507631637,2011.0683537948878,10363.715372119368,10064.69518559737
2025-03-21,11743.003017475323,11743.003017475323,0.0,0.0,1237.2551833654688,12980.258200840792,519.8616101894441,10064.69518559737,9982.414633141396
2025-03-22,12251.256591536177,12251.256591536177,0.0,0.0,403.2370362516799,12654.493627787857,125.76574520101235,9982.414633141396,10493.474573957943
2025-03-23,38461.730413592064,38461.730413592064,0.0,0.0,4300.167269841477,42761.89768343354,995.3479518463812,10493.474573957943,10212.907028295187
2025-03-24,38097.96852394541,38097.96852394541,0.0,0.0,6125.1848614668925,44223.153385412304,1451.7946709213438,10212.907028295187,10159.188271280113
2025-03-25,37508.1047471798,37508.1047471798,0.0,0.0,16663.03385688499,54171.13860406479,3295.644058949356,10159.188271280113,9960.964076598446
2025-03-26,37748.15785175932,37748.15785175932,0.0,0.0,1068.7372854333053,38816.89513719263,323.3510803758695,9960.964076598446,10105.322180473937
2025-03-27,37655.912124998125,37655.912124998125,0.0,0.0,8038.041635194951,45693.95376019308,1586.6620585762048,10105.322180473937,10760.419523307482
2025-03-28,11419.317068174852,11419.317068174852,0.0,0.0,514.0485439134558,11933.365612088308,215.79366582463092,10760.419523307482,10191.68424467167
2025-03-29,11476.526988072132,11476.526988072132,0.0,0.0,802.7287990088873,12279.25578708102,309.44362114265914,10191.68424467167,10156.888407471508
2025-03-30,34632.84213068883,34632.84213068883,0.0,0.0,7871.5581765001825,42504.40030718901,1545.4737251661033,10156.888407471508,10160.782897982479
2025-03-31,34933.57229502659,34933.57229502659,0.0,0.0,17911.761122538068,52845.33341756466,3282.68579665994,10160.782897982479,10143.014269191017
2025-04-01,36483.49626080548,36483.49626080548,0.0,0.0,24371.005102162984,60854.50136296846,4401.781364880565,10143.014269191017,10089.90354714005
2025-04-02,36391.7350635205,36391.7350635205,0.0,0.0,19807.48021669958,56199.21528022008,3811.9497314912824,10089.90354714005,10011.18646204639
2025-04-03,37758.51274295703,37758.51274295703,0.0,0.0,3178.269403013655,40936.78214597068,792.966809432442,10011.18646204639,10076.546222485898
2025-04-04,11104.766354266945,11104.766354266945,0.0,0.0,112.6390534515375,11217.405407718483,55.226736671454546,10076.546222485898,10266.078963251346
2025-04-05,11318.047660237435,11318.047660237435,0.0,0.0,995.2633619845988,12313.311022222033,403.2612660059684,10266.078963251346,9985.03464317882
2025-04-06,35395.30184351125,35395.30184351125,0.0,0.0,2028.8169946069474,37424.1188381182,570.1379236900451,9985.03464317882,10067.039250183712
2025-04-07,35185.563681217754,35185.563681217754,0.0,0.0,591.3225179577674,35776.88619917552,178.49729222860668,10067.039250183712,10091.507163058845
2025-04-08,34849.65743035214,34849.65743035214,0.0,0.0,5538.745379836033,40388.40281018817,1094.0864180647015,10091.507163058845,9984.02280439514
2025-04-09,35000.27027105139,35000.27027105139,0.0,0.0,24698.343221247414,59698.613492298806,4479.715853091458,9984.02280439514,10111.489985651226
2025-04-10,35479.91918417131,35479.91918417131,0.0,0.0,2799.8016397311485,38279.72082390246,647.9526310952053,10111.489985651226,10067.85061030122
2025-04-11,10896.77078485539,10896.77078485539,0.0,0.0,312.3682447178228,11209.139029573213,164.3255567254614,10067.85061030122,10066.227124953431
2025-04-12,10851.079266179118,10851.079266179118,0.0,0.0,261.1490208246929,11112.22828700381,83.41318180438986,10066.227124953431,10097.51239576391
2025-04-13,34427.77755166973,34427.77755166973,0.0,0.0,8908.954019476623,43336.73157114635,1568.5143182015147,10097.51239576391,10790.250816729997
2025-04-14,33572.030284449,33572.030284449,0.0,0.0,919.5062670864145,34491.53655153541,147.0696037671587,10790.250816729997,10030.35226584547
2025-04-15,33767.9043684258,33767.9043684258,0.0,0.0,1792.5182526894378,35560.422621115235,482.6961030153975,10030.35226584547,10137.297318553621
2025-04-16,33766.829849316,33766.829849316,0.0,0.0,17228.861767570554,50995.69161688655,2883.653180604263,10137.297318553621,9958.483499409514
2025-04-17,33615.76482376945,33615.76482376945,0.0,0.0,3242.066681126714,36857.83150489617,586.9989061211518,9958.483499409514,10126.09183393858
2025-04-18,10628.001706771378,10628.001706771378,0.0,0.0,473.1037361145587,11101.105442885937,260.5878693063303,10126.09183393858,10800.0
2025-04-19,10087.561970057686,10087.561970057686,0.0,0.0,239.93709861617543,10327.499068673862,96.75491134637481,10800.0,10117.51241153871
2025-04-20,33718.11556434346,33718.11556434346,0.0,0.0,1635.1499209391245,35353.26548528259,321.4513821542122,10117.51241153871,10800.0
2025-04-21,32553.761072472207,32553.761072472207,0.0,0.0,361.148617705374,32914.909690177585,69.08223032534792,10800.0,9996.140716234158
2025-04-22,32715.98724338792,32715.98724338792,0.0,0.0,10493.079454862658,43209.06669825058,1964.6361180827719,9996.140716234158,10246.09264964006
2025-04-23,32829.0796185643,32829.0796185643,0.0,0.0,1168.9744111628193,33998.054029727115,198.084332533596,10246.09264964006,10059.479115136082
2025-04-24,32509.41420367389,32509.41420367389,0.0,0.0,770.1450290274524,33279.559232701344,138.23373918875802,10059.479115136082,10319.256851169106
2025-04-25,9736.534599832841,9736.534599832841,0.0,0.0,0.0,9736.534599832841,0.0,10319.256851169106,10080.144626132453
2025-04-26,10048.282959561673,10048.282959561673,0.0,0.0,1329.304247268538,11377.58720683021,449.06828254268703,10080.144626132453,9917.600205868132
2025-04-27,30371.258085676902,30371.258085676902,0.0,0.0,9469.612153772436,39840.87023944934,2201.2285015961925,9917.600205868132,10095.800758353367
2025-04-28,31269.37109972135,31269.37109972135,0.0,0.0,44793.68367432835,76063.0547740497,7740.792532144168,10095.800758353367,10158.479587959679
2025-04-29,31642.342482521646,31642.342482521646,0.0,0.0,4143.762159774862,35786.10464229651,991.7824397474171,10158.479587959679,10155.478403330084
2025-04-30,31117.647549486897,31117.647549486897,0.0,0.0,624.592824424448,31742.240373911347,123.95069757755337,10155.478403330084,10767.26684906513
2025-05-01,31017.032416180835,31017.032416180835,0.0,0.0,21303.091959939717,52320.124376120555,4199.345453745807,10767.26684906513,9403.316326846529
2025-05-02,10539.393638384976,10539.393638384976,0.0,0.0,12662.593844275381,23201.987482660355,3245.1641719152317,9403.316326846529,9503.753889867874
2025-05-03,10863.44370458827,10863.44370458827,0.0,0.0,8163.294113339241,19026.73781792751,1885.882285172124,9503.753889867874,9759.379598409785
2025-05-04,36750.652912022684,36750.652912022684,0.0,0.0,6276.77294969977,43027.425861722455,1066.993902133021,9759.379598409785,9810.04772728541
2025-05-05,36083.86870369525,36083.86870369525,0.0,0.0,6567.311175114339,42651.179878809584,1141.510036420916,9810.04772728541,9986.452419972855
2025-05-06,35883.42410012894,35883.42410012894,0.0,0.0,5549.404697176481,41432.828797305425,939.6500481534695,9986.452419972855,9621.875903217797
2025-05-07,35764.301415550384,35764.301415550384,0.0,0.0,10272.498865007828,46036.800280558215,1931.4750210228158,9621.875903217797,9779.298201649897
2025-05-08,38156.31647766524,38156.31647766524,0.0,0.0,1294.0006673140253,39450.317144979264,308.465401210889,9779.298201649897,10313.251759777795
2025-05-09,12687.09696182292,12687.09696182292,0.0,0.0,179.29405706724216,12866.391018890161,57.127655420974634,10313.251759777795,10362.647887675714
2025-05-10,12735.982514307005,12735.982514307005,0.0,0.0,353.09813700832206,13089.080651315327,120.0799807184726,10362.647887675714,10051.008786588736
2025-05-11,36883.76682316432,36883.76682316432,0.0,0.0,3564.784719590603,40448.55154275492,562.4558202935004,10051.008786588736,9943.959136183108
2025-05-12,36901.688785081926,36901.688785081926,0.0,0.0,2757.358335537335,39659.04712061926,501.80457315367624,9943.959136183108,10069.851746963335
2025-05-13,35203.15205068349,35203.15205068349,0.0,0.0,1978.4839577475345,37181.63600843103,327.54628362002865,10069.851746963335,10078.891514755967
2025-05-14,34895.7217567462,34895.7217567462,0.0,0.0,2352.3597532058775,37248.08150995208,436.90731629700565,10078.891514755967,9911.564467770942
2025-05-15,36509.07752762971,36509.07752762971,0.0,0.0,3625.041519834227,40134.119047463944,847.6901815684091,9911.564467770942,10800.0
2025-05-16,12305.00597131054,12305.00597131054,0.0,0.0,73.50773186407784,12378.513703174618,33.86124231851544,10800.0,10256.387452948193
2025-05-17,12655.347323776938,12655.347323776938,0.0,0.0,750.7492045129821,13406.09652828992,263.3506337299584,10256.387452948193,10231.703073044318
2025-05-18,34729.8088596485,34729.8088596485,0.0,0.0,4965.793036817098,39695.6018964656,765.5581373665061,10231.703073044318,10008.142471932093
2025-05-19,34560.309880559274,34560.309880559274,0.0,0.0,1335.1674782753369,35895.477358834614,241.5899928142087,10008.142471932093,10131.245808600375
2025-05-20,33492.63643668271,33492.63643668271,0.0,0.0,18929.784890979252,52422.42132766196,3206.8492436963706,10131.245808600375,10043.535697960167
2025-05-21,34664.498198888796,34664.498198888796,0.0,0.0,4666.536480411773,39331.03467930057,1154.7877535564114,10043.535697960167,9999.32024250754
2025-05-22,33895.633371508666,33895.633371508666,0.0,0.0,2555.5244586486597,36451.157830157324,475.76379736391686,9999.32024250754,10446.535737758275
2025-05-23,11423.425113253868,11423.425113253868,0.0,0.0,631.6855421011063,12055.110655354974,262.0972137563878,10446.535737758275,10232.739518510807
2025-05-24,11815.063434602149,11815.063434602149,0.0,0.0,350.4088250948576,12165.472259697006,189.40589945707006,10232.739518510807,10357.040361000096
2025-05-25,33323.56511473742,33323.56511473742,0.0,0.0,2671.86029644951,35995.42541118693,575.624763419268,10357.040361000096,10030.97297048915
2025-05-26,32205.484531927126,32205.484531927126,0.0,0.0,34450.18324500273,66655.66777692985,5721.327629107597,10030.97297048915,10010.983445330176
2025-05-27,33715.93163312555,33715.93163312555,0.0,0.0,759.9411325990031,34475.87276572455,171.90324568859205,10010.983445330176,9910.14538103777
2025-05-28,33335.3525391513,33335.3525391513,0.0,0.0,14214.51211681278,47549.864655964084,2254.730058864927,9910.14538103777,10159.905533185141
2025-05-29,32924.822140339726,32924.822140339726,0.0,0.0,24755.64605214863,57680.468192488355,3889.9210882790026,10159.905533185141,10039.595239625185
2025-05-30,11666.536624260107,11666.536624260107,0.0,0.0,1657.0064113849576,13323.543035645063,513.0037622814273,10039.595239625185,10329.461426012622
2025-05-31,11182.093949782588,11182.093949782588,0.0,0.0,1117.4607048090393,12299.554654591626,470.5446941451374,10329.461426012622,10150.318741576291
2025-06-01,37170.47103548318,37170.47103548318,0.0,0.0,97669.69382793963,134840.1648634228,16330.78329146994,10150.318741576291,8860.537559850407
2025-06-02,42431.374352197716,42431.374352197716,0.0,0.0,46447.73765295243,88879.11200515015,8140.374388441493,8860.537559850407,9000.58585552478
2025-06-03,49081.687035246156,49081.687035246156,0.0,0.0,5764.980149423107,54846.66718466926,978.1295619252625,9000.58585552478,9629.810120566155
2025-06-04,50193.275017657565,50193.275017657565,0.0,0.0,5645.368703118629,55838.64372077619,1013.3188371722948,9629.810120566155,9616.985759039077
2025-06-05,51587.04922056935,51587.04922056935,0.0,0.0,6219.226022847469,57806.27524341682,1161.9332744737771,9616.985759039077,9440.945826570583
2025-06-06,16790.021172653982,16790.021172653982,0.0,0.0,14286.99058689603,31077.011759550012,3542.304872658303,9440.945826570583,9531.40545226705
2025-06-07,17351.07486623874,17351.07486623874,0.0,0.0,7064.714467865193,24415.789334103934,1625.7002324891837,9531.40545226705,9608.235430750321
2025-06-08,60705.0553324945,60705.0553324945,0.0,0.0,0.0,60705.0553324945,0.0,9608.235430750321,10800.0
2025-06-09,55146.88812339358,55146.88812339358,0.0,0.0,3045.680559432918,58192.5686828265,568.044453055217,10800.0,10776.741107017022
2025-06-10,53509.84496592698,53509.84496592698,0.0,0.0,2563.9585940561565,56073.80355998314,534.2690085716972,10776.741107017022,10594.227760449749
2025-06-11,53338.08640769536,53338.08640769536,0.0,0.0,19591.62832021693,72929.71472791229,3306.7285716597844,10594.227760449749,10160.843405615837
2025-06-12,55189.481530634745,55189.481530634745,0.0,0.0,3414.761153515108,58604.24268414985,664.6682053293415,10160.843405615837,10371.562325852781
2025-06-13,17790.7936245518,17790.7936245518,0.0,0.0,2375.9994233610123,20166.79304791281,475.9454955325332,10371.562325852781,9960.967495150524
2025-06-14,18281.106481331353,18281.106481331353,0.0,0.0,2912.1160063614866,21193.22248769284,682.6471874989902,9960.967495150524,9714.177191305804
2025-06-15,54059.05744232721,54059.05744232721,0.0,0.0,608.3073196548806,54667.36476198209,120.0393626093603,9714.177191305804,10800.0
2025-06-16,53863.27548293538,53863.27548293538,0.0,0.0,3703.8763054575966,57567.15178839298,672.8096540278116,10800.0,10562.253682845712
2025-06-17,51761.57361555937,51761.57361555937,0.0,0.0,17476.429471826163,69238.00308738553,2836.307394236059,10562.253682845712,9921.207551241674
2025-06-18,53878.65841301808,53878.65841301808,0.0,0.0,2028.7202439377177,55907.37865695579,366.25849515160644,9921.207551241674,10205.319441524547
2025-06-19,51828.471670721614,51828.471670721614,0.0,0.0,2620.646479691137,54449.11815041275,442.7329026358211,10205.319441524547,9999.758400485673
2025-06-20,17962.722476177893,17962.722476177893,0.0,0.0,233.79212992034363,18196.514606098237,53.202743658747465,9999.758400485673,10435.95345588508
2025-06-21,17298.467112939794,17298.467112939794,0.0,0.0,827.6064963963923,18126.073609336185,399.28392898915865,10435.95345588508,10687.4551420357
2025-06-22,46934.077314473,46934.077314473,0.0,0.0,11843.236349356237,58777.313663829234,1949.501714282809,10687.4551420357,10056.958927960015
2025-06-23,47600.67156122135,47600.67156122135,0.0,0.0,6106.308908291784,53706.98046951314,1113.7644922471004,10056.958927960015,9882.598340557262
2025-06-24,47506.11737404114,47506.11737404114,0.0,0.0,65033.475154772386,112539.59252881352,10759.270407678612,9882.598340557262,10011.358854728362
2025-06-25,49605.13162785954,49605.13162785954,0.0,0.0,6925.180309470507,56530.31193733005,1140.6019808784922,10011.358854728362,9934.33629954359
2025-06-26,49025.9920708931,49025.9920708931,0.0,0.0,2287.0297863072446,51313.02185720035,379.08719542570515,9934.33629954359,9816.5501597886
2025-06-27,16412.396966692886,16412.396966692886,0.0,0.0,778.4082516306752,17190.80521832356,274.5370329323056,9816.5501597886,10292.310039206348
2025-06-28,16318.196086387345,16318.196086387345,0.0,0.0,1606.0471540071271,17924.243240394473,509.97026194124805,10292.310039206348,10106.036499534965
2025-06-29,46752.547705903045,46752.547705903045,0.0,0.0,23711.388814150814,70463.93652005386,3735.881883019594,10106.036499534965,10062.579367264105
2025-06-30,47793.16144344699,47793.16144344699,0.0,0.0,13197.12779748198,60990.28924092897,2334.7782284466803,10062.579367264105,10009.942161493977
2025-07-01,53319.93719813578,53319.93719813578,0.0,0.0,46442.52727677109,99762.46447490688,8365.662184285604,10009.942161493977,8777.819066902566
2025-07-02,55245.85453604846,55245.85453604846,0.0,0.0,22032.917639341482,77278.77217538994,4106.057041535534,8777.819066902566,9102.338657772494
2025-07-03,58796.37041979041,58796.37041979041,0.0,0.0,37436.443620003716,96232.81403979412,5780.828200214837,9102.338657772494,9790.838519203311
2025-07-04,23447.255112114402,23447.255112114402,0.0,0.0,8022.548437603628,31469.80354971803,2290.460497875598,9790.838519203311,9682.854916410806
2025-07-05,23692.770176549497,23692.770176549497,0.0,0.0,4972.776949888175,28665.547126437672,1410.1008933804287,9682.854916410806,9855.401758483647
2025-07-06,62754.21695771304,62754.21695771304,0.0,0.0,17634.08187134876,80388.2988290618,2753.994232242547,9855.401758483647,10800.0
2025-07-07,64823.976473683804,64823.976473683804,0.0,0.0,17.454193150425404,64841.43066683423,2.4781712856062086,10800.0,10800.0
2025-07-08,68089.219639299,68089.219639299,0.0,0.0,1281.0490026071166,69370.26864190612,267.5791532400947,10800.0,10800.0
2025-07-09,64459.883429316775,64459.883429316775,0.0,0.0,1279.0447109488719,65738.92814026565,230.71245938578394,10800.0,10800.0
2025-07-10,61824.165874750084,61824.165874750084,0.0,0.0,3026.4499292545024,64850.615804004585,610.7376269751737,10800.0,10800.0
2025-07-11,25916.646408001736,25916.646408001736,0.0,0.0,1714.525924023163,27631.1723320249,515.9243503437209,10800.0,10485.857746849852
2025-07-12,24459.44155151219,24459.44155151219,0.0,0.0,2938.7075876134004,27398.14913912559,870.9907855639027,10485.857746849852,9891.744229847634
2025-07-13,56617.38490146867,56617.38490146867,0.0,0.0,3423.9503078332036,60041.33520930188,559.8772070496932,9891.744229847634,10154.112590319844
2025-07-14,53799.42928688349,53799.42928688349,0.0,0.0,23628.640660763005,77428.0699476465,3280.249498324386,10154.112590319844,10084.423470719672
